# step time temperature total_energy kinetic_energy potential_energy Px Py Pz
2.100000000000000000e+03 1.050000000000000000e+01 8.963615469863459584e-01 -1.792275262166071116e+03 1.343197778159039444e+03 -3.135473040325110560e+03 3.090860900556435809e-13 1.444400155037328659e-13 2.946531907355165458e-13
2.200000000000000000e+03 1.100000000000000000e+01 9.042128255802135417e-01 -1.765880220168392952e+03 1.354962919131950002e+03 -3.120843139300342955e+03 3.387290448131352605e-13 1.767475055203249212e-13 3.569922135682190856e-13
2.300000000000000000e+03 1.150000000000000000e+01 9.510692298515760479e-01 -1.707291515963117490e+03 1.425177240932586756e+03 -3.132468756895704246e+03 3.367306433688099787e-13 2.093880624443045235e-13 2.830791157037992889e-13
2.400000000000000000e+03 1.200000000000000000e+01 9.790234849954261298e-01 -1.672786954587485525e+03 1.467066692265645997e+03 -3.139853646853131522e+03 3.619327060278010322e-13 2.216005157151812455e-13 2.858824288409778092e-13
2.500000000000000000e+03 1.250000000000000000e+01 9.280448255743770636e-01 -1.678406835233026868e+03 1.390675171123204109e+03 -3.069082006356230977e+03 3.814726312612037873e-13 2.167155344068305567e-13 3.399780457158385616e-13
2.600000000000000000e+03 1.300000000000000000e+01 9.559878356517467202e-01 -1.615190665091231040e+03 1.432547771724142422e+03 -3.047738436815373461e+03 3.952116411909400995e-13 2.101929741371577620e-13 3.119726699196689879e-13
2.700000000000000000e+03 1.350000000000000000e+01 9.705237120317995458e-01 -1.621106085210542687e+03 1.454329782479651612e+03 -3.075435867690194300e+03 3.137490267590692383e-13 1.700861673725739820e-13 3.234079670733081002e-13
2.800000000000000000e+03 1.400000000000000000e+01 9.706218593868853883e-01 -1.608109171228634750e+03 1.454476856291247714e+03 -3.062586027519882464e+03 3.222977440486829437e-13 1.664224313913109654e-13 3.648192858918264392e-13
2.900000000000000000e+03 1.450000000000000000e+01 9.560584411656268822e-01 -1.595806223825162988e+03 1.432653574086691833e+03 -3.028459797911854821e+03 3.236300116782331315e-13 1.743882815929964636e-13 3.146927163300006214e-13
3.000000000000000000e+03 1.500000000000000000e+01 9.772797439961654620e-01 -1.555761368854456578e+03 1.464453696378253881e+03 -3.020215065232710458e+03 3.262945469373335072e-13 2.106093077713921957e-13 2.982059044143170468e-13
3.100000000000000000e+03 1.550000000000000000e+01 9.887124567109992768e-01 -1.532390093199389867e+03 1.481585616381432374e+03 -3.013975709580822240e+03 2.721156633356258681e-13 2.127187315181799931e-13 3.548272786702000303e-13
3.200000000000000000e+03 1.600000000000000000e+01 9.783077928762865527e-01 -1.524015847720388592e+03 1.465994227625115400e+03 -2.990010075345503992e+03 2.883526750707687825e-13 1.707523011873490759e-13 4.280464871442291042e-13
3.300000000000000000e+03 1.650000000000000000e+01 9.564224015316697969e-01 -1.545995890484973415e+03 1.433198968695207213e+03 -2.979194859180180629e+03 4.001243780749064172e-13 1.676436767183986376e-13 4.636291350834653713e-13
3.400000000000000000e+03 1.700000000000000000e+01 9.632674708507957817e-01 -1.498209608287659194e+03 1.443456305069917562e+03 -2.941665913357576756e+03 3.408384685599230579e-13 1.524336212810339930e-13 4.468647674116255075e-13
3.500000000000000000e+03 1.750000000000000000e+01 9.618926446588085266e-01 -1.497326673212107607e+03 1.441396128021224513e+03 -2.938722801233332120e+03 3.559375016948251869e-13 1.900701818158267997e-13 4.644062912007029809e-13
3.600000000000000000e+03 1.800000000000000000e+01 9.838391748658648073e-01 -1.447486635295768110e+03 1.474283003536498427e+03 -2.921769638832266537e+03 3.211875210240577871e-13 1.763034163104748586e-13 4.782285678572861798e-13
3.700000000000000000e+03 1.850000000000000000e+01 9.476519049035567743e-01 -1.465701564762039197e+03 1.420056379497979833e+03 -2.885757944260019030e+03 2.934319454084288736e-13 2.264854970235319342e-13 5.154210391822289239e-13
3.800000000000000000e+03 1.900000000000000000e+01 9.592133873155748169e-01 -1.452027864501056001e+03 1.437381260892388809e+03 -2.889409125393444810e+03 3.027578188152801886e-13 2.087219286295294296e-13 5.174194406265542057e-13
3.900000000000000000e+03 1.950000000000000000e+01 1.005449658068245711e+00 -1.413578898795385612e+03 1.506666312615266179e+03 -2.920245211410651791e+03 3.011479954295737116e-13 1.787459069646502030e-13 5.163647287531603070e-13
4.000000000000000000e+03 2.000000000000000000e+01 9.847764750574271586e-01 -1.478690350387149465e+03 1.475687547873554649e+03 -2.954377898260704114e+03 2.458033776520096580e-13 2.589040093425865052e-13 5.083711229758591799e-13
4.100000000000000000e+03 2.050000000000000000e+01 9.729938586544516488e-01 -1.486523153529511319e+03 1.458031297193695764e+03 -2.944554450723207083e+03 2.979838598093920154e-13 1.736388810513744829e-13 4.423128530106623657e-13
4.200000000000000000e+03 2.100000000000000000e+01 9.696966990115893914e-01 -1.483777949034436460e+03 1.453090503468866700e+03 -2.936868452503303160e+03 3.212430321752890450e-13 1.436628593864952563e-13 4.347633364432113012e-13
4.300000000000000000e+03 2.150000000000000000e+01 9.596484830936162780e-01 -1.507888495417067361e+03 1.438033251915783922e+03 -2.945921747332851282e+03 3.491651412446117320e-13 1.476596622751458199e-13 4.547473508864641190e-13
4.400000000000000000e+03 2.200000000000000000e+01 9.513420176526476979e-01 -1.531063799654292552e+03 1.425586013452492580e+03 -2.956649813106785132e+03 2.784439345759892603e-13 8.681944052568724146e-14 4.298783551348606125e-13
4.500000000000000000e+03 2.250000000000000000e+01 9.371574332473950886e-01 -1.507014580146069193e+03 1.404330413721221475e+03 -2.911344993867290668e+03 2.937095011645851628e-13 4.707345624410663731e-14 4.354294702579863952e-13
4.600000000000000000e+03 2.300000000000000000e+01 8.863402124814491190e-01 -1.510875108936431388e+03 1.328180808403451465e+03 -2.839055917339882853e+03 2.454703107446221111e-13 1.243449787580175325e-13 5.271338920920243254e-13
4.700000000000000000e+03 2.350000000000000000e+01 9.202380490418531345e-01 -1.468893002968336532e+03 1.378976716489216869e+03 -2.847869719457553401e+03 2.889355421586969896e-13 7.516209876712309779e-14 4.992672941739328962e-13
4.800000000000000000e+03 2.400000000000000000e+01 9.706480780786033158e-01 -1.427539686911715989e+03 1.454516145000786992e+03 -2.882055831912502981e+03 2.847166946651213948e-13 1.920685832601520815e-13 5.230260669009112462e-13
4.900000000000000000e+03 2.450000000000000000e+01 9.928851059884816754e-01 -1.366255508156817768e+03 1.487838331323739794e+03 -2.854093839480557563e+03 2.425282197293654463e-13 1.896260926059767371e-13 5.409006575973762665e-13
5.000000000000000000e+03 2.500000000000000000e+01 9.871702121214657177e-01 -1.395467255392127299e+03 1.479274562864016389e+03 -2.874741818256143688e+03 3.005373727660298755e-13 1.608713162681851827e-13 5.156985949383852130e-13
5.100000000000000000e+03 2.550000000000000000e+01 1.011495541555145428e+00 -1.349086484058048200e+03 1.515726069020385467e+03 -2.864812553078433666e+03 2.783884234247580025e-13 1.660893644839234184e-13 5.748734821509060566e-13
5.200000000000000000e+03 2.600000000000000000e+01 1.004449159088691035e+00 -1.387825619644092285e+03 1.505167064894403438e+03 -2.892992684538495723e+03 2.691735723203692032e-13 1.858513343222512049e-13 5.601075159233914746e-13
5.300000000000000000e+03 2.650000000000000000e+01 9.918434159914897297e-01 -1.422055081028139966e+03 1.486277358863247400e+03 -2.908332439891387367e+03 1.902922264207518310e-13 1.519895320711839304e-13 4.702904732312163105e-13
5.400000000000000000e+03 2.700000000000000000e+01 1.005206261486399022e+00 -1.417598788598265855e+03 1.506301582837369097e+03 -2.923900371435634952e+03 2.257638520575255825e-13 1.637578961322105897e-13 5.220268661787486053e-13
5.500000000000000000e+03 2.750000000000000000e+01 9.672668961699865120e-01 -1.417236903347003590e+03 1.449449443910724767e+03 -2.866686347257728357e+03 2.566835632933361921e-13 2.099986851078483596e-13 5.634381849972669443e-13
5.600000000000000000e+03 2.800000000000000000e+01 9.797100725407230648e-01 -1.406517553232376486e+03 1.468095543702273517e+03 -2.874613096934650002e+03 2.895461648222408257e-13 1.467714838554456946e-13 5.038192085748960380e-13
5.700000000000000000e+03 2.850000000000000000e+01 1.016706178715652609e+00 -1.350090350766209212e+03 1.523534208805405342e+03 -2.873624559571614554e+03 2.848832281188151683e-13 1.449951270160454442e-13 5.445088824274080253e-13
5.800000000000000000e+03 2.900000000000000000e+01 9.731041194317825438e-01 -1.325346997097928579e+03 1.458196522968526097e+03 -2.783543520066454676e+03 3.081979116359434556e-13 9.725553695716371294e-14 4.843903056439557986e-13
5.900000000000000000e+03 2.950000000000000000e+01 9.789382173489118433e-01 -1.321957594249125123e+03 1.466938918697344434e+03 -2.788896512946469556e+03 2.635669460460121627e-13 1.216804434989171568e-13 4.333755576624298556e-13
6.000000000000000000e+03 3.000000000000000000e+01 1.010600785353903186e+00 -1.273541226545464042e+03 1.514385276852823836e+03 -2.787926503398287878e+03 2.680078381445127889e-13 1.014743844507393078e-13 4.593547764386585186e-13
6.100000000000000000e+03 3.050000000000000000e+01 1.030305953672258301e+00 -1.281552483359103235e+03 1.543913471577878909e+03 -2.825465954936982143e+03 2.617905892066119122e-13 1.012523398458142765e-13 5.162537064506977913e-13
6.200000000000000000e+03 3.100000000000000000e+01 1.033766859471051403e+00 -1.255087315390985623e+03 1.549099638917370612e+03 -2.804186954308356235e+03 2.309263891220325604e-13 1.205702204742920003e-13 5.847822226456855788e-13
6.300000000000000000e+03 3.150000000000000000e+01 9.876171479366594452e-01 -1.289817159850149892e+03 1.479944296183084134e+03 -2.769761456033234026e+03 2.287059430727822473e-13 1.445510378061953816e-13 5.805356195764943550e-13
6.400000000000000000e+03 3.200000000000000000e+01 9.894947309937575097e-01 -1.256804176169536959e+03 1.482757854394145625e+03 -2.739562030563682583e+03 2.644551244657122879e-13 1.336708521648688475e-13 5.977995876094155392e-13
6.500000000000000000e+03 3.250000000000000000e+01 9.715620043554654695e-01 -1.285371641658363160e+03 1.455885663526664985e+03 -2.741257305185028144e+03 1.791899961745002656e-13 1.831867990631508292e-13 6.223632720292471276e-13
6.600000000000000000e+03 3.300000000000000000e+01 9.523739381851427099e-01 -1.303892929994710585e+03 1.427132346370436380e+03 -2.731025276365146965e+03 1.751931932858497021e-13 1.953992523340275511e-13 5.433431482515516109e-13
6.700000000000000000e+03 3.350000000000000000e+01 9.685271852294623507e-01 -1.308471900941636250e+03 1.451337987066349342e+03 -2.759809888007985592e+03 1.624256285026604019e-13 2.070565940925916948e-13 6.378231276471524325e-13
6.800000000000000000e+03 3.400000000000000000e+01 9.555794185666420804e-01 -1.334839617648590092e+03 1.431935758722113178e+03 -2.766775376370703270e+03 1.461053500406706007e-13 1.598166043947912840e-13 5.923733725765600866e-13
6.900000000000000000e+03 3.450000000000000000e+01 9.629462566310230676e-01 -1.317373371228049791e+03 1.442974965561588078e+03 -2.760348336789637870e+03 1.925126724700021441e-13 2.258193632087568403e-13 5.675737657639956524e-13
7.000000000000000000e+03 3.500000000000000000e+01 9.814237835344585825e-01 -1.292018607954612207e+03 1.470663539626386182e+03 -2.762682147580998389e+03 1.556532680524469470e-13 2.438049762076843763e-13 4.850009283074996347e-13
7.100000000000000000e+03 3.550000000000000000e+01 9.704613635844252517e-01 -1.288541218721827818e+03 1.454236353331261171e+03 -2.742777572053088988e+03 1.387778780781445676e-13 3.097522238704186748e-13 5.195288643733420031e-13
7.200000000000000000e+03 3.600000000000000000e+01 9.896874439586872407e-01 -1.304735552008172135e+03 1.483046634772092830e+03 -2.787782186780264965e+03 7.949196856316120829e-14 3.097799794460343037e-13 4.781730567060549220e-13
7.300000000000000000e+03 3.650000000000000000e+01 9.591081704918825723e-01 -1.363350171898775898e+03 1.437223593482086017e+03 -2.800573765380861914e+03 1.172673069760321596e-13 3.472222509515177080e-13 5.220268661787486053e-13
7.400000000000000000e+03 3.700000000000000000e+01 9.509180439897019221e-01 -1.351637125154610430e+03 1.424950688918568403e+03 -2.776587814073178833e+03 8.515410598874950665e-14 2.895461648222408257e-13 5.594413821086163807e-13
7.500000000000000000e+03 3.750000000000000000e+01 9.897371310550213686e-01 -1.356577864260110573e+03 1.483121090885949570e+03 -2.839698955146060143e+03 9.081624341433780501e-14 3.087252675726404050e-13 5.796474411567942298e-13
7.600000000000000000e+03 3.800000000000000000e+01 9.715379021728616227e-01 -1.351619099305434474e+03 1.455849546406033141e+03 -2.807468645711467616e+03 1.601496713021788310e-13 2.837730050941900117e-13 5.696554339351678209e-13
7.700000000000000000e+03 3.850000000000000000e+01 9.486459184563716951e-01 -1.405357593719113311e+03 1.421545908806873058e+03 -2.826903502525986369e+03 1.600664045753319442e-13 2.906563878468659823e-13 5.387634782749728402e-13
7.800000000000000000e+03 3.900000000000000000e+01 9.693970725999511151e-01 -1.409039529680994974e+03 1.452641513291026740e+03 -2.861681042972021714e+03 9.525713551283843117e-14 2.709499291597694537e-13 5.659916979539048043e-13
7.900000000000000000e+03 3.950000000000000000e+01 9.742229071811367991e-01 -1.385463415342705957e+03 1.459873026410933562e+03 -2.845336441753639519e+03 5.712791351086821123e-14 3.422817584919357614e-13 5.342948306008565851e-13
8.000000000000000000e+03 4.000000000000000000e+01 9.798575029467102571e-01 -1.350652314391843447e+03 1.468316468165645347e+03 -2.818968782557488794e+03 8.926193117986258585e-14 3.357314426466473378e-13 5.690396071011960544e-13
8.100000000000000000e+03 4.050000000000000000e+01 1.021994703448817043e+00 -1.295094072575329392e+03 1.531459063118052200e+03 -2.826553135693381591e+03 4.835021272242556734e-14 4.313771562181045738e-13 5.488942633746773936e-13
8.200000000000000000e+03 4.100000000000000000e+01 9.683453339780880853e-01 -1.309880293977188785e+03 1.451065482966165064e+03 -2.760945776943353849e+03 8.437694987151189707e-15 4.474198789239380858e-13 5.295763827461996698e-13
8.300000000000000000e+03 4.150000000000000000e+01 1.014757599122836140e+00 -1.261521054082627643e+03 1.520614262285569794e+03 -2.782135316368197437e+03 -9.436895709313830594e-15 4.740652315149418428e-13 5.317968287954499829e-13
8.400000000000000000e+03 4.200000000000000000e+01 1.007248884120437671e+00 -1.283333491033261680e+03 1.509362452854475805e+03 -2.792695943887737485e+03 -9.631184738623232988e-15 4.174438572590588592e-13 5.601066485616534862e-13
8.500000000000000000e+03 4.250000000000000000e+01 9.919862298530683908e-01 -1.331774981846697756e+03 1.486491365434822910e+03 -2.818266347281520666e+03 1.117161918529063769e-14 4.278799536905353307e-13 5.212774656371266246e-13
8.600000000000000000e+03 4.300000000000000000e+01 9.490205318390956268e-01 -1.356962925335311866e+03 1.422107266960884772e+03 -2.779070192296196637e+03 -6.050715484207103145e-14 3.956834859764057910e-13 6.088463067044358468e-13
8.700000000000000000e+03 4.350000000000000000e+01 9.725530240847207741e-01 -1.334398024601026691e+03 1.457370706590954114e+03 -2.791768731191980805e+03 -3.219646771412953967e-14 3.305133944309091021e-13 6.541989172603734914e-13
8.800000000000000000e+03 4.400000000000000000e+01 9.974086955790369968e-01 -1.278951795276839448e+03 1.494616930325187013e+03 -2.773568725602026461e+03 -2.819966482547897613e-14 3.109734691975063470e-13 6.169509347841994895e-13
8.900000000000000000e+03 4.450000000000000000e+01 9.771795277699250049e-01 -1.271095392184443199e+03 1.464303522363232560e+03 -2.735398914547675759e+03 1.654232306691483245e-14 3.455014052633487154e-13 6.752376435770202079e-13
9.000000000000000000e+03 4.500000000000000000e+01 9.563000403595993681e-01 -1.257451422657247122e+03 1.433015610478859571e+03 -2.690467033136106693e+03 -3.383404667545164557e-14 3.520460832573402143e-13 6.534772722943671397e-13
9.100000000000000000e+03 4.550000000000000000e+01 9.555394447871888852e-01 -1.283285567002666767e+03 1.431875858013602510e+03 -2.715161425016269277e+03 -2.370326157574709214e-14 3.966826866985684319e-13 5.874745134804015834e-13
9.200000000000000000e+03 4.600000000000000000e+01 9.573447395347399747e-01 -1.216948281810769458e+03 1.434581092192807773e+03 -2.651529374003577232e+03 -6.550315845288423588e-14 4.238276396506535093e-13 5.876410469340953568e-13
9.300000000000000000e+03 4.650000000000000000e+01 1.007824199869879145e+00 -1.178053095564371461e+03 1.510224563505013748e+03 -2.688277659069385209e+03 -1.276756478318930021e-14 5.481448628330554129e-13 5.801470415178755502e-13
9.400000000000000000e+03 4.700000000000000000e+01 1.012461120728300523e+00 -1.167278961440923013e+03 1.517172989411358230e+03 -2.684451950852281243e+03 -6.433742427702782152e-14 4.393152508441744430e-13 6.100675520315235190e-13
9.500000000000000000e+03 4.750000000000000000e+01 9.974916886909824809e-01 -1.178289747718761873e+03 1.494741295503437186e+03 -2.673031043222199060e+03 -4.535261055593764468e-14 4.936051567483445979e-13 6.352696146905145724e-13
9.600000000000000000e+03 4.800000000000000000e+01 9.955301696728781069e-01 -1.198005943823094867e+03 1.491801959254807798e+03 -2.689807903077902665e+03 -6.574948918647294249e-14 5.274530812116040579e-13 6.501466032204916701e-13
9.700000000000000000e+03 4.850000000000000000e+01 1.011118438104930739e+00 -1.182576174956460363e+03 1.515160979500238682e+03 -2.697737154456699045e+03 -1.303401830909933778e-13 4.515832152662824228e-13 6.605826996519681416e-13
9.800000000000000000e+03 4.900000000000000000e+01 9.492680176620147403e-01 -1.249288848646699535e+03 1.422478124466529152e+03 -2.671766973113228687e+03 -1.156852391659413115e-13 4.766187444715797028e-13 6.952216580202730256e-13
9.900000000000000000e+03 4.950000000000000000e+01 9.385283472039087638e-01 -1.305001544503640389e+03 1.406384728285057236e+03 -2.711386272788697624e+03 -1.082467449009527627e-13 5.035138972431241200e-13 7.068789997788371693e-13
1.000000000000000000e+04 5.000000000000000000e+01 9.384272510217404051e-01 -1.273398706236229145e+03 1.406233235656078023e+03 -2.679631941892307168e+03 -1.114663916723657167e-13 5.363071098329896813e-13 6.326050794314141967e-13
1.010000000000000000e+04 5.050000000000000000e+01 9.641922227589243555e-01 -1.258157018791404653e+03 1.444842045804248073e+03 -2.702999064595652726e+03 -7.616129948928573867e-14 5.529188218389435860e-13 6.188383139260622556e-13
1.020000000000000000e+04 5.100000000000000000e+01 9.549629159932215838e-01 -1.266801437511119502e+03 1.431011929615842519e+03 -2.697813367126962021e+03 -3.896882816434299457e-14 5.454525719983394083e-13 6.356026815979021194e-13
1.030000000000000000e+04 5.150000000000000000e+01 9.771313026561804227e-01 -1.276615296499800706e+03 1.464231257030286315e+03 -2.740846553530087021e+03 -5.939693181744587491e-14 5.209166431541234488e-13 6.592504320224179537e-13
1.040000000000000000e+04 5.200000000000000000e+01 9.889183851726436325e-01 -1.311879255382638348e+03 1.481894200181206543e+03 -2.793773455563844891e+03 -6.261657858885882888e-14 4.746758541784856789e-13 6.690203946391193313e-13
1.050000000000000000e+04 5.250000000000000000e+01 9.918883751918240455e-01 -1.302632632807606569e+03 1.486344730224948307e+03 -2.788977363032554877e+03 -4.363176486776865204e-14 4.324318680914984725e-13 6.933342788784102595e-13
1.060000000000000000e+04 5.300000000000000000e+01 9.732918690050775812e-01 -1.334611543935871850e+03 1.458477865704108808e+03 -2.793089409639980659e+03 -9.292566716112560243e-14 4.569677969357144320e-13 7.139289159852069133e-13
1.070000000000000000e+04 5.350000000000000000e+01 9.683169604448733647e-01 -1.341273309199864570e+03 1.451022965226642782e+03 -2.792296274426507352e+03 -1.172395514004165307e-13 4.611866444292900269e-13 7.358766374032654767e-13
1.080000000000000000e+04 5.400000000000000000e+01 9.894120959106467161e-01 -1.328846554425831982e+03 1.482634025722104070e+03 -2.811480580147936053e+03 -1.305483499081105947e-13 4.630740235711527930e-13 7.315537065011312734e-13
1.090000000000000000e+04 5.450000000000000000e+01 9.521257259103642623e-01 -1.334473314839506429e+03 1.426760400276680912e+03 -2.761233715116187341e+03 -1.688926776211019387e-13 4.204969705767780397e-13 6.765144000553391379e-13
1.100000000000000000e+04 5.500000000000000000e+01 9.321359028026944271e-01 -1.367292026232262060e+03 1.396805650349837606e+03 -2.764097676582099666e+03 -1.646460745519107149e-13 3.836930773104541004e-13 6.720735079568385117e-13
1.110000000000000000e+04 5.550000000000000000e+01 9.517639922530983787e-01 -1.326008790046220383e+03 1.426218342391267925e+03 -2.752227132437488308e+03 -2.080557948147543357e-13 4.092282068768327008e-13 6.432632204678156995e-13
1.120000000000000000e+04 5.600000000000000000e+01 9.317955147929836146e-01 -1.352249409023951330e+03 1.396295578917285866e+03 -2.748544987941237196e+03 -1.914024494453769876e-13 4.413136522884997248e-13 7.149836278586008120e-13
1.130000000000000000e+04 5.650000000000000000e+01 9.725563013211379060e-01 -1.325616605500972810e+03 1.457375617529725105e+03 -2.782992223030697915e+03 -2.363109707914645696e-13 4.658495811327156844e-13 6.248335182590381010e-13
1.140000000000000000e+04 5.700000000000000000e+01 9.462782006708948535e-01 -1.333637111326350350e+03 1.417997883705335880e+03 -2.751634995031686231e+03 -2.553512956637860043e-13 4.372335826730022745e-13 6.330491686412642593e-13
1.150000000000000000e+04 5.750000000000000000e+01 9.200081086364144678e-01 -1.368996300807763191e+03 1.378632150791667073e+03 -2.747628451599430264e+03 -2.247091401841316838e-13 4.553094012926806045e-13 6.665779039849439869e-13
1.160000000000000000e+04 5.800000000000000000e+01 9.555318673128322393e-01 -1.362369657537495186e+03 1.431864503168279043e+03 -2.794234160705774229e+03 -2.090549955369169766e-13 4.413136522884997248e-13 6.762368442991828488e-13
1.170000000000000000e+04 5.850000000000000000e+01 9.662609824006282988e-01 -1.377197046833077366e+03 1.447942082127341564e+03 -2.825139128960418930e+03 -1.760813717055498273e-13 4.103384299014578573e-13 6.327161017338767124e-13
1.180000000000000000e+04 5.900000000000000000e+01 9.461017503396369488e-01 -1.377848270408491317e+03 1.417733472883945979e+03 -2.795581743292437295e+03 -1.361133428190441919e-13 3.649858193455202127e-13 6.915579220390100090e-13
1.190000000000000000e+04 5.950000000000000000e+01 9.732797637098504762e-01 -1.344858062317483018e+03 1.458459725919210996e+03 -2.803317788236694014e+03 -1.672550986597798328e-13 3.825828542858289438e-13 6.301625887772388523e-13
1.200000000000000000e+04 6.000000000000000000e+01 9.628083936966258527e-01 -1.379611370423670678e+03 1.442768377954393827e+03 -2.822379748378064505e+03 -1.187938636348917498e-13 3.794742298168785055e-13 6.024070131616099388e-13
1.210000000000000000e+04 6.050000000000000000e+01 9.642763691707055829e-01 -1.340365390125160729e+03 1.444968139202302382e+03 -2.785333529327463111e+03 -1.125904924847986877e-13 4.078959392472825130e-13 6.392664175791651360e-13
1.220000000000000000e+04 6.100000000000000000e+01 9.402504309898837009e-01 -1.364856457137011830e+03 1.408965270838340757e+03 -2.773821727975352587e+03 -1.516564651637963834e-13 4.323763569402672147e-13 6.732392421326949261e-13
1.230000000000000000e+04 6.150000000000000000e+01 9.373522622582295405e-01 -1.338284748286770991e+03 1.404622364993957035e+03 -2.742907113280728026e+03 -1.284423956082747509e-13 4.859446178784310177e-13 6.592504320224179537e-13
1.240000000000000000e+04 6.200000000000000000e+01 9.520122355715965323e-01 -1.295609455154648231e+03 1.426590335004037343e+03 -2.722199790158685573e+03 -1.128541704531471623e-13 4.831690603168681264e-13 6.570299859731676406e-13
1.250000000000000000e+04 6.250000000000000000e+01 9.843671840758264624e-01 -1.256259412036851472e+03 1.475074225337625876e+03 -2.731333637374477348e+03 -1.604549826339507490e-13 5.306900752177767799e-13 5.666578317686798982e-13
