# step time temperature total_energy kinetic_energy potential_energy Px Py Pz
1.100000000000000000e+03 5.500000000000000000e+00 7.243541855674162644e-01 -3.077062491117510490e+03 1.085444747072773225e+03 -4.162507238190283715e+03 -4.338196468722799182e-14 1.602051824534100888e-13 -5.351274978693254525e-14
1.200000000000000000e+03 6.000000000000000000e+00 7.636119776654303193e-01 -3.060528407278533905e+03 1.144272548531647317e+03 -4.204800955810181222e+03 2.087219286295294296e-14 1.337818744673313631e-13 -8.104628079763642745e-14
1.300000000000000000e+03 6.500000000000000000e+00 7.316659198597894598e-01 -3.059727005387574536e+03 1.096401380909894442e+03 -4.156128386297468751e+03 -3.796962744218035368e-14 1.376676550535194110e-13 -4.840572387365682516e-14
1.400000000000000000e+03 7.000000000000000000e+00 7.577830246413895798e-01 -3.070982521374476164e+03 1.135537862425122285e+03 -4.206520383799598676e+03 2.670086374223501480e-14 1.049993425539241798e-13 -5.606626274357040529e-15
1.500000000000000000e+03 7.500000000000000000e+00 7.540120625984457758e-01 -3.037807119400084957e+03 1.129887075803771040e+03 -4.167694195203855998e+03 3.774758283725532237e-15 7.360778653264787863e-14 -7.083222897108498728e-14
1.600000000000000000e+03 8.000000000000000000e+00 7.435630616224928602e-01 -3.049243136288167079e+03 1.114229247841305551e+03 -4.163472384129472630e+03 8.293365993949919357e-14 4.463096558993129293e-14 -3.375077994860475883e-14
1.700000000000000000e+03 8.500000000000000000e+00 7.255391345815521698e-01 -3.056721449698849028e+03 1.087220393170455964e+03 -4.143941842869305219e+03 6.861178292183467420e-14 6.566969190657800937e-14 -5.073719222536965390e-14
1.800000000000000000e+03 9.000000000000000000e+00 7.199696053565004528e-01 -3.056109245187633860e+03 1.078874453626715876e+03 -4.134983698814349736e+03 5.817568649035820272e-14 7.172040739078511251e-14 1.787459069646502030e-14
1.900000000000000000e+03 9.500000000000000000e+00 7.369178322355918187e-01 -3.067275392740595180e+03 1.104271371605034346e+03 -4.171546764345629526e+03 6.361577931102146977e-14 3.286260152890463360e-14 4.324318680914984725e-14
2.000000000000000000e+03 1.000000000000000000e+01 7.484578163551870444e-01 -3.055355373757526650e+03 1.121564037808247804e+03 -4.176919411565774681e+03 -8.326672684688674053e-16 4.057865155004947155e-14 2.720046410331633524e-14
2.100000000000000000e+03 1.050000000000000000e+01 7.579832939809322268e-01 -3.032584182859707653e+03 1.135837966030426969e+03 -4.168422148890134849e+03 5.528910662633279571e-14 9.267586698058494221e-14 7.527312106958561344e-14
2.200000000000000000e+03 1.100000000000000000e+01 7.507262460439162455e-01 -3.022604448339989631e+03 1.124963279696808513e+03 -4.147567728036798144e+03 7.549516567451064475e-14 7.294165271787278471e-14 4.607425552194399643e-14
2.300000000000000000e+03 1.150000000000000000e+01 7.481614066215748204e-01 -3.013056967905898091e+03 1.121119867822429796e+03 -4.134176835728328115e+03 8.593126210598711623e-14 5.395683899678260786e-14 7.888134589961737220e-14
2.400000000000000000e+03 1.200000000000000000e+01 7.623793966203915584e-01 -2.979447419034881932e+03 1.142425525835656799e+03 -4.121872944870538959e+03 1.055266984906211292e-13 2.176037128265306819e-14 9.447997939560082159e-14
2.500000000000000000e+03 1.250000000000000000e+01 7.402281143205339253e-01 -2.937254804646539014e+03 1.109231829309320119e+03 -4.046486633955859361e+03 9.797718192317006469e-14 -8.437694987151189707e-15 9.925393840148899471e-14
2.600000000000000000e+03 1.300000000000000000e+01 7.324341539372933862e-01 -2.931396917769359789e+03 1.097552579675034167e+03 -4.028949497444393728e+03 1.313671393887716476e-13 -2.792210906932268699e-14 1.177669073371134800e-13
2.700000000000000000e+03 1.350000000000000000e+01 7.749047899629157854e-01 -2.915745000742966567e+03 1.161194827759429245e+03 -4.076939828502395812e+03 1.225686219186172821e-13 -3.153033389935444575e-14 4.218847493575594854e-14
2.800000000000000000e+03 1.400000000000000000e+01 7.484569397686430259e-01 -2.935326650620070268e+03 1.121562724243311550e+03 -4.056889374863381818e+03 1.587618925213973853e-13 -1.014743844507393078e-13 4.640732242933154339e-14
2.900000000000000000e+03 1.450000000000000000e+01 7.387824876387119044e-01 -2.927923979735221565e+03 1.107065557726609768e+03 -4.034989537461831333e+03 1.124933479701439865e-13 -1.323385845353186596e-13 7.049916206369744032e-15
3.000000000000000000e+03 1.500000000000000000e+01 7.802539346933001774e-01 -2.921225050518527496e+03 1.169210521137910291e+03 -4.090435571656437787e+03 9.062195438502840261e-14 -1.278976924368180335e-13 2.561839629322548717e-14
3.100000000000000000e+03 1.550000000000000000e+01 7.918529990812087638e-01 -2.927099296293938096e+03 1.186591719123191297e+03 -4.113691015417129165e+03 9.062195438502840261e-14 -1.498801083243961330e-13 2.731148640577885089e-14
3.200000000000000000e+03 1.600000000000000000e+01 7.574710603152247090e-01 -2.946027899455879378e+03 1.135070383882364240e+03 -4.081098283338243618e+03 1.608713162681851827e-13 -1.694200335577988881e-13 4.352074256530613638e-14
3.300000000000000000e+03 1.650000000000000000e+01 7.324856151222080003e-01 -2.956238836452734176e+03 1.097629694260628639e+03 -4.053868530713362816e+03 1.068034549689400592e-13 -1.778022173937188199e-13 3.708144902248022845e-14
3.400000000000000000e+03 1.700000000000000000e+01 7.411393300253951155e-01 -2.938705107482735002e+03 1.110597286043054510e+03 -4.049302393525789739e+03 1.220135104063047038e-13 -1.332267629550187849e-13 4.057865155004947155e-14
3.500000000000000000e+03 1.750000000000000000e+01 7.493088892430912473e-01 -2.924525352075728279e+03 1.122839370530772158e+03 -4.047364722606500436e+03 8.715250743307478842e-14 -1.537658889105841808e-13 6.772360450213454897e-15
3.600000000000000000e+03 1.800000000000000000e+01 7.419555379189599620e-01 -2.941214386783448845e+03 1.111820373571561504e+03 -4.053034760355010349e+03 9.436895709313830594e-14 -1.337541188917157342e-13 1.798561299892753595e-14
3.700000000000000000e+03 1.850000000000000000e+01 7.503666004256012156e-01 -2.935107034902001033e+03 1.124424350737763461e+03 -4.059531385639764267e+03 1.175171071565728198e-13 -1.990629883152905677e-13 6.106226635438360972e-14
3.800000000000000000e+03 1.900000000000000000e+01 7.429026406366910917e-01 -2.960644551513405531e+03 1.113239606994081669e+03 -4.073884158507486973e+03 1.152411499560912489e-13 -2.302324997316418376e-13 2.009503674571533338e-14
3.900000000000000000e+03 1.950000000000000000e+01 7.348180228160607896e-01 -2.973519537784541171e+03 1.101124807189867170e+03 -4.074644344974408341e+03 1.171285290979540150e-13 -2.399191956214963284e-13 6.589173651150304067e-14
4.000000000000000000e+03 2.000000000000000000e+01 7.354681175524439007e-01 -2.981926976068799831e+03 1.102098974152337178e+03 -4.084025950221137009e+03 1.559863349598344939e-13 -2.873257187729905127e-13 6.258882301324319997e-14
4.100000000000000000e+03 2.050000000000000000e+01 7.214621428548075865e-01 -2.988015110782152988e+03 1.081111021067929187e+03 -4.069126131850082402e+03 1.268152249878085058e-13 -2.303712776097199821e-13 5.440092820663267048e-14
4.200000000000000000e+03 2.100000000000000000e+01 7.358461234929541961e-01 -2.992576210777053348e+03 1.102665416054191837e+03 -4.095241626831244957e+03 1.027927742924816812e-13 -2.164934898019055254e-13 9.126033262418786762e-14
4.300000000000000000e+03 2.150000000000000000e+01 7.388634942813757656e-01 -2.979768020324945610e+03 1.107186946180641598e+03 -4.086954966505586981e+03 9.828249325494198274e-14 -1.770805724277124682e-13 9.836575998178886948e-14
4.400000000000000000e+03 2.200000000000000000e+01 7.365321679688203726e-01 -2.968853363548028938e+03 1.103693453701277349e+03 -4.072546817249306514e+03 1.124655923945283575e-13 -1.428024365424107600e-13 7.549516567451064475e-14
4.500000000000000000e+03 2.250000000000000000e+01 7.537666808883148883e-01 -2.973526866504056215e+03 1.129519371311139821e+03 -4.103046237815196037e+03 1.088018564132653410e-13 -1.663114090888484498e-13 7.438494264988548821e-14
4.600000000000000000e+03 2.300000000000000000e+01 7.429852127115961213e-01 -2.966026185341771452e+03 1.113363341248326833e+03 -4.079389526590098285e+03 9.564571357145723596e-14 -8.679786490245477992e-14 5.906386491005832795e-14
4.700000000000000000e+03 2.350000000000000000e+01 7.460835412594092331e-01 -2.970301293230899319e+03 1.118006186577224753e+03 -4.088307479808124299e+03 1.042985142696295497e-13 -1.211253319866045786e-13 9.636735853746358771e-14
4.800000000000000000e+03 2.400000000000000000e+01 7.442184937923573829e-01 -2.971723541383194970e+03 1.115211412947847521e+03 -4.086934954331042263e+03 1.034589081072567751e-13 -1.101341240428155288e-13 2.431388423929092824e-14
4.900000000000000000e+03 2.450000000000000000e+01 7.273581714220679340e-01 -2.975947502086779878e+03 1.089946219875968836e+03 -4.065893721962748714e+03 1.180999742445010270e-13 -1.463829057968268899e-13 4.529709940470638685e-14
5.000000000000000000e+03 2.500000000000000000e+01 7.479163389119767302e-01 -2.940498554117353251e+03 1.120752633859597154e+03 -4.061251187976950405e+03 4.784714291439229328e-14 -1.245670233629425638e-13 1.376676550535194110e-14
5.100000000000000000e+03 2.550000000000000000e+01 7.555130143373277596e-01 -2.960915499930621081e+03 1.132136251984485625e+03 -4.093051751915106706e+03 4.551914400963141816e-14 -1.341149413747189101e-13 -2.775557561562891351e-15
5.200000000000000000e+03 2.600000000000000000e+01 7.198434914674916030e-01 -2.984043007246956222e+03 1.078685471964036196e+03 -4.062728479210992191e+03 6.949996134153479943e-14 -1.544320227253592748e-13 -1.421085471520200372e-14
5.300000000000000000e+03 2.650000000000000000e+01 7.345878293347328780e-01 -2.981375027277643767e+03 1.100779862258097182e+03 -4.082154889535740949e+03 2.164934898019055254e-15 -1.235678226407799229e-13 -1.117994585797532636e-13
5.400000000000000000e+03 2.700000000000000000e+01 7.409860323480816913e-01 -3.029935351446045388e+03 1.110367569473600497e+03 -4.140302920919645658e+03 -3.481936960980647200e-14 -1.284528039491306117e-13 -1.338373856185626209e-13
5.500000000000000000e+03 2.750000000000000000e+01 7.334948037300479395e-01 -3.039836639520897734e+03 1.099141963389476814e+03 -4.138978602910374320e+03 3.996802888650563546e-14 -1.355582313067316136e-13 -1.429967255717201624e-13
5.600000000000000000e+03 2.800000000000000000e+01 7.441931820428874245e-01 -3.088165595478237265e+03 1.115173483291266848e+03 -4.203339078769504340e+03 2.556288514199422934e-14 -1.250111125727926265e-13 -1.624256285026604019e-13
5.700000000000000000e+03 2.850000000000000000e+01 7.269639844159929698e-01 -3.080602865249888964e+03 1.089355530647365413e+03 -4.169958395897254377e+03 -7.149836278586008120e-14 -1.102451463452780445e-13 -2.033928581113286782e-13
5.800000000000000000e+03 2.900000000000000000e+01 7.639564116058246146e-01 -3.059468537514959280e+03 1.144788682791328256e+03 -4.204257220306287309e+03 -5.145883719137600565e-14 -1.265654248072678456e-13 -2.211564265053311829e-13
5.900000000000000000e+03 2.950000000000000000e+01 7.335751943501206407e-01 -3.053507789159789354e+03 1.099262428733655724e+03 -4.152770217893445079e+03 -8.146608387882281477e-14 -6.550315845288423588e-14 -2.156053113822054002e-13
6.000000000000000000e+03 3.000000000000000000e+01 7.392489589412387652e-01 -3.048907079986617191e+03 1.107764564973446340e+03 -4.156671644960063531e+03 -8.393286066166183446e-14 -5.308253836489029709e-14 -1.521595349718296575e-13
6.100000000000000000e+03 3.050000000000000000e+01 7.471783271457855813e-01 -3.029705616733840088e+03 1.119646723227959683e+03 -4.149352339961799771e+03 -1.496580637194711016e-13 -9.525713551283843117e-14 -2.057798376142727648e-13
6.200000000000000000e+03 3.100000000000000000e+01 7.575570493759398172e-01 -3.039276772174552207e+03 1.135199238489845811e+03 -4.174476010664398018e+03 -1.640666769109344614e-13 -1.029176743827520113e-13 -2.009503674571533338e-13
6.300000000000000000e+03 3.150000000000000000e+01 7.136613778040465927e-01 -3.074351219001954632e+03 1.069421574639363826e+03 -4.143772793641318458e+03 -1.685318551380987628e-13 -1.398881011027697241e-13 -1.365574320288942545e-13
6.400000000000000000e+03 3.200000000000000000e+01 7.432939384260410787e-01 -3.044741029998157501e+03 1.113825966731422568e+03 -4.158566996729579841e+03 -1.563749130184532987e-13 -1.663669202400797076e-13 -1.491584633583897812e-13
6.500000000000000000e+03 3.250000000000000000e+01 7.506376313544093071e-01 -2.996408470015190687e+03 1.124830490584582321e+03 -4.121238960599773236e+03 -1.407762795224698493e-13 -1.837419105754634074e-13 -1.554312234475219157e-13
6.600000000000000000e+03 3.300000000000000000e+01 7.420479208908838942e-01 -2.982502362765879752e+03 1.111958809454989478e+03 -4.094461172220869230e+03 -2.454286773811986677e-13 -2.204902926905560889e-13 -1.911804048404519563e-13
6.700000000000000000e+03 3.350000000000000000e+01 7.302830894140296403e-01 -2.982709794199388853e+03 1.094329209486923446e+03 -4.077039003686312299e+03 -1.783989622694548416e-13 -2.185474023974620650e-13 -1.313393838131560187e-13
6.800000000000000000e+03 3.400000000000000000e+01 7.314267976698265450e-01 -2.967951289845937936e+03 1.096043056308235009e+03 -4.063994346154172945e+03 -2.329803017175891000e-13 -2.712274849159257428e-13 -1.179056852151916246e-13
6.900000000000000000e+03 3.450000000000000000e+01 7.255196684403867335e-01 -2.974161860728358988e+03 1.087191223157919467e+03 -4.061353083886278455e+03 -2.265965193259944499e-13 -2.697841949839130393e-13 -1.899591595133642841e-13
7.000000000000000000e+03 3.500000000000000000e+01 7.235146640017807718e-01 -2.970968856654091724e+03 1.084186724006668555e+03 -4.055155580660760279e+03 -1.814104422237505787e-13 -2.861599845971340983e-13 -2.018940570280847169e-13
7.100000000000000000e+03 3.550000000000000000e+01 7.322814943171964686e-01 -2.996230742545555586e+03 1.097323819234318989e+03 -4.093554561779874348e+03 -1.655967030167460052e-13 -2.957634137601417024e-13 -2.128852649718737666e-13
7.200000000000000000e+03 3.600000000000000000e+01 7.669025099033419668e-01 -2.936312610083483378e+03 1.149203411090157942e+03 -4.085516021173641093e+03 -1.503241975342461956e-13 -3.115285807098189252e-13 -1.727507026316743577e-13
7.300000000000000000e+03 3.650000000000000000e+01 7.516809076915590415e-01 -2.971628295383388831e+03 1.126393840175801188e+03 -4.098022135559190247e+03 -1.392774784392258880e-13 -3.171907181354072236e-13 -2.123856646107924462e-13
7.400000000000000000e+03 3.700000000000000000e+01 7.653449734870804155e-01 -2.964720075569419805e+03 1.146869442770389924e+03 -4.111589518339809729e+03 -1.216526879233015279e-13 -3.628208844475011574e-13 -2.656763697927999601e-13
7.500000000000000000e+03 3.750000000000000000e+01 7.248499433743363918e-01 -2.998380532303774089e+03 1.086187640146443073e+03 -4.084568172450216935e+03 -1.433297924791077094e-13 -3.212985433265203028e-13 -2.564615186884111608e-13
7.600000000000000000e+03 3.800000000000000000e+01 7.620020710966893818e-01 -2.983554202903585974e+03 1.141860103538389012e+03 -4.125414306441974986e+03 -1.399436122540009819e-13 -3.735900477863651759e-13 -3.026467965128176729e-13
7.700000000000000000e+03 3.850000000000000000e+01 7.372399019375719398e-01 -3.027803031680265121e+03 1.104753993053451495e+03 -4.132557024733716389e+03 -1.397770788003072084e-13 -3.702593787124897062e-13 -2.297051437949448882e-13
7.800000000000000000e+03 3.900000000000000000e+01 7.506474262856642765e-01 -2.976813396069633200e+03 1.124845168289067942e+03 -4.101658564358701369e+03 -1.461053500406706007e-13 -3.866906794769420230e-13 -2.347011474057580926e-13
7.900000000000000000e+03 3.950000000000000000e+01 7.397766186519768583e-01 -2.949452810980023060e+03 1.108555263049987389e+03 -4.058008074030010448e+03 -9.936496070395151037e-14 -4.186789803739543459e-13 -2.588207426157396185e-13
8.000000000000000000e+03 4.000000000000000000e+01 7.467893041418269817e-01 -2.933310391567737497e+03 1.119063772256527727e+03 -4.052374163824265452e+03 -1.131872373605347093e-13 -3.922279168122599913e-13 -2.537969834293107851e-13
8.100000000000000000e+03 4.050000000000000000e+01 7.133745872055839987e-01 -2.959679683716715772e+03 1.068991818927567692e+03 -4.028671502644283464e+03 -1.414424133372449432e-13 -4.395372954490994744e-13 -2.413624855535090319e-13
8.200000000000000000e+03 4.100000000000000000e+01 7.279342433911675236e-01 -2.956020340828724329e+03 1.090809463721664542e+03 -4.046829804550388872e+03 -8.348877145181177184e-14 -4.490852134608758206e-13 -2.569888746251081102e-13
8.300000000000000000e+03 4.150000000000000000e+01 7.798364639501681461e-01 -2.917290743522254616e+03 1.168584941229326887e+03 -4.085875684751581502e+03 -3.685940441755519714e-14 -4.469757897140880232e-13 -2.520206265899105347e-13
8.400000000000000000e+03 4.200000000000000000e+01 7.905438373805103724e-01 -2.896194391632433508e+03 1.184629940314694750e+03 -4.080824331947128030e+03 -1.041944308610709413e-13 -5.034861416675084911e-13 -2.217392935932593900e-13
8.500000000000000000e+03 4.250000000000000000e+01 7.573415215681433832e-01 -2.918236780397932307e+03 1.134876270069862812e+03 -4.053113050467794892e+03 -8.698597397938101494e-14 -4.392042285417119274e-13 -2.747801985947262438e-13
8.600000000000000000e+03 4.300000000000000000e+01 7.364059050016669161e-01 -2.943042836303874083e+03 1.103504248644997915e+03 -4.046547084948871998e+03 -3.680389326632393932e-14 -4.176659018639838905e-13 -2.942091015256664832e-13
8.700000000000000000e+03 4.350000000000000000e+01 7.225451152551025658e-01 -2.964304990049555727e+03 1.082733855209771264e+03 -4.047038845259326990e+03 -1.953992523340275511e-14 -3.938516179857742827e-13 -2.685629496568253671e-13
8.800000000000000000e+03 4.400000000000000000e+01 7.140434662601885529e-01 -2.982578459343119448e+03 1.069994134190892510e+03 -4.052572593534011958e+03 -4.127601038739214800e-14 -3.715916463420398941e-13 -2.533528942194607225e-13
8.900000000000000000e+03 4.450000000000000000e+01 7.076743035520730585e-01 -2.949933326683442829e+03 1.060449943872781432e+03 -4.010383270556224488e+03 -1.114386360967500877e-14 -4.011790899483003159e-13 -2.722266856380883837e-13
9.000000000000000000e+03 4.500000000000000000e+01 7.532083193778692509e-01 -2.955770261805723749e+03 1.128682666587737003e+03 -4.084452928393460752e+03 -1.998401444325281773e-15 -4.354294702579863952e-13 -2.952083022478291241e-13
9.100000000000000000e+03 4.550000000000000000e+01 7.602722697654211714e-01 -2.894951516773094227e+03 1.139267996243483594e+03 -4.034219513016577821e+03 -1.121325254871408106e-14 -4.169997680492087966e-13 -3.301803275235215551e-13
9.200000000000000000e+03 4.600000000000000000e+01 7.636976353823775598e-01 -2.913472430646251269e+03 1.144400906620492833e+03 -4.057873337266743874e+03 3.307076834602185045e-14 -4.773959005888173124e-13 -3.576028362317629217e-13
9.300000000000000000e+03 4.650000000000000000e+01 7.680318885272333640e-01 -2.898789019630946314e+03 1.150895784958059267e+03 -4.049684804589005580e+03 3.530509218307997799e-14 -4.047873147783320746e-13 -3.019251515468113212e-13
9.400000000000000000e+03 4.700000000000000000e+01 7.679180721855045633e-01 -2.924078399821459243e+03 1.150725231169978542e+03 -4.074803630991437785e+03 7.949196856316120829e-14 -4.267697306659101741e-13 -3.640698853502044585e-13
9.500000000000000000e+03 4.750000000000000000e+01 7.490636164824840959e-01 -2.939743208506318751e+03 1.122471829299002366e+03 -4.062215037805321117e+03 1.192379528447418124e-13 -4.354849814092176530e-13 -3.568811912657565699e-13
9.600000000000000000e+03 4.800000000000000000e+01 7.464876949246750382e-01 -2.937632254094604832e+03 1.118611810844625552e+03 -4.056244064939230157e+03 1.498801083243961330e-13 -3.932409953222304466e-13 -3.411437798916949760e-13
9.700000000000000000e+03 4.850000000000000000e+01 7.403721020621479854e-01 -2.994744565344596595e+03 1.109447594940128738e+03 -4.104192160284725105e+03 1.260103132949552673e-13 -4.287681321102354559e-13 -3.845812557301542256e-13
9.800000000000000000e+03 4.900000000000000000e+01 7.339662754788327526e-01 -2.989733347976723508e+03 1.099848463805030860e+03 -4.089581811781754368e+03 1.183914077884651306e-13 -3.680389326632393932e-13 -3.758104938356154889e-13
9.900000000000000000e+03 4.950000000000000000e+01 7.442815140109572125e-01 -2.943266336612328814e+03 1.115305848745419325e+03 -4.058572185357747912e+03 7.616129948928573867e-14 -4.246464291313145623e-13 -3.486100297322991537e-13
1.000000000000000000e+04 5.000000000000000000e+01 7.353247537723475169e-01 -2.922976206969985014e+03 1.101884143527862761e+03 -4.024860350497847776e+03 1.153382944707459501e-13 -3.708700013760335423e-13 -4.045097590221757855e-13
1.010000000000000000e+04 5.050000000000000000e+01 7.401602555904897018e-01 -2.942376154550088359e+03 1.109130143002348859e+03 -4.051506297552436990e+03 7.482903185973555082e-14 -4.216627047526344541e-13 -4.065636716177323251e-13
1.020000000000000000e+04 5.100000000000000000e+01 7.254430705304799609e-01 -2.962965841575673949e+03 1.087076441189924253e+03 -4.050042282765597975e+03 5.262457136723242002e-14 -3.694961003830599111e-13 -3.654854197066015331e-13
1.030000000000000000e+04 5.150000000000000000e+01 7.266545433845862378e-01 -2.977683274249549868e+03 1.088891833261802503e+03 -4.066575107511352144e+03 -8.312794896880859596e-15 -3.707034679223397688e-13 -2.999822612537172972e-13
1.040000000000000000e+04 5.200000000000000000e+01 7.556940613165504805e-01 -2.943625054708189055e+03 1.132407550882850956e+03 -4.076032605591040010e+03 9.658940314238861902e-15 -3.641531520770513453e-13 -3.087391453604482194e-13
1.050000000000000000e+04 5.250000000000000000e+01 7.470268600308648255e-01 -2.961568442393683199e+03 1.119419749756250894e+03 -4.080988192149934093e+03 3.275157922644211794e-14 -3.868017017794045387e-13 -3.290701044988963986e-13
1.060000000000000000e+04 5.300000000000000000e+01 7.570032973260443221e-01 -2.957607640727261241e+03 1.134369441043077359e+03 -4.091977081770338827e+03 1.165734175856414367e-14 -3.588240815588505939e-13 -3.405886683793823977e-13
1.070000000000000000e+04 5.350000000000000000e+01 7.560467271748669837e-01 -2.960171908657353015e+03 1.132936020671538245e+03 -4.093107929328891260e+03 3.130828929442941444e-14 -3.603783937933258130e-13 -3.432809592140984023e-13
1.080000000000000000e+04 5.400000000000000000e+01 7.510103275332573602e-01 -2.974587867595007083e+03 1.125388975808586110e+03 -4.099976843403593193e+03 5.884182030513329664e-15 -3.943512183468556032e-13 -2.814415367424771830e-13
1.090000000000000000e+04 5.450000000000000000e+01 7.433203883407201173e-01 -2.965520709023335712e+03 1.113865601928569049e+03 -4.079386310951904761e+03 -7.516209876712309779e-14 -3.490541189421492163e-13 -3.386180225106727448e-13
1.100000000000000000e+04 5.500000000000000000e+01 7.739125644371556145e-01 -2.920849892552238089e+03 1.159707977809077647e+03 -4.080557870361315508e+03 -9.404976797355857343e-14 -3.837624662494931727e-13 -3.568811912657565699e-13
1.110000000000000000e+04 5.550000000000000000e+01 7.476530097057069169e-01 -2.934094305404555598e+03 1.120358035044001781e+03 -4.054452340448557152e+03 -6.183942247162121930e-14 -4.156119892684273509e-13 -3.996802888650563546e-13
1.120000000000000000e+04 5.600000000000000000e+01 7.172823627194120366e-01 -2.972575866739584853e+03 1.074847620535038914e+03 -4.047423487274623767e+03 -8.382183835919931880e-14 -3.484990074298366380e-13 -4.173605905322119725e-13
1.130000000000000000e+04 5.650000000000000000e+01 7.474286474559086457e-01 -2.933333179443055997e+03 1.120021828212679111e+03 -4.053355007655734880e+03 -6.039613253960851580e-14 -3.343991750170971500e-13 -3.594902153736256878e-13
1.140000000000000000e+04 5.700000000000000000e+01 7.372189671887346973e-01 -2.956296080696180979e+03 1.104722622332318906e+03 -4.061018703028500113e+03 -5.747485820606357265e-14 -3.566036355096002808e-13 -3.451267049925377250e-13
1.150000000000000000e+04 5.750000000000000000e+01 7.157089085095360570e-01 -2.962814754478278701e+03 1.072489799401539813e+03 -4.035304553879818741e+03 -5.284661597215745132e-14 -2.748912208971887594e-13 -3.275157922644211794e-13
1.160000000000000000e+04 5.800000000000000000e+01 7.264731336176397658e-01 -2.970244277908261211e+03 1.088619990726033166e+03 -4.058864268634294149e+03 -1.021405182655144017e-14 -3.074762666699371039e-13 -2.796651799030769325e-13
1.170000000000000000e+04 5.850000000000000000e+01 7.474907898878407897e-01 -3.005747397661341893e+03 1.120114948646929406e+03 -4.125862346308271299e+03 -5.195843755245732609e-14 -2.853828284798964887e-13 -3.352595978611816463e-13
1.180000000000000000e+04 5.900000000000000000e+01 7.151825197050396543e-01 -3.006893005873565016e+03 1.071701005778001900e+03 -4.078594011651566689e+03 -4.229949723821846419e-14 -2.563504963859486452e-13 -3.497202527569243102e-13
1.190000000000000000e+04 5.950000000000000000e+01 7.266900104886990786e-01 -3.015777217270525853e+03 1.088944980717315502e+03 -4.104722197987841355e+03 -9.714451465470119729e-15 -2.440270208126094076e-13 -3.721467578543524724e-13
1.200000000000000000e+04 6.000000000000000000e+01 7.008591320152989246e-01 -3.033260091262814512e+03 1.050237409324925466e+03 -4.083497500587739978e+03 -1.145750161413161550e-13 -2.928768338961162954e-13 -3.811395643538162403e-13
1.210000000000000000e+04 6.050000000000000000e+01 6.957226418602356910e-01 -3.050580522626472884e+03 1.042540378827563245e+03 -4.093120901454036357e+03 -7.652212197228891455e-14 -2.566835632933361921e-13 -3.537170556455748738e-13
1.220000000000000000e+04 6.100000000000000000e+01 7.046008560675970367e-01 -3.049333998662501472e+03 1.055844382817294218e+03 -4.105178381479795462e+03 -2.613187444211462207e-14 -2.353672812205331866e-13 -3.860800568133981869e-13
1.230000000000000000e+04 6.150000000000000000e+01 7.140997392096724017e-01 -3.026412186268274127e+03 1.070078459205694116e+03 -4.096490645473968470e+03 -7.976952431931749743e-14 -2.367203655317950961e-13 -3.801403636316535994e-13
