# step time temperature total_energy kinetic_energy potential_energy Px Py Pz
1.700000000000000000e+03 8.500000000000000000e+00 3.403371614867856110e-01 1.364651764577895960e+02 5.105057422301783845e+02 -3.740405657723887884e+02 -2.353672812205331866e-14 -1.358357870628879027e-13 1.064703880615525122e-13
1.800000000000000000e+03 9.000000000000000000e+00 3.594586458497157633e-01 1.364648392234732910e+02 5.391879687745736192e+02 -4.027231295511003282e+02 -2.708944180085381959e-14 -1.716682351826648301e-13 8.859579736508749193e-14
1.900000000000000000e+03 9.500000000000000000e+00 3.767967154778537608e-01 1.364469223408186167e+02 5.651950732167806564e+02 -4.287481508759620397e+02 9.880984919163893210e-15 -1.924571613187708863e-13 1.206812427767545159e-13
2.000000000000000000e+03 1.000000000000000000e+01 3.719675554452374078e-01 1.364616955373579685e+02 5.579513331678560917e+02 -4.214896376304981231e+02 -3.796962744218035368e-14 -1.841027330584665833e-13 1.167954621905664681e-13
2.100000000000000000e+03 1.050000000000000000e+01 3.673479026275333625e-01 1.364742901551318255e+02 5.510218539413000371e+02 -4.145475637861682117e+02 3.619327060278010322e-14 -1.888211809131234986e-13 1.108002578575906227e-13
2.200000000000000000e+03 1.100000000000000000e+01 3.775359657271887825e-01 1.364808325914115699e+02 5.663039485907831931e+02 -4.298231159993716233e+02 7.105427357601001859e-15 -2.102207297127733909e-13 1.136868377216160297e-13
2.300000000000000000e+03 1.150000000000000000e+01 3.878021318767804759e-01 1.364684622711235988e+02 5.817031978151707108e+02 -4.452347355440471119e+02 2.842170943040400743e-14 -1.849076447513198218e-13 9.692247004977616598e-14
2.400000000000000000e+03 1.200000000000000000e+01 3.965045661021661672e-01 1.364606700071454384e+02 5.947568491532492772e+02 -4.582961791461038388e+02 2.731148640577885089e-14 -1.824651540971444774e-13 9.281464485866308678e-14
2.500000000000000000e+03 1.250000000000000000e+01 3.957257344626457507e-01 1.364772507936864940e+02 5.935886016939685987e+02 -4.571113509002821047e+02 2.997602166487922659e-15 -1.826316875508382509e-13 7.549516567451064475e-14
2.600000000000000000e+03 1.300000000000000000e+01 4.106392496772394707e-01 1.364584131097024056e+02 6.159588745158591792e+02 -4.795004614061567736e+02 -2.420286193682841258e-14 -1.604411048461429345e-13 4.252154184314349550e-14
2.700000000000000000e+03 1.350000000000000000e+01 4.240155119130975536e-01 1.364711479996648222e+02 6.360232678696463609e+02 -4.995521198699815386e+02 1.598721155460225418e-14 -1.502270530195914944e-13 1.521005543736464460e-14
2.800000000000000000e+03 1.400000000000000000e+01 4.321280727048129044e-01 1.364720126967501415e+02 6.481921090572193407e+02 -5.117200963604691992e+02 4.474198789239380858e-14 -1.430522367229514202e-13 6.117328865684612538e-14
2.900000000000000000e+03 1.450000000000000000e+01 4.478614743869271941e-01 1.364558584576961948e+02 6.717922115803908127e+02 -5.353363531226946179e+02 3.641531520770513453e-14 -1.504629754123243401e-13 4.374278717023116769e-14
3.000000000000000000e+03 1.500000000000000000e+01 4.605227677509183271e-01 1.364500627488855571e+02 6.907841516263774793e+02 -5.543340888774919222e+02 9.814371537686383817e-14 -2.025601908428598108e-13 5.551115123125782702e-15
3.100000000000000000e+03 1.550000000000000000e+01 4.592389881009469876e-01 1.364646096998822031e+02 6.888584821514205032e+02 -5.523938724515383001e+02 5.018208071305707563e-14 -1.404987237663135602e-13 2.908784324517910136e-14
3.200000000000000000e+03 1.600000000000000000e+01 4.661022672077013707e-01 1.364689160707313249e+02 6.991534008115520464e+02 -5.626844847408207215e+02 4.218847493575594854e-14 -1.031952301389083004e-13 1.887379141862766119e-14
3.300000000000000000e+03 1.650000000000000000e+01 4.708982050342866987e-01 1.364576588729187279e+02 7.063473075514300490e+02 -5.698896486785113211e+02 6.838973831690964289e-14 -1.261213355974177830e-13 5.528910662633279571e-14
3.400000000000000000e+03 1.700000000000000000e+01 4.819090067855532622e-01 1.364330237205988396e+02 7.228635101783298751e+02 -5.864304864577310354e+02 7.638334409421076998e-14 -1.043609643147647148e-13 3.874678355941796326e-14
3.500000000000000000e+03 1.750000000000000000e+01 4.810568055870077520e-01 1.364440585421234573e+02 7.215852083805116308e+02 -5.851411498383881735e+02 1.036393193487583630e-13 -1.232347557333923760e-13 1.709743457922741072e-14
3.600000000000000000e+03 1.800000000000000000e+01 4.901358985343027275e-01 1.364662055453992480e+02 7.352038478014541170e+02 -5.987376422560548690e+02 8.992806499463767977e-14 -9.925393840148899471e-14 3.108624468950438313e-14
3.700000000000000000e+03 1.850000000000000000e+01 4.979779389713074322e-01 1.364643776679473604e+02 7.469669084569611641e+02 -6.105025307890138038e+02 8.454348332520567055e-14 -1.115774139748282323e-13 4.884981308350688778e-14
3.800000000000000000e+03 1.900000000000000000e+01 5.096564751183347841e-01 1.364556483487205014e+02 7.644847126775022161e+02 -6.280290643287817147e+02 5.945244296867713274e-14 -1.211253319866045786e-13 3.186340080674199271e-14
3.900000000000000000e+03 1.950000000000000000e+01 5.156204673797556426e-01 1.364470799182661267e+02 7.734307010696335283e+02 -6.369836211513674016e+02 3.547162563677375147e-14 -1.488809076022334921e-13 -5.551115123125782702e-16
4.000000000000000000e+03 2.000000000000000000e+01 5.221235248987410316e-01 1.364655990621384944e+02 7.831852873481115012e+02 -6.467196882859730067e+02 4.179989687713714375e-14 -1.089128787157278566e-13 3.219646771412953967e-14
4.100000000000000000e+03 2.050000000000000000e+01 5.095798912422303539e-01 1.364644659932737341e+02 7.643698368633455402e+02 -6.279053708700718062e+02 2.137179322403426340e-14 -1.371125435412068327e-13 5.428990590417015483e-14
4.200000000000000000e+03 2.100000000000000000e+01 5.104327966816342155e-01 1.364523741108985178e+02 7.656491950224512948e+02 -6.291968209115527770e+02 1.237898672457049543e-14 -1.287858708565181587e-13 4.951594689828198170e-14
4.300000000000000000e+03 2.150000000000000000e+01 5.231200352640159590e-01 1.364464315557454483e+02 7.846800528960238807e+02 -6.482336213402784324e+02 4.396483177515619900e-14 -7.149836278586008120e-14 3.974598428158060415e-14
4.400000000000000000e+03 2.200000000000000000e+01 5.229629369492266866e-01 1.364424824070346176e+02 7.844444054238399531e+02 -6.480019230168053355e+02 4.085620730620576069e-14 -1.074695887837151531e-13 3.030908857226677355e-14
4.500000000000000000e+03 2.250000000000000000e+01 5.235589280007746371e-01 1.364255281138542841e+02 7.853383920011619921e+02 -6.489128638873077080e+02 5.351274978693254525e-14 -9.992007221626408864e-14 4.973799150320701301e-14
4.600000000000000000e+03 2.300000000000000000e+01 5.316329197261520090e-01 1.364439520300041977e+02 7.974493795892279877e+02 -6.610054275592237900e+02 2.797762022055394482e-14 -1.156852391659413115e-13 7.416289804496045690e-14
4.700000000000000000e+03 2.350000000000000000e+01 5.184484549695000943e-01 1.364510055169946554e+02 7.776726824542500935e+02 -6.412216769372554381e+02 1.176836406102665933e-14 -6.705747068735945504e-14 9.037215420448774239e-14
4.800000000000000000e+03 2.400000000000000000e+01 5.126943462616803115e-01 1.364701226167258028e+02 7.690415193925205131e+02 -6.325713967757947103e+02 3.086420008457935182e-14 -1.127986593019159045e-13 8.015810237793630222e-14
4.900000000000000000e+03 2.450000000000000000e+01 5.142579482262555901e-01 1.364290596551613817e+02 7.713869223393833181e+02 -6.349578626842219364e+02 6.572520305780926719e-14 -1.234568003383174073e-13 2.242650509742816212e-14
5.000000000000000000e+03 2.500000000000000000e+01 5.122254698439842047e-01 1.364576920640403159e+02 7.683382047659763430e+02 -6.318805127019360270e+02 1.125766146969908732e-13 -9.769962616701377556e-14 1.016964290556643391e-13
5.100000000000000000e+03 2.550000000000000000e+01 5.208851454095690947e-01 1.364621194807428992e+02 7.813277181143536154e+02 -6.448655986336107162e+02 1.063593657590899966e-13 -5.972999872483342187e-14 1.261213355974177830e-13
5.200000000000000000e+03 2.600000000000000000e+01 5.348873841876833346e-01 1.364576590853615699e+02 8.023310762815249291e+02 -6.658734171961633592e+02 1.456612608308205381e-13 -8.482103908136195969e-14 1.023070517192081752e-13
5.300000000000000000e+03 2.650000000000000000e+01 5.423780428071318660e-01 1.364434464258753223e+02 8.135670642106978221e+02 -6.771236177848224997e+02 1.187938636348917498e-13 -4.041211809635569807e-14 7.105427357601001859e-14
5.400000000000000000e+03 2.700000000000000000e+01 5.496824856914924728e-01 1.364565269052228587e+02 8.245237285372386395e+02 -6.880672016320157809e+02 1.185718190299667185e-13 -7.460698725481051952e-14 5.906386491005832795e-14
5.500000000000000000e+03 2.750000000000000000e+01 5.546744174824234097e-01 1.364245149644305002e+02 8.320116262236350622e+02 -6.955871112592045620e+02 1.119104808822157793e-13 -5.972999872483342187e-14 6.505906924303417327e-14
5.600000000000000000e+03 2.800000000000000000e+01 5.525048925676269151e-01 1.364743443646819969e+02 8.287573388514404087e+02 -6.922829944867584118e+02 8.437694987151189707e-14 -6.900036098045347899e-14 6.450395773072159500e-14
5.700000000000000000e+03 2.850000000000000000e+01 5.655998262201015203e-01 1.364450830489927284e+02 8.483997393301522152e+02 -7.119546562811594868e+02 3.641531520770513453e-14 -8.379408278358368989e-14 4.357625371653739421e-14
5.800000000000000000e+03 2.900000000000000000e+01 5.643033598088983416e-01 1.364516754389204607e+02 8.464550397133475599e+02 -7.100033642744270992e+02 1.003641614261141513e-13 -7.982503547054875526e-14 2.361999484890020540e-14
5.900000000000000000e+03 2.950000000000000000e+01 5.651303822510720387e-01 1.364511873666954216e+02 8.476955733766080812e+02 -7.112443860099126596e+02 3.330669073875469621e-14 -1.262601134754959276e-13 2.328692794151265844e-14
6.000000000000000000e+03 3.000000000000000000e+01 5.879438908500785876e-01 1.364310330374935347e+02 8.819158362751178402e+02 -7.454848032376243054e+02 9.459100169806333724e-14 -7.119305145408816315e-14 3.561734240875580326e-14
6.100000000000000000e+03 3.050000000000000000e+01 5.547318537791110504e-01 1.364678358117315611e+02 8.320977806686665872e+02 -6.956299448569350261e+02 7.949196856316120829e-14 -5.800915303666442924e-14 4.517219931443605674e-14
6.200000000000000000e+03 3.100000000000000000e+01 5.652037336235812282e-01 1.364432376433808258e+02 8.478056004353718436e+02 -7.113623627919910177e+02 8.926193117986258585e-14 -2.934978649005159923e-14 8.909539772616881237e-15
6.300000000000000000e+03 3.150000000000000000e+01 5.634942181082223112e-01 1.364560034731028964e+02 8.452413271623333912e+02 -7.087853236892304949e+02 6.464273560879973957e-14 1.158795281952507139e-14 9.325873406851314940e-15
6.400000000000000000e+03 3.200000000000000000e+01 5.779519289155068407e-01 1.364365970187235462e+02 8.669278933732601899e+02 -7.304912963545366438e+02 8.865130851631874975e-14 2.170486013142181037e-14 1.909583602355269250e-14
6.500000000000000000e+03 3.250000000000000000e+01 5.740685374150632514e-01 1.364567121049228717e+02 8.611028061225948704e+02 -7.246460940176719987e+02 9.853229343548264296e-14 1.099675905891217553e-13 4.929390229335695039e-14
6.600000000000000000e+03 3.300000000000000000e+01 5.704410563936149758e-01 1.364366325043096140e+02 8.556615845904225353e+02 -7.192249520861129213e+02 3.372302437298912992e-14 8.215650382226158399e-15 2.775557561562891351e-15
6.700000000000000000e+03 3.350000000000000000e+01 5.643003458297271013e-01 1.364607064017429821e+02 8.464505187445906813e+02 -7.099898123428476993e+02 7.184530748105544262e-14 -5.562217353372034268e-14 -1.043609643147647148e-14
6.800000000000000000e+03 3.400000000000000000e+01 5.696272373787789611e-01 1.364259333851177871e+02 8.544408560681683866e+02 -7.180149226830505995e+02 1.231167945370259531e-13 -5.639932965095795225e-14 4.707345624410663731e-14
6.900000000000000000e+03 3.450000000000000000e+01 5.750533796880797910e-01 1.364446468012491778e+02 8.625800695321197509e+02 -7.261354227308705731e+02 1.497413304463179884e-13 -9.836575998178886948e-14 6.539213615042172023e-14
7.000000000000000000e+03 3.500000000000000000e+01 5.814605184121992565e-01 1.364429623870737487e+02 8.721907776182989664e+02 -7.357478152312252178e+02 1.323108289597030307e-13 -1.348920974919565197e-13 5.395683899678260786e-14
7.100000000000000000e+03 3.550000000000000000e+01 5.837394687421346706e-01 1.364276035876399646e+02 8.756092031132020566e+02 -7.391815995255620919e+02 8.609779555968088971e-14 -1.431077478741826781e-13 3.663735981263016583e-14
7.200000000000000000e+03 3.600000000000000000e+01 5.668476395400153800e-01 1.364254190063405758e+02 8.502714593100230331e+02 -7.138460403036824573e+02 1.150191053511662176e-13 -1.058042542467774183e-13 5.107025913275720086e-15
7.300000000000000000e+03 3.650000000000000000e+01 5.831963073903144723e-01 1.364402252809950369e+02 8.747944610854717666e+02 -7.383542358044767298e+02 1.549871342376718530e-13 -1.156852391659413115e-13 6.994405055138486205e-14
7.400000000000000000e+03 3.700000000000000000e+01 5.795006373427785684e-01 1.364480441109756157e+02 8.692509560141678548e+02 -7.328029119031922392e+02 1.897371149084392528e-13 -1.019739848118206282e-13 8.126832540256145876e-14
7.500000000000000000e+03 3.750000000000000000e+01 5.880072291922648908e-01 1.364398208822572087e+02 8.820108437883973238e+02 -7.455710229061401151e+02 1.653122083666858089e-13 -2.025879464184754397e-13 8.276712648580542009e-14
7.600000000000000000e+03 3.800000000000000000e+01 5.894290866973612708e-01 1.364477974878091118e+02 8.841436300460419488e+02 -7.476958325582328371e+02 1.355582313067316136e-13 -1.877387134641139710e-13 6.405986852087153238e-14
7.700000000000000000e+03 3.850000000000000000e+01 5.965174614945533138e-01 1.364532471527442112e+02 8.947761922418299037e+02 -7.583229450890856924e+02 1.684208328356362472e-13 -1.499078639000117619e-13 1.051381204320023244e-13
7.800000000000000000e+03 3.900000000000000000e+01 5.988504460351513625e-01 1.364520204648947583e+02 8.982756690527270393e+02 -7.618236485878322810e+02 1.888489364887391275e-13 -1.547928452083624506e-13 9.570122472268849378e-14
7.900000000000000000e+03 3.950000000000000000e+01 6.255001036379074231e-01 1.364087349499652646e+02 9.382501554568610800e+02 -8.018414205068958154e+02 1.923461390163083706e-13 -1.786071290865720584e-13 1.216804434989171568e-13
8.000000000000000000e+03 4.000000000000000000e+01 6.141527146266645421e-01 1.364423712655175223e+02 9.212290719399967429e+02 -7.847867006744792207e+02 2.366440376988521166e-13 -1.661171200595390474e-13 9.447997939560082159e-14
8.100000000000000000e+03 4.050000000000000000e+01 6.194404070890373593e-01 1.364370546372305171e+02 9.291606106335559616e+02 -7.927235559963254445e+02 2.597921877622866305e-13 -1.411787353688964686e-13 1.012523398458142765e-13
8.200000000000000000e+03 4.100000000000000000e+01 6.128391334904790266e-01 1.364474886580894690e+02 9.192587002357186066e+02 -7.828112115776291375e+02 2.400302179239588440e-13 -1.205285871108685569e-13 1.270095140171179082e-13
8.300000000000000000e+03 4.150000000000000000e+01 6.096190097431788413e-01 1.364334395103810493e+02 9.144285146147682326e+02 -7.779950751043871833e+02 2.605693438795242400e-13 -1.717515019095117168e-13 1.089128787157278566e-13
8.400000000000000000e+03 4.200000000000000000e+01 6.164631310446893053e-01 1.364356823422655225e+02 9.246946965670339296e+02 -7.882590142247684071e+02 2.328137682638953265e-13 -2.076672167561355309e-13 1.526556658859590243e-13
8.500000000000000000e+03 4.250000000000000000e+01 6.257269655366843875e-01 1.364036345541535411e+02 9.385904483050265981e+02 -8.021868137508730570e+02 2.471356452815598459e-13 -1.700861673725739820e-13 8.948397578478761716e-14
8.600000000000000000e+03 4.300000000000000000e+01 6.350444344029910759e-01 1.364258565706859372e+02 9.525666516044866512e+02 -8.161407950338007140e+02 2.267075416284569656e-13 -1.298960938811433152e-13 1.103561686477405601e-13
8.700000000000000000e+03 4.350000000000000000e+01 6.209864282438710692e-01 1.364455903810261361e+02 9.314796423658066260e+02 -7.950340519847804899e+02 2.138289545428051497e-13 -2.011724120620783651e-13 1.354472090042690979e-13
8.800000000000000000e+03 4.400000000000000000e+01 6.349838018257920602e-01 1.364123718314548341e+02 9.524757027386880281e+02 -8.160633309072331940e+02 2.490369022112304265e-13 -2.245981178816691681e-13 1.565414464721470722e-13
8.900000000000000000e+03 4.450000000000000000e+01 6.318109621119474273e-01 1.364381952891684477e+02 9.477164431679211702e+02 -8.112782478787527225e+02 2.340350135909829987e-13 -1.812439087700568052e-13 1.571937024991143517e-13
9.000000000000000000e+03 4.500000000000000000e+01 6.278453918966815372e-01 1.364198238673367314e+02 9.417680878450222508e+02 -8.053482639776855194e+02 2.201572257831685420e-13 -1.622313394733509995e-13 1.595390486386349949e-13
9.100000000000000000e+03 4.550000000000000000e+01 6.458878962726372075e-01 1.364111779414508874e+02 9.688318444089558170e+02 -8.324206664675049296e+02 2.212674488077936985e-13 -1.451061493185079598e-13 1.820765760385256726e-13
9.200000000000000000e+03 4.600000000000000000e+01 6.294744479951103200e-01 1.364536916292586284e+02 9.442116719926654014e+02 -8.077579803634067730e+02 2.227662498910376598e-13 -1.517674874662588991e-13 1.453281939234329911e-13
9.300000000000000000e+03 4.650000000000000000e+01 6.177715924382684021e-01 1.364329074954453063e+02 9.266573886574026346e+02 -7.902244811619573284e+02 2.783329122735267447e-13 -1.465494392505206633e-13 1.985078768029779894e-13
9.400000000000000000e+03 4.700000000000000000e+01 6.287385307010218138e-01 1.364360472370556181e+02 9.431077960515327732e+02 -8.066717488144771551e+02 2.280398092580071534e-13 -1.406375016443917048e-13 1.549871342376718530e-13
9.500000000000000000e+03 4.750000000000000000e+01 6.564034838919577952e-01 1.363845919368447994e+02 9.846052258379367004e+02 -8.482206339010919010e+02 1.914024494453769876e-13 -1.181277298201166559e-13 1.241784453043237590e-13
9.600000000000000000e+03 4.800000000000000000e+01 6.459316977317732800e-01 1.364410250952670367e+02 9.688975465976599253e+02 -8.324565215023928886e+02 1.622035838977353706e-13 -9.343394113958680691e-14 1.325606291402436909e-13
9.700000000000000000e+03 4.850000000000000000e+01 6.472639711555430164e-01 1.364311111055080801e+02 9.708959567333145060e+02 -8.344648456278064259e+02 1.385558334732195362e-13 -9.864331573794515862e-14 1.255315296155856686e-13
9.800000000000000000e+03 4.900000000000000000e+01 6.616169187319518308e-01 1.364238565518095356e+02 9.924253780979277053e+02 -8.560015215461181697e+02 1.394440118929196615e-13 -1.277866701343555178e-13 1.194599974496668437e-13
9.900000000000000000e+03 4.950000000000000000e+01 6.676087591691549639e-01 1.364426939568382977e+02 1.001413138753732369e+03 -8.649704447968940713e+02 1.086908341108028253e-13 -1.636468738297480741e-13 1.282862704954368382e-13
1.000000000000000000e+04 5.000000000000000000e+01 6.642624076559204838e-01 1.363698226180632673e+02 9.963936114838807043e+02 -8.600237888658174370e+02 1.701971896750364976e-13 -1.817435091311381257e-13 1.743050148661495768e-13
1.010000000000000000e+04 5.050000000000000000e+01 6.572819732753556465e-01 1.364260883940754638e+02 9.859229599130334236e+02 -8.494968715189579598e+02 1.216804434989171568e-13 -1.807443084089754848e-13 1.939559624020148476e-13
1.020000000000000000e+04 5.100000000000000000e+01 6.439869985598967173e-01 1.364382927809020885e+02 9.659804978398451567e+02 -8.295422050589430683e+02 1.829647544582257979e-13 -1.855737785660949157e-13 1.521005543736464460e-13
1.030000000000000000e+04 5.150000000000000000e+01 6.509556547677882721e-01 1.364087919024693747e+02 9.764334821516824832e+02 -8.400246902492131085e+02 1.353361867018065823e-13 -1.684208328356362472e-13 2.150016276125654713e-13
1.040000000000000000e+04 5.200000000000000000e+01 6.714713203441858846e-01 1.364131962077959770e+02 1.007206980516278804e+03 -8.707937843084828273e+02 1.221245327087672194e-13 -1.483257960899209138e-13 1.855737785660949157e-13
1.050000000000000000e+04 5.250000000000000000e+01 6.756949509994413239e-01 1.364294447182296608e+02 1.013542426499161934e+03 -8.771129817809322731e+02 8.393286066166183446e-14 -1.689759443479488255e-13 1.891820033961266745e-13
1.060000000000000000e+04 5.300000000000000000e+01 6.635846292919087563e-01 1.364248703179448512e+02 9.953769439378631887e+02 -8.589520736199183375e+02 1.014605066629314933e-13 -1.407762795224698493e-13 2.080557948147543357e-13
1.070000000000000000e+04 5.350000000000000000e+01 6.688849384722439506e-01 1.364137275451022333e+02 1.003327407708365854e+03 -8.669136801632636207e+02 8.326672684688674053e-14 -2.028932577502473578e-13 2.543416866007675026e-13
1.080000000000000000e+04 5.400000000000000000e+01 6.627661003929185002e-01 1.364373233388030258e+02 9.941491505893777685e+02 -8.577118272505747427e+02 1.160668783306562091e-13 -2.209760152638295949e-13 3.057554209817681112e-13
1.090000000000000000e+04 5.450000000000000000e+01 6.570323379385656359e-01 1.364173437940560234e+02 9.855485069078484912e+02 -8.491311631137924678e+02 1.287026041296712719e-13 -2.370603713330865503e-13 2.995381720438672346e-13
1.100000000000000000e+04 5.500000000000000000e+01 6.471206141464184158e-01 1.364442637227705291e+02 9.706809212196276349e+02 -8.342366574968571058e+02 1.525723991591121376e-13 -2.900735207589377751e-13 2.857714065385152935e-13
1.110000000000000000e+04 5.550000000000000000e+01 6.560879696040690101e-01 1.363910860442940702e+02 9.841319544061035458e+02 -8.477408683618094756e+02 1.730976473268697191e-13 -3.257116798494053000e-13 3.164135620181696140e-13
1.120000000000000000e+04 5.600000000000000000e+01 6.540639741419183029e-01 1.364251406818851819e+02 9.810959612128774552e+02 -8.446708205309922732e+02 1.603023269680647900e-13 -3.837208328860697293e-13 3.002043058586423285e-13
1.130000000000000000e+04 5.650000000000000000e+01 6.589567886686977793e-01 1.364307102422139906e+02 9.884351830030467454e+02 -8.520044727608327548e+02 1.847272335098182339e-13 -3.594902153736256878e-13 3.095301792654936435e-13
1.140000000000000000e+04 5.700000000000000000e+01 6.400836522913393445e-01 1.364187847527862232e+02 9.601254784370089510e+02 -8.237066936842227278e+02 1.553479567206750289e-13 -3.740063814205996096e-13 3.499422973618493415e-13
1.150000000000000000e+04 5.750000000000000000e+01 6.483232262702451898e-01 1.364263744163987440e+02 9.724848394053677794e+02 -8.360584649889690354e+02 1.687816553186394231e-13 -3.650690860723670994e-13 3.692601779903270653e-13
1.160000000000000000e+04 5.800000000000000000e+01 6.594178683505862448e-01 1.364132614840233373e+02 9.891268025258793841e+02 -8.527135410418560468e+02 1.378064329315975556e-13 -3.670397319410767523e-13 4.376499163072367082e-13
1.170000000000000000e+04 5.850000000000000000e+01 6.892255323463165606e-01 1.363890973078717934e+02 1.033838298519474847e+03 -8.974492012116030537e+02 1.116884362772907480e-13 -3.474998067076739972e-13 4.285460875053104246e-13
1.180000000000000000e+04 5.900000000000000000e+01 6.854105035391299117e-01 1.364272586456809222e+02 1.028115755308694816e+03 -8.916884966630138933e+02 5.673239655834549922e-14 -3.834710327055290691e-13 4.551636845206985527e-13
1.190000000000000000e+04 5.950000000000000000e+01 6.750009161112963119e-01 1.364446515707265917e+02 1.012501374166944515e+03 -8.760567225962179236e+02 2.564615186884111608e-14 -3.748112931134528480e-13 5.018208071305707563e-13
1.200000000000000000e+04 6.000000000000000000e+01 6.733291916664427834e-01 1.364317905299991480e+02 1.009993787499664109e+03 -8.735619969696649605e+02 -2.309263891220325604e-14 -3.463895836830488406e-13 4.838351941316432203e-13
1.210000000000000000e+04 6.050000000000000000e+01 6.779097539887708468e-01 1.364185648153685406e+02 1.016864630983156189e+03 -8.804460661677876487e+02 -3.241851231905457098e-14 -4.212186155427843914e-13 4.725109192804666236e-13
1.220000000000000000e+04 6.100000000000000000e+01 6.760656183131247277e-01 1.364386731155361758e+02 1.014098427469687067e+03 -8.776597543541508912e+02 2.553512956637860043e-15 -3.511635426889370137e-13 5.271338920920243254e-13
1.230000000000000000e+04 6.150000000000000000e+01 6.978334055014818738e-01 1.364131776692206586e+02 1.046750108252222844e+03 -9.103369305830021858e+02 1.137978600240785454e-14 -4.025668687290817616e-13 5.020428517354957876e-13
1.240000000000000000e+04 6.200000000000000000e+01 6.755673283460694734e-01 1.364284436199336596e+02 1.013350992519104238e+03 -8.769225488991705788e+02 3.408384685599230579e-14 -3.597122599785507191e-13 5.118683255034284230e-13
1.250000000000000000e+04 6.250000000000000000e+01 6.848879574708680584e-01 1.363864413529744297e+02 1.027331936206302089e+03 -8.909454948533276593e+02 3.008704396734174225e-14 -3.834155215542978112e-13 5.022926519160364478e-13
