# step time temperature total_energy kinetic_energy potential_energy Px Py Pz
1.000000000000000000e+03 5.000000000000000000e+00 8.490988164273935990e-01 -2.488406623115018192e+03 1.272374576416449372e+03 -3.760781199531467337e+03 -6.927791673660976812e-14 9.187095528773170372e-14 -1.256772463875677204e-13
1.100000000000000000e+03 5.500000000000000000e+00 8.647397281488983234e-01 -2.445021039379082140e+03 1.295812482631124112e+03 -3.740833522010206252e+03 -5.989653217852719536e-14 5.040412531798210694e-14 -1.108002578575906227e-13
1.200000000000000000e+03 6.000000000000000000e+00 8.379502932230691314e-01 -2.439903028614665345e+03 1.255668514394769090e+03 -3.695571543009434208e+03 -5.140332604014474782e-14 1.887379141862766119e-14 -6.372680161348398542e-14
1.300000000000000000e+03 6.500000000000000000e+00 8.222652057671560044e-01 -2.423232522187230188e+03 1.232164410842083271e+03 -3.655396933029313459e+03 -6.217248937900876626e-14 2.464695114667847520e-14 -6.303291222309326258e-14
1.400000000000000000e+03 7.000000000000000000e+00 8.506628765728094788e-01 -2.377265336151462179e+03 1.274718320544355038e+03 -3.651983656695817444e+03 -3.705369344686459954e-14 6.816769371198461158e-14 -8.859579736508749193e-14
1.500000000000000000e+03 7.500000000000000000e+00 8.799402919806138534e-01 -2.318753695793834595e+03 1.318590527532949864e+03 -3.637344223326784231e+03 3.985700658404311980e-14 7.882583474838611437e-14 -8.126832540256145876e-14
1.600000000000000000e+03 8.000000000000000000e+00 8.329264631976047717e-01 -2.343965519558133565e+03 1.248140305101610693e+03 -3.592105824659744030e+03 -9.159339953157541458e-15 1.285638262515931274e-13 -6.628031457012184546e-14
1.700000000000000000e+03 8.500000000000000000e+00 8.752280422145630734e-01 -2.252376820810189656e+03 1.311529221258522739e+03 -3.563906042068712395e+03 2.409183963436589693e-14 1.057487430955461605e-13 -4.307665335545607377e-14
1.800000000000000000e+03 9.000000000000000000e+00 8.479645654010212752e-01 -2.228086819797806129e+03 1.270674901253430335e+03 -3.498761721051236691e+03 3.064215547965432052e-14 9.248157795127553982e-14 -4.374278717023116769e-14
1.900000000000000000e+03 9.500000000000000000e+00 8.463754786716038980e-01 -2.226583595757308103e+03 1.268293654789398488e+03 -3.494877250546706364e+03 2.919886554764161701e-14 5.695444116327053052e-14 -6.628031457012184546e-14
2.000000000000000000e+03 1.000000000000000000e+01 8.558420608864102386e-01 -2.192706453329981741e+03 1.282479328238285689e+03 -3.475185781568267430e+03 6.472600233564662631e-14 7.788214517745473131e-14 -4.404809850200308574e-14
2.100000000000000000e+03 1.050000000000000000e+01 8.491118949518551284e-01 -2.192600755545296124e+03 1.272394174585354904e+03 -3.464994930130651028e+03 2.861599845971340983e-14 1.141309269314660924e-13 1.132427485117659671e-14
2.200000000000000000e+03 1.100000000000000000e+01 8.558307380188948654e-01 -2.186054123457531205e+03 1.282462360921314030e+03 -3.468516484378845234e+03 4.723998969780041080e-14 1.338928967697938788e-13 -1.687538997430237941e-14
2.300000000000000000e+03 1.150000000000000000e+01 9.043387738479375937e-01 -2.143258073858360603e+03 1.355151652611134523e+03 -3.498409726469495126e+03 -4.263256414560601115e-14 1.114178194150383661e-13 -8.798517470154365583e-15
2.400000000000000000e+03 1.200000000000000000e+01 8.723728759353420736e-01 -2.151424368499609045e+03 1.307250754589110102e+03 -3.458675123088719374e+03 -3.484018629151819368e-14 9.962516922534803143e-14 -2.842170943040400743e-14
2.500000000000000000e+03 1.250000000000000000e+01 8.810063482792596101e-01 -2.169275351426995257e+03 1.320188012896470582e+03 -3.489463364323465612e+03 -9.819922652809509600e-14 1.680877659282487002e-13 -1.487698852997709764e-14
2.600000000000000000e+03 1.300000000000000000e+01 8.704207730841527768e-01 -2.174310978587189766e+03 1.304325528466602918e+03 -3.478636507053792684e+03 -1.232347557333923760e-13 2.096101070492295548e-13 -5.695444116327053052e-14
2.700000000000000000e+03 1.350000000000000000e+01 8.367117751451310648e-01 -2.175541534741070336e+03 1.253812595054978829e+03 -3.429354129796049165e+03 -8.881784197001252323e-14 2.349231920106831240e-13 -8.093525849517391180e-14
2.800000000000000000e+03 1.400000000000000000e+01 8.747036747280074742e-01 -2.133097949592818622e+03 1.310743456579919211e+03 -3.443841406172738061e+03 -8.082423619271139614e-14 2.727262859991697042e-13 -1.432187701766451937e-13
2.900000000000000000e+03 1.450000000000000000e+01 8.988454352142284387e-01 -2.130344176586590493e+03 1.346919884668521263e+03 -3.477264061255111756e+03 -4.685141163918160601e-14 3.098632461728811904e-13 -1.878497357665764866e-13
3.000000000000000000e+03 1.500000000000000000e+01 9.109549280256906689e-01 -2.096431276326645730e+03 1.365065959646497504e+03 -3.461497235973143233e+03 -3.885780586188047891e-14 3.049505092889148727e-13 -1.538769112130466965e-13
3.100000000000000000e+03 1.550000000000000000e+01 8.921327991993133200e-01 -2.111355416312719171e+03 1.336860999600170999e+03 -3.448216415912890170e+03 -3.234218448611159147e-14 2.972067036921544059e-13 -1.554312234475219157e-13
3.200000000000000000e+03 1.600000000000000000e+01 8.597484518832316791e-01 -2.119178658485663163e+03 1.288333055147022606e+03 -3.407511713632685769e+03 3.885780586188047891e-15 3.312350393969154538e-13 -2.222666495299563394e-13
3.300000000000000000e+03 1.650000000000000000e+01 8.697867079347155750e-01 -2.144624160505748478e+03 1.303375381840171258e+03 -3.447999542345919508e+03 1.776356839400250465e-15 3.416711358283919253e-13 -2.104982854689296801e-13
3.400000000000000000e+03 1.700000000000000000e+01 8.733269879465128671e-01 -2.109272120683545836e+03 1.308680491437849469e+03 -3.417952612121395305e+03 -2.242650509742816212e-14 4.021227795192316989e-13 -1.620925615952728549e-13
3.500000000000000000e+03 1.750000000000000000e+01 8.862112998794299257e-01 -2.080679678126213730e+03 1.327987632869325807e+03 -3.408667310995539538e+03 -4.818367926873179385e-14 4.074518500374324503e-13 -1.395550341953821771e-13
3.600000000000000000e+03 1.800000000000000000e+01 8.645632337756714580e-01 -2.108283664843194401e+03 1.295548005812843712e+03 -3.403831670656038114e+03 -1.221245327087672194e-14 3.993472219576688076e-13 -1.457722831332830538e-13
3.700000000000000000e+03 1.850000000000000000e+01 8.830794665841527058e-01 -2.121218826489998264e+03 1.323294580676352780e+03 -3.444513407166351044e+03 2.708944180085381959e-14 4.057726377126869011e-13 -1.595390486386349949e-13
3.800000000000000000e+03 1.900000000000000000e+01 9.037475576421174495e-01 -2.096930905920432906e+03 1.354265715126713076e+03 -3.451196621047145982e+03 8.193445921733655268e-14 4.542755061009984274e-13 -7.782663402622347348e-14
3.900000000000000000e+03 1.950000000000000000e+01 8.755155790387614267e-01 -2.118545079903113674e+03 1.311960095189584081e+03 -3.430505175092697755e+03 8.448797217397441273e-14 4.620748228489901521e-13 1.754152378907747334e-14
4.000000000000000000e+03 2.000000000000000000e+01 8.515526098905049635e-01 -2.169024322171143922e+03 1.276051585920921752e+03 -3.445075908092065674e+03 8.565370634983082709e-14 3.888001032237298205e-13 2.198241588757809950e-14
4.100000000000000000e+03 2.050000000000000000e+01 8.558548991969585629e-01 -2.134759800632382394e+03 1.282498566446642371e+03 -3.417258367079024993e+03 1.025846074753644643e-13 4.428679645229749440e-13 -4.241051954068097984e-14
4.200000000000000000e+03 2.100000000000000000e+01 8.630509790382406843e-01 -2.120309907908317655e+03 1.293281892088803716e+03 -3.413591799997121598e+03 9.769962616701377556e-14 4.888450755302642392e-13 -5.606626274357040529e-15
4.300000000000000000e+03 2.150000000000000000e+01 9.096432832689714809e-01 -2.104003126652262836e+03 1.363100459978553772e+03 -3.467103586630816608e+03 1.163513729807164054e-13 4.279909759929978463e-13 3.828881656176008619e-14
4.400000000000000000e+03 2.200000000000000000e+01 9.529751594174795670e-01 -2.049857122281179727e+03 1.428033276387093110e+03 -3.477890398668273065e+03 8.221201497349284182e-14 4.889422200449189404e-13 4.136968545509489559e-14
4.500000000000000000e+03 2.250000000000000000e+01 9.260152197863993351e-01 -2.027606292733068130e+03 1.387633806849919438e+03 -3.415240099582987568e+03 9.137135492665038328e-14 4.134470543704082957e-13 5.240252676230738871e-14
4.600000000000000000e+03 2.300000000000000000e+01 9.016931794208687956e-01 -2.047960303599938470e+03 1.351187229362171820e+03 -3.399147532962110290e+03 1.297850715786807996e-13 4.941047571094259183e-13 4.418687638008123031e-14
4.700000000000000000e+03 2.350000000000000000e+01 9.290094953781545817e-01 -2.019458435339287689e+03 1.392120728824164644e+03 -3.411579164163452333e+03 1.589839371263224166e-13 4.694022948115161853e-13 2.854660952067433755e-14
4.800000000000000000e+03 2.400000000000000000e+01 9.063917276974039483e-01 -2.055119684934443285e+03 1.358228003954559881e+03 -3.413347688889003166e+03 8.659739592076221015e-14 4.432010314303624909e-13 7.416289804496045690e-14
4.900000000000000000e+03 2.450000000000000000e+01 9.038274567733700637e-01 -2.064006605265780308e+03 1.354385443974894997e+03 -3.418392049240675533e+03 1.362243651215067075e-13 4.596323321948148077e-13 1.139088823265410610e-13
5.000000000000000000e+03 2.500000000000000000e+01 8.805385307961195451e-01 -2.037966861197730623e+03 1.319486988397985215e+03 -3.357453849595715837e+03 1.203481758693669690e-13 5.135891711915974156e-13 1.598721155460225418e-14
5.100000000000000000e+03 2.550000000000000000e+01 8.798921046853963590e-01 -2.070286889568980769e+03 1.318518318871066413e+03 -3.388805208440046954e+03 7.410738689372919907e-14 5.384581669432009221e-13 -3.852473895449293195e-14
5.200000000000000000e+03 2.600000000000000000e+01 8.728172505389341085e-01 -2.095735546643328234e+03 1.307916649932592691e+03 -3.403652196575921153e+03 1.092459456231154036e-13 5.499975475053986429e-13 1.154631945610162802e-14
5.300000000000000000e+03 2.650000000000000000e+01 8.794638334700632942e-01 -2.075232467936149988e+03 1.317876554454889856e+03 -3.393109022391039616e+03 1.101341240428155288e-13 5.272431796710108642e-13 -3.197442310920450836e-14
5.400000000000000000e+03 2.700000000000000000e+01 8.850927082467111573e-01 -2.055629819598848826e+03 1.326311423307696714e+03 -3.381941242906545540e+03 1.594280263361724792e-13 5.126454816206660325e-13 2.997602166487922659e-14
5.500000000000000000e+03 2.750000000000000000e+01 9.149374463901595034e-01 -2.020170420314545481e+03 1.371033763415653993e+03 -3.391204183730199475e+03 2.010613897596158495e-13 4.924949337237194413e-13 -6.439293542825907934e-15
5.600000000000000000e+03 2.800000000000000000e+01 9.183012580538189029e-01 -2.022282790430618888e+03 1.376074435193647560e+03 -3.398357225624266448e+03 2.396971510165712971e-13 4.867772851468998851e-13 -6.339373470609643846e-14
5.700000000000000000e+03 2.850000000000000000e+01 9.006813152734609584e-01 -2.007513883767026982e+03 1.349670950937281305e+03 -3.357184834704308287e+03 2.785549568784517760e-13 4.953815135877448483e-13 -1.074695887837151531e-13
5.800000000000000000e+03 2.900000000000000000e+01 8.897647266849013636e-01 -2.033621338057839694e+03 1.333312442937324704e+03 -3.366933780995164398e+03 2.624567230213870062e-13 5.557776461273533641e-13 -9.220402219511925068e-14
5.900000000000000000e+03 2.950000000000000000e+01 8.866018707399717647e-01 -2.046138448452975126e+03 1.328572903303847625e+03 -3.374711351756822751e+03 2.552541511491313031e-13 5.657696533489797730e-13 -7.555067682574190258e-14
6.000000000000000000e+03 3.000000000000000000e+01 8.621626779942997976e-01 -2.043007129988909583e+03 1.291950772974458232e+03 -3.334957902963367815e+03 2.574329638349581728e-13 5.591083152012288338e-13 -1.187938636348917498e-13
6.100000000000000000e+03 3.050000000000000000e+01 8.681722886410955242e-01 -2.015235397021003109e+03 1.300956174528681686e+03 -3.316191571549684795e+03 2.933139842120624508e-13 5.996314556000470475e-13 -7.993605777301127091e-14
6.200000000000000000e+03 3.100000000000000000e+01 8.530287763118047373e-01 -2.042080737028328940e+03 1.278263621303239461e+03 -3.320344358331568401e+03 2.842170943040400743e-13 6.599443214128086765e-13 -1.326716514427062066e-13
6.300000000000000000e+03 3.150000000000000000e+01 8.613876007236739296e-01 -2.017858618592159246e+03 1.290789319684425436e+03 -3.308647938276584682e+03 2.593480985524365678e-13 6.220579606974752096e-13 -1.960237527853792017e-14
6.400000000000000000e+03 3.200000000000000000e+01 8.909525196865165642e-01 -2.005249356743371436e+03 1.335092350750245032e+03 -3.340341707493616468e+03 2.534639165219232382e-13 6.234457394782566553e-13 -8.754108549169359321e-14
6.500000000000000000e+03 3.250000000000000000e+01 8.938049055257281106e-01 -1.992583291519851855e+03 1.339366650930303649e+03 -3.331949942450155504e+03 3.008704396734174225e-13 6.292744103575387271e-13 -8.149037000748649007e-14
6.600000000000000000e+03 3.300000000000000000e+01 9.194699627609393966e-01 -1.975121131087266576e+03 1.377825739197267694e+03 -3.352946870284534270e+03 3.128053371881378553e-13 5.810907310888069333e-13 -3.042011087472928921e-14
6.700000000000000000e+03 3.350000000000000000e+01 9.147039632420960187e-01 -2.009411170516902530e+03 1.370683888918280900e+03 -3.380095059435183430e+03 3.124167591295190505e-13 5.890843368661080603e-13 3.763656053479280672e-14
6.800000000000000000e+03 3.400000000000000000e+01 9.065691409455414185e-01 -2.013104251602984732e+03 1.358493857706893778e+03 -3.371598109309878510e+03 4.111155860186954669e-13 6.625811010962934233e-13 7.716050021144837956e-14
6.900000000000000000e+03 3.450000000000000000e+01 9.266664109323768939e-01 -1.979772176511797852e+03 1.388609616782166768e+03 -3.368381793293964620e+03 2.506883589603603468e-13 6.981082378842984326e-13 6.306066779870889150e-14
7.000000000000000000e+03 3.500000000000000000e+01 9.015651494707951352e-01 -1.982933023830390994e+03 1.350995376481986568e+03 -3.333928400312377562e+03 3.318456620604592899e-13 6.765699112065703957e-13 5.506706202140776441e-14
7.100000000000000000e+03 3.550000000000000000e+01 9.060843205541907475e-01 -1.944679548300373881e+03 1.357767354350454752e+03 -3.302446902650828633e+03 1.791275461293651006e-13 6.921130335513225873e-13 4.862776847858185647e-14
7.200000000000000000e+03 3.600000000000000000e+01 8.909398020335685953e-01 -1.969055223424051064e+03 1.335073293347302524e+03 -3.304128516771353588e+03 1.124655923945283575e-13 7.366329768387913646e-13 8.582023980352460057e-14
7.300000000000000000e+03 3.650000000000000000e+01 8.299867932929729797e-01 -2.034502878781117033e+03 1.243735209749519981e+03 -3.278238088530637015e+03 1.642852520689075391e-13 6.582512313002553128e-13 1.199040866595169064e-14
7.400000000000000000e+03 3.700000000000000000e+01 8.564609384477033238e-01 -2.000774266532348975e+03 1.283406716263883482e+03 -3.284180982796232456e+03 1.536548666081216652e-13 6.654121698090875725e-13 8.237854842718661530e-14
7.500000000000000000e+03 3.750000000000000000e+01 8.992944359441097379e-01 -1.939120152345876249e+03 1.347592712262248369e+03 -3.286712864608124619e+03 1.820765760385256726e-13 7.007450175677831794e-13 6.428191312579656369e-14
7.600000000000000000e+03 3.800000000000000000e+01 9.083999275261247508e-01 -1.982638618799908727e+03 1.361237291397897934e+03 -3.343875910197806661e+03 2.040589919261037721e-13 6.621925230376746185e-13 9.556244684461034922e-14
7.700000000000000000e+03 3.850000000000000000e+01 9.151192584601749447e-01 -1.958548318443645712e+03 1.371306208802572201e+03 -3.329854527246217913e+03 2.291500322826323099e-13 6.717473799433548720e-13 1.076916333886401844e-13
7.800000000000000000e+03 3.900000000000000000e+01 9.183480490186035627e-01 -1.944703718065344219e+03 1.376144551454377506e+03 -3.320848269519721725e+03 2.025046796916285530e-13 6.638023464233810955e-13 1.186550857568136053e-13
7.900000000000000000e+03 3.950000000000000000e+01 8.863511137853473665e-01 -1.990787890456211699e+03 1.328197144007343013e+03 -3.318985034463554712e+03 1.949551631241774885e-13 6.922101780659772885e-13 1.115219028235969745e-13
8.000000000000000000e+03 4.000000000000000000e+01 9.358954970802041418e-01 -1.950270097993970012e+03 1.402439402374685869e+03 -3.352709500368655881e+03 1.877664690397295999e-13 7.132072710192005616e-13 1.032507412901395583e-13
8.100000000000000000e+03 4.050000000000000000e+01 9.088080335412127564e-01 -1.944433284592980726e+03 1.361848838261507353e+03 -3.306282122854488080e+03 1.709743457922741072e-13 8.102407633714392432e-13 1.227629109479266845e-13
8.200000000000000000e+03 4.100000000000000000e+01 9.332058378922246655e-01 -1.951508990894841645e+03 1.398408948081498693e+03 -3.349917938976340338e+03 2.138289545428051497e-13 6.832243104604174277e-13 1.838529328779259231e-13
8.300000000000000000e+03 4.150000000000000000e+01 9.038014606757015512e-01 -1.941306106916309773e+03 1.354346488822538731e+03 -3.295652595738848504e+03 1.927347170749271754e-13 7.968070647734748491e-13 2.181588243388432602e-13
8.400000000000000000e+03 4.200000000000000000e+01 9.518858079687189111e-01 -1.882513317559941015e+03 1.426400883241125257e+03 -3.308914200801066272e+03 1.824096429459132196e-13 8.255618411112664035e-13 2.451927549884658220e-13
8.500000000000000000e+03 4.250000000000000000e+01 8.777543085069757778e-01 -1.991849422169731497e+03 1.315314831297703222e+03 -3.307164253467434719e+03 1.467159727042144368e-13 8.483214131160821125e-13 2.833289158843399491e-13
8.600000000000000000e+03 4.300000000000000000e+01 9.382641032113634427e-01 -1.933340412346446556e+03 1.405988758662228065e+03 -3.339329171008674621e+03 1.756372824956997647e-13 9.328648964412877831e-13 2.544076060928546212e-13
8.700000000000000000e+03 4.350000000000000000e+01 9.271970682108711115e-01 -1.913544263884288966e+03 1.389404806713990411e+03 -3.302949070598279377e+03 2.158273559871304315e-13 9.179323967600794276e-13 2.881583860414593801e-13
8.800000000000000000e+03 4.400000000000000000e+01 8.940979718461212755e-01 -1.939074213341390077e+03 1.339805810811412812e+03 -3.278880024152802889e+03 2.073619054243636128e-13 8.985867605559860749e-13 3.267386361471835698e-13
8.900000000000000000e+03 4.450000000000000000e+01 8.986193117301716216e-01 -1.954306299653681435e+03 1.346581038627662110e+03 -3.300887338281343546e+03 2.324807013565077796e-13 8.495426584431697847e-13 3.069766663088557834e-13
9.000000000000000000e+03 4.500000000000000000e+01 9.010837212494259285e-01 -1.958470340247746662e+03 1.350273956292264756e+03 -3.308744296540011419e+03 1.927069614993115465e-13 7.595035711460695893e-13 3.230749001659205533e-13
9.100000000000000000e+03 4.550000000000000000e+01 9.046522903976818020e-01 -1.923878639487320470e+03 1.355621457160926184e+03 -3.279500096648246654e+03 1.769695501252499525e-13 7.546185898377189005e-13 3.760602940161561492e-13
9.200000000000000000e+03 4.600000000000000000e+01 9.149325816372456677e-01 -1.914911117070095315e+03 1.371026473583412553e+03 -3.285937590653507868e+03 1.869615573468763614e-13 7.365219545363288489e-13 4.041211809635569807e-13
9.300000000000000000e+03 4.650000000000000000e+01 8.940118784725773482e-01 -1.902382361653983253e+03 1.339676799891157088e+03 -3.242059161545140341e+03 1.202787869303278967e-13 7.481792962948929926e-13 4.042322032660194964e-13
9.400000000000000000e+03 4.700000000000000000e+01 8.923318119017257244e-01 -1.878372671725676128e+03 1.337159220134735961e+03 -3.215531891860412088e+03 1.187938636348917498e-13 8.000683449083112464e-13 4.314326673693358316e-13
9.500000000000000000e+03 4.750000000000000000e+01 8.954164637298066554e-01 -1.866124602977778068e+03 1.341781570899115195e+03 -3.207906173876893263e+03 1.014188732995080500e-13 8.189005029635154642e-13 3.952393967665557284e-13
9.600000000000000000e+03 4.800000000000000000e+01 9.184720778513862927e-01 -1.866952499476189814e+03 1.376330408660302282e+03 -3.243282908136492097e+03 1.212502320768749087e-13 8.504447146506777244e-13 4.285460875053104246e-13
9.700000000000000000e+03 4.850000000000000000e+01 9.058075712320298178e-01 -1.897182551142106604e+03 1.357352645491196654e+03 -3.254535196633303258e+03 1.598304821825990985e-13 8.204548151979906834e-13 3.942401960443930875e-13
9.800000000000000000e+03 4.900000000000000000e+01 9.210094340168265559e-01 -1.890399528487022735e+03 1.380132636874214541e+03 -3.270532165361237276e+03 1.362243651215067075e-13 8.499867476530198473e-13 3.776978729774782551e-13
9.900000000000000000e+03 4.950000000000000000e+01 8.781491161725004657e-01 -1.940257088685420740e+03 1.315906450584491949e+03 -3.256163539269912690e+03 6.961098364399731508e-14 8.815725927036055509e-13 3.561595462997502182e-13
1.000000000000000000e+04 5.000000000000000000e+01 8.641450513280359846e-01 -1.950968187675674017e+03 1.294921359415061943e+03 -3.245889547090735960e+03 2.975397705995419528e-14 9.281464485866308678e-13 3.341771304121721187e-13
1.010000000000000000e+04 5.050000000000000000e+01 8.865226843311880822e-01 -1.889109742197924334e+03 1.328454242470285408e+03 -3.217563984668209741e+03 -2.287059430727822473e-14 9.083012120214561946e-13 3.491651412446117320e-13
1.020000000000000000e+04 5.100000000000000000e+01 9.012504456528650509e-01 -1.869696891238862236e+03 1.350523792810818350e+03 -3.220220684049680585e+03 3.075317778211683617e-14 9.133804823591162858e-13 4.189426583423028205e-13
1.030000000000000000e+04 5.150000000000000000e+01 9.125961528924225741e-01 -1.836831291009927099e+03 1.367525335109295156e+03 -3.204356626119222256e+03 2.414735078559715475e-14 9.827139102469573118e-13 3.134992265785285781e-13
1.040000000000000000e+04 5.200000000000000000e+01 9.190033630031609890e-01 -1.858333441065577290e+03 1.377126539460236700e+03 -3.235459980525813990e+03 6.994405055138486205e-15 9.481304630298836855e-13 3.721467578543524724e-13
1.050000000000000000e+04 5.250000000000000000e+01 8.869495021150389791e-01 -1.883531870507683834e+03 1.329093828919385942e+03 -3.212625699427069776e+03 1.768030166715561791e-14 9.160450176182166615e-13 3.878009025015671796e-13
1.060000000000000000e+04 5.300000000000000000e+01 8.984726390241208893e-01 -1.902745788718434142e+03 1.346361249577645140e+03 -3.249107038296079281e+03 3.197442310920450836e-14 9.381384558082572767e-13 3.312905505481467117e-13
1.070000000000000000e+04 5.350000000000000000e+01 8.861196841840575100e-01 -1.898901394078888416e+03 1.327850346749810114e+03 -3.226751740828698530e+03 5.728750807065807749e-14 9.170442183403793024e-13 3.586020369539255626e-13
1.080000000000000000e+04 5.400000000000000000e+01 8.646453247906530359e-01 -1.902849038634595217e+03 1.295671019198793601e+03 -3.198520057833388819e+03 5.861977570020826533e-14 8.682499164081036724e-13 3.883976473773032012e-13
1.090000000000000000e+04 5.450000000000000000e+01 8.897657872531037349e-01 -1.856028790116077062e+03 1.333314032198775976e+03 -3.189342822314853038e+03 5.151434834260726348e-14 8.858469513484124036e-13 3.571865025975284880e-13
1.100000000000000000e+04 5.500000000000000000e+01 8.641608073676150248e-01 -1.930861348199281792e+03 1.294944969840371186e+03 -3.225806318039652979e+03 9.608980278130729857e-14 8.183453914512028859e-13 3.412825577697731205e-13
1.110000000000000000e+04 5.550000000000000000e+01 8.700760406322440854e-01 -1.946882049173806081e+03 1.303808946887417733e+03 -3.250690996061223814e+03 6.716849298982197070e-14 7.936186430246294776e-13 3.504696532985462909e-13
1.120000000000000000e+04 5.600000000000000000e+01 8.787051664569519582e-01 -1.943264356242234498e+03 1.316739691935742485e+03 -3.260004048177976983e+03 1.832978213656133448e-13 8.100187187665142119e-13 3.352873534367972752e-13
1.130000000000000000e+04 5.650000000000000000e+01 8.685725455089660096e-01 -1.943131771254537398e+03 1.301555959445185636e+03 -3.244687730699723033e+03 1.275785033172383010e-13 7.999156892424252874e-13 3.326731251585002269e-13
1.140000000000000000e+04 5.700000000000000000e+01 8.967235087467420040e-01 -1.966303585336455399e+03 1.343740177856992887e+03 -3.310043763193448285e+03 1.051381204320023244e-13 7.870371021567734715e-13 3.687050664780144871e-13
1.150000000000000000e+04 5.750000000000000000e+01 8.920428133260526193e-01 -1.959100023108784626e+03 1.336726155769089928e+03 -3.295826178877874554e+03 9.825473767932635383e-14 8.433254095052689081e-13 4.022893129729254724e-13
1.160000000000000000e+04 5.800000000000000000e+01 8.657526262941742656e-01 -1.988463319645010642e+03 1.297330310501820122e+03 -3.285793630146830765e+03 1.093569679255779192e-13 7.780442956573097035e-13 4.405364961712621152e-13
1.170000000000000000e+04 5.850000000000000000e+01 8.883703350182725611e-01 -1.966607483189846562e+03 1.331222947024881478e+03 -3.297830430214728040e+03 1.471323063384488705e-13 7.502887200416807900e-13 3.317901509092280321e-13
1.180000000000000000e+04 5.900000000000000000e+01 8.908530970703619767e-01 -1.983795140828503690e+03 1.334943365959937410e+03 -3.318738506788441100e+03 1.669775429036235437e-13 7.567835247357379558e-13 2.707833957060756802e-13
1.190000000000000000e+04 5.950000000000000000e+01 8.797430247693029948e-01 -1.977655629668054416e+03 1.318294922616800477e+03 -3.295950552284854894e+03 1.804112415015879378e-13 7.919220834651241603e-13 2.442906987809578823e-13
1.200000000000000000e+04 6.000000000000000000e+01 8.665236171825768663e-01 -1.979603242784147142e+03 1.298485640348091465e+03 -3.278088883132238607e+03 2.188249581536183541e-13 8.630873793435966945e-13 1.730837695390619047e-13
1.210000000000000000e+04 6.050000000000000000e+01 8.901426903896805243e-01 -1.972726845098174635e+03 1.333878821548936230e+03 -3.306605666647110866e+03 1.951216965778712620e-13 8.786305016883488861e-13 2.366995488500833744e-13
1.220000000000000000e+04 6.100000000000000000e+01 8.823117233022520489e-01 -1.955958639605881672e+03 1.322144117368424759e+03 -3.278102756974306430e+03 2.229050277691158044e-13 9.048317650695025804e-13 2.529088050096106599e-13
1.230000000000000000e+04 6.150000000000000000e+01 8.663696374720221138e-01 -1.957439792618775073e+03 1.298254901751825173e+03 -3.255694694370600246e+03 2.715605518233132898e-13 9.045264537377306624e-13 2.388089725968711718e-13
1.240000000000000000e+04 6.200000000000000000e+01 9.244066849238260497e-01 -1.927968437891431677e+03 1.385223417358353345e+03 -3.313191855249785021e+03 2.575717417130363174e-13 9.054978988842776744e-13 3.250733016102458350e-13
