# step time temperature total_energy kinetic_energy potential_energy Px Py Pz
1.400000000000000000e+03 7.000000000000000000e+00 9.441987958239884682e-01 -1.721343480660256319e+03 1.414881895542246639e+03 -3.136225376202502957e+03 1.251221348752551421e-13 3.492761635470742476e-13 -1.241645675165159446e-13
1.500000000000000000e+03 7.500000000000000000e+00 9.470733165913324259e-01 -1.682090296739417226e+03 1.419189364912111614e+03 -3.101279661651528841e+03 6.337291802438471677e-14 4.595213098923522921e-13 -1.034727858950645896e-13
1.600000000000000000e+03 8.000000000000000000e+00 9.594124272881560112e-01 -1.607616684894881701e+03 1.437679522291301737e+03 -3.045296207186183437e+03 -1.110223024625156540e-14 4.520828156273637433e-13 -1.150191053511662176e-13
1.700000000000000000e+03 8.500000000000000000e+00 9.881869968995808939e-01 -1.501062837151411941e+03 1.480798214854022035e+03 -2.981861052005433976e+03 7.993605777301127091e-15 4.955758026170542507e-13 -1.142419492339286080e-13
1.800000000000000000e+03 9.000000000000000000e+00 9.710805199664023224e-01 -1.506738357353514857e+03 1.455164159169653885e+03 -2.961902516523168742e+03 3.236300116782331315e-14 5.153100168797664082e-13 -1.395524321101682119e-13
1.900000000000000000e+03 9.500000000000000000e+00 1.005235778479492526e+00 -1.465846853029928980e+03 1.506345814051519710e+03 -2.972192667081448690e+03 8.282263763703667792e-14 5.753175713607561192e-13 -1.225686219186172821e-13
2.000000000000000000e+03 1.000000000000000000e+01 1.024107253049737931e+00 -1.407574113565804055e+03 1.534624718695032243e+03 -2.942198832260836298e+03 2.531308496145356912e-14 5.949130077453901322e-13 -1.108002578575906227e-13
2.100000000000000000e+03 1.050000000000000000e+01 1.001346813112806267e+00 -1.397052311331508918e+03 1.500518199449540134e+03 -2.897570510781049052e+03 2.209343819004061515e-14 5.676570324908425391e-13 -1.755262601932372490e-13
2.200000000000000000e+03 1.100000000000000000e+01 1.037538858228376659e+00 -1.334247563367320254e+03 1.554751979055222364e+03 -2.888999542422542618e+03 5.839773109528323403e-14 6.111777750561486755e-13 -2.230030396455084940e-13
2.300000000000000000e+03 1.150000000000000000e+01 1.034425972197307475e+00 -1.315212607963049322e+03 1.550087319337665122e+03 -2.865299927300714444e+03 2.553512956637860043e-15 6.179501355063621304e-13 -2.168126789214852579e-13
2.400000000000000000e+03 1.200000000000000000e+01 1.022238534553460587e+00 -1.275873221224210738e+03 1.531824444028360631e+03 -2.807697665252571369e+03 -8.060219158778636483e-14 6.133982211053989886e-13 -1.997846332812969194e-13
2.500000000000000000e+03 1.250000000000000000e+01 9.976652970872895709e-01 -1.276007293183195543e+03 1.495001447685303447e+03 -2.771008740868498990e+03 -1.703082119774990133e-13 7.048805983345118875e-13 -1.434408147815702250e-13
2.600000000000000000e+03 1.300000000000000000e+01 9.768117235562790990e-01 -1.281203532563041108e+03 1.463752367749084215e+03 -2.744955900312125323e+03 -1.098010571354279818e-13 6.969980148596732761e-13 -1.878497357665764866e-13
2.700000000000000000e+03 1.350000000000000000e+01 1.008935376759611868e+00 -1.196158998326839082e+03 1.511889662074278476e+03 -2.708048660401117559e+03 -8.437694987151189707e-14 7.590594819362195267e-13 -1.494360191145460703e-13
2.800000000000000000e+03 1.400000000000000000e+01 1.000112911407909477e+00 -1.170615941156430608e+03 1.498669197744752410e+03 -2.669285138901183018e+03 -1.156852391659413115e-13 7.656097977815079503e-13 -1.878497357665764866e-13
2.900000000000000000e+03 1.450000000000000000e+01 9.934528999799635551e-01 -1.167377529223611418e+03 1.488689170619975357e+03 -2.656066699843586775e+03 -1.569855356819971348e-13 7.265854584659336979e-13 -1.565414464721470722e-13
3.000000000000000000e+03 1.500000000000000000e+01 1.018438417904495408e+00 -1.112745598813842207e+03 1.526129969229886228e+03 -2.638875568043728435e+03 -1.136868377216160297e-13 7.614880948025870566e-13 -2.051692149507289287e-13
3.100000000000000000e+03 1.550000000000000000e+01 1.022364122354076033e+00 -1.098677167223782590e+03 1.532012637347582995e+03 -2.630689804571365585e+03 -5.379030554308883438e-14 7.804867863114850479e-13 -2.320366121466577169e-13
3.200000000000000000e+03 1.600000000000000000e+01 1.002198124850995020e+00 -1.118722051890619923e+03 1.501793890089216120e+03 -2.620515941979836043e+03 -1.283417816466680961e-13 8.293365993949919357e-13 -2.079447725122918200e-13
3.300000000000000000e+03 1.650000000000000000e+01 9.926788333512284179e-01 -1.104798363086413246e+03 1.487529231776815777e+03 -2.592327594863229024e+03 -1.504074642610930823e-13 8.358869152402803593e-13 -2.866595849582154187e-13
3.400000000000000000e+03 1.700000000000000000e+01 9.956370157338266802e-01 -1.094219635255378080e+03 1.491962068077139293e+03 -2.586181703332517372e+03 -1.113970027333266444e-13 7.994906819908109696e-13 -3.278211035961930975e-13
3.500000000000000000e+03 1.750000000000000000e+01 9.627571194405044608e-01 -1.061066176532758618e+03 1.442691543481596000e+03 -2.503757720014354618e+03 -9.264811140496931330e-14 8.218252467440123610e-13 -3.602673714908632974e-13
3.600000000000000000e+03 1.800000000000000000e+01 9.901418894913786017e-01 -1.017406412647793559e+03 1.483727621402830891e+03 -2.501134034050624450e+03 -1.146305272925474128e-13 8.145706331674773537e-13 -3.764488720747749539e-13
3.700000000000000000e+03 1.850000000000000000e+01 1.022691706402421463e+00 -9.516058336741944004e+02 1.532503522044028614e+03 -2.484109355718223014e+03 -1.113553693699032010e-13 8.548717289613705361e-13 -3.597122599785507191e-13
3.800000000000000000e+03 1.900000000000000000e+01 1.017255381169841932e+00 -9.379285452582207654e+02 1.524357188683008189e+03 -2.462285733941228955e+03 -1.051381204320023244e-13 8.644751581243781402e-13 -3.410050020136168314e-13
3.900000000000000000e+03 1.950000000000000000e+01 1.056706180116251836e+00 -9.103339265620077185e+02 1.583474210904203346e+03 -2.493808137466211065e+03 -1.351141420968815510e-13 8.240907956036380710e-13 -3.032019080251302512e-13
4.000000000000000000e+03 2.000000000000000000e+01 1.031172597979068906e+00 -9.376528407927744411e+02 1.545212138071634854e+03 -2.482864978864409295e+03 -8.126832540256145876e-14 8.920225669228898369e-13 -3.161915174132445827e-13
4.100000000000000000e+03 2.050000000000000000e+01 1.023192782793360678e+00 -9.288464789896070215e+02 1.533254385015850858e+03 -2.462100864005457879e+03 -1.122990589408345841e-13 8.804068585277491366e-13 -2.784439345759892603e-13
4.200000000000000000e+03 2.100000000000000000e+01 1.036843744718139781e+00 -9.198908831648202522e+02 1.553710351460132415e+03 -2.473601234624952667e+03 -1.435518370840327407e-13 9.015010959956271108e-13 -2.827738043720273708e-13
4.300000000000000000e+03 2.150000000000000000e+01 1.031850825978296138e+00 -9.189828215748477760e+02 1.546228462728476870e+03 -2.465211284303324646e+03 -1.540989558179717278e-13 8.799627693178990739e-13 -2.927658115936537797e-13
4.400000000000000000e+03 2.200000000000000000e+01 1.056948696820827927e+00 -9.055258946659637331e+02 1.583837622186010776e+03 -2.489363516851974509e+03 -1.216804434989171568e-13 8.969491815946639690e-13 -3.324007735727718682e-13
4.500000000000000000e+03 2.250000000000000000e+01 1.021598281803215214e+00 -9.048151108131164619e+02 1.530865025282118040e+03 -2.435680136095234502e+03 -2.240985175205878477e-13 9.013900736931645952e-13 -3.344546861683284078e-13
4.600000000000000000e+03 2.300000000000000000e+01 9.904955511405133528e-01 -9.632851511797894091e+02 1.484257583384059217e+03 -2.447542734563848626e+03 -1.649513858836826330e-13 8.775202786637237296e-13 -3.467226505904363876e-13
4.700000000000000000e+03 2.350000000000000000e+01 9.973331759598050850e-01 -9.148897824919351933e+02 1.494503764175767856e+03 -2.409393546667703049e+03 -1.667554982986985124e-13 9.162115510719104350e-13 -3.457234498682737467e-13
4.800000000000000000e+03 2.400000000000000000e+01 1.023876288751847996e+00 -8.759697149883595557e+02 1.534278618694644138e+03 -2.410248333683003693e+03 -1.815214645262130944e-13 9.126033262418786762e-13 -3.531619441332622955e-13
4.900000000000000000e+03 2.450000000000000000e+01 1.015461685463878272e+00 -8.404840480341285911e+02 1.521669335667621453e+03 -2.362153383701750045e+03 -1.884256639606007866e-13 8.514300375850325509e-13 -3.651523527992139861e-13
5.000000000000000000e+03 2.500000000000000000e+01 1.030556229419552272e+00 -8.135511179012910361e+02 1.544288509785199039e+03 -2.357839627686490076e+03 -1.402211680101572711e-13 9.487410856934275216e-13 -3.523292768647934281e-13
5.100000000000000000e+03 2.550000000000000000e+01 1.075388821366718650e+00 -7.675316261460363876e+02 1.611470148818027837e+03 -2.379001774964064225e+03 -1.869615573468763614e-13 9.718892357568620355e-13 -4.000133557724439015e-13
5.200000000000000000e+03 2.600000000000000000e+01 1.036461959868415050e+00 -8.328424361362147010e+02 1.553138246862820097e+03 -2.385980682999034798e+03 -1.252331571777176578e-13 9.494627306594338734e-13 -4.078681836716668840e-13
5.300000000000000000e+03 2.650000000000000000e+01 1.028013409791886490e+00 -8.095774519459396288e+02 1.540478094573141789e+03 -2.350055546519081418e+03 -1.168509733417977259e-13 9.634515407697108458e-13 -5.114797474448096182e-13
5.400000000000000000e+03 2.700000000000000000e+01 1.033005163432032303e+00 -8.268928348971871856e+02 1.547958237402900522e+03 -2.374851072300087708e+03 -1.874056465567264240e-13 9.550138457825596561e-13 -4.856115509710434708e-13
5.500000000000000000e+03 2.750000000000000000e+01 1.039235752253256928e+00 -8.032272926863631710e+02 1.557294774751505656e+03 -2.360522067437868827e+03 -7.838174553853605175e-14 9.522903299252760689e-13 -5.090095012150186449e-13
5.600000000000000000e+03 2.800000000000000000e+01 1.027448462678311136e+00 -7.777204620142663316e+02 1.539631521323449078e+03 -2.317351983337715410e+03 -1.095235013792716927e-13 9.257317135080711523e-13 -5.670186542516830741e-13
5.700000000000000000e+03 2.850000000000000000e+01 1.020838321515267655e+00 -7.771563208452978415e+02 1.529726224790628521e+03 -2.306882545635926363e+03 -1.607602939657226671e-13 9.405809464624326210e-13 -5.910827383104333421e-13
5.800000000000000000e+03 2.900000000000000000e+01 1.043304536389115578e+00 -7.474083621002775999e+02 1.563391847779089630e+03 -2.310800209879367230e+03 -1.660893644839234184e-13 9.736655925962622860e-13 -6.044054146059352206e-13
5.900000000000000000e+03 2.950000000000000000e+01 1.048499923918423615e+00 -7.518051752164465142e+02 1.571177135991757950e+03 -2.322982311208204464e+03 -2.287059430727822473e-13 9.298672942747998604e-13 -4.944933351680447231e-13
6.000000000000000000e+03 3.000000000000000000e+01 1.075428512012578608e+00 -6.814153463579370964e+02 1.611529625250848994e+03 -2.292944971608786091e+03 -3.149147609349256527e-13 9.867662242868391331e-13 -5.799805080641817767e-13
6.100000000000000000e+03 3.050000000000000000e+01 1.031049751541260218e+00 -7.237668491934925896e+02 1.545028052684578370e+03 -2.268794901878070959e+03 -3.301803275235215551e-13 1.014077710692617984e-12 -5.397904345727511100e-13
6.200000000000000000e+03 3.100000000000000000e+01 1.056437866442377027e+00 -7.083810285543174814e+02 1.583072142863901945e+03 -2.291453171418219426e+03 -3.687328220536301160e-13 1.004973881890691700e-12 -5.354466869889051850e-13
6.300000000000000000e+03 3.150000000000000000e+01 9.970746606400227030e-01 -7.356149191147069359e+02 1.494116378969074049e+03 -2.229731298083780985e+03 -4.183320356787589844e-13 1.013800154936461695e-12 -5.314637618880624359e-13
6.400000000000000000e+03 3.200000000000000000e+01 1.043737713462357775e+00 -6.892485913618529594e+02 1.564040963623343032e+03 -2.253289554985195991e+03 -2.744471316873386968e-13 9.254819133275304921e-13 -5.283551374191119976e-13
6.500000000000000000e+03 3.250000000000000000e+01 9.817495249994986350e-01 -8.101480845095484256e+02 1.471151663211748655e+03 -2.281299747721297081e+03 -4.104494522039203730e-13 8.902600878712974009e-13 -4.705819067751804141e-13
6.600000000000000000e+03 3.300000000000000000e+01 9.796206979817719818e-01 -8.145758923134135330e+02 1.467961615925685237e+03 -2.282537508239098770e+03 -3.557154570899001556e-13 9.439116155363080907e-13 -5.212497100615109957e-13
6.700000000000000000e+03 3.350000000000000000e+01 1.021771913171892754e+00 -7.498294683217720831e+02 1.531125211888081367e+03 -2.280954680209853450e+03 -3.910205492729801335e-13 8.298917109073045140e-13 -5.091482790930967894e-13
6.800000000000000000e+03 3.400000000000000000e+01 1.028940846414211796e+00 -7.406263341647481866e+02 1.541867858351696214e+03 -2.282494192516444400e+03 -4.038991363586319494e-13 8.396616735240058915e-13 -5.556666238248908485e-13
6.900000000000000000e+03 3.450000000000000000e+01 9.822014914368383254e-01 -8.092043929580972872e+02 1.471828934918102277e+03 -2.281033327876199564e+03 -4.543032616766140563e-13 8.487099911747009173e-13 -5.636047184509607177e-13
7.000000000000000000e+03 3.500000000000000000e+01 9.895816729496260677e-01 -8.202336443494389187e+02 1.482888136915014684e+03 -2.303121781264453602e+03 -5.541058063773807163e-13 8.301137555122295453e-13 -5.209166431541234488e-13
7.100000000000000000e+03 3.550000000000000000e+01 1.087420229140231287e+00 -7.156146385251308857e+02 1.629499213366636468e+03 -2.345113851891767354e+03 -4.578559753554145573e-13 8.542055951465954422e-13 -6.054046153280978615e-13
7.200000000000000000e+03 3.600000000000000000e+01 1.026070100329953050e+00 -7.466431965585113630e+02 1.537566045344434542e+03 -2.284209241902945905e+03 -5.242473122279989184e-13 7.909228827429615194e-13 -5.961897642237090622e-13
7.300000000000000000e+03 3.650000000000000000e+01 1.054670940376304600e+00 -7.753600472291543610e+02 1.580424404153892510e+03 -2.355784451383046871e+03 -6.212808045802376000e-13 8.775202786637237296e-13 -6.012412789857535245e-13
7.400000000000000000e+03 3.700000000000000000e+01 1.060745117302687834e+00 -7.469277721343130452e+02 1.589526558278077800e+03 -2.336454330412390846e+03 -5.337952302397752646e-13 8.381212390773384868e-13 -5.812572645425007067e-13
7.500000000000000000e+03 3.750000000000000000e+01 1.034691406503583488e+00 -8.189664386513543377e+02 1.550485072645619994e+03 -2.369451511296974331e+03 -5.448974604860268300e-13 8.619771563189715380e-13 -6.230571614196378505e-13
7.600000000000000000e+03 3.800000000000000000e+01 1.006614951799613467e+00 -8.520883848794571804e+02 1.508412505271720647e+03 -2.360500890151177828e+03 -5.475619957451272057e-13 9.285905377964809304e-13 -6.135092434078615042e-13
7.700000000000000000e+03 3.850000000000000000e+01 1.020234454269253410e+00 -8.243702037639541231e+02 1.528821329722476094e+03 -2.353191533486430217e+03 -6.221967385755533542e-13 8.810729923425242305e-13 -6.129818874711645549e-13
7.800000000000000000e+03 3.900000000000000000e+01 1.044413523313704406e+00 -8.195953495057931377e+02 1.565053664685586000e+03 -2.384649014191379138e+03 -6.186162693211372243e-13 8.488765246283946908e-13 -5.275641035140665736e-13
7.900000000000000000e+03 3.950000000000000000e+01 1.061129574349245930e+00 -8.163006832431422026e+02 1.590102667162345142e+03 -2.406403350405487345e+03 -6.983302824892234639e-13 8.091305403468140867e-13 -5.820899318109695741e-13
8.000000000000000000e+03 4.000000000000000000e+01 1.028143081790613644e+00 -8.710830499859778229e+02 1.540672408063234570e+03 -2.411755458049212393e+03 -7.185363415374013130e-13 8.595346656647961936e-13 -5.210831766078172222e-13
8.100000000000000000e+03 4.050000000000000000e+01 1.045474821279329003e+00 -8.639410571214325500e+02 1.566644019687074433e+03 -2.430585076808506983e+03 -7.475131624801178987e-13 8.446576771348190960e-13 -5.789257961907878780e-13
8.200000000000000000e+03 4.100000000000000000e+01 1.052244608877258125e+00 -8.305558981511405818e+02 1.576788546402571455e+03 -2.407344444553712037e+03 -7.654987754790454346e-13 8.646416915780719137e-13 -4.878319970202937839e-13
8.300000000000000000e+03 4.150000000000000000e+01 1.056413367261681557e+00 -8.038225788206673315e+02 1.583035430841629932e+03 -2.386858009662297263e+03 -8.397171846752371493e-13 8.320011346540923114e-13 -5.287020821143073590e-13
8.400000000000000000e+03 4.200000000000000000e+01 1.036504413503544164e+00 -8.859142096660832522e+02 1.553201863635061045e+03 -2.439116073301144297e+03 -8.612000002017339284e-13 8.126277428743833298e-13 -4.130029651605582330e-13
8.500000000000000000e+03 4.250000000000000000e+01 1.054771992989357532e+00 -8.688381399743839211e+02 1.580575831494552403e+03 -2.449413971468936325e+03 -8.738565426824607130e-13 8.859579736508749193e-13 -4.214961712989406806e-13
8.600000000000000000e+03 4.300000000000000000e+01 1.054874603659555099e+00 -8.366288052630548009e+02 1.580729593583843325e+03 -2.417358398846898126e+03 -9.188205751797795529e-13 8.708658794098766975e-13 -3.850253449400042882e-13
8.700000000000000000e+03 4.350000000000000000e+01 1.029559509285991492e+00 -8.029230066863806314e+02 1.542794924665058261e+03 -2.345717931351438892e+03 -8.993916722488393134e-13 9.277023593767808052e-13 -3.692601779903270653e-13
8.800000000000000000e+03 4.400000000000000000e+01 1.042428895882711037e+00 -7.790664276126508412e+02 1.562079700480242536e+03 -2.341146128092893377e+03 -8.431033649003438768e-13 8.827383268794619653e-13 -3.823608096809039125e-13
8.900000000000000000e+03 4.450000000000000000e+01 1.031990387888134464e+00 -7.381249546473841292e+02 1.546437596250369552e+03 -2.284562550897753681e+03 -8.809619700400617148e-13 8.899547765395254828e-13 -3.804734305390411464e-13
9.000000000000000000e+03 4.500000000000000000e+01 1.037351576845058965e+00 -7.147344070502333579e+02 1.554471337902320784e+03 -2.269205744952554141e+03 -8.741896095898482599e-13 8.928691119791665187e-13 -3.081979116359434556e-13
9.100000000000000000e+03 4.550000000000000000e+01 1.041555221638985840e+00 -7.215259170465456009e+02 1.560770499626020410e+03 -2.282296416672566011e+03 -8.772982340587986982e-13 8.638645354608343041e-13 -4.043432255684820120e-13
9.200000000000000000e+03 4.600000000000000000e+01 1.067363951910565767e+00 -7.019357153269936589e+02 1.599444881937982927e+03 -2.301380597264976586e+03 -9.288125824014059617e-13 8.815170815523742931e-13 -4.489360272419418152e-13
9.300000000000000000e+03 4.650000000000000000e+01 1.035652346295431681e+00 -7.212569813888999306e+02 1.551925040923704273e+03 -2.273182022312604204e+03 -9.652278976091110962e-13 8.997247391562268604e-13 -4.133360320679457800e-13
9.400000000000000000e+03 4.700000000000000000e+01 1.026273619852748897e+00 -7.355212812832407963e+02 1.537871019349344124e+03 -2.273392300632584920e+03 -1.043498620845184632e-12 9.374723219934821827e-13 -4.151679000585772883e-13
9.500000000000000000e+03 4.750000000000000000e+01 1.065045869811961587e+00 -6.545942788471140830e+02 1.595971235913224291e+03 -2.250565514760338374e+03 -1.023625628704394330e-12 1.007860461754717107e-12 -4.899136651914659524e-13
9.600000000000000000e+03 4.800000000000000000e+01 1.059021581868667461e+00 -6.994201271211372841e+02 1.586943840430198179e+03 -2.286363967551335463e+03 -9.789946631144630373e-13 9.530154443382343743e-13 -4.819755705653960831e-13
9.700000000000000000e+03 4.850000000000000000e+01 1.040596936977270071e+00 -7.093845273573206214e+02 1.559334510060439243e+03 -2.268719037417759864e+03 -9.636735853746358771e-13 9.348077867343818070e-13 -4.998224056862454745e-13
9.800000000000000000e+03 4.900000000000000000e+01 1.039898061834206411e+00 -7.138671297079222313e+02 1.558287245658558277e+03 -2.272154375366480508e+03 -9.132694600566537702e-13 9.356959651540819323e-13 -4.378719609121617395e-13
9.900000000000000000e+03 4.950000000000000000e+01 1.027257237739572338e+00 -6.931623328110222246e+02 1.539344970752749305e+03 -2.232507303563771529e+03 -9.048456428573103949e-13 9.662270983312737371e-13 -4.433120537328250066e-13
1.000000000000000000e+04 5.000000000000000000e+01 1.008220155228412906e+00 -6.892221548183272262e+02 1.510817902609776638e+03 -2.200040057428103864e+03 -8.275602425555916852e-13 9.432454817215329967e-13 -4.031219802413943398e-13
1.010000000000000000e+04 5.050000000000000000e+01 1.021075644621975975e+00 -6.545115357738125113e+02 1.530081853466030907e+03 -2.184593389239843418e+03 -8.666817263858206388e-13 8.700193343536000157e-13 -3.429478923067108553e-13
1.020000000000000000e+04 5.100000000000000000e+01 1.024734897283255952e+00 -5.965056248625003263e+02 1.535565243578959098e+03 -2.132070868441459425e+03 -8.587019983963273262e-13 9.450218385609332472e-13 -3.533839887381873268e-13
1.030000000000000000e+04 5.150000000000000000e+01 1.023719411505599419e+00 -6.104364212254959057e+02 1.534043538141140743e+03 -2.144479959366636649e+03 -9.217904217706518466e-13 9.692802116489929176e-13 -3.111955138024313783e-13
1.040000000000000000e+04 5.200000000000000000e+01 1.030955411604327354e+00 -6.596105186855331795e+02 1.544886684289084542e+03 -2.204497202974617721e+03 -8.646416915780719137e-13 9.534595335480844369e-13 -3.256993199446389653e-13
1.050000000000000000e+04 5.250000000000000000e+01 1.009983885452018448e+00 -6.953078416785419904e+02 1.513460852349849574e+03 -2.208768694028391565e+03 -8.432143872028063925e-13 8.828493491819244809e-13 -3.919087276926802588e-13
1.060000000000000000e+04 5.300000000000000000e+01 1.017378695624453711e+00 -6.987060094816170022e+02 1.524541975393243774e+03 -2.223247984874860776e+03 -8.983924715266766725e-13 8.701372955499664386e-13 -3.188560526723449584e-13
1.070000000000000000e+04 5.350000000000000000e+01 1.032788605837706264e+00 -6.999252695461859730e+02 1.547633725847802907e+03 -2.247558995393988880e+03 -8.737455203799981973e-13 7.950255037636466682e-13 -3.417266469796231831e-13
1.080000000000000000e+04 5.400000000000000000e+01 1.054665867746328312e+00 -6.307089402337562660e+02 1.580416802817873076e+03 -2.211125743051629343e+03 -8.226752612472409965e-13 8.419931418757187203e-13 -3.896882816434299457e-13
1.090000000000000000e+04 5.450000000000000000e+01 1.054455635600616059e+00 -6.527307965988525211e+02 1.580101769947523280e+03 -2.232832566546375801e+03 -8.622269564995121982e-13 8.317790900491672801e-13 -3.921307722976052901e-13
1.100000000000000000e+04 5.500000000000000000e+01 1.015677353385283421e+00 -7.141252015342297454e+02 1.521992514047847180e+03 -2.236117715582076926e+03 -8.664180484174721641e-13 7.929212841872868012e-13 -4.023448241241567302e-13
1.110000000000000000e+04 5.550000000000000000e+01 1.059170914287373311e+00 -6.940925130414461819e+02 1.587167615059629043e+03 -2.281260128101075225e+03 -8.475165014232288740e-13 7.795986078917849227e-13 -4.776179451937423437e-13
1.120000000000000000e+04 5.600000000000000000e+01 1.028638645993798395e+00 -7.243856080110128914e+02 1.541415011021706732e+03 -2.265800619032719624e+03 -8.263945083797352709e-13 7.528977441495499079e-13 -4.382605389707805443e-13
1.130000000000000000e+04 5.650000000000000000e+01 1.032012956767530021e+00 -6.679433253760910247e+02 1.546471415716143611e+03 -2.214414741092234635e+03 -8.169021015191901824e-13 8.158265729640845620e-13 -4.665157149474907783e-13
1.140000000000000000e+04 5.700000000000000000e+01 1.033899716709648864e+00 -6.497663431188298091e+02 1.549298725489408753e+03 -2.199065068608238562e+03 -8.105738302788267902e-13 8.821832153671493870e-13 -4.818923038385491964e-13
1.150000000000000000e+04 5.750000000000000000e+01 1.010957246129606801e+00 -7.132747824157245304e+02 1.514919433325215778e+03 -2.228194215740940308e+03 -7.308043059595092927e-13 8.609779555968088971e-13 -4.561906408184768225e-13
1.160000000000000000e+04 5.800000000000000000e+01 1.011005103443319841e+00 -7.546039082737240733e+02 1.514991147509814937e+03 -2.269595055783539010e+03 -6.787903572558207088e-13 8.128150930097888249e-13 -4.720113189193853032e-13
1.170000000000000000e+04 5.850000000000000000e+01 1.019033426613324078e+00 -7.493600469009866174e+02 1.527021589780066279e+03 -2.276381636681052896e+03 -7.067540996885668392e-13 8.260059303211164661e-13 -4.968803146709888097e-13
1.180000000000000000e+04 5.900000000000000000e+01 1.021553191506627600e+00 -7.446093358823334256e+02 1.530797457472681572e+03 -2.275406793355014997e+03 -6.163958232718869112e-13 8.144040997137835802e-13 -4.742872761198668741e-13
1.190000000000000000e+04 5.950000000000000000e+01 9.906789441672624319e-01 -8.090105098536432706e+02 1.484532397834642779e+03 -2.293542907688286050e+03 -6.296074772649262741e-13 7.285283487590277218e-13 -5.023759186428833345e-13
1.200000000000000000e+04 6.000000000000000000e+01 1.046807119090681804e+00 -6.856987590739036023e+02 1.568640467957386591e+03 -2.254339227031290193e+03 -6.190603585309872869e-13 8.086309399857327662e-13 -5.505595979116151284e-13
1.210000000000000000e+04 6.050000000000000000e+01 1.057436025332678886e+00 -6.596348115744497136e+02 1.584567883961019334e+03 -2.244202695535469047e+03 -6.926681450636351656e-13 8.117950756059144624e-13 -4.762995553519999703e-13
1.220000000000000000e+04 6.100000000000000000e+01 1.042084691307779032e+00 -6.851170871571703174e+02 1.561563909924706877e+03 -2.246680997081877194e+03 -6.252776074688881636e-13 8.063784015521768822e-13 -5.039302308773585537e-13
1.230000000000000000e+04 6.150000000000000000e+01 1.084212774179102112e+00 -6.480430475282998941e+02 1.624692842107384649e+03 -2.272735889635684543e+03 -6.616929226765932981e-13 7.600586826583821676e-13 -5.010436510133331467e-13
