# step time temperature total_energy kinetic_energy potential_energy Px Py Pz
3.300000000000000000e+03 1.650000000000000000e+01 8.327815912645668561e-01 -2.594722197693438829e+03 1.247923214509953368e+03 -3.842645412203392425e+03 -2.664535259100375697e-15 2.785549568784517760e-13 7.779887845060784457e-14
3.400000000000000000e+03 1.700000000000000000e+01 8.241214658504331103e-01 -2.597113024877786302e+03 1.234946016576873944e+03 -3.832059041454660473e+03 -4.884981308350688778e-14 2.517985819849855034e-13 1.234568003383174073e-13
3.500000000000000000e+03 1.750000000000000000e+01 8.227723952144827546e-01 -2.628368600523176610e+03 1.232924434228902328e+03 -3.861293034752078711e+03 -4.285460875053104246e-14 2.289279876777072786e-13 1.367517210582036569e-13
3.600000000000000000e+03 1.800000000000000000e+01 8.153911421341495380e-01 -2.630518703237700720e+03 1.221863626488023101e+03 -3.852382329725723594e+03 -7.172040739078511251e-14 2.455813330470846267e-13 1.677824545964767822e-13
3.700000000000000000e+03 1.850000000000000000e+01 7.846644306141714598e-01 -2.654289093254798900e+03 1.175819649275335905e+03 -3.830108742530134805e+03 -6.095124405192109407e-14 2.511046925945947805e-13 1.034727858950645896e-13
3.800000000000000000e+03 1.900000000000000000e+01 8.045188585924394342e-01 -2.624022062266781177e+03 1.205571509600770469e+03 -3.829593571867551873e+03 -2.997602166487922659e-14 2.475797344914099085e-13 1.214722766817999400e-13
3.900000000000000000e+03 1.950000000000000000e+01 8.026807563384841249e-01 -2.648695137523205631e+03 1.202817113373218490e+03 -3.851512250896424121e+03 -5.773159728050814010e-14 3.033129303275927668e-13 1.628697177125104645e-13
4.000000000000000000e+03 2.000000000000000000e+01 8.356084894881973257e-01 -2.640239595606739385e+03 1.252159321498063719e+03 -3.892398917104802877e+03 -8.520961713998076448e-14 2.988720382290921407e-13 1.965094753586527077e-13
4.100000000000000000e+03 2.050000000000000000e+01 7.957265232937009714e-01 -2.675777624978067252e+03 1.192396195155610940e+03 -3.868173820133678419e+03 -8.121281425133020093e-14 2.544631172440858791e-13 1.371680546924380906e-13
4.200000000000000000e+03 2.100000000000000000e+01 8.061683124618603813e-01 -2.657868178700169210e+03 1.208043216224097705e+03 -3.865911394924266915e+03 -7.238654120556020644e-14 2.247091401841316838e-13 1.602051824534100888e-13
4.300000000000000000e+03 2.150000000000000000e+01 8.423306638600209784e-01 -2.645883926372237966e+03 1.262232499794241448e+03 -3.908116426166479414e+03 -1.125766146969908732e-13 2.078337502098293044e-13 1.179056852151916246e-13
4.400000000000000000e+03 2.200000000000000000e+01 7.848983916469871591e-01 -2.697909712482187388e+03 1.176170239883010254e+03 -3.874079952365197641e+03 -9.192646643896296155e-14 2.817746036498647300e-13 1.315614284180810500e-13
4.500000000000000000e+03 2.250000000000000000e+01 7.810527834102461986e-01 -2.716981821917644993e+03 1.170407595940253941e+03 -3.887389417857898934e+03 -1.233735336114705206e-13 2.908784324517910136e-13 1.310063169057684718e-13
4.600000000000000000e+03 2.300000000000000000e+01 7.964613451319566551e-01 -2.674370501414409773e+03 1.193497325680237054e+03 -3.867867827094646600e+03 -1.547650896327468217e-13 3.333444631437032513e-13 7.083222897108498728e-14
4.700000000000000000e+03 2.350000000000000000e+01 8.281265134108719561e-01 -2.671049034774200663e+03 1.240947580346191671e+03 -3.911996615120392107e+03 -2.207123372954811202e-13 3.643196855307451187e-13 8.265610418334290443e-14
4.800000000000000000e+03 2.400000000000000000e+01 7.969268101530121440e-01 -2.648148288957475870e+03 1.194194825014288654e+03 -3.842343113971764524e+03 -1.987299214079030207e-13 3.796407632705722790e-13 1.251776460264863999e-13
4.900000000000000000e+03 2.450000000000000000e+01 7.862306596559527350e-01 -2.641673940485236017e+03 1.178166643494445225e+03 -3.819840583979681014e+03 -2.087219286295294296e-13 4.047873147783320746e-13 1.409983241273948806e-13
5.000000000000000000e+03 2.500000000000000000e+01 7.743510134132500777e-01 -2.684434173992744945e+03 1.160364993599755280e+03 -3.844799167592500453e+03 -1.982858321980529581e-13 3.579359031391504686e-13 1.083577672034152783e-13
5.100000000000000000e+03 2.550000000000000000e+01 7.857586740832539496e-01 -2.686982138463060437e+03 1.177459373113756101e+03 -3.864441511576816538e+03 -2.977340596288513552e-13 3.763656053479280672e-13 1.307842723008434405e-13
5.200000000000000000e+03 2.600000000000000000e+01 8.189389794431383152e-01 -2.689311377103703308e+03 1.227180060695542807e+03 -3.916491437799245887e+03 -2.826627820695648552e-13 3.372857548811225570e-13 1.654787418203795824e-13
5.300000000000000000e+03 2.650000000000000000e+01 8.045865208878387742e-01 -2.687071706552037540e+03 1.205672901550426332e+03 -3.892744608102463644e+03 -2.897682094271658571e-13 3.728128916691275663e-13 2.325917236589702952e-13
5.400000000000000000e+03 2.700000000000000000e+01 7.801205102681754155e-01 -2.708676524048243664e+03 1.169010584636860813e+03 -3.877687108685104704e+03 -2.868816295631404500e-13 3.379518886958976509e-13 1.761923940080123430e-13
5.500000000000000000e+03 2.750000000000000000e+01 7.636808934905550128e-01 -2.738709903491136174e+03 1.144375818895596694e+03 -3.883085722386732868e+03 -3.038680418399053451e-13 3.368416656712724944e-13 1.868505350444138458e-13
5.600000000000000000e+03 2.800000000000000000e+01 7.700813411362517069e-01 -2.692263725842705753e+03 1.153966889692673249e+03 -3.846230615535379002e+03 -2.748912208971887594e-13 3.372857548811225570e-13 2.171596236166806193e-13
5.700000000000000000e+03 2.850000000000000000e+01 7.969004514680965157e-01 -2.661151209269451101e+03 1.194155326524942666e+03 -3.855306535794393767e+03 -3.023137296054301260e-13 3.479438959175240598e-13 2.229327833447314333e-13
5.800000000000000000e+03 2.900000000000000000e+01 7.845156257129310973e-01 -2.648467391824903643e+03 1.175596665130827205e+03 -3.824064056955730848e+03 -2.863265180508278718e-13 2.933209231059663580e-13 2.328137682638953265e-13
5.900000000000000000e+03 2.950000000000000000e+01 7.861210160788739687e-01 -2.650268412379237361e+03 1.178002342594192669e+03 -3.828270754973430030e+03 -2.886579864025407005e-13 2.455813330470846267e-13 2.293720768875573413e-13
6.000000000000000000e+03 3.000000000000000000e+01 7.743697876513413458e-01 -2.636050757454922859e+03 1.160393126795534954e+03 -3.796443884250457813e+03 -3.006483950684923911e-13 2.576827640154988330e-13 2.247091401841316838e-13
6.100000000000000000e+03 3.050000000000000000e+01 8.028201364483213975e-01 -2.633362485633886081e+03 1.203025974467809647e+03 -3.836388460101695728e+03 -3.290701044988963986e-13 2.734479309651760559e-13 2.082778394196793670e-13
6.200000000000000000e+03 3.100000000000000000e+01 7.740409779457665396e-01 -2.652990272553317482e+03 1.159900405451731103e+03 -3.812890678005048358e+03 -3.351763311343347596e-13 2.640110352558622253e-13 2.862154957483653561e-13
6.300000000000000000e+03 3.150000000000000000e+01 7.510329526941671441e-01 -2.675625266044656200e+03 1.125422879612209499e+03 -3.801048145656865927e+03 -2.697841949839130393e-13 2.180478020363807445e-13 2.622346784164619748e-13
6.400000000000000000e+03 3.200000000000000000e+01 7.716625641217863540e-01 -2.711583977149149632e+03 1.156336352336496930e+03 -3.867920329485646562e+03 -2.571276525031862548e-13 2.595701431573615992e-13 2.771116669464390725e-13
6.500000000000000000e+03 3.250000000000000000e+01 7.939882044401387340e-01 -2.677529506996979762e+03 1.189791324353547907e+03 -3.867320831350527442e+03 -2.470246229790973302e-13 1.715294573045866855e-13 3.143596494226130744e-13
6.600000000000000000e+03 3.300000000000000000e+01 8.070081927344703310e-01 -2.684300800422229258e+03 1.209301776812603748e+03 -3.893602577234833007e+03 -2.582378755278114113e-13 2.065294549963292425e-13 3.184119634624948958e-13
6.700000000000000000e+03 3.350000000000000000e+01 7.889381071897942910e-01 -2.721691650116183155e+03 1.182223753623906759e+03 -3.903915403740089914e+03 -2.537414722780795273e-13 1.780797731498751091e-13 3.121114477977471324e-13
6.800000000000000000e+03 3.400000000000000000e+01 7.960947164454983405e-01 -2.669620672207768621e+03 1.192947932593579253e+03 -3.862568604801348101e+03 -2.935429677108913893e-13 2.414943245376832692e-13 3.417266469796231831e-13
6.900000000000000000e+03 3.450000000000000000e+01 7.811329060807415958e-01 -2.665036305357346919e+03 1.170527659761991345e+03 -3.835563965119338263e+03 -3.106959134413500578e-13 2.290390099801697943e-13 3.131939152467566601e-13
7.000000000000000000e+03 3.500000000000000000e+01 8.164078658343562056e-01 -2.606017309167406893e+03 1.223387186952782713e+03 -3.829404496120189833e+03 -2.726464887192747710e-13 2.122746423083299305e-13 3.074207555187058460e-13
7.100000000000000000e+03 3.550000000000000000e+01 8.082138477164069190e-01 -2.575923174219205521e+03 1.211108450803035794e+03 -3.787031625022241315e+03 -3.337330412023220561e-13 2.883249194951531535e-13 3.355649091929535643e-13
7.200000000000000000e+03 3.600000000000000000e+01 7.938085392323926959e-01 -2.539706947577594292e+03 1.189522096039740518e+03 -3.729229043617334810e+03 -3.199732145908740222e-13 2.946531907355165458e-13 3.224087663511454593e-13
7.300000000000000000e+03 3.650000000000000000e+01 8.232842777228419617e-01 -2.519608195939154029e+03 1.233691490167678694e+03 -3.753299686106832723e+03 -3.863576125695544761e-13 2.801092691129269951e-13 2.949307464916728350e-13
7.400000000000000000e+03 3.700000000000000000e+01 7.814543841314360861e-01 -2.573302720485241480e+03 1.171009394620956982e+03 -3.744312115106198235e+03 -3.929079284148428997e-13 2.862154957483653561e-13 2.920302888398396135e-13
7.500000000000000000e+03 3.750000000000000000e+01 7.799620336436798862e-01 -2.595872108338222006e+03 1.168773107415054255e+03 -3.764645215753276261e+03 -4.400924069614120526e-13 3.062550213428494317e-13 3.211875210240577871e-13
7.600000000000000000e+03 3.800000000000000000e+01 7.916616055304984689e-01 -2.600298755392695057e+03 1.186304915887451898e+03 -3.786603671280146955e+03 -4.618527782440651208e-13 2.842170943040400743e-13 2.861599845971340983e-13
7.700000000000000000e+03 3.850000000000000000e+01 8.274605939598680404e-01 -2.536869095071836909e+03 1.239949700048862269e+03 -3.776818795120699178e+03 -5.178080186851730105e-13 2.828848266744898865e-13 2.509659147165166360e-13
7.800000000000000000e+03 3.900000000000000000e+01 7.953250889341275665e-01 -2.573884509821680695e+03 1.191794645767790144e+03 -3.765679155589470611e+03 -6.048495038157852832e-13 2.366544460397079774e-13 2.546643451672991887e-13
7.900000000000000000e+03 3.950000000000000000e+01 7.886757589130325430e-01 -2.590814561112408228e+03 1.181830624731179341e+03 -3.772645185843587569e+03 -5.914158052178208891e-13 2.362554596402333118e-13 2.746691762922637281e-13
8.000000000000000000e+03 4.000000000000000000e+01 7.812512359126857486e-01 -2.622995074060001571e+03 1.170704977015159557e+03 -3.793700051075160900e+03 -6.087075288263577022e-13 1.962874307537276763e-13 2.778888230636766821e-13
8.100000000000000000e+03 4.050000000000000000e+01 8.131644817886299892e-01 -2.581319811848469726e+03 1.218526975960262007e+03 -3.799846787808731733e+03 -5.869749131193202629e-13 2.061129045216603117e-13 3.790301406070284429e-13
8.200000000000000000e+03 4.100000000000000000e+01 8.233751675572066331e-01 -2.576895407190263541e+03 1.233827688584474117e+03 -3.810723095774737885e+03 -5.776767952880845769e-13 2.082778394196793670e-13 3.298472606161340082e-13
8.300000000000000000e+03 4.150000000000000000e+01 7.845290086126625040e-01 -2.576188900416113938e+03 1.175616719406074708e+03 -3.751805619822188419e+03 -5.570544026056722942e-13 2.123856646107924462e-13 3.184119634624948958e-13
8.400000000000000000e+03 4.200000000000000000e+01 8.365245387020355805e-01 -2.550145768028850398e+03 1.253532021245000351e+03 -3.803677789273850976e+03 -5.857536677922325907e-13 2.482458683061850024e-13 2.982059044143170468e-13
8.500000000000000000e+03 4.250000000000000000e+01 8.210099342947633216e-01 -2.520808904976499434e+03 1.230283386540702850e+03 -3.751092291517202284e+03 -6.443734434924408561e-13 2.937650123158164206e-13 2.907118989980972401e-13
8.600000000000000000e+03 4.300000000000000000e+01 8.016454538470978441e-01 -2.559091995670873985e+03 1.201265712589876102e+03 -3.760357708260750314e+03 -6.364075932907553579e-13 3.019806626980425790e-13 2.222666495299563394e-13
8.700000000000000000e+03 4.350000000000000000e+01 7.936975548446614237e-01 -2.588367696385392264e+03 1.189355785934725191e+03 -3.777723482320117455e+03 -6.355653850431686180e-13 2.366440376988521166e-13 2.072231275462854683e-13
8.800000000000000000e+03 4.400000000000000000e+01 7.814380629829107416e-01 -2.585777200156409890e+03 1.170984937379891790e+03 -3.756762137536301907e+03 -5.840328221040635981e-13 2.410710520095449283e-13 1.806332861065129691e-13
8.900000000000000000e+03 4.450000000000000000e+01 7.911589772457682246e-01 -2.571752756018628133e+03 1.185551727402783627e+03 -3.757304483421411987e+03 -6.246669848053443275e-13 2.012626176828291591e-13 2.421951528219778993e-13
9.000000000000000000e+03 4.500000000000000000e+01 7.958587021344233348e-01 -2.594719202262587714e+03 1.192594265148433351e+03 -3.787313467411021065e+03 -5.828670879282071837e-13 2.063904602778166009e-13 2.864930515045216453e-13
9.100000000000000000e+03 4.550000000000000000e+01 7.743913449136563543e-01 -2.608373663598382336e+03 1.160425430353114052e+03 -3.768799093951496616e+03 -5.685452109105426644e-13 2.402522625288838753e-13 2.686982580879515581e-13
9.200000000000000000e+03 4.600000000000000000e+01 7.898588963200777746e-01 -2.621069157243270638e+03 1.183603556135636609e+03 -3.804672713378907247e+03 -5.571099137569035520e-13 1.849631559025510796e-13 2.571554080788018837e-13
9.300000000000000000e+03 4.650000000000000000e+01 7.997615953868956185e-01 -2.583629209841309148e+03 1.198442750687263015e+03 -3.782071960528572163e+03 -5.546674231027282076e-13 1.509903313490212895e-13 2.051692149507289287e-13
9.400000000000000000e+03 4.700000000000000000e+01 7.702123813913536177e-01 -2.581981175127363713e+03 1.154163253514943335e+03 -3.736144428642307048e+03 -5.708766792622554931e-13 2.077227279073667887e-13 2.289834988289385365e-13
9.500000000000000000e+03 4.750000000000000000e+01 7.938652519439651778e-01 -2.565891904851145227e+03 1.189607080038031881e+03 -3.755498984889177336e+03 -6.050715484207103145e-13 1.669775429036235437e-13 2.001732113399157242e-13
9.600000000000000000e+03 4.800000000000000000e+01 7.978204163899668133e-01 -2.541805536473292250e+03 1.195533893960365276e+03 -3.737339430433657526e+03 -5.055955654142962885e-13 2.743361093848761811e-13 1.403321903126197867e-13
9.700000000000000000e+03 4.850000000000000000e+01 8.180009157460130798e-01 -2.491991942404279143e+03 1.225774372245400627e+03 -3.717766314649679771e+03 -5.634728794667864804e-13 2.597921877622866305e-13 2.524647157997605973e-13
9.800000000000000000e+03 4.900000000000000000e+01 8.648863093749472597e-01 -2.490701820398657219e+03 1.296032134598358425e+03 -3.786733954997015644e+03 -5.901945598907332169e-13 2.546851618490109104e-13 3.045341756546804390e-13
9.900000000000000000e+03 4.950000000000000000e+01 8.416718445918331959e-01 -2.458410897174840102e+03 1.261245259120862102e+03 -3.719656156295702203e+03 -5.647704526268171321e-13 2.392530618067212345e-13 2.595701431573615992e-13
1.000000000000000000e+04 5.000000000000000000e+01 7.888592936190375049e-01 -2.493339546694277487e+03 1.182105651488127705e+03 -3.675445198182405420e+03 -5.473399511402021744e-13 1.389999226830695989e-13 2.829958489769524022e-13
1.010000000000000000e+04 5.050000000000000000e+01 8.242055048533181161e-01 -2.456577209574059452e+03 1.235071949022697254e+03 -3.691649158596756479e+03 -5.712791351086821123e-13 1.341288191625267245e-13 2.577937863179613487e-13
1.020000000000000000e+04 5.100000000000000000e+01 7.975993363820982340e-01 -2.485319400916615905e+03 1.195202605568574199e+03 -3.680522006485190104e+03 -6.175060462965120678e-13 1.774899671680429947e-13 3.161915174132445827e-13
1.030000000000000000e+04 5.150000000000000000e+01 7.903611374571731796e-01 -2.504936980994028545e+03 1.184356164479574090e+03 -3.689293145473602635e+03 -5.799805080641817767e-13 1.382227665658319893e-13 2.757793993168888846e-13
1.040000000000000000e+04 5.200000000000000000e+01 8.219225950213174814e-01 -2.474597223912292520e+03 1.231651008639444171e+03 -3.706248232551736692e+03 -5.737910147018965290e-13 1.418865025470950059e-13 2.500222251455852529e-13
1.050000000000000000e+04 5.250000000000000000e+01 8.002392241658197181e-01 -2.490902036536367177e+03 1.199158477412480806e+03 -3.690060513948847984e+03 -5.229150445984487305e-13 1.725286580267493264e-13 2.748912208971887594e-13
1.060000000000000000e+04 5.300000000000000000e+01 7.983216180442991305e-01 -2.508407002314888814e+03 1.196284944639382275e+03 -3.704691946954270861e+03 -5.082601006733966642e-13 1.563194018672220409e-13 2.702282841937631019e-13
1.070000000000000000e+04 5.350000000000000000e+01 7.816301200057063081e-01 -2.524273222023632115e+03 1.171272734828550938e+03 -3.695545956852182826e+03 -5.098767545327897999e-13 1.413313910347824276e-13 2.595701431573615992e-13
1.080000000000000000e+04 5.400000000000000000e+01 7.872819973792859471e-01 -2.509828932271111171e+03 1.179742073072859966e+03 -3.689571005343971137e+03 -4.815592369311616494e-13 1.192379528447418124e-13 2.462474668618597207e-13
1.090000000000000000e+04 5.450000000000000000e+01 8.077490712047884491e-01 -2.486720110550643767e+03 1.210411983200375516e+03 -3.697132093751019056e+03 -4.627409566637652460e-13 1.676991878696298954e-13 2.114974861910923210e-13
1.100000000000000000e+04 5.500000000000000000e+01 8.420109919989122726e-01 -2.449215732869032763e+03 1.261753471510369991e+03 -3.710969204379402981e+03 -4.778399897986673750e-13 2.010613897596158495e-13 2.240430063693565899e-13
1.110000000000000000e+04 5.550000000000000000e+01 8.392302725981003464e-01 -2.470983478877294601e+03 1.257586563488253432e+03 -3.728570042365548034e+03 -4.596323321948148077e-13 2.334799020786704205e-13 1.805222638040504535e-13
1.120000000000000000e+04 5.600000000000000000e+01 7.841502831029750764e-01 -2.518876667641586209e+03 1.175049199229808210e+03 -3.693925866871394192e+03 -4.429789868254374596e-13 2.344791028008330613e-13 1.748046152272308973e-13
1.130000000000000000e+04 5.650000000000000000e+01 7.999307583351970008e-01 -2.532036790109692902e+03 1.198696241365292735e+03 -3.730733031474985637e+03 -4.369248018942784029e-13 1.809108418626692583e-13 2.404187959825776488e-13
1.140000000000000000e+04 5.700000000000000000e+01 7.927501005155090930e-01 -2.570674513817315983e+03 1.187936025622490433e+03 -3.758610539439806416e+03 -4.334243467601917033e-13 2.189359804560808698e-13 2.079447725122918200e-13
1.150000000000000000e+04 5.750000000000000000e+01 8.144011369240579112e-01 -2.574822288149038286e+03 1.220380103680700813e+03 -3.795202391829739099e+03 -4.289901767151604872e-13 1.792455073257315235e-13 2.202682480856310576e-13
1.160000000000000000e+04 5.800000000000000000e+01 8.127736779036088821e-01 -2.549520477352490616e+03 1.217941356338557853e+03 -3.767461833691048469e+03 -4.324318680914984725e-13 1.734168364464494516e-13 2.472466675840223616e-13
1.170000000000000000e+04 5.850000000000000000e+01 8.402078025537220718e-01 -2.542134989867431614e+03 1.259051392126752489e+03 -3.801186381994184103e+03 -4.013456234019940894e-13 1.926792059236959176e-13 2.589040093425865052e-13
1.180000000000000000e+04 5.900000000000000000e+01 7.745088351292729323e-01 -2.578523526452830538e+03 1.160601489441215563e+03 -3.739125015894046101e+03 -4.261591080023663380e-13 2.210454042028686672e-13 2.446931546273845015e-13
1.190000000000000000e+04 5.950000000000000000e+01 7.749115712551993829e-01 -2.627074697752802422e+03 1.161204989525916289e+03 -3.788279687278718939e+03 -4.387878949074774937e-13 2.197686477245497372e-13 2.849942504212776839e-13
1.200000000000000000e+04 6.000000000000000000e+01 7.665848510827525386e-01 -2.646236575625248861e+03 1.148727399347504615e+03 -3.794963974972753476e+03 -4.042738366294429397e-13 1.916800052015332767e-13 2.464695114667847520e-13
1.210000000000000000e+04 6.050000000000000000e+01 7.821580737535709371e-01 -2.614302932165768652e+03 1.172063873519726030e+03 -3.786366805685494910e+03 -4.358735594678364578e-13 1.119104808822157793e-13 2.929323450473475532e-13
1.220000000000000000e+04 6.100000000000000000e+01 7.814348328614855177e-01 -2.681324228752507224e+03 1.170980097042935995e+03 -3.852304325795443219e+03 -3.874678355941796326e-13 2.157163336846679158e-13 2.940425680719727097e-13
1.230000000000000000e+04 6.150000000000000000e+01 7.996549620872024366e-01 -2.612540882480442633e+03 1.198282960687672812e+03 -3.810823843168115218e+03 -4.083955396083638334e-13 2.711164626134632272e-13 2.684519273543628515e-13
1.240000000000000000e+04 6.200000000000000000e+01 8.039499218008278048e-01 -2.619605539797626989e+03 1.204718957818540503e+03 -3.824324497616167719e+03 -3.477530763351666110e-13 2.298161660974074039e-13 2.631228568361621001e-13
