# step time temperature total_energy kinetic_energy potential_energy Px Py Pz
1.000000000000000000e+03 5.000000000000000000e+00 1.658295199488587945e+00 2.236461892579432515e+03 2.487442799232881953e+03 -2.509809066534494661e+02 -1.514344205588713521e-13 4.798939023942239146e-14 -3.708144902248022845e-14
1.100000000000000000e+03 5.500000000000000000e+00 1.654018685197878424e+00 2.236447748546917865e+03 2.481028027796817696e+03 -2.445802792499000304e+02 -2.393640841091837501e-13 3.064215547965432052e-14 -6.206146707654625061e-14
1.200000000000000000e+03 6.000000000000000000e+00 1.661333115587172227e+00 2.236438562005157110e+03 2.491999673380758395e+03 -2.555611113756010582e+02 -2.271516308383070282e-13 4.996003610813204432e-14 -1.011413175433517608e-13
1.300000000000000000e+03 6.500000000000000000e+00 1.654597846742017930e+00 2.236411010554844324e+03 2.481896770113026832e+03 -2.454857595581826786e+02 -2.864375403532903874e-13 4.529709940470638685e-14 -2.040589919261037721e-13
1.400000000000000000e+03 7.000000000000000000e+00 1.661615023660117263e+00 2.236446717167498718e+03 2.492422535490175960e+03 -2.559758183226772132e+02 -3.250733016102458350e-13 1.038058528024521365e-13 -1.698641227676489507e-13
1.500000000000000000e+03 7.500000000000000000e+00 1.652092951204539917e+00 2.236440388935749070e+03 2.478139426806809752e+03 -2.416990378710607388e+02 -3.601563491884007817e-13 9.581224702515100944e-14 -1.124655923945283575e-13
1.600000000000000000e+03 8.000000000000000000e+00 1.659618149890870864e+00 2.236395331419025752e+03 2.489427224836306323e+03 -2.530318934172807133e+02 -3.779199175824032864e-13 3.386180225106727448e-14 -6.494804694057165761e-14
1.700000000000000000e+03 8.500000000000000000e+00 1.668175159955286979e+00 2.236433599515645255e+03 2.502262739932930344e+03 -2.658291404172852026e+02 -3.645972412869014079e-13 -6.883382752675970551e-15 -1.738054145050682564e-13
1.800000000000000000e+03 9.000000000000000000e+00 1.662659925780618275e+00 2.236430859891092041e+03 2.493989888670927485e+03 -2.575590287798355575e+02 -4.345412918382862699e-13 -1.187938636348917498e-14 3.855249453010856087e-14
1.900000000000000000e+03 9.500000000000000000e+00 1.662541960543807873e+00 2.236422761489547611e+03 2.493812940815711954e+03 -2.573901793261642297e+02 -4.662936703425657470e-13 2.275957200481570908e-15 -7.795847301039771082e-14
2.000000000000000000e+03 1.000000000000000000e+01 1.660284644599927306e+00 2.236439562972123895e+03 2.490426966899890886e+03 -2.539874039277670761e+02 -4.556355293061642442e-13 2.359223927328457648e-15 -1.620370504440415971e-13
2.100000000000000000e+03 1.050000000000000000e+01 1.665061322635053243e+00 2.236365074586883111e+03 2.497591983952579994e+03 -2.612269093656969403e+02 -5.118128143521971651e-13 -6.381006834033087216e-14 -1.201261312644419377e-13
2.200000000000000000e+03 1.100000000000000000e+01 1.641574415714720070e+00 2.236447946744142428e+03 2.462361623572080134e+03 -2.259136768279377350e+02 -5.697664562376303365e-13 -9.481304630298836855e-14 -6.200595592531499278e-14
2.300000000000000000e+03 1.150000000000000000e+01 1.652959153499743872e+00 2.236485454029839275e+03 2.479438730249615674e+03 -2.429532762197764555e+02 -4.689582056016661227e-13 -1.311728503594622453e-13 -4.844735723708026853e-14
2.400000000000000000e+03 1.200000000000000000e+01 1.652853919136828775e+00 2.236470572360406095e+03 2.479280878705243140e+03 -2.428103063448371586e+02 -4.236611061969597358e-13 -1.567634910770721035e-13 -9.880984919163893210e-15
2.500000000000000000e+03 1.250000000000000000e+01 1.661027117529447317e+00 2.236432976606311058e+03 2.491540676294171135e+03 -2.551076996878602756e+02 -4.425348976155873970e-13 -1.353916978530378401e-13 -7.251144129583053655e-16
2.600000000000000000e+03 1.300000000000000000e+01 1.655486111755157808e+00 2.236453691833968151e+03 2.483229167632736790e+03 -2.467754757987686105e+02 -3.734790254839026602e-13 -1.311034614204231730e-13 -4.107825191113079200e-14
2.700000000000000000e+03 1.350000000000000000e+01 1.664432251598741086e+00 2.236425131366827827e+03 2.496648377398111734e+03 -2.602232460312839635e+02 -3.536060333431123581e-13 -2.368105711525458901e-13 -3.330669073875469621e-14
2.800000000000000000e+03 1.400000000000000000e+01 1.666701638674199071e+00 2.236437681777124453e+03 2.500052458011298768e+03 -2.636147762341742009e+02 -2.930988785010413267e-13 -1.877942246153452288e-13 -1.321165399303936283e-13
2.900000000000000000e+03 1.450000000000000000e+01 1.661216343674468243e+00 2.236445728794119077e+03 2.491824515511702430e+03 -2.553787867175834094e+02 -2.662314813051125384e-13 -2.652877917341811553e-13 -2.071676163950542104e-13
3.000000000000000000e+03 1.500000000000000000e+01 1.664439125766668415e+00 2.236427052309686587e+03 2.496658688650002659e+03 -2.602316363403161290e+02 -2.817746036498647300e-13 -2.614575222992243653e-13 -1.780797731498751091e-13
3.100000000000000000e+03 1.550000000000000000e+01 1.653533890771617720e+00 2.236436424617263583e+03 2.480300836157426602e+03 -2.438644115401631041e+02 -2.425837308805967041e-13 -2.783329122735267447e-13 -1.265654248072678456e-13
3.200000000000000000e+03 1.600000000000000000e+01 1.669763972984589673e+00 2.236400858481492378e+03 2.504645959476884400e+03 -2.682451009953921925e+02 -2.636779683484746784e-13 -1.770805724277124682e-13 -1.010302952408892452e-13
3.300000000000000000e+03 1.650000000000000000e+01 1.663482995790797725e+00 2.236432803499134025e+03 2.495224493686196638e+03 -2.587916901870623860e+02 -2.908784324517910136e-13 -2.720046410331633524e-13 -7.327471962526033167e-15
3.400000000000000000e+03 1.700000000000000000e+01 1.661884297589304227e+00 2.236471365000864807e+03 2.492826446383956409e+03 -2.563550813830914876e+02 -2.963740364236855385e-13 -2.933209231059663580e-13 -1.059152765492399340e-13
3.500000000000000000e+03 1.750000000000000000e+01 1.644075869099466125e+00 2.236471870144686818e+03 2.466113803649199326e+03 -2.296419335045125649e+02 -2.464695114667847520e-13 -3.038680418399053451e-13 -7.704947790898586391e-14
3.600000000000000000e+03 1.800000000000000000e+01 1.664204025984685087e+00 2.236422528361437344e+03 2.496306038977027583e+03 -2.598835106155901826e+02 -2.279287869555446377e-13 -2.939870569207414519e-13 -7.860379014346108306e-14
3.700000000000000000e+03 1.850000000000000000e+01 1.659100819736923471e+00 2.236443898684756277e+03 2.488651229605385197e+03 -2.522073309206287490e+02 -2.029487689014786156e-13 -2.766675777365890099e-13 -1.465494392505206633e-13
3.800000000000000000e+03 1.900000000000000000e+01 1.649650529945532629e+00 2.236474899065314730e+03 2.474475794918299016e+03 -2.380008958529844847e+02 -2.412514632510465162e-13 -2.576827640154988330e-13 -1.612043831755727297e-13
3.900000000000000000e+03 1.950000000000000000e+01 1.651033112664872515e+00 2.236465610412560636e+03 2.476549668997308800e+03 -2.400840585847481634e+02 -2.666755705149626010e-13 -2.188249581536183541e-13 -3.019806626980425790e-13
4.000000000000000000e+03 2.000000000000000000e+01 1.657606340266128520e+00 2.236458121048154226e+03 2.486409510399192641e+03 -2.499513893510382161e+02 -2.587929870401239896e-13 -1.976196983832778642e-13 -2.089439732344544609e-13
4.100000000000000000e+03 2.050000000000000000e+01 1.673678411695227686e+00 2.236390045301011014e+03 2.510517617542841435e+03 -2.741275722418303076e+02 -3.610445276081009069e-13 -2.214894934127187298e-13 -2.114419750398610631e-13
4.200000000000000000e+03 2.100000000000000000e+01 1.667570530889903591e+00 2.236402716556476662e+03 2.501355796334855313e+03 -2.649530797783788785e+02 -3.347322419244846969e-13 -2.595978987329772281e-13 -2.357003481279207335e-13
4.300000000000000000e+03 2.150000000000000000e+01 1.674620298701146481e+00 2.236342242680041636e+03 2.511930448051719850e+03 -2.755882053716783275e+02 -3.033129303275927668e-13 -1.800087856551613186e-13 -2.786104680296830338e-13
4.400000000000000000e+03 2.200000000000000000e+01 1.669216550318004089e+00 2.236428974815645688e+03 2.503824825477006016e+03 -2.673958506613601571e+02 -3.341771304121721187e-13 -1.483951850289599861e-13 -2.350897254643768974e-13
4.500000000000000000e+03 2.250000000000000000e+01 1.663282619837536114e+00 2.236450936730128888e+03 2.494923929756304005e+03 -2.584729930261748905e+02 -3.346212196220221813e-13 -2.449117297853575792e-13 -2.364219930939270853e-13
4.600000000000000000e+03 2.300000000000000000e+01 1.670317111762744444e+00 2.236430913065499226e+03 2.505475667644116584e+03 -2.690447545786174715e+02 -3.588240815588505939e-13 -1.926514503480802887e-13 -1.762201495836279719e-13
4.700000000000000000e+03 2.350000000000000000e+01 1.673148388844066581e+00 2.236358559486181548e+03 2.509722583266099718e+03 -2.733640237799179431e+02 -3.548272786702000303e-13 -1.955657857877213246e-13 -1.575406471943097131e-13
4.800000000000000000e+03 2.400000000000000000e+01 1.674280919178664506e+00 2.236441148419571618e+03 2.511421378767996885e+03 -2.749802303484253230e+02 -3.028688411177427042e-13 -1.050270981295398087e-13 -1.394162563173040326e-13
4.900000000000000000e+03 2.450000000000000000e+01 1.652620764208852400e+00 2.236495096528767135e+03 2.478931146313278532e+03 -2.424360497845113116e+02 -3.601563491884007817e-13 -1.565414464721470722e-13 -1.841027330584665833e-13
5.000000000000000000e+03 2.500000000000000000e+01 1.652733085210397412e+00 2.236434325861097477e+03 2.479099627815596250e+03 -2.426653019544988013e+02 -4.489741911584133049e-13 -2.347011474057580926e-13 -2.241679064596269200e-13
5.100000000000000000e+03 2.550000000000000000e+01 1.649433931595423841e+00 2.236468975205160859e+03 2.474150897393135892e+03 -2.376819221879752604e+02 -4.458655666894628666e-13 -2.640110352558622253e-13 -2.731703752090197668e-13
5.200000000000000000e+03 2.600000000000000000e+01 1.658250452436977884e+00 2.236431455980866758e+03 2.487375678655466800e+03 -2.509442226745999278e+02 -3.810285420513537247e-13 -1.038058528024521365e-13 -2.195153780970571233e-13
5.300000000000000000e+03 2.650000000000000000e+01 1.662318601248841121e+00 2.236493832584064421e+03 2.493477901873261544e+03 -2.569840692891969525e+02 -3.754774269282279420e-13 -1.412203687323199119e-13 -2.266797860528413366e-13
5.400000000000000000e+03 2.700000000000000000e+01 1.663225003571718874e+00 2.236424531456546447e+03 2.494837505357578266e+03 -2.584129739010318190e+02 -3.714806240395773784e-13 -2.179367797339182289e-13 -2.101235851981186897e-13
5.500000000000000000e+03 2.750000000000000000e+01 1.670118067541267903e+00 2.236439976790677065e+03 2.505177101311901879e+03 -2.687371245212249846e+02 -3.788080960021034116e-13 -1.825206652483757352e-13 -1.807304306211676703e-13
5.600000000000000000e+03 2.800000000000000000e+01 1.668729069820034328e+00 2.236483948380826405e+03 2.503093604730051538e+03 -2.666096563492252471e+02 -3.879119248040296952e-13 -2.016165012719284277e-13 -1.637578961322105897e-13
5.700000000000000000e+03 2.850000000000000000e+01 1.671706180351823390e+00 2.236447672204874834e+03 2.507559270527734952e+03 -2.711115983228601181e+02 -3.910205492729801335e-13 -1.295630269737557683e-13 -2.360334150353082805e-13
5.800000000000000000e+03 2.900000000000000000e+01 1.664402400941941806e+00 2.236467723278747144e+03 2.496603601412912667e+03 -2.601358781341656368e+02 -4.296563105299355811e-13 -2.187139358511558385e-13 -1.761923940080123430e-13
5.900000000000000000e+03 2.950000000000000000e+01 1.667950203460670577e+00 2.236391724965761568e+03 2.501925305191005918e+03 -2.655335802252444637e+02 -4.412026299860372092e-13 -2.017275235743909434e-13 -1.564859353209158144e-13
6.000000000000000000e+03 3.000000000000000000e+01 1.678191181944224786e+00 2.236399789174563921e+03 2.517286772916337213e+03 -2.808869837417731787e+02 -5.343503417520878429e-13 -2.442490654175344389e-13 -1.287858708565181587e-13
6.100000000000000000e+03 3.050000000000000000e+01 1.656298182921102757e+00 2.236454205744784304e+03 2.484447274381654097e+03 -2.479930686368698787e+02 -4.352074256530613638e-13 -2.540190280342358164e-13 -1.980637875931279268e-13
6.200000000000000000e+03 3.100000000000000000e+01 1.641047909150151973e+00 2.236384690043812498e+03 2.461571863725228013e+03 -2.251871736814156009e+02 -5.520028878436278319e-13 -2.822186928597147926e-13 -1.838529328779259231e-13
6.300000000000000000e+03 3.150000000000000000e+01 1.659195433976580203e+00 2.236408215547996406e+03 2.488793150964870165e+03 -2.523849354168736170e+02 -5.276890036043369037e-13 -2.757793993168888846e-13 -1.133537708142284828e-13
6.400000000000000000e+03 3.200000000000000000e+01 1.662746620084329052e+00 2.236399563003456933e+03 2.494119930126493728e+03 -2.577203671230367945e+02 -6.283862319378386019e-13 -3.429478923067108553e-13 -1.839084440291571809e-13
6.500000000000000000e+03 3.250000000000000000e+01 1.648950368174586956e+00 2.236446940499385619e+03 2.473425552261880512e+03 -2.369786117624950350e+02 -5.544453784978031763e-13 -3.712585794346523471e-13 -9.725553695716371294e-14
6.600000000000000000e+03 3.300000000000000000e+01 1.654022542205004109e+00 2.236451687414581556e+03 2.481033813307506080e+03 -2.445821258929243243e+02 -5.453415496958768927e-13 -3.521072322598683968e-13 -1.645350522494481993e-13
6.700000000000000000e+03 3.350000000000000000e+01 1.669502771128387186e+00 2.236446639894095370e+03 2.504254156692580636e+03 -2.678075167984852669e+02 -5.763167720829187601e-13 -3.582134588953067578e-13 -2.000066778862219508e-13
6.800000000000000000e+03 3.400000000000000000e+01 1.666482749109882811e+00 2.236484390332471776e+03 2.499724123664824219e+03 -2.632397333323523867e+02 -6.066258606551855337e-13 -3.587685704076193360e-13 -1.504352198367087112e-13
6.900000000000000000e+03 3.450000000000000000e+01 1.666352538887672763e+00 2.236448420980385436e+03 2.499528808331509026e+03 -2.630803873511237612e+02 -6.450395773072159500e-13 -3.613220833642571961e-13 -1.147970607462411863e-13
7.000000000000000000e+03 3.500000000000000000e+01 1.650595051632684829e+00 2.236450639408212737e+03 2.475892577449027158e+03 -2.394419380408141933e+02 -6.135092434078615042e-13 -2.933209231059663580e-13 -7.216449660063517513e-15
7.100000000000000000e+03 3.550000000000000000e+01 1.661307003723253128e+00 2.236354353951359826e+03 2.491960505584879684e+03 -2.556061516335199997e+02 -6.371569938323773385e-13 -2.615407890260712520e-13 -4.751754545395669993e-14
7.200000000000000000e+03 3.600000000000000000e+01 1.656039885135257572e+00 2.236324217942841187e+03 2.484059827702886196e+03 -2.477356097600451506e+02 -6.112887973586111912e-13 -2.482181127305693735e-13 1.154631945610162802e-14
7.300000000000000000e+03 3.650000000000000000e+01 1.648219607180951174e+00 2.236480587806527637e+03 2.472329410771426865e+03 -2.358488229648992558e+02 -5.577760475716786459e-13 -2.406963517387339380e-13 4.851674617611934082e-14
7.400000000000000000e+03 3.700000000000000000e+01 1.649334525649829519e+00 2.236448052970118169e+03 2.474001788474744444e+03 -2.375537355046264736e+02 -6.048495038157852832e-13 -2.751132655021137907e-13 5.662137425588298356e-15
7.500000000000000000e+03 3.750000000000000000e+01 1.658279717587281432e+00 2.236418660841271048e+03 2.487419576380922081e+03 -2.510009155396512597e+02 -5.728750807065807749e-13 -3.215205879314453341e-13 1.557642903549094626e-13
7.600000000000000000e+03 3.800000000000000000e+01 1.658979887863465619e+00 2.236447457838537048e+03 2.488469831795198388e+03 -2.520223739566615393e+02 -5.648814749292796478e-13 -3.217426325363703654e-13 1.164068841319476633e-13
7.700000000000000000e+03 3.850000000000000000e+01 1.668923704913057415e+00 2.236473856058766614e+03 2.503385557369585968e+03 -2.669117013108194101e+02 -5.968558980384841561e-13 -2.107203300738547114e-13 2.381428387820960779e-14
7.800000000000000000e+03 3.900000000000000000e+01 1.661840607958621430e+00 2.236442976791627189e+03 2.492760911937932178e+03 -2.563179351463048192e+02 -6.430411758628906682e-13 -2.375877272697834997e-13 5.612177389480166312e-14
7.900000000000000000e+03 3.950000000000000000e+01 1.663022419487376391e+00 2.236473368148584996e+03 2.494533629231064424e+03 -2.580602610824793715e+02 -5.706546346573304618e-13 -2.058353487655040226e-13 4.807265696626927820e-14
8.000000000000000000e+03 4.000000000000000000e+01 1.650320156921447401e+00 2.236470888874639968e+03 2.475480235382171031e+03 -2.390093465075312622e+02 -5.426770144367765170e-13 -2.233768725545814959e-13 6.417089082333404804e-14
8.100000000000000000e+03 4.050000000000000000e+01 1.662156387516720235e+00 2.236427143325187444e+03 2.493234581275080473e+03 -2.568074379498930853e+02 -6.259437412836632575e-13 -2.202682480856310576e-13 5.040412531798210694e-14
8.200000000000000000e+03 4.100000000000000000e+01 1.654988541396749779e+00 2.236417055289085965e+03 2.482482812095124700e+03 -2.460657568060385643e+02 -5.792033519469441671e-13 -2.047251257408788661e-13 7.549516567451064475e-14
8.300000000000000000e+03 4.150000000000000000e+01 1.652746403291546207e+00 2.236436726655598704e+03 2.479119604937319309e+03 -2.426828782817206616e+02 -5.500044863993025501e-13 -2.651212582804873819e-13 1.327826737451687222e-13
8.400000000000000000e+03 4.200000000000000000e+01 1.654606153141052305e+00 2.236447203204740617e+03 2.481909229711578519e+03 -2.454620265068380718e+02 -4.992672941739328962e-13 -1.927347170749271754e-13 1.243449787580175325e-13
8.500000000000000000e+03 4.250000000000000000e+01 1.657214996269111396e+00 2.236405215654579933e+03 2.485822494403666951e+03 -2.494172787490869609e+02 -5.266898028821742628e-13 -1.627031842588166910e-13 9.059419880941277370e-14
8.600000000000000000e+03 4.300000000000000000e+01 1.667747842049182916e+00 2.236460472935324560e+03 2.501621763073774218e+03 -2.651612901384497718e+02 -5.837552663479073090e-13 -1.738609256562995142e-13 1.119104808822157793e-13
8.700000000000000000e+03 4.350000000000000000e+01 1.657976675707379721e+00 2.236423079111740662e+03 2.486965013561069554e+03 -2.505419344493291192e+02 -6.246114736541130696e-13 -1.623423617758135151e-13 1.176836406102665933e-13
8.800000000000000000e+03 4.400000000000000000e+01 1.672357806709951822e+00 2.236401752504231808e+03 2.508536710064927775e+03 -2.721349575606957956e+02 -5.909717160079708265e-13 -1.905420266012924913e-13 1.554312234475219157e-13
8.900000000000000000e+03 4.450000000000000000e+01 1.664508251614489120e+00 2.236436285698995562e+03 2.496762377421733618e+03 -2.603260917227381697e+02 -6.245004513516505540e-13 -1.348643419163408907e-13 1.283417816466680961e-13
9.000000000000000000e+03 4.500000000000000000e+01 1.659562989511793374e+00 2.236463260817606624e+03 2.489344484267689950e+03 -2.528812234500833540e+02 -6.033507027325413219e-13 -1.821875983409881883e-13 8.437694987151189707e-14
9.100000000000000000e+03 4.550000000000000000e+01 1.667482155371555974e+00 2.236460956959007490e+03 2.501223233057333800e+03 -2.647622760983260832e+02 -5.951350523503151635e-13 -1.055266984906211292e-13 9.547918011776346248e-14
9.200000000000000000e+03 4.600000000000000000e+01 1.674576893903727326e+00 2.236474782319948645e+03 2.511865340855591057e+03 -2.753905585356422421e+02 -6.165068455743494269e-13 -2.272071419895382860e-13 3.552713678800500929e-14
9.300000000000000000e+03 4.650000000000000000e+01 1.674452172043062292e+00 2.236461752197544229e+03 2.511678258064593592e+03 -2.752165058670491362e+02 -6.600275881396555633e-13 -1.343092304040283125e-13 7.593925488436070736e-14
9.400000000000000000e+03 4.700000000000000000e+01 1.671621516178552813e+00 2.236448829120476148e+03 2.507432274267829143e+03 -2.709834451473531658e+02 -6.705747068735945504e-13 -2.425004641537498173e-13 1.598721155460225418e-14
9.500000000000000000e+03 4.750000000000000000e+01 1.669130568945459636e+00 2.236439553054648513e+03 2.503695853418189472e+03 -2.672563003635409018e+02 -6.354916592954396037e-13 -3.193278974578106499e-13 -5.240252676230738871e-14
9.600000000000000000e+03 4.800000000000000000e+01 1.669904228605534113e+00 2.236431859247754346e+03 2.504856342908301031e+03 -2.684244836605466844e+02 -5.904443600712738771e-13 -3.581857033196911289e-13 -9.992007221626408864e-14
9.700000000000000000e+03 4.850000000000000000e+01 1.659229354069650997e+00 2.236430582438906185e+03 2.488844031104476471e+03 -2.524134486655702290e+02 -5.712652573208742979e-13 -3.565481243583690230e-13 -6.661338147750939243e-14
9.800000000000000000e+03 4.900000000000000000e+01 1.670099014609008670e+00 2.236424500491705658e+03 2.505148521913512923e+03 -2.687240214218072651e+02 -6.186717804723684822e-13 -3.672617765460017836e-13 -6.528111384795920458e-14
9.900000000000000000e+03 4.950000000000000000e+01 1.659840577643000303e+00 2.236470566143929318e+03 2.489760866464500396e+03 -2.532903003205709922e+02 -6.346034808757394785e-13 -3.543831894603499677e-13 -1.008082506359642139e-13
1.000000000000000000e+04 5.000000000000000000e+01 1.657611785763333456e+00 2.236394282604762793e+03 2.486417678645000251e+03 -2.500233960402375715e+02 -6.302736110797013680e-13 -3.672617765460017836e-13 -1.207922650792170316e-13
1.010000000000000000e+04 5.050000000000000000e+01 1.661909852104575647e+00 2.236420772598375152e+03 2.492864778156863395e+03 -2.564440055584882430e+02 -6.444358935375760211e-13 -3.674838211509268149e-13 -5.062616992290713824e-14
1.020000000000000000e+04 5.100000000000000000e+01 1.669408887192801005e+00 2.236451303227552671e+03 2.504113330789201427e+03 -2.676620275616488698e+02 -7.375766664097227476e-13 -3.456124275658112310e-13 -9.769962616701377556e-14
1.030000000000000000e+04 5.150000000000000000e+01 1.644986796429103171e+00 2.236495022595072442e+03 2.467480194643654613e+03 -2.309851720485822000e+02 -6.636566296513990437e-13 -4.470868120165505388e-13 -4.618527782440651208e-14
1.040000000000000000e+04 5.200000000000000000e+01 1.659388585775654734e+00 2.236436709009974038e+03 2.489082878663482006e+03 -2.526461696535080250e+02 -6.698530619075881987e-13 -3.783640067922533490e-13 -8.171241461241152138e-14
1.050000000000000000e+04 5.250000000000000000e+01 1.668241186439054280e+00 2.236439597665224483e+03 2.502361779658581327e+03 -2.659221819933568440e+02 -5.216937992713610583e-13 -4.336531134185861447e-13 -9.858780458671390079e-14
1.060000000000000000e+04 5.300000000000000000e+01 1.669180974657947791e+00 2.236452230591236912e+03 2.503771461986921622e+03 -2.673192313956847102e+02 -5.490052856771399092e-13 -4.769518113789672498e-13 -1.127986593019159045e-13
1.070000000000000000e+04 5.350000000000000000e+01 1.664219712070345247e+00 2.236394206785316783e+03 2.496329568105517865e+03 -2.599353613202009683e+02 -4.561906408184768225e-13 -4.607425552194399643e-13 -5.195843755245732609e-14
1.080000000000000000e+04 5.400000000000000000e+01 1.663540455835190501e+00 2.236516293930595566e+03 2.495310683752785735e+03 -2.587943898221899985e+02 -4.508615703002760711e-13 -4.616307336391400895e-13 -1.110223024625156540e-13
1.090000000000000000e+04 5.450000000000000000e+01 1.662687713778222331e+00 2.236476006895073624e+03 2.494031570667333654e+03 -2.575555637722600864e+02 -4.090061622719076695e-13 -4.773959005888173124e-13 -1.387778780781445676e-13
1.100000000000000000e+04 5.500000000000000000e+01 1.658529997925520583e+00 2.236431921962333945e+03 2.487794996888280821e+03 -2.513630749259467905e+02 -4.796163466380676255e-13 -4.798383912429926568e-13 -1.276756478318930021e-13
1.110000000000000000e+04 5.550000000000000000e+01 1.670219280432539977e+00 2.236491104365894898e+03 2.505328920648809799e+03 -2.688378162829150142e+02 -3.153033389935444575e-13 -5.118128143521971651e-13 -1.496580637194711016e-13
1.120000000000000000e+04 5.600000000000000000e+01 1.673118116354751717e+00 2.236416270538673871e+03 2.509677174532127538e+03 -2.732609039934535531e+02 -4.098943406916077947e-13 -6.140643549201740825e-13 -1.705302565824240446e-13
1.130000000000000000e+04 5.650000000000000000e+01 1.670800875421879272e+00 2.236408561429178008e+03 2.506201313132818996e+03 -2.697927517036410450e+02 -3.845812557301542256e-13 -5.991873663901969849e-13 -1.934008508897022693e-13
1.140000000000000000e+04 5.700000000000000000e+01 1.668675864014203203e+00 2.236413545736090782e+03 2.503013796021304643e+03 -2.666002502852138036e+02 -3.792521852119534742e-13 -5.813682868449632224e-13 -1.909583602355269250e-13
1.150000000000000000e+04 5.750000000000000000e+01 1.656051601445404753e+00 2.236450696344978496e+03 2.484077402168107255e+03 -2.476267058231286740e+02 -3.193001418821950210e-13 -5.632716515435731708e-13 -2.435829316027593450e-13
1.160000000000000000e+04 5.800000000000000000e+01 1.659406356497957535e+00 2.236410811670862131e+03 2.489109534746936333e+03 -2.526987230760740886e+02 -3.530509218307997799e-13 -6.598055435347305320e-13 -2.404743071338089067e-13
1.170000000000000000e+04 5.850000000000000000e+01 1.658689894377700202e+00 2.236436642376480904e+03 2.488034841566550313e+03 -2.515981991900695789e+02 -3.885780586188047891e-13 -7.161493620344572264e-13 -2.480238237012599711e-13
1.180000000000000000e+04 5.900000000000000000e+01 1.660554966654732123e+00 2.236419401993672182e+03 2.490832449982098296e+03 -2.544130479884261433e+02 -3.863576125695544761e-13 -6.171174682378932630e-13 -3.195221864871200523e-13
1.190000000000000000e+04 5.950000000000000000e+01 1.663697461768133712e+00 2.236412510155465498e+03 2.495546192652200716e+03 -2.591336824967351049e+02 -3.970157536059559789e-13 -6.752931547282514657e-13 -2.067235271852041478e-13
1.200000000000000000e+04 6.000000000000000000e+01 1.660894310370850890e+00 2.236433668721810136e+03 2.491341465556276489e+03 -2.549077968344664100e+02 -3.481659405224490911e-13 -6.578071420904052502e-13 -2.384759056894836249e-13
1.210000000000000000e+04 6.050000000000000000e+01 1.655975056467349882e+00 2.236431435822102230e+03 2.483962584701024753e+03 -2.475311488789225507e+02 -4.227729277772596106e-13 -7.072675778374559741e-13 -2.261524301161443873e-13
1.220000000000000000e+04 6.100000000000000000e+01 1.648358463139420360e+00 2.236434478538257736e+03 2.472537694709130392e+03 -2.361032161708726278e+02 -4.050093593832571059e-13 -7.241429678117583535e-13 -3.642641743795138609e-13
1.230000000000000000e+04 6.150000000000000000e+01 1.659963833449338066e+00 2.236450635918432909e+03 2.489945750174007117e+03 -2.534951142555740375e+02 -4.332090242087360821e-13 -8.004708007547378656e-13 -3.297362383136714925e-13
