# step time temperature total_energy kinetic_energy potential_energy Px Py Pz
3.700000000000000000e+03 1.850000000000000000e+01 1.100559226294467230e+00 -6.498711885130121573e+02 1.649188000602259081e+03 -2.299059189115271238e+03 -1.359190537897347895e-13 1.021405182655144017e-13 1.255107129338739469e-13
3.800000000000000000e+03 1.900000000000000000e+01 1.056183130195145647e+00 -6.733870081563404710e+02 1.582690420597425600e+03 -2.256077428753766071e+03 -1.144639938388536393e-13 1.172395514004165307e-13 1.134496142862762014e-13
3.900000000000000000e+03 1.950000000000000000e+01 1.100143587980395354e+00 -6.087966842487912800e+02 1.648565166588622560e+03 -2.257361850837413840e+03 -1.830757767606883135e-13 1.315614284180810500e-13 2.431388423929092824e-13
4.000000000000000000e+03 2.000000000000000000e+01 1.062641265694099779e+00 -6.264715036119582692e+02 1.592367936642608583e+03 -2.218839440254566853e+03 -2.264854970235319342e-13 6.450395773072159500e-14 1.776356839400250465e-13
4.100000000000000000e+03 2.050000000000000000e+01 1.044673062511939365e+00 -6.675254264258119292e+02 1.565442584174141302e+03 -2.232968010599953232e+03 -2.142175326014239545e-13 1.056932319443149026e-13 2.364497486695427142e-13
4.200000000000000000e+03 2.100000000000000000e+01 1.070188555063865232e+00 -6.380027857810036949e+02 1.603677549763202023e+03 -2.241680335544205718e+03 -2.521871600436043082e-13 1.155117668183436308e-13 1.735278587489119673e-13
4.300000000000000000e+03 2.150000000000000000e+01 1.063656140576055176e+00 -6.458611179212552997e+02 1.593888726653218782e+03 -2.239749844574474082e+03 -2.615685446016868809e-13 2.930988785010413267e-14 1.832978213656133448e-13
4.400000000000000000e+03 2.200000000000000000e+01 1.093418597795939640e+00 -6.302751197450409109e+02 1.638487768797215494e+03 -2.268762888542256405e+03 -2.798872245080019638e-13 1.279532035880492913e-13 1.632027846198980114e-13
4.500000000000000000e+03 2.250000000000000000e+01 1.047118105367408791e+00 -6.609733820738326813e+02 1.569106480893062098e+03 -2.230079862966894780e+03 -2.381150832064804490e-13 6.450395773072159500e-14 9.903189379656396341e-14
4.600000000000000000e+03 2.300000000000000000e+01 1.067325447675786965e+00 -6.281498423752882445e+02 1.599387183342166736e+03 -2.227537025717454981e+03 -2.491340467258851277e-13 1.210143096841420629e-13 6.761258219967203331e-14
4.700000000000000000e+03 2.350000000000000000e+01 1.075041217868438759e+00 -6.142193650347523999e+02 1.610949264975855613e+03 -2.225168630010608013e+03 -2.423616862756716728e-13 6.039613253960851580e-14 1.409983241273948806e-13
4.800000000000000000e+03 2.400000000000000000e+01 1.129187640177359286e+00 -5.504765528796908711e+02 1.692087678805772839e+03 -2.242564231685463710e+03 -2.269295862333819969e-13 1.463273946455956320e-13 1.125766146969908732e-13
4.900000000000000000e+03 2.450000000000000000e+01 1.087415704997112931e+00 -5.729935133402295833e+02 1.629492433938173690e+03 -2.202485947278403273e+03 -2.056133041605789913e-13 1.334488075599438162e-13 1.638689184346731054e-13
5.000000000000000000e+03 2.500000000000000000e+01 1.083377667657145382e+00 -5.598552624472538355e+02 1.623441434984232501e+03 -2.183296697431486336e+03 -2.435829316027593450e-13 1.210143096841420629e-13 1.580402475553910335e-13
5.100000000000000000e+03 2.550000000000000000e+01 1.090188340036639225e+00 -5.459167904383723453e+02 1.633647227544903899e+03 -2.179564017983276244e+03 -2.562394740834861295e-13 8.326672684688674053e-14 5.018208071305707563e-14
5.200000000000000000e+03 2.600000000000000000e+01 1.074226266932224449e+00 -5.189422215683105151e+02 1.609728060997938201e+03 -2.128670282566248716e+03 -2.409183963436589693e-13 3.463895836830488406e-14 1.094679902280404349e-13
5.300000000000000000e+03 2.650000000000000000e+01 1.109672956416050793e+00 -5.303793246801883470e+02 1.662844925189452169e+03 -2.193224249869640516e+03 -3.188560526723449584e-13 1.452171716209704755e-13 1.754707490420059912e-13
5.400000000000000000e+03 2.700000000000000000e+01 1.108536884419965896e+00 -5.161619162517060886e+02 1.661142521303318745e+03 -2.177304437555024833e+03 -2.403632848313463910e-13 1.504629754123243401e-13 2.233768725545814959e-13
5.500000000000000000e+03 2.750000000000000000e+01 1.065158429649168070e+00 -5.517259726522731853e+02 1.596139906829278289e+03 -2.147865879481551474e+03 -2.585709424351989583e-13 1.171840402491852728e-13 1.910693825379894406e-13
5.600000000000000000e+03 2.800000000000000000e+01 1.104947914115476992e+00 -5.588224849184437062e+02 1.655764449302042294e+03 -2.214586934220486000e+03 -2.955413691552166711e-13 1.573186025893846818e-13 2.501887585992790264e-13
5.700000000000000000e+03 2.850000000000000000e+01 1.094521709654884267e+00 -5.484428183366931080e+02 1.640140781917843924e+03 -2.188583600254537032e+03 -3.597261377663585336e-13 1.826316875508382509e-13 2.037814361699474830e-13
5.800000000000000000e+03 2.900000000000000000e+01 1.102454981531268752e+00 -5.079636741276165139e+02 1.652028789824606292e+03 -2.159992463952222806e+03 -4.076738946423574816e-13 1.051381204320023244e-13 2.093880624443045235e-13
5.900000000000000000e+03 2.950000000000000000e+01 1.055032068864182770e+00 -5.726641136649147938e+02 1.580965555192977945e+03 -2.153629668857892739e+03 -4.426459199180499127e-13 1.483257960899209138e-13 2.371436380599334370e-13
6.000000000000000000e+03 3.000000000000000000e+01 1.111473590548269108e+00 -5.323037590841788642e+02 1.665543175436581123e+03 -2.197846934520759987e+03 -3.853861674230074641e-13 1.374456104485943797e-13 1.596778265167131394e-13
6.100000000000000000e+03 3.050000000000000000e+01 1.148487170873176977e+00 -4.658876870800711458e+02 1.721008025553455582e+03 -2.186895712633526728e+03 -3.893552147360423987e-13 1.633138069223605271e-13 1.414424133372449432e-13
6.200000000000000000e+03 3.100000000000000000e+01 1.078471265954060065e+00 -5.067431821892575954e+02 1.616089192032158962e+03 -2.122832374221416558e+03 -4.587441537751146825e-13 1.454947273771267646e-13 1.778577285449500778e-13
6.300000000000000000e+03 3.150000000000000000e+01 1.089485002409856795e+00 -4.751614958144157299e+02 1.632593276111170553e+03 -2.107754771925586283e+03 -4.205524817280092975e-13 1.751931932858497021e-13 1.953714967584119222e-13
6.400000000000000000e+03 3.200000000000000000e+01 1.083635143206345797e+00 -4.858399305754023771e+02 1.623827262094709113e+03 -2.109667192670111490e+03 -3.794742298168785055e-13 1.048050535246147774e-13 2.522426711948355660e-13
6.500000000000000000e+03 3.250000000000000000e+01 1.076933288786410259e+00 -4.867529373081370068e+02 1.613784533246435785e+03 -2.100537470554572792e+03 -3.888001032237298205e-13 1.902922264207518310e-13 2.959854583650667337e-13
6.600000000000000000e+03 3.300000000000000000e+01 1.114604488727236165e+00 -4.480280811470722711e+02 1.670234826357763495e+03 -2.118262907504835766e+03 -3.522737657135621703e-13 1.557087792036782048e-13 2.666755705149626010e-13
6.700000000000000000e+03 3.350000000000000000e+01 1.080080420998623447e+00 -4.796292802546654457e+02 1.618500510866437253e+03 -2.098129791121102699e+03 -3.144706717250755901e-13 1.699196339188802085e-13 2.168265567092930723e-13
6.800000000000000000e+03 3.400000000000000000e+01 1.102760182270382527e+00 -4.270634458172594350e+02 1.652486133132168106e+03 -2.079549578949427541e+03 -3.260169911811772181e-13 2.251532293939817464e-13 2.615685446016868809e-13
6.900000000000000000e+03 3.450000000000000000e+01 1.071524044558510358e+00 -4.870284587394032769e+02 1.605678780770927688e+03 -2.092707239510330965e+03 -3.249622793077833194e-13 1.598721155460225418e-13 2.976507929020044685e-13
7.000000000000000000e+03 3.500000000000000000e+01 1.115245233539443603e+00 -4.475629410252338403e+02 1.671194982458856202e+03 -2.118757923484090043e+03 -3.299582829185965238e-13 1.036948304999896209e-13 2.167155344068305567e-13
7.100000000000000000e+03 3.550000000000000000e+01 1.138173812236344951e+00 -4.109792604976955772e+02 1.705553457636162875e+03 -2.116532718133858452e+03 -3.941291737419305719e-13 1.353361867018065823e-13 2.309263891220325604e-13
7.200000000000000000e+03 3.600000000000000000e+01 1.141266114494745132e+00 -4.118859933727480893e+02 1.710187272570375626e+03 -2.122073265943123715e+03 -4.214406601477094227e-13 7.283063041541026905e-14 1.477706845776083355e-13
7.300000000000000000e+03 3.650000000000000000e+01 1.098290655636214641e+00 -4.061653342876236366e+02 1.645788547470867570e+03 -2.051953881758491207e+03 -4.063416270128072938e-13 3.341771304121721187e-14 1.560973572622970096e-13
7.400000000000000000e+03 3.700000000000000000e+01 1.132746812623586008e+00 -4.153909010948157174e+02 1.697421098716443566e+03 -2.112811999811259284e+03 -4.436451206402125536e-13 7.671641100159831694e-14 1.804112415015879378e-13
7.500000000000000000e+03 3.750000000000000000e+01 1.111094219810409900e+00 -4.515202493975243669e+02 1.664974688385899299e+03 -2.116494937783423666e+03 -4.789502128232925315e-13 4.365952044338428095e-14 2.096101070492295548e-13
7.600000000000000000e+03 3.800000000000000000e+01 1.164364641195769989e+00 -4.094218302350054728e+02 1.744800414831861417e+03 -2.154222245066866890e+03 -4.081179838522075443e-13 6.328271240363392280e-14 1.915134717478395032e-13
7.700000000000000000e+03 3.850000000000000000e+01 1.123213525280591929e+00 -4.433675169019975328e+02 1.683135467632966993e+03 -2.126502984534964526e+03 -4.063416270128072938e-13 6.450395773072159500e-14 1.509903313490212895e-13
7.800000000000000000e+03 3.900000000000000000e+01 1.103135373832474952e+00 -4.485705556727630210e+02 1.653048357687963744e+03 -2.101618913360726765e+03 -4.994338276276266697e-13 3.397282455352979014e-14 1.932065618603928669e-13
7.900000000000000000e+03 3.950000000000000000e+01 1.075614189478549587e+00 -4.701624504960830109e+02 1.611807862933606657e+03 -2.081970313429689668e+03 -4.604094883120524173e-13 5.107025913275720086e-15 1.787250902829384813e-13
8.000000000000000000e+03 4.000000000000000000e+01 1.085527178365271350e+00 -4.417108240595712232e+02 1.626662476780359157e+03 -2.068373300839930380e+03 -5.295763827461996698e-13 -1.210143096841420629e-14 2.218225603201062768e-13
8.100000000000000000e+03 4.050000000000000000e+01 1.141179774429311289e+00 -3.724462956956901962e+02 1.710057891982323099e+03 -2.082504187678013295e+03 -5.195843755245732609e-13 2.042810365310288034e-14 2.189082248804652409e-13
8.200000000000000000e+03 4.100000000000000000e+01 1.117110823009817233e+00 -4.003444135752708917e+02 1.673990568280211164e+03 -2.074334981855482056e+03 -5.249134460427740123e-13 8.437694987151189707e-15 2.112199304349360318e-13
8.300000000000000000e+03 4.150000000000000000e+01 1.134326236596434612e+00 -3.360753696414512888e+02 1.699787865539757149e+03 -2.035863235181208438e+03 -4.654054919228656217e-13 3.153033389935444575e-14 2.464695114667847520e-13
8.400000000000000000e+03 4.200000000000000000e+01 1.124362347295522424e+00 -3.291830818086571071e+02 1.684856977422340378e+03 -2.014040059230997485e+03 -4.718673368708792282e-13 8.437694987151189707e-15 2.319811009954264591e-13
8.500000000000000000e+03 4.250000000000000000e+01 1.128869532550367705e+00 -3.247271862292375317e+02 1.691610994526726017e+03 -2.016338180755963549e+03 -4.611866444292900269e-13 3.108624468950438313e-15 3.220756994437579124e-13
8.600000000000000000e+03 4.300000000000000000e+01 1.114975221000953809e+00 -2.992509640741454859e+02 1.670790368669929421e+03 -1.970041332744074907e+03 -5.114242362935783603e-13 -2.434163981490655715e-14 3.310685059432216804e-13
8.700000000000000000e+03 4.350000000000000000e+01 1.144104962199284925e+00 -2.839099140537773565e+02 1.714441285855628394e+03 -1.998351199909405750e+03 -4.922728891187944100e-13 3.663735981263016583e-15 3.224087663511454593e-13
8.800000000000000000e+03 4.400000000000000000e+01 1.131330956392013753e+00 -3.484433330376396043e+02 1.695299438153432675e+03 -2.043742771191072279e+03 -5.305755834683623107e-13 -3.552713678800500929e-15 3.768096945577781298e-13
8.900000000000000000e+03 4.450000000000000000e+01 1.105001650559349624e+00 -4.008162182644616678e+02 1.655844973363185318e+03 -2.056661191627646986e+03 -6.213918268827001157e-13 -1.892930256985891901e-14 2.966515921798418276e-13
9.000000000000000000e+03 4.500000000000000000e+01 1.135520981008196095e+00 -3.072072522578771441e+02 1.701578190040781919e+03 -2.008785442298659063e+03 -6.849243394668746987e-13 -1.421085471520200372e-14 2.779998453661391977e-13
9.100000000000000000e+03 4.550000000000000000e+01 1.117716206449330896e+00 -3.365847353007750371e+02 1.674897735364322216e+03 -2.011482470665097253e+03 -6.312450562262483800e-13 6.972200594645983074e-14 2.365885265476208588e-13
9.200000000000000000e+03 4.600000000000000000e+01 1.085611870479709307e+00 -3.313265930104701056e+02 1.626789387913844394e+03 -1.958115980924314499e+03 -6.769029781139579427e-13 9.658940314238861902e-15 3.010924842783424538e-13
9.300000000000000000e+03 4.650000000000000000e+01 1.127937001282296903e+00 -2.880931143160623833e+02 1.690213596421521743e+03 -1.978306710737584126e+03 -7.203126983768015634e-13 -1.210143096841420629e-14 2.636224571972434205e-13
9.400000000000000000e+03 4.700000000000000000e+01 1.138388395848440426e+00 -3.392139969291185935e+02 1.705875011178888144e+03 -2.045089008108006738e+03 -7.055467321492869814e-13 -5.581646256302974507e-14 2.964295475749167963e-13
9.500000000000000000e+03 4.750000000000000000e+01 1.135359892387480141e+00 -3.586414081597081349e+02 1.701336798742639075e+03 -2.059978206902347210e+03 -7.669420654110581381e-13 -9.249545573908335427e-14 2.806643806252395734e-13
9.600000000000000000e+03 4.800000000000000000e+01 1.128551300773657395e+00 -4.112552747131496744e+02 1.691134124209325591e+03 -2.102389398922475266e+03 -7.143174940438257181e-13 -2.486899575160350651e-14 2.930988785010413267e-13
9.700000000000000000e+03 4.850000000000000000e+01 1.086674979850842160e+00 -4.472992213309066756e+02 1.628382457306487140e+03 -2.075681678637393816e+03 -7.047695760320493719e-13 -1.476596622751458199e-14 2.984279490192420781e-13
9.800000000000000000e+03 4.900000000000000000e+01 1.156189009286770375e+00 -3.667006403421059986e+02 1.732549230416225328e+03 -2.099249870758331326e+03 -7.189804307472513756e-13 -1.151301276536287332e-13 3.418289956647058148e-13
9.900000000000000000e+03 4.950000000000000000e+01 1.144533056289352535e+00 -3.597282206615220730e+02 1.715082784849594873e+03 -2.074811005511116946e+03 -7.331635298868377504e-13 -5.972999872483342187e-14 4.438671652451375849e-13
1.000000000000000000e+04 5.000000000000000000e+01 1.116720933016254635e+00 -4.081460993936584600e+02 1.673406318124857535e+03 -2.081552417518515995e+03 -6.656897255652438616e-13 -5.737858105314685986e-14 3.926858838099178683e-13
1.010000000000000000e+04 5.050000000000000000e+01 1.107849451441837330e+00 -4.192964784882706226e+02 1.660112402985593235e+03 -2.079408881473863858e+03 -7.074341112911497476e-13 -2.531308496145356912e-14 4.181099910738339531e-13
1.020000000000000000e+04 5.100000000000000000e+01 1.064419688102011152e+00 -4.258868129814836720e+02 1.595032902620863752e+03 -2.020919715602347424e+03 -6.975531263719858543e-13 -7.238654120556020644e-14 4.427569422205124283e-13
1.030000000000000000e+04 5.150000000000000000e+01 1.066710785042814358e+00 -4.629143154842799959e+02 1.598466111386657303e+03 -2.061380426870937299e+03 -6.987743716990735265e-13 -1.447730824111204129e-13 4.515277041150511650e-13
1.040000000000000000e+04 5.200000000000000000e+01 1.105892719761914611e+00 -4.018297963825991701e+02 1.657180240563229063e+03 -2.059010036945828233e+03 -7.309708394132030662e-13 -2.131628207280300558e-14 4.771738559838922811e-13
1.050000000000000000e+04 5.250000000000000000e+01 1.116888466661308810e+00 -3.946209566062439080e+02 1.673657367291971241e+03 -2.068278323898215149e+03 -7.123190925995004363e-13 -3.524958103184872016e-14 5.190292640122606826e-13
1.060000000000000000e+04 5.300000000000000000e+01 1.076116641725607392e+00 -4.175552743749192359e+02 1.612560787625822741e+03 -2.030116062000741977e+03 -7.034373084024991840e-13 -1.909583602355269250e-14 4.918287999089443474e-13
1.070000000000000000e+04 5.350000000000000000e+01 1.118715219400036043e+00 -3.472178037630717427e+02 1.676394756270954076e+03 -2.023612560034025819e+03 -6.784017791972019040e-13 2.170486013142181037e-14 5.024869409453458502e-13
1.080000000000000000e+04 5.400000000000000000e+01 1.148045345952303453e+00 -3.596820231426756891e+02 1.720345950909526664e+03 -2.080027974052202353e+03 -6.619670089857976336e-13 3.719247132494274410e-14 4.479472348606350351e-13
1.090000000000000000e+04 5.450000000000000000e+01 1.095098239618868874e+00 -3.985898858938842295e+02 1.641004712068875051e+03 -2.039594597962759281e+03 -6.080691505871982372e-13 1.781907954523376247e-14 4.260272690181921007e-13
1.100000000000000000e+04 5.500000000000000000e+01 1.098715275281908044e+00 -3.637340199748634859e+02 1.646424840009939317e+03 -2.010158859984802803e+03 -5.841993555577573716e-13 -3.347322419244846969e-14 4.120592755896268500e-13
1.110000000000000000e+04 5.550000000000000000e+01 1.109292262909620685e+00 -3.635398190256632915e+02 1.662274455970066583e+03 -2.025814274995729875e+03 -6.049605261182477989e-13 -9.314771176605063374e-14 3.631539513548887044e-13
1.120000000000000000e+04 5.600000000000000000e+01 1.121635038991419586e+00 -3.948103471405916025e+02 1.680770105928642352e+03 -2.075580453069233954e+03 -6.011233177893871016e-13 -4.460321001431566401e-14 3.484990074298366380e-13
1.130000000000000000e+04 5.650000000000000000e+01 1.108694097892667818e+00 -3.443023715338963484e+02 1.661378105692162762e+03 -2.005680477226059111e+03 -6.419309528382655117e-13 -1.509903313490212895e-14 3.868606823775877501e-13
1.140000000000000000e+04 5.700000000000000000e+01 1.116088000618741471e+00 -3.539122076147932603e+02 1.672457868927184109e+03 -2.026370076541977369e+03 -6.497025140106416075e-13 -3.386180225106727448e-15 3.259614800299459603e-13
1.150000000000000000e+04 5.750000000000000000e+01 1.188155539732057564e+00 -2.369835674433684289e+02 1.780451076288488366e+03 -2.017434643731856795e+03 -5.999645225074345944e-13 -2.331468351712828735e-14 3.607669718519446178e-13
1.160000000000000000e+04 5.800000000000000000e+01 1.155087350476461827e+00 -2.927031317008134010e+02 1.730898394688977987e+03 -2.023601526389791388e+03 -6.399325513939402299e-13 -2.275957200481570908e-15 3.738676035425214650e-13
1.170000000000000000e+04 5.850000000000000000e+01 1.123115513706421487e+00 -3.439446094536892815e+02 1.682988597289072459e+03 -2.026933206742761740e+03 -5.513922651800839958e-13 -4.707345624410663731e-14 3.387290448131352605e-13
1.180000000000000000e+04 5.900000000000000000e+01 1.101841195562806019e+00 -3.924782092540456233e+02 1.651109031550864756e+03 -2.043587240804910380e+03 -6.342912306500636532e-13 -1.074695887837151531e-13 3.233056183882254686e-13
1.190000000000000000e+04 5.950000000000000000e+01 1.105016768929233173e+00 -3.853156995399535845e+02 1.655867628240456042e+03 -2.041183327780409627e+03 -6.075695502261169167e-13 -1.456612608308205381e-13 3.068656440063932678e-13
1.200000000000000000e+04 6.000000000000000000e+01 1.062943649883655750e+00 -4.489727922031827347e+02 1.592821059350658061e+03 -2.041793851553840796e+03 -5.690448112716239848e-13 -1.052491427344648400e-13 2.711164626134632272e-13
1.210000000000000000e+04 6.050000000000000000e+01 1.051315831356146591e+00 -4.716060095784750956e+02 1.575396773287185624e+03 -2.047002782865660720e+03 -6.444844657949033717e-13 -7.682743330406083260e-14 2.144950883575802436e-13
1.220000000000000000e+04 6.100000000000000000e+01 1.098139860717131544e+00 -3.902727093862124548e+02 1.645562581284621501e+03 -2.035835290670833956e+03 -5.444256157005611385e-13 -1.126876369994533889e-13 2.084998840246043983e-13
1.230000000000000000e+04 6.150000000000000000e+01 1.107987893578920691e+00 -3.638541527812969889e+02 1.660319858528012674e+03 -2.024174011309309662e+03 -5.756506382681436662e-13 -3.663735981263016583e-14 1.598721155460225418e-13
1.240000000000000000e+04 6.200000000000000000e+01 1.091066099781818677e+00 -4.259838079639187072e+02 1.634962550523055370e+03 -2.060946358486974077e+03 -5.235811784132238245e-13 -6.716849298982197070e-14 2.278177646530821221e-13
