# step time temperature total_energy kinetic_energy potential_energy Px Py Pz
5.500000000000000000e+03 2.750000000000000000e+01 1.054765646198119411e+00 -6.155770050304547567e+02 1.580566320827881782e+03 -2.196143325858336539e+03 6.394884621840901673e-14 -2.853273173286652309e-13 -1.960098749975713872e-13
5.600000000000000000e+03 2.800000000000000000e+01 1.128273194716635786e+00 -5.156225076699836336e+02 1.690717382282878816e+03 -2.206339889952862450e+03 5.639932965095795225e-14 -2.671751708760439215e-13 -1.867395127419513301e-13
5.700000000000000000e+03 2.850000000000000000e+01 1.094895677379666754e+00 -5.163812675404797119e+02 1.640701172553430752e+03 -2.157082440093910463e+03 -2.930988785010413267e-14 -2.535749388243857538e-13 -2.271516308383070282e-13
5.800000000000000000e+03 2.900000000000000000e+01 1.097413655164967139e+00 -4.971870340184036650e+02 1.644474362264703359e+03 -2.141661396283107024e+03 -4.607425552194399643e-15 -2.915445662665661075e-13 -2.651212582804873819e-13
5.900000000000000000e+03 2.950000000000000000e+01 1.123796755332837849e+00 -4.947358747957323430e+02 1.684009437866257485e+03 -2.178745312661989828e+03 4.263256414560601115e-14 -2.468025783741722989e-13 -2.671196597248126636e-13
6.000000000000000000e+03 3.000000000000000000e+01 1.112906231761120468e+00 -4.995591336265149494e+02 1.667689988294039040e+03 -2.167249121920553989e+03 3.852473895449293195e-14 -2.666755705149626010e-13 -2.413624855535090319e-13
6.100000000000000000e+03 3.050000000000000000e+01 1.084511578589088421e+00 -5.425674580028321543e+02 1.625140600515749156e+03 -2.167708058518581311e+03 -1.021405182655144017e-14 -2.412514632510465162e-13 -2.406963517387339380e-13
6.200000000000000000e+03 3.100000000000000000e+01 1.139463758833980211e+00 -5.011236934786272741e+02 1.707486442612719429e+03 -2.208610136091346703e+03 -2.930988785010413267e-14 -1.760813717055498273e-13 -3.100297796265749639e-13
6.300000000000000000e+03 3.150000000000000000e+01 1.119936089530736867e+00 -4.960364159986959294e+02 1.678224230161809146e+03 -2.174260646160505075e+03 -1.287858708565181587e-14 -1.363353874239692232e-13 -2.272071419895382860e-13
6.400000000000000000e+03 3.200000000000000000e+01 1.116087117098283787e+00 -4.761237524938658225e+02 1.672456544971778158e+03 -2.148580297465643980e+03 1.221245327087672194e-14 -9.808820422563258035e-14 -2.705613511011506489e-13
6.500000000000000000e+03 3.250000000000000000e+01 1.101708610294221513e+00 -4.869162928055438897e+02 1.650910352525891085e+03 -2.137826645331434975e+03 -8.122842676261399220e-14 -4.773959005888173124e-14 -2.918221220227223967e-13
6.600000000000000000e+03 3.300000000000000000e+01 1.055839935922860962e+00 -5.171621982839628799e+02 1.582176143980407232e+03 -2.099338342264370112e+03 -9.225953334635050851e-14 3.632510958695434056e-15 -3.075317778211683617e-13
6.700000000000000000e+03 3.350000000000000000e+01 1.100046772162840192e+00 -4.774305788856347590e+02 1.648420088086015994e+03 -2.125850666971650753e+03 -1.799532745039300607e-13 1.076916333886401844e-14 -3.590461261637756252e-13
6.800000000000000000e+03 3.400000000000000000e+01 1.122114714440901606e+00 -4.263428923137228139e+02 1.681488899589691073e+03 -2.107831791903413887e+03 -1.645072966738325704e-13 -5.384581669432009221e-15 -3.620992394814948057e-13
6.900000000000000000e+03 3.450000000000000000e+01 1.125066502095426690e+00 -4.167152750406121413e+02 1.685912153389997002e+03 -2.102627428430609143e+03 -1.566524687746095879e-13 3.774758283725532237e-14 -3.692601779903270653e-13
7.000000000000000000e+03 3.500000000000000000e+01 1.086939668671379478e+00 -4.789492334724270677e+02 1.628779093504062303e+03 -2.107728326976489370e+03 -2.409183963436589693e-13 3.688715999317082606e-14 -3.965716643961059162e-13
7.100000000000000000e+03 3.550000000000000000e+01 1.085786886897172732e+00 -4.730693862796149460e+02 1.627051650015413315e+03 -2.100121036295028262e+03 -1.823818873702975907e-13 1.239008895481674699e-13 -3.761435607430030359e-13
7.200000000000000000e+03 3.600000000000000000e+01 1.106649578877018758e+00 -4.209051375486253619e+02 1.658314393947212693e+03 -2.079219531495838055e+03 -9.589551375199789618e-14 8.537615059367453796e-14 -3.830269434956790064e-13
7.300000000000000000e+03 3.650000000000000000e+01 1.139327870427274458e+00 -3.463771162835669202e+02 1.707282813835270645e+03 -2.053659930118837565e+03 -6.045164369083977363e-14 3.774758283725532237e-14 -4.312106227644108003e-13
7.400000000000000000e+03 3.700000000000000000e+01 1.108722608984344271e+00 -3.840502325429224584e+02 1.661420829563039888e+03 -2.045471062105962346e+03 3.108624468950438313e-15 4.773959005888173124e-14 -4.618527782440651208e-13
7.500000000000000000e+03 3.750000000000000000e+01 1.131893962706677748e+00 -3.525415937759623830e+02 1.696143103115956592e+03 -2.048684696891918975e+03 -5.517808432387028006e-14 9.348077867343818070e-14 -4.614086890342150582e-13
7.600000000000000000e+03 3.800000000000000000e+01 1.085812130333110304e+00 -4.246930943634069990e+02 1.627089477304165939e+03 -2.051782571667572938e+03 -7.854827899222982523e-14 9.636735853746358771e-14 -4.130029651605582330e-13
7.700000000000000000e+03 3.850000000000000000e+01 1.089886557242434106e+00 -4.281117679324918299e+02 1.633195006027787485e+03 -2.061306773960279315e+03 -3.019806626980425790e-14 8.471001677889944403e-14 -3.943512183468556032e-13
7.800000000000000000e+03 3.900000000000000000e+01 1.098060894598832382e+00 -4.056618946740572937e+02 1.645444250556350198e+03 -2.051106145230407492e+03 -1.221245327087672194e-14 8.260059303211164661e-14 -2.993161274389422033e-13
7.900000000000000000e+03 3.950000000000000000e+01 1.109442747325535050e+00 -4.093686516660550296e+02 1.662499956867314268e+03 -2.071868608533369297e+03 -2.553512956637860043e-14 3.441691376337985275e-14 -3.786970736996408959e-13
8.000000000000000000e+03 4.000000000000000000e+01 1.112241506939316560e+00 -4.354830319716415943e+02 1.666693898148565950e+03 -2.102176930120207544e+03 3.846922780326167413e-14 6.866729407306593203e-14 -3.611555499105634226e-13
8.100000000000000000e+03 4.050000000000000000e+01 1.054304491791299148e+00 -5.251435226767041513e+02 1.579875280949261878e+03 -2.105018803625966029e+03 -3.330669073875469621e-15 1.354472090042690979e-14 -3.260169911811772181e-13
8.200000000000000000e+03 4.100000000000000000e+01 1.043083253403001232e+00 -5.188238424435523939e+02 1.563060255224397451e+03 -2.081884097667949845e+03 -4.873879078104437212e-14 -2.287059430727822473e-14 -3.116951141635126987e-13
8.300000000000000000e+03 4.150000000000000000e+01 1.110393669399200034e+00 -3.932804738578429351e+02 1.663924913594701138e+03 -2.057205387452544073e+03 -2.808864252301646047e-14 -6.661338147750939243e-15 -3.246292124003957724e-13
8.400000000000000000e+03 4.200000000000000000e+01 1.110137330761452601e+00 -4.377472352218878768e+02 1.663540790146036670e+03 -2.101288025367924547e+03 -1.174060848541103041e-14 -2.220446049250313081e-15 -3.560207684216720736e-13
8.500000000000000000e+03 4.250000000000000000e+01 1.112243418644700998e+00 -4.259585963618765163e+02 1.666696762839084386e+03 -2.092655359200960902e+03 -6.661338147750939243e-16 4.241051954068097984e-14 -3.376188217885101039e-13
8.600000000000000000e+03 4.300000000000000000e+01 1.070063091193789839e+00 -4.588335933288976776e+02 1.603489542153894035e+03 -2.062323135482791713e+03 6.772360450213454897e-15 -2.642330798607872566e-14 -3.078648447285559087e-13
8.700000000000000000e+03 4.350000000000000000e+01 1.070643844063723815e+00 -4.529548662524630345e+02 1.604359800329490099e+03 -2.057314666581953134e+03 -4.934941344458820822e-14 3.991251773527437763e-14 -2.077782390585980465e-13
8.800000000000000000e+03 4.400000000000000000e+01 1.076698543632763627e+00 -4.694382330425389682e+02 1.613432767633696358e+03 -2.082871000676235326e+03 2.206568261442498624e-14 2.886579864025407005e-14 -1.818545314336006413e-13
8.900000000000000000e+03 4.450000000000000000e+01 1.080970000444322787e+00 -4.136171028433909669e+02 1.619833545665817837e+03 -2.033450648509208804e+03 1.881828026739640336e-14 2.012279232133096230e-15 -2.380318164796335623e-13
9.000000000000000000e+03 4.500000000000000000e+01 1.075293140903367473e+00 -4.194143883028809796e+02 1.611326771643696020e+03 -2.030741159946577000e+03 1.354472090042690979e-14 6.644684802381561894e-14 -2.357003481279207335e-13
9.100000000000000000e+03 4.550000000000000000e+01 1.120608398977715581e+00 -4.250560001722867582e+02 1.679231685868106752e+03 -2.104287686040393510e+03 -6.827871601444712724e-15 1.965094753586527077e-14 -2.471356452815598459e-13
9.200000000000000000e+03 4.600000000000000000e+01 1.098738612792743430e+00 -4.133723873817350523e+02 1.646459811269926149e+03 -2.059832198651661201e+03 2.842170943040400743e-14 -2.375877272697834997e-14 -2.360334150353082805e-13
9.300000000000000000e+03 4.650000000000000000e+01 1.096742150941508509e+00 -4.327083398868448967e+02 1.643468113185850598e+03 -2.076176453072695494e+03 3.091537442712066763e-14 -3.019806626980425790e-14 -2.342709359837158445e-13
9.400000000000000000e+03 4.700000000000000000e+01 1.121574674845621900e+00 -4.074640042670005187e+02 1.680679650256164450e+03 -2.088143654523164969e+03 3.530509218307997799e-14 -7.216449660063517513e-14 -2.273736754432320595e-13
9.500000000000000000e+03 4.750000000000000000e+01 1.126347580144299920e+00 -4.074391764955523740e+02 1.687831848846233470e+03 -2.095271025341785844e+03 -2.120525977034048992e-14 -1.501021529293211643e-13 -1.421085471520200372e-13
9.600000000000000000e+03 4.800000000000000000e+01 1.075160991129918031e+00 -4.710088187540543458e+02 1.611128745208182181e+03 -2.082137563962236527e+03 -6.561418075534675154e-14 -1.736943922026057407e-13 -2.180478020363807445e-13
9.700000000000000000e+03 4.850000000000000000e+01 1.105106795061325364e+00 -4.277149186085277961e+02 1.656002532399396159e+03 -2.083717451007923955e+03 -1.000033389431109754e-13 -2.018385458768534590e-13 -1.774309865698597832e-13
9.800000000000000000e+03 4.900000000000000000e+01 1.077043969291268777e+00 -4.839691264842085729e+02 1.613950387982966276e+03 -2.097919514467174849e+03 -9.031664305325648456e-14 -2.952083022478291241e-13 -2.277067423506196064e-13
9.900000000000000000e+03 4.950000000000000000e+01 1.080609621003263854e+00 -4.657996953353367644e+02 1.619293517073390831e+03 -2.085093212408727595e+03 -7.638334409421076998e-14 -2.326125403406820169e-13 -2.081668171172168513e-13
1.000000000000000000e+04 5.000000000000000000e+01 1.117162535214060615e+00 -4.084448438815409190e+02 1.674068059018269878e+03 -2.082512902899810797e+03 -1.159627949220976006e-13 -2.123856646107924462e-13 -1.982858321980529581e-13
1.010000000000000000e+04 5.050000000000000000e+01 1.156026650557955726e+00 -3.410971549682631121e+02 1.732305935861096714e+03 -2.073403090829359826e+03 -1.357525203360410160e-13 -2.270961196870757703e-13 -1.545430450278217904e-13
1.020000000000000000e+04 5.100000000000000000e+01 1.112099216002781832e+00 -3.819342786391521258e+02 1.666480675180168419e+03 -2.048414953819320544e+03 -1.563194018672220409e-13 -2.089439732344544609e-13 -6.639133687258436112e-14
1.030000000000000000e+04 5.150000000000000000e+01 1.116586714974274086e+00 -3.743029498898031306e+02 1.673205192388949627e+03 -2.047508142278752757e+03 -1.366684543313567701e-13 -1.498801083243961330e-13 -4.182743561231827556e-14
1.040000000000000000e+04 5.200000000000000000e+01 1.129983384489269049e+00 -4.310149088518917324e+02 1.693280101657169553e+03 -2.124295010509061285e+03 -1.448841047135829285e-13 -1.771915947301749839e-13 8.104628079763642745e-15
1.050000000000000000e+04 5.250000000000000000e+01 1.075458299847420252e+00 -5.021347217048348739e+02 1.611574262321359356e+03 -2.113708984026194230e+03 -1.496580637194711016e-13 -1.496580637194711016e-13 1.265654248072678456e-14
1.060000000000000000e+04 5.300000000000000000e+01 1.106250698175489600e+00 -5.256821831104198282e+02 1.657716671215971019e+03 -2.183398854326390847e+03 -1.730143806000228324e-13 -1.860733789271762362e-13 -2.720046410331633524e-14
1.070000000000000000e+04 5.350000000000000000e+01 1.068181850977932168e+00 -5.920155051008282499e+02 1.600670503690431360e+03 -2.192686008791259610e+03 -1.343786193430673848e-13 -1.917632719283801634e-13 -6.272760089132134453e-15
1.080000000000000000e+04 5.400000000000000000e+01 1.091974717030548714e+00 -5.487161423791728794e+02 1.636324113470277325e+03 -2.185040255849450205e+03 -1.686428774405612785e-13 -2.099154183810014729e-13 -6.605826996519681416e-14
1.090000000000000000e+04 5.450000000000000000e+01 1.122882813509506361e+00 -5.257548586406755931e+02 1.682639896043995122e+03 -2.208394754684670716e+03 -2.202682480856310576e-13 -1.867395127419513301e-13 -1.006972283335016982e-13
1.100000000000000000e+04 5.500000000000000000e+01 1.115851588498127933e+00 -4.858703155436755878e+02 1.672103605364444775e+03 -2.157973920908120363e+03 -2.592370762499740522e-13 -2.491340467258851277e-13 -1.590394482775536744e-13
1.110000000000000000e+04 5.550000000000000000e+01 1.104697660898593892e+00 -5.134320690207791813e+02 1.655389444856542923e+03 -2.168821513877322104e+03 -2.043920588334913191e-13 -3.225197886536079750e-13 -2.058353487655040226e-13
1.120000000000000000e+04 5.600000000000000000e+01 1.072310831854693447e+00 -5.329591335133532084e+02 1.606857781534258265e+03 -2.139816915047611474e+03 -1.511013536514838052e-13 -2.586819647376614739e-13 -2.087219286295294296e-13
1.130000000000000000e+04 5.650000000000000000e+01 1.103604152244752834e+00 -4.776990504196885468e+02 1.653750822138762260e+03 -2.131449872558450807e+03 -1.847411112976260483e-13 -3.090860900556435809e-13 -1.772471058814062417e-13
1.140000000000000000e+04 5.700000000000000000e+01 1.105156615174997858e+00 -4.626901274254321379e+02 1.656077187839734279e+03 -2.118767315265166417e+03 -1.736388810513744829e-13 -3.359534872515723691e-13 -1.945110739143274259e-13
1.150000000000000000e+04 5.750000000000000000e+01 1.080025856178353338e+00 -5.209338571556875195e+02 1.618418745483262455e+03 -2.139352602638949975e+03 -1.730837695390619047e-13 -3.023137296054301260e-13 -2.097627627151155139e-13
1.160000000000000000e+04 5.800000000000000000e+01 1.086764470322494347e+00 -5.350106801747585905e+02 1.628516558778257831e+03 -2.163527238953016422e+03 -1.609268274194164405e-13 -2.997602166487922659e-13 -1.924016501675396285e-13
1.170000000000000000e+04 5.850000000000000000e+01 1.068949342156416682e+00 -5.441904350531910950e+02 1.601820589221390264e+03 -2.146011024274581359e+03 -1.533495552763497471e-13 -2.511324481702104094e-13 -1.976196983832778642e-13
1.180000000000000000e+04 5.900000000000000000e+01 1.072097850794590634e+00 -5.390450077894322476e+02 1.606538629415694004e+03 -2.145583637205126252e+03 -1.141309269314660924e-13 -2.272071419895382860e-13 -1.207922650792170316e-13
1.190000000000000000e+04 5.950000000000000000e+01 1.073107532394031116e+00 -5.648735740099932627e+02 1.608051637292455780e+03 -2.172925211302449043e+03 -5.551115123125782702e-14 -1.283417816466680961e-13 -7.549516567451064475e-14
1.200000000000000000e+04 6.000000000000000000e+01 1.087945913834100553e+00 -4.808242294171534468e+02 1.630286951880399783e+03 -2.111111181297553230e+03 -8.493206138382447534e-14 -1.444400155037328659e-13 -5.204170427930421283e-14
1.210000000000000000e+04 6.050000000000000000e+01 1.087040289556360673e+00 -4.496362443144455483e+02 1.628929873900206303e+03 -2.078566118214651851e+03 -4.174438572590588592e-14 -1.760813717055498273e-13 2.176037128265306819e-14
1.220000000000000000e+04 6.100000000000000000e+01 1.088695257790633919e+00 -4.376165744527038441e+02 1.631409843799264763e+03 -2.069026418251968607e+03 -3.053113317719180486e-14 -1.717515019095117168e-13 -5.939693181744587491e-15
