# step time temperature total_energy kinetic_energy potential_energy Px Py Pz
1.300000000000000000e+03 6.500000000000000000e+00 8.391384802385246644e-01 -2.537108950183584057e+03 1.257449012637429178e+03 -3.794557962821013462e+03 5.698913563279006667e-14 -1.926236947724646598e-14 -8.269773754676634780e-14
1.400000000000000000e+03 7.000000000000000000e+00 8.524433287792617664e-01 -2.511669013022879881e+03 1.277386328175723747e+03 -3.789055341198603401e+03 7.521760991835435561e-14 1.154631945610162802e-14 -9.928169397710462363e-14
1.500000000000000000e+03 7.500000000000000000e+00 8.120146971021892091e-01 -2.519721389500767145e+03 1.216804023607630597e+03 -3.736525413108397515e+03 9.192646643896296155e-14 3.286260152890463360e-14 -1.146860384437786706e-13
1.600000000000000000e+03 8.000000000000000000e+00 8.306373068515413571e-01 -2.502885668147086108e+03 1.244710004317034645e+03 -3.747595672464120980e+03 1.220690215575359616e-13 8.111566973667549973e-15 -9.015010959956271108e-14
1.700000000000000000e+03 8.500000000000000000e+00 8.464444420226968635e-01 -2.470375632438297544e+03 1.268396996371011255e+03 -3.738772628809308571e+03 1.204591981718294846e-13 1.021405182655144017e-14 -7.260858581048523774e-14
1.800000000000000000e+03 9.000000000000000000e+00 8.679721876204302689e-01 -2.450806419207267936e+03 1.300656323149214813e+03 -3.751462742356482522e+03 1.740829702612245455e-13 -2.264854970235319342e-14 -4.840572387365682516e-14
1.900000000000000000e+03 9.500000000000000000e+00 8.655575362619746249e-01 -2.437316010788151289e+03 1.297037968088568960e+03 -3.734353978876720248e+03 1.753874823151591045e-13 1.221245327087672194e-15 -1.117994585797532636e-13
2.000000000000000000e+03 1.000000000000000000e+01 8.522269851066686108e-01 -2.426814216770979328e+03 1.277062137182342894e+03 -3.703876353953322450e+03 1.247890679678675951e-13 4.779510121011298907e-14 -1.523781101298027352e-14
2.100000000000000000e+03 1.050000000000000000e+01 8.814704459114660606e-01 -2.399821208819653748e+03 1.320883463198331810e+03 -3.720704672017985558e+03 2.076117056049042731e-13 5.378510137266090396e-14 -8.187894806610529486e-16
2.200000000000000000e+03 1.100000000000000000e+01 8.663721940883347683e-01 -2.363549262636909589e+03 1.298258732841369692e+03 -3.661807995478279281e+03 2.913225216616410762e-13 6.582234757246396839e-14 -3.316791286067655165e-14
2.300000000000000000e+03 1.150000000000000000e+01 8.679249938733302194e-01 -2.384454165090678543e+03 1.300585603319185338e+03 -3.685039768409863882e+03 2.596811654598241148e-13 4.959921362512886844e-14 -7.138734048339756555e-14
2.400000000000000000e+03 1.200000000000000000e+01 8.512343690155398379e-01 -2.339346263180903406e+03 1.275574701969786474e+03 -3.614920965150689881e+03 2.262634524186069029e-13 5.329070518200751394e-14 -1.159905504977132296e-13
2.500000000000000000e+03 1.250000000000000000e+01 8.422270864510933430e-01 -2.306691320801993697e+03 1.262077289046963415e+03 -3.568768609848957112e+03 2.156053113822054002e-13 4.196643033083091723e-14 -1.691979889528738568e-13
2.600000000000000000e+03 1.300000000000000000e+01 8.103101803317077634e-01 -2.365002101221391968e+03 1.214249805227064144e+03 -3.579251906448455884e+03 1.791067294476533789e-13 3.685940441755519714e-14 -1.372235658436693484e-13
2.700000000000000000e+03 1.350000000000000000e+01 8.233210085732384220e-01 -2.349596285325173994e+03 1.233746531346997699e+03 -3.583342816672171921e+03 9.074685447529873272e-14 5.617728504603292095e-14 -1.405542349175448180e-13
2.800000000000000000e+03 1.400000000000000000e+01 8.437026638255087363e-01 -2.322036879097694509e+03 1.264288441742524810e+03 -3.586325320840219320e+03 1.432469594331298168e-13 6.550315845288423588e-14 -1.406097460687760758e-13
2.900000000000000000e+03 1.450000000000000000e+01 8.492663053446177779e-01 -2.312714594196964299e+03 1.272625558558909688e+03 -3.585340152755873987e+03 9.808820422563258035e-14 4.388850394221321949e-15 -1.402489235857729000e-13
3.000000000000000000e+03 1.500000000000000000e+01 8.402009255940499077e-01 -2.355455307865205214e+03 1.259041087002683753e+03 -3.614496394867889194e+03 3.233524559220768424e-14 1.054711873393898713e-14 -1.457722831332830538e-13
3.100000000000000000e+03 1.550000000000000000e+01 8.572194027368883473e-01 -2.353397719264993611e+03 1.284543275001227130e+03 -3.637940994266220969e+03 5.528910662633279571e-14 1.054711873393898713e-14 -1.182942632738104294e-13
3.200000000000000000e+03 1.600000000000000000e+01 8.080118452993647615e-01 -2.366107463409908632e+03 1.210805750181098119e+03 -3.576913213591006752e+03 8.537615059367453796e-14 -3.597122599785507191e-14 -1.594280263361724792e-13
3.300000000000000000e+03 1.650000000000000000e+01 8.431066136483325035e-01 -2.311957417635434012e+03 1.263395260552026230e+03 -3.575352678187460242e+03 8.132383655379271659e-14 5.218048215738235740e-15 -1.412203687323199119e-13
3.400000000000000000e+03 1.700000000000000000e+01 8.781921187170586007e-01 -2.283560956521811477e+03 1.315970889897512279e+03 -3.599531846419323756e+03 1.482147737874583981e-13 4.340972026284362073e-14 -9.192646643896296155e-14
3.500000000000000000e+03 1.750000000000000000e+01 8.543397154271800131e-01 -2.291089768955121144e+03 1.280228063567629306e+03 -3.571317832522750450e+03 1.469380173091394681e-13 1.665334536937734811e-14 -1.095859514244068578e-13
3.600000000000000000e+03 1.800000000000000000e+01 8.164989154211012012e-01 -2.319021728522003286e+03 1.223523624758520100e+03 -3.542545353280523614e+03 1.150191053511662176e-13 -1.887379141862766119e-14 -1.137978600240785454e-13
3.700000000000000000e+03 1.850000000000000000e+01 8.482906635375262461e-01 -2.294635551008110269e+03 1.271163559310983146e+03 -3.565799110319093415e+03 7.560618797697316040e-14 7.731315587733433858e-14 -1.383268499743905977e-13
3.800000000000000000e+03 1.900000000000000000e+01 8.461172470071325336e-01 -2.274098844112771076e+03 1.267906694640188107e+03 -3.542005538752959183e+03 8.260059303211164661e-14 8.482103908136195969e-14 -1.548761119352093374e-13
3.900000000000000000e+03 1.950000000000000000e+01 8.784490308123302782e-01 -2.245836182980490776e+03 1.316355872672276973e+03 -3.562192055652767522e+03 1.089406342913434855e-13 1.226796442210797977e-13 -1.807529820263553688e-13
4.000000000000000000e+03 2.000000000000000000e+01 8.908890576057810762e-01 -2.246803963701139310e+03 1.334997252822262908e+03 -3.581801216523402218e+03 1.119104808822157793e-13 5.745404152435185097e-14 -1.442179708988078346e-13
4.100000000000000000e+03 2.050000000000000000e+01 8.901499912074021248e-01 -2.225740019136418596e+03 1.333889761824292009e+03 -3.559629780960710832e+03 1.146027717169317839e-13 9.414691248821327463e-14 -8.953948693601887499e-14
4.200000000000000000e+03 2.100000000000000000e+01 8.655565771295946620e-01 -2.228011600475562773e+03 1.297036530828697551e+03 -3.525048131304260551e+03 6.983302824892234639e-14 8.337774914934925619e-14 -1.204591981718294846e-13
4.300000000000000000e+03 2.150000000000000000e+01 8.461119916296683252e-01 -2.237555074655625049e+03 1.267898819457057925e+03 -3.505453894112682974e+03 1.241229341530925012e-13 1.646460745519107149e-13 -1.627586954100479488e-13
4.400000000000000000e+03 2.200000000000000000e+01 8.760211765320380373e-01 -2.186790333560714316e+03 1.312717733033259037e+03 -3.499508066593973581e+03 5.728750807065807749e-14 1.436628593864952563e-13 -2.411404409485840006e-13
4.500000000000000000e+03 2.250000000000000000e+01 8.850535086021292797e-01 -2.178970576607192925e+03 1.326252682640290686e+03 -3.505223259247483384e+03 9.747758156208874425e-14 1.494360191145460703e-13 -2.264022302966850475e-13
4.600000000000000000e+03 2.300000000000000000e+01 8.724391010180039263e-01 -2.224246843751746383e+03 1.307349992875478847e+03 -3.531596836627225457e+03 1.607047828144914092e-13 1.365574320288942545e-13 -2.582378755278114113e-13
4.700000000000000000e+03 2.350000000000000000e+01 8.828001673998633336e-01 -2.145099925300482482e+03 1.322876050848695286e+03 -3.467975976149177768e+03 2.204902926905560889e-13 1.678657213233236689e-13 -2.257222186941021391e-13
4.800000000000000000e+03 2.400000000000000000e+01 8.809812354353883102e-01 -2.180785579666183821e+03 1.320150381299929450e+03 -3.500935960966113271e+03 1.578737141016972600e-13 1.714184350021241698e-13 -2.140509991477301810e-13
4.900000000000000000e+03 2.450000000000000000e+01 8.816878876462875825e-01 -2.136746423773652168e+03 1.321209299637961976e+03 -3.457955723411614144e+03 1.387778780781445676e-13 1.768030166715561791e-13 -1.698641227676489507e-13
5.000000000000000000e+03 2.500000000000000000e+01 8.632246506050329504e-01 -2.185668059903970061e+03 1.293542138931641830e+03 -3.479210198835612118e+03 1.584010700383942094e-13 1.827427098533007666e-13 -9.606204720569166966e-14
5.100000000000000000e+03 2.550000000000000000e+01 8.506836905748750288e-01 -2.179290992121002091e+03 1.274749510326450263e+03 -3.454040502447452582e+03 1.545430450278217904e-13 1.498801083243961330e-13 -1.316993389344212062e-13
5.200000000000000000e+03 2.600000000000000000e+01 8.646722636677023344e-01 -2.153759809620055421e+03 1.295711387106051916e+03 -3.449471196726107337e+03 1.479927291825333668e-13 1.128611093470510696e-13 -1.150191053511662176e-13
5.300000000000000000e+03 2.650000000000000000e+01 8.523390649896772642e-01 -2.191925364294854717e+03 1.277230088887031343e+03 -3.469155453181886060e+03 1.321165399303936283e-13 8.865130851631874975e-14 -9.736655925962622860e-14
5.400000000000000000e+03 2.700000000000000000e+01 8.660534921530107511e-01 -2.220713456597422010e+03 1.297781157991286591e+03 -3.518494614588708828e+03 5.329070518200751394e-14 6.172840016915870365e-14 -1.405542349175448180e-13
5.500000000000000000e+03 2.750000000000000000e+01 8.916539256575966022e-01 -2.222204790249535108e+03 1.336143407597908435e+03 -3.558348197847443771e+03 1.442734820500390924e-13 1.352251643993440666e-13 -1.015854067532018234e-13
5.600000000000000000e+03 2.800000000000000000e+01 8.667722574291070181e-01 -2.219307391523711885e+03 1.298858227757516943e+03 -3.518165619281228828e+03 8.049116928532384918e-14 1.501021529293211643e-13 -6.439293542825907934e-14
5.700000000000000000e+03 2.850000000000000000e+01 8.625102934894967044e-01 -2.256343485123052233e+03 1.292471674794010823e+03 -3.548815159917062829e+03 1.587618925213973853e-13 1.164623952831789211e-13 -8.981704269217516412e-14
5.800000000000000000e+03 2.900000000000000000e+01 8.655230074296866860e-01 -2.249135214731563792e+03 1.296986226633385513e+03 -3.546121441364949533e+03 1.663114090888484498e-13 1.127986593019159045e-13 -7.910339050454240351e-14
5.900000000000000000e+03 2.950000000000000000e+01 8.887507798526976810e-01 -2.234857704558608475e+03 1.331793043609267443e+03 -3.566650748167875918e+03 1.538769112130466965e-13 8.404388296412435011e-14 -7.682743330406083260e-14
6.000000000000000000e+03 3.000000000000000000e+01 8.999156436277856441e-01 -2.207800293646261252e+03 1.348523591976236730e+03 -3.556323885622497983e+03 1.094679902280404349e-13 1.296740492762182839e-13 -1.161848395270226320e-13
6.100000000000000000e+03 3.050000000000000000e+01 8.756759589644925734e-01 -2.235545535818484041e+03 1.312200424508292144e+03 -3.547745960326776185e+03 1.636468738297480741e-13 1.095790125305029505e-13 -1.136035709947691430e-13
6.200000000000000000e+03 3.100000000000000000e+01 8.538344906651963440e-01 -2.214976672110536128e+03 1.279470984261796730e+03 -3.494447656372332858e+03 1.586508702189348696e-13 1.031397189876770426e-13 -1.134647931166909984e-13
6.300000000000000000e+03 3.150000000000000000e+01 8.938566117962084556e-01 -2.206548951863291222e+03 1.339444132776618289e+03 -3.545993084639909284e+03 1.496719415072789161e-13 8.593126210598711623e-14 -1.605382493607976357e-13
6.400000000000000000e+03 3.200000000000000000e+01 8.768163971943447876e-01 -2.191879112456765597e+03 1.313909371195725726e+03 -3.505788483652491323e+03 1.016964290556643391e-13 9.503509090791339986e-14 -1.825206652483757352e-13
6.500000000000000000e+03 3.250000000000000000e+01 8.681194302276779018e-01 -2.271811348026006272e+03 1.300876966196175317e+03 -3.572688314222181816e+03 1.001421168211891199e-13 8.359979375427428749e-14 -1.434408147815702250e-13
6.600000000000000000e+03 3.300000000000000000e+01 8.279135059052025181e-01 -2.250224309617377457e+03 1.240628388598946003e+03 -3.490852698216323461e+03 1.698641227676489507e-14 7.976952431931749743e-14 -1.927347170749271754e-13
6.700000000000000000e+03 3.350000000000000000e+01 8.627345824501670979e-01 -2.214238983560362612e+03 1.292807771801575427e+03 -3.507046755361938267e+03 3.846922780326167413e-14 1.066091659396306568e-13 -1.718070130607429746e-13
6.800000000000000000e+03 3.400000000000000000e+01 8.925737280164073306e-01 -2.203967536291320812e+03 1.337521731432586421e+03 -3.541489267723907233e+03 -1.054711873393898713e-15 1.061650767297805942e-13 -2.580158309228863800e-13
6.900000000000000000e+03 3.450000000000000000e+01 8.560328458772861193e-01 -2.268996916259911359e+03 1.282765219547113247e+03 -3.551762135807024606e+03 -7.105427357601001859e-15 1.565414464721470722e-13 -2.716715741257758054e-13
7.000000000000000000e+03 3.500000000000000000e+01 8.770563057037754628e-01 -2.270765741440088732e+03 1.314268874097107528e+03 -3.585034615537196260e+03 -6.383782391594650107e-14 1.497135748707023595e-13 -2.843281166065025900e-13
7.100000000000000000e+03 3.550000000000000000e+01 8.820696144301245489e-01 -2.277298090253565533e+03 1.321781317223541691e+03 -3.599079407477107452e+03 -2.786659791809142916e-14 1.383337888682945049e-13 -2.631228568361621001e-13
7.200000000000000000e+03 3.600000000000000000e+01 8.409168640862469957e-01 -2.329748476966245107e+03 1.260113920833241082e+03 -3.589862397799486189e+03 -5.034861416675084911e-14 1.345590305845689727e-13 -2.234878948570440116e-13
7.300000000000000000e+03 3.650000000000000000e+01 8.639538683619353288e-01 -2.328548742431002211e+03 1.294634871740360040e+03 -3.623183614171362478e+03 -6.616929226765932981e-14 1.773026170326374995e-13 -1.905281488134846768e-13
7.400000000000000000e+03 3.700000000000000000e+01 8.606163505688652071e-01 -2.340605454681964602e+03 1.289633601327444467e+03 -3.630239056009409069e+03 -1.126876369994533889e-13 1.372235658436693484e-13 -1.947747518826759006e-13
7.500000000000000000e+03 3.750000000000000000e+01 8.193691100423872165e-01 -2.415532812728856698e+03 1.227824611398517163e+03 -3.643357424127373633e+03 -6.983302824892234639e-14 9.625633623500107205e-14 -1.752487044370809599e-13
7.600000000000000000e+03 3.800000000000000000e+01 8.664894231145059411e-01 -2.395772083723305514e+03 1.298434400537087186e+03 -3.694206484260392699e+03 -3.974598428158060415e-14 1.074695887837151531e-13 -1.653954750935326956e-13
7.700000000000000000e+03 3.850000000000000000e+01 8.673844701696289405e-01 -2.402193636812416116e+03 1.299775628549188923e+03 -3.701969265361604812e+03 -1.070254995738650905e-13 1.215694211964546412e-13 -1.179056852151916246e-13
7.800000000000000000e+03 3.900000000000000000e+01 8.492912569400339340e-01 -2.357733692643511858e+03 1.272662948524640797e+03 -3.630396641168152655e+03 -1.041389197098396835e-13 1.041389197098396835e-13 -1.438849039914202876e-13
7.900000000000000000e+03 3.950000000000000000e+01 8.655940199480542940e-01 -2.361754486165381422e+03 1.297092638892159357e+03 -3.658847125057540779e+03 -1.703082119774990133e-13 1.114663916723657167e-13 -1.016409179044330813e-13
8.000000000000000000e+03 4.000000000000000000e+01 8.463518315181484120e-01 -2.380430533644452225e+03 1.268258219529945336e+03 -3.648688753174397334e+03 -1.622035838977353706e-13 4.085620730620576069e-14 -1.064426324859368833e-13
8.100000000000000000e+03 4.050000000000000000e+01 8.586519129771188474e-01 -2.283248464190689447e+03 1.286689891596212647e+03 -3.569938355786902321e+03 -1.501021529293211643e-13 9.914291609902647906e-14 -8.096301407078954071e-14
8.200000000000000000e+03 4.100000000000000000e+01 8.448129715943460960e-01 -2.293945329709231373e+03 1.265952237934127652e+03 -3.559897567643359253e+03 -1.914024494453769876e-13 1.012523398458142765e-13 -7.860379014346108306e-14
8.300000000000000000e+03 4.150000000000000000e+01 8.319342852749410655e-01 -2.341945187388839258e+03 1.246653526484499253e+03 -3.588598713873338511e+03 -2.384481501138679960e-13 1.202371535669044533e-13 -9.015010959956271108e-14
8.400000000000000000e+03 4.200000000000000000e+01 8.410694981700106432e-01 -2.301761665802363495e+03 1.260342643007760898e+03 -3.562104308810124166e+03 -2.813027588643990384e-13 1.148525718974724441e-13 -6.233902283270253974e-14
8.500000000000000000e+03 4.250000000000000000e+01 8.192350848961338361e-01 -2.310072954295803811e+03 1.227623774716856587e+03 -3.537696729012660398e+03 -3.492206523958429898e-13 9.018480406908224722e-14 -4.152234112098085461e-14
8.600000000000000000e+03 4.300000000000000000e+01 8.084640704329235650e-01 -2.338755025602095429e+03 1.211483409543735888e+03 -3.550238435145831318e+03 -2.648228858426193710e-13 4.962696920074449736e-14 -2.742250870824136655e-14
8.700000000000000000e+03 4.350000000000000000e+01 8.213162081400938730e-01 -2.351545241738899222e+03 1.230742337897930611e+03 -3.582287579636829832e+03 -3.063105324940806895e-13 1.065814103640150279e-14 4.596323321948148077e-14
8.800000000000000000e+03 4.400000000000000000e+01 8.394825196981785531e-01 -2.379339067447151137e+03 1.257964555767720640e+03 -3.637303623214872005e+03 -2.543520949416233634e-13 -4.529709940470638685e-14 1.049160758270772931e-14
8.900000000000000000e+03 4.450000000000000000e+01 8.402795224606598445e-01 -2.346770278071173379e+03 1.259158864407298779e+03 -3.605929142478471931e+03 -2.115529973423235788e-13 -8.559819519859956927e-14 2.486899575160350651e-14
9.000000000000000000e+03 4.500000000000000000e+01 8.517597409859809510e-01 -2.308776008743281636e+03 1.276361971867492457e+03 -3.585137980610773866e+03 -2.911004770567160449e-13 -6.861178292183467420e-14 2.271099974748835848e-14
9.100000000000000000e+03 4.550000000000000000e+01 8.784362497524869084e-01 -2.280015392474605505e+03 1.316336720254101692e+03 -3.596352112728707198e+03 -2.985944824729358515e-13 -9.309220061481937591e-14 4.424238753131248814e-14
9.200000000000000000e+03 4.600000000000000000e+01 8.975564733177716636e-01 -2.229170710846073234e+03 1.344988375266680805e+03 -3.574159086112754267e+03 -3.105293799876562844e-13 -5.817568649035820272e-14 8.060219158778636483e-14
9.300000000000000000e+03 4.650000000000000000e+01 8.879190660458411433e-01 -2.242183658215521518e+03 1.330546720469692900e+03 -3.572730378685214419e+03 -3.321787289678468369e-13 -6.838973831690964289e-14 9.570122472268849378e-14
9.400000000000000000e+03 4.700000000000000000e+01 8.671219780832603030e-01 -2.248978355446776732e+03 1.299382284157765525e+03 -3.548360639604542030e+03 -3.536060333431123581e-13 -5.376254996747320547e-14 8.215650382226158399e-14
9.500000000000000000e+03 4.750000000000000000e+01 8.494626302065549917e-01 -2.261551516839318083e+03 1.272919751364522654e+03 -3.534471268203840737e+03 -2.464695114667847520e-13 -2.020605904817784904e-14 9.064970996064403153e-14
9.600000000000000000e+03 4.800000000000000000e+01 8.422489614708205119e-01 -2.269621912918642010e+03 1.262110068764024618e+03 -3.531731981682666628e+03 -3.130828929442941444e-13 -1.056932319443149026e-13 1.576516694967722287e-13
9.700000000000000000e+03 4.850000000000000000e+01 8.719190004412812334e-01 -2.206720840803253850e+03 1.306570622161259962e+03 -3.513291462964513812e+03 -3.160804951107820671e-13 -7.548128788670283029e-14 2.282618538629321847e-13
9.800000000000000000e+03 4.900000000000000000e+01 8.822960200835751055e-01 -2.198587214515839605e+03 1.322120586095237286e+03 -3.520707800611076891e+03 -2.989830605315546563e-13 -1.244282454848644193e-13 1.670885652060860593e-13
9.900000000000000000e+03 4.950000000000000000e+01 8.922207471382608279e-01 -2.181875539466496775e+03 1.336992789586683784e+03 -3.518868329053180332e+03 -3.391176228717540653e-13 -1.581443309639496420e-13 1.875166688591889397e-13
1.000000000000000000e+04 5.000000000000000000e+01 8.607304121791187201e-01 -2.216604444097501982e+03 1.289804522650409353e+03 -3.506408966747911109e+03 -2.784439345759892603e-13 -1.341149413747189101e-13 1.635531987620453265e-13
1.010000000000000000e+04 5.050000000000000000e+01 8.886875627559528423e-01 -2.212239031744265958e+03 1.331698312789795409e+03 -3.543937344534061140e+03 -2.991253078565847545e-13 -1.528777104908840556e-13 1.146305272925474128e-13
1.020000000000000000e+04 5.100000000000000000e+01 8.575576866626858363e-01 -2.257462648556833756e+03 1.285050193464034692e+03 -3.542512842020868447e+03 -3.319566843629218056e-13 -1.990629883152905677e-13 1.281197370417430648e-13
1.030000000000000000e+04 5.150000000000000000e+01 8.395597523249455074e-01 -2.259514664763844848e+03 1.258080288858930771e+03 -3.517594953622775847e+03 -3.279598814742712420e-13 -1.545430450278217904e-13 1.068034549689400592e-13
1.040000000000000000e+04 5.200000000000000000e+01 8.306008301338533295e-01 -2.283359921476070213e+03 1.244655343955579156e+03 -3.528015265431649368e+03 -3.661515535213766270e-13 -1.567634910770721035e-13 7.560618797697316040e-14
1.050000000000000000e+04 5.250000000000000000e+01 8.895960132773553797e-01 -2.243054297491965372e+03 1.333059625896117041e+03 -3.576113923388082185e+03 -3.756925326392490661e-13 -1.370015212387443171e-13 7.177591854201637034e-14
1.060000000000000000e+04 5.300000000000000000e+01 8.636211200887875528e-01 -2.247334908658875975e+03 1.294136248453048211e+03 -3.541471157111924185e+03 -3.990141550502812606e-13 -7.860379014346108306e-14 9.614531393253855640e-14
1.070000000000000000e+04 5.350000000000000000e+01 8.588299870926596746e-01 -2.241572318958479627e+03 1.286956735658350453e+03 -3.528529054616829853e+03 -3.546052340652749990e-13 -8.215650382226158399e-14 1.243449787580175325e-13
1.080000000000000000e+04 5.400000000000000000e+01 8.427524513274443629e-01 -2.266574437421596031e+03 1.262864548314175408e+03 -3.529438985735771439e+03 -4.094502514817577321e-13 -9.547918011776346248e-14 9.681144774731365032e-14
1.090000000000000000e+04 5.450000000000000000e+01 8.604536607811711368e-01 -2.222173640878769675e+03 1.289389810680585015e+03 -3.511563451559354689e+03 -4.207745263329343288e-13 -1.014743844507393078e-13 8.115730310009894310e-14
1.100000000000000000e+04 5.500000000000000000e+01 8.502267435967063580e-01 -2.213678182894441761e+03 1.274064775279664445e+03 -3.487742958174106207e+03 -4.495293026707258832e-13 -1.685596107137143917e-13 1.272315586220429395e-13
1.110000000000000000e+04 5.550000000000000000e+01 8.677775919866308474e-01 -2.221512682191210843e+03 1.300364721591966372e+03 -3.521877403783177215e+03 -3.990141550502812606e-13 -7.960299086562372395e-14 1.136868377216160297e-13
1.120000000000000000e+04 5.600000000000000000e+01 8.373956674050035964e-01 -2.236026757565905427e+03 1.254837407606397846e+03 -3.490864165172303274e+03 -4.611311332780587691e-13 -1.277866701343555178e-13 1.048050535246147774e-13
1.130000000000000000e+04 5.650000000000000000e+01 8.543354453614061539e-01 -2.235696376336651156e+03 1.280221664874067073e+03 -3.515918041210718002e+03 -4.134470543704082957e-13 -2.002842336423782399e-13 1.231237334309298603e-13
1.140000000000000000e+04 5.700000000000000000e+01 8.580554500906122373e-01 -2.245794454791695898e+03 1.285796091960782405e+03 -3.531590546752478076e+03 -4.114486529260830139e-13 -1.592059817312474479e-13 1.225131107673860242e-13
1.150000000000000000e+04 5.750000000000000000e+01 8.523330801403951051e-01 -2.226175852441777351e+03 1.277221120590382043e+03 -3.503396973032159622e+03 -4.279909759929978463e-13 -1.585398479164723540e-13 1.019184736605893704e-13
1.160000000000000000e+04 5.800000000000000000e+01 8.544675304875712918e-01 -2.262305175770718506e+03 1.280419594435625640e+03 -3.542724770206344147e+03 -3.930189507173054153e-13 -1.522115766761089617e-13 1.492139745096210390e-13
1.170000000000000000e+04 5.850000000000000000e+01 8.723226964380501602e-01 -2.264518293764925147e+03 1.307175560612418167e+03 -3.571693854377343541e+03 -3.992361996552062919e-13 -1.747213485003840105e-13 1.048883202514616642e-13
1.180000000000000000e+04 5.900000000000000000e+01 8.725618722984888054e-01 -2.254833948535467243e+03 1.307533965639285498e+03 -3.562367914174752968e+03 -4.258815522462100489e-13 -2.025046796916285530e-13 1.666444759962359967e-13
1.190000000000000000e+04 5.950000000000000000e+01 8.819020548936811199e-01 -2.274680905622527462e+03 1.321530229258181180e+03 -3.596211134880708869e+03 -4.137801212777958426e-13 -1.277866701343555178e-13 1.516564651637963834e-13
1.200000000000000000e+04 6.000000000000000000e+01 8.621263999485118124e-01 -2.272083376914083146e+03 1.291896410322844986e+03 -3.563979787236928132e+03 -4.329869796038110508e-13 -1.035282970462958474e-13 1.591227150044005612e-13
1.210000000000000000e+04 6.050000000000000000e+01 8.669294173171702145e-01 -2.262023468137385862e+03 1.299093731849779488e+03 -3.561117199987165350e+03 -4.343747583845924964e-13 -1.312283615106935031e-13 1.470490396116019838e-13
1.220000000000000000e+04 6.100000000000000000e+01 8.440025744822456932e-01 -2.278270690691724667e+03 1.264737857861645125e+03 -3.543008548553369565e+03 -4.070077608275823877e-13 -4.529709940470638685e-14 9.703175762876270483e-14
1.230000000000000000e+04 6.150000000000000000e+01 8.585782221067922437e-01 -2.258481193473269741e+03 1.286579465827028116e+03 -3.545060659300297630e+03 -3.748112931134528480e-13 -9.969802761133905733e-14 9.969802761133905733e-14
