# step time temperature total_energy kinetic_energy potential_energy Px Py Pz
2.000000000000000000e+03 1.000000000000000000e+01 9.486509907399534036e-01 -1.807503449560500712e+03 1.421553509623820219e+03 -3.229056959184320931e+03 7.649436639667328564e-14 1.953992523340275511e-13 1.768030166715561791e-14
2.100000000000000000e+03 1.050000000000000000e+01 9.465713302870802925e-01 -1.823553726179344267e+03 1.418437138435189809e+03 -3.241990864614534075e+03 6.972200594645983074e-14 2.122746423083299305e-13 -3.878841692284140663e-15
2.200000000000000000e+03 1.100000000000000000e+01 9.436423006244273326e-01 -1.808733077522567555e+03 1.414047987485704425e+03 -3.222781065008271980e+03 6.150635556423367234e-14 2.460254222569346894e-13 -3.680389326632393932e-14
2.300000000000000000e+03 1.150000000000000000e+01 9.269569330344735736e-01 -1.799233991999442424e+03 1.389044964152158627e+03 -3.188278956151601051e+03 1.183636522128495017e-13 1.898481372109017684e-13 -2.631228568361621001e-14
2.400000000000000000e+03 1.200000000000000000e+01 8.915525704917910410e-01 -1.849981325559016341e+03 1.335991526881948857e+03 -3.185972852440965198e+03 1.276999339605566774e-13 2.291500322826323099e-13 -4.035660694512444024e-14
2.500000000000000000e+03 1.250000000000000000e+01 9.161899012844442192e-01 -1.794529921778214202e+03 1.372910567074739674e+03 -3.167440488852953877e+03 7.168744764474155318e-14 2.970956813896918902e-13 -2.176037128265306819e-14
2.600000000000000000e+03 1.300000000000000000e+01 9.462253027020619545e-01 -1.730792544905435079e+03 1.417918616099039809e+03 -3.148711161004474889e+03 5.323519403077625611e-14 3.126388037344440818e-13 -5.913672329604935385e-14
2.700000000000000000e+03 1.350000000000000000e+01 9.324802849694774354e-01 -1.742155664073881780e+03 1.397321707026761942e+03 -3.139477371100643722e+03 1.137978600240785454e-13 3.037570195374428295e-13 4.896083538596940343e-14
2.800000000000000000e+03 1.400000000000000000e+01 9.456006319069633070e-01 -1.710907356673389586e+03 1.416982546912584439e+03 -3.127889903585974025e+03 1.487698852997709764e-14 2.804423360203145421e-13 4.685141163918160601e-14
2.900000000000000000e+03 1.450000000000000000e+01 9.447649131347010121e-01 -1.686178266511771199e+03 1.415730222332349513e+03 -3.101908488844120711e+03 3.663735981263016583e-14 3.006483950684923911e-13 4.984901380566952867e-14
3.000000000000000000e+03 1.500000000000000000e+01 9.705667876498441649e-01 -1.609205784344203039e+03 1.454394331293291543e+03 -3.063600115637494582e+03 6.572520305780926719e-14 2.119415754009423836e-13 8.248957072964913095e-14
3.100000000000000000e+03 1.550000000000000000e+01 9.548195113355377739e-01 -1.595372951492589664e+03 1.430797037736303309e+03 -3.026169989228892973e+03 9.880984919163893210e-14 1.884048472788890649e-13 7.127631818093504990e-14
3.200000000000000000e+03 1.600000000000000000e+01 9.451844500036784558e-01 -1.614015949098421061e+03 1.416358898330512147e+03 -3.030374847428933208e+03 1.267874694121928769e-13 1.983968545005154738e-13 9.814371537686383817e-14
3.300000000000000000e+03 1.650000000000000000e+01 9.264739711892834295e-01 -1.659615665112664146e+03 1.388321245827141183e+03 -3.047936910939805330e+03 9.081624341433780501e-14 2.219335826225687924e-13 1.619815392928103392e-13
3.400000000000000000e+03 1.700000000000000000e+01 9.253640780776285490e-01 -1.688283275868845976e+03 1.386658070999326355e+03 -3.074941346868172332e+03 1.572075802869221661e-13 2.078337502098293044e-13 1.491029522071585234e-13
3.500000000000000000e+03 1.750000000000000000e+01 9.311540142673401244e-01 -1.674738900047163042e+03 1.395334290379609229e+03 -3.070073190426772271e+03 2.203792703880935733e-13 1.729727472365993890e-13 1.156852391659413115e-13
3.600000000000000000e+03 1.800000000000000000e+01 9.184647743213503190e-01 -1.703003949372322495e+03 1.376319464320543375e+03 -3.079323413692865870e+03 2.283728761653947004e-13 2.300382107023324352e-13 8.859579736508749193e-14
3.700000000000000000e+03 1.850000000000000000e+01 9.223984098876522042e-01 -1.713063864665879464e+03 1.382214017216646880e+03 -3.095277881882526344e+03 3.146372051787693636e-13 2.773892227025953616e-13 1.125488591213752443e-13
3.800000000000000000e+03 1.900000000000000000e+01 9.205286859301663460e-01 -1.734257600865392078e+03 1.379412235866354195e+03 -3.113669836731746273e+03 2.164934898019055254e-13 2.527283937681090720e-13 1.062483434566274809e-13
3.900000000000000000e+03 1.950000000000000000e+01 9.467954112584411330e-01 -1.698305556497536145e+03 1.418772923770774014e+03 -3.117078480268310159e+03 2.134681320598019738e-13 2.728928194528634776e-13 1.144639938388536393e-13
4.000000000000000000e+03 2.000000000000000000e+01 9.321140209878217009e-01 -1.765637782520320798e+03 1.396772860450250846e+03 -3.162410642970571644e+03 2.234323837058127538e-13 2.373656826648584683e-13 1.404987237663135602e-13
4.100000000000000000e+03 2.050000000000000000e+01 9.099001921704017448e-01 -1.756922924232368132e+03 1.363485437967347025e+03 -3.120408362199715157e+03 2.480030070195482494e-13 2.111644192837047740e-13 1.812994199212880631e-13
4.200000000000000000e+03 2.100000000000000000e+01 8.910801629887201702e-01 -1.777535996995049800e+03 1.335283624238597213e+03 -3.112819621233647013e+03 2.303712776097199821e-13 2.190470027585433854e-13 1.744090982747081853e-13
4.300000000000000000e+03 2.150000000000000000e+01 9.095191620578589875e-01 -1.736094383393984572e+03 1.362914464343701638e+03 -3.099008847737686210e+03 1.405542349175448180e-13 3.318456620604592899e-13 1.729727472365993890e-13
4.400000000000000000e+03 2.200000000000000000e+01 9.215842930020959889e-01 -1.720101813715777780e+03 1.380994063063640851e+03 -3.101095876779418631e+03 1.144917494144692682e-13 3.326228181776968995e-13 2.408351296168120825e-13
4.500000000000000000e+03 2.250000000000000000e+01 9.150915939896276941e-01 -1.739336109067658526e+03 1.371264753593457044e+03 -3.110600862661115571e+03 7.850664562880638186e-14 3.244071677954707411e-13 2.706168622523819067e-13
4.600000000000000000e+03 2.300000000000000000e+01 8.904318970473175110e-01 -1.763978126135336652e+03 1.334312197725405213e+03 -3.098290323860741864e+03 4.460321001431566401e-14 3.769207168602406455e-13 2.349231920106831240e-13
4.700000000000000000e+03 2.350000000000000000e+01 9.122784313015558366e-01 -1.732570364035077318e+03 1.367049229305381459e+03 -3.099619593340458778e+03 3.153033389935444575e-14 3.430589146091733710e-13 2.609579219381430448e-13
4.800000000000000000e+03 2.400000000000000000e+01 9.121327116220447895e-01 -1.724098396273286198e+03 1.366830868365634160e+03 -3.090929264638920358e+03 5.861977570020826533e-14 3.612665722130259383e-13 3.419486915845482145e-13
4.900000000000000000e+03 2.450000000000000000e+01 9.641856072936898503e-01 -1.673748615842384424e+03 1.444832132529594219e+03 -3.118580748371978643e+03 2.864375403532903874e-14 3.714806240395773784e-13 3.559375016948251869e-13
5.000000000000000000e+03 2.500000000000000000e+01 9.214100928732752438e-01 -1.678224110648428223e+03 1.380733024170602903e+03 -3.058957134819031126e+03 2.142730437526552123e-14 3.137143322895497022e-13 3.588240815588505939e-13
5.100000000000000000e+03 2.550000000000000000e+01 9.376844346928718821e-01 -1.648099637428047799e+03 1.405120125387268445e+03 -3.053219762815316244e+03 1.032507412901395583e-14 3.524958103184872016e-13 3.063105324940806895e-13
5.200000000000000000e+03 2.600000000000000000e+01 9.478190672811789286e-01 -1.653165385854971191e+03 1.420306872320846651e+03 -3.073472258175817842e+03 1.731947918415244203e-14 3.370637102761975257e-13 3.324007735727718682e-13
5.300000000000000000e+03 2.650000000000000000e+01 9.761259614082434810e-01 -1.607811108327951843e+03 1.462724753170252825e+03 -3.070535861498204667e+03 7.560618797697316040e-14 3.554934124849751242e-13 3.155253835984694888e-13
5.400000000000000000e+03 2.700000000000000000e+01 9.968344062224439028e-01 -1.581728443523810256e+03 1.493756357724332247e+03 -3.075484801248142503e+03 1.215555434086468267e-13 3.941291737419305719e-13 2.388089725968711718e-13
5.500000000000000000e+03 2.750000000000000000e+01 9.422383696028008293e-01 -1.632162102408562760e+03 1.411944196849796981e+03 -3.044106299258359741e+03 1.162681062538695187e-13 3.902433931557425240e-13 3.035349749325177982e-13
5.600000000000000000e+03 2.800000000000000000e+01 9.258850508158106285e-01 -1.636781615359159105e+03 1.387438748647492275e+03 -3.024220364006651380e+03 1.197375532058231329e-13 3.202993426043576619e-13 3.510525203864744981e-13
5.700000000000000000e+03 2.850000000000000000e+01 9.312587197287773844e-01 -1.651770560278484709e+03 1.395491191513572858e+03 -3.047261751792057566e+03 1.487698852997709764e-13 2.886579864025407005e-13 3.941291737419305719e-13
5.800000000000000000e+03 2.900000000000000000e+01 9.074874314802054975e-01 -1.697970537564301139e+03 1.359869916073088007e+03 -3.057840453637389146e+03 1.466396448712714573e-13 2.782218899710642290e-13 3.179678742526448332e-13
5.900000000000000000e+03 2.950000000000000000e+01 9.198222750186728636e-01 -1.675287613520640434e+03 1.378353679115481327e+03 -3.053641292636121761e+03 1.082467449009527627e-13 2.637612350753215651e-13 3.588240815588505939e-13
6.000000000000000000e+03 3.000000000000000000e+01 9.451812389473672749e-01 -1.611647126570093633e+03 1.416354086562629846e+03 -3.028001213132723478e+03 1.329492071988624957e-13 3.505529200253931776e-13 3.461675390781238093e-13
6.100000000000000000e+03 3.050000000000000000e+01 9.643675630567241086e-01 -1.591629125144298769e+03 1.445104793240501067e+03 -3.036733918384799836e+03 1.976196983832778642e-13 3.083089339384059713e-13 2.562117185078705006e-13
6.200000000000000000e+03 3.100000000000000000e+01 9.292838063534782922e-01 -1.631812786574474785e+03 1.392531783820687224e+03 -3.024344570395162009e+03 2.162714451969804941e-13 2.553512956637860043e-13 1.962874307537276763e-13
6.300000000000000000e+03 3.150000000000000000e+01 9.266031581473461731e-01 -1.602399931480707892e+03 1.388514832483798273e+03 -2.990914763964506164e+03 2.193800696659309324e-13 2.465805337692472676e-13 3.165245843206321297e-13
6.400000000000000000e+03 3.200000000000000000e+01 9.398297688958304752e-01 -1.616164391979787752e+03 1.408334908690402017e+03 -3.024499300670189768e+03 1.942890293094023946e-13 2.431388423929092824e-13 2.732258863602510246e-13
6.500000000000000000e+03 3.250000000000000000e+01 9.666635713803822805e-01 -1.600888114255949176e+03 1.448545361713502871e+03 -3.049433475969452047e+03 1.966204976611152233e-13 1.986188991054405051e-13 3.036459972349803138e-13
6.600000000000000000e+03 3.300000000000000000e+01 9.069450183602212334e-01 -1.622164094502269791e+03 1.359057110012791554e+03 -2.981221204515061345e+03 1.605382493607976357e-13 2.281508315604696691e-13 3.381739333008226822e-13
6.700000000000000000e+03 3.350000000000000000e+01 9.136916205285338100e-01 -1.634464535755628503e+03 1.369166893362007841e+03 -3.003631429117636344e+03 1.634248292248230428e-13 2.589040093425865052e-13 3.246292124003957724e-13
6.800000000000000000e+03 3.400000000000000000e+01 9.673398719277336300e-01 -1.592921436124899856e+03 1.449558798083708780e+03 -3.042480234208608636e+03 1.484923295436146873e-13 2.167710455580618145e-13 3.457234498682737467e-13
6.900000000000000000e+03 3.450000000000000000e+01 9.770566115521990280e-01 -1.547331356879936948e+03 1.464119332410970173e+03 -3.011450689290907121e+03 2.032263246576349047e-13 2.271516308383070282e-13 3.096412015679561591e-13
7.000000000000000000e+03 3.500000000000000000e+01 9.511155148234021750e-01 -1.581309103281022090e+03 1.425246598962868120e+03 -3.006555702243890210e+03 1.876276911616514553e-13 2.062239268241228274e-13 3.206879206629764667e-13
7.100000000000000000e+03 3.550000000000000000e+01 9.414966352243712144e-01 -1.554267554574849555e+03 1.410832707883720332e+03 -2.965100262458569887e+03 2.374211938160897262e-13 2.048361480433413817e-13 2.695621503789880080e-13
7.200000000000000000e+03 3.600000000000000000e+01 9.346577503144907206e-01 -1.564635478806112815e+03 1.400584638846264397e+03 -2.965220117652377212e+03 2.096101070492295548e-13 1.361133428190441919e-13 2.868816295631404500e-13
7.300000000000000000e+03 3.650000000000000000e+01 8.926685562403158247e-01 -1.587814550235960041e+03 1.337663831526113199e+03 -2.925478381762073241e+03 2.480238237012599711e-13 8.126832540256145876e-14 3.226308109560704906e-13
7.400000000000000000e+03 3.700000000000000000e+01 9.238433823142507828e-01 -1.562110621969622116e+03 1.384379308397904879e+03 -2.946489930367526995e+03 2.507993812628228625e-13 1.580957587066222914e-13 2.882138971926906379e-13
7.500000000000000000e+03 3.750000000000000000e+01 9.080573593953751299e-01 -1.587119402776965671e+03 1.360723953053969581e+03 -2.947843355830935252e+03 3.100852907778062217e-13 1.778577285449500778e-13 2.717270852770070633e-13
7.600000000000000000e+03 3.800000000000000000e+01 9.038180247640293929e-01 -1.581565163582602281e+03 1.354371310108898115e+03 -2.935936473691500396e+03 3.541611448554249364e-13 1.620925615952728549e-13 2.406963517387339380e-13
7.700000000000000000e+03 3.850000000000000000e+01 9.454359439953583522e-01 -1.532014347816260852e+03 1.416735762077044456e+03 -2.948750109893305307e+03 3.501643419667743728e-13 1.887379141862766119e-13 2.291777878582479389e-13
7.800000000000000000e+03 3.900000000000000000e+01 9.864105410069080593e-01 -1.490146619817649935e+03 1.478136195698851679e+03 -2.968282815516501614e+03 3.153033389935444575e-13 1.965649865098839655e-13 2.857714065385152935e-13
7.900000000000000000e+03 3.950000000000000000e+01 1.001011402292795616e+00 -1.486761104429542002e+03 1.500015586335754278e+03 -2.986776690765296280e+03 2.332023463225141313e-13 1.836308882730008918e-13 3.016475957906550320e-13
8.000000000000000000e+03 4.000000000000000000e+01 1.026942873290222602e+00 -1.473632771738817837e+03 1.538873895625398518e+03 -3.012506667364216355e+03 2.603472992745992087e-13 2.227107387398064020e-13 2.898237205783971149e-13
8.100000000000000000e+03 4.050000000000000000e+01 9.849224342933698972e-01 -1.514925144026639600e+03 1.475906267788614741e+03 -2.990831411815254341e+03 2.944311461305915145e-13 2.049471703458038974e-13 2.150501998698928219e-13
8.200000000000000000e+03 4.100000000000000000e+01 9.617683523773831178e-01 -1.499435653910308929e+03 1.441209876037508593e+03 -2.940645529947817522e+03 2.864375403532903874e-13 1.665334536937734811e-13 1.480759959093802536e-13
8.300000000000000000e+03 4.150000000000000000e+01 9.296902518569878371e-01 -1.543463055335724675e+03 1.393140842407696255e+03 -2.936603897743420930e+03 2.956523914576791867e-13 1.671995875085485750e-13 9.423711810896406860e-14
8.400000000000000000e+03 4.200000000000000000e+01 9.370322142080333983e-01 -1.501921543368887569e+03 1.404142772990737967e+03 -2.906064316359625536e+03 3.586020369539255626e-13 1.856292897173261736e-13 1.781907954523376247e-13
8.500000000000000000e+03 4.250000000000000000e+01 8.981216135113301302e-01 -1.540302782061961125e+03 1.345835237846728205e+03 -2.886138019908689330e+03 3.048672425620679860e-13 1.301736496372996044e-13 1.032507412901395583e-13
8.600000000000000000e+03 4.300000000000000000e+01 9.341902139115112469e-01 -1.526637490311119791e+03 1.399884035546399673e+03 -2.926521525857519464e+03 2.569056078982612235e-13 2.031708135064036469e-13 2.048361480433413817e-13
8.700000000000000000e+03 4.350000000000000000e+01 9.302356160338283164e-01 -1.552127811812560822e+03 1.393958070626691779e+03 -2.946085882439252600e+03 2.464695114667847520e-13 1.338928967697938788e-13 1.724731468755180686e-13
8.800000000000000000e+03 4.400000000000000000e+01 9.388703800514973663e-01 -1.478899736465654541e+03 1.406897264507168757e+03 -2.885797000972823298e+03 2.687849942617503984e-13 1.185718190299667185e-13 1.658118087277671293e-13
8.900000000000000000e+03 4.450000000000000000e+01 9.446229051136723065e-01 -1.503956041623006286e+03 1.415517423312837991e+03 -2.919473464935844277e+03 2.171596236166806193e-13 5.928590951498335926e-14 1.301181384860683465e-13
9.000000000000000000e+03 4.500000000000000000e+01 9.292556524967104936e-01 -1.519324030771520256e+03 1.392489595266320748e+03 -2.911813626037841004e+03 1.981748098955904425e-13 1.332267629550187849e-13 1.092181900474997747e-13
9.100000000000000000e+03 4.550000000000000000e+01 9.227535189404473259e-01 -1.502435045245139008e+03 1.382746148132260259e+03 -2.885181193377399268e+03 1.575406471943097131e-13 1.199040866595169064e-13 8.482103908136195969e-14
9.200000000000000000e+03 4.600000000000000000e+01 9.402454626289959982e-01 -1.521883543919704152e+03 1.408957825749550466e+03 -2.930841369669254618e+03 2.152167333235865954e-13 3.134298376394895058e-14 1.320055176279311127e-13
9.300000000000000000e+03 4.650000000000000000e+01 9.606264536295320289e-01 -1.524743022704998566e+03 1.439498740763853675e+03 -2.964241763468852241e+03 2.180478020363807445e-13 1.331434962281718981e-13 1.407762795224698493e-13
9.400000000000000000e+03 4.700000000000000000e+01 9.428730319576308361e-01 -1.534566543142246246e+03 1.412895238388509824e+03 -2.947461781530756070e+03 2.355476924620347745e-13 1.048050535246147774e-13 1.338928967697938788e-13
9.500000000000000000e+03 4.750000000000000000e+01 9.316902987656516810e-01 -1.576597679432329869e+03 1.396137912700329025e+03 -2.972735592132658894e+03 2.342015470446767722e-13 8.526512829121202230e-14 1.533217997007341182e-13
9.600000000000000000e+03 4.800000000000000000e+01 9.353988213634500948e-01 -1.551693239726448837e+03 1.401695133813130042e+03 -2.953388373539578879e+03 2.421396416707466415e-13 5.662137425588298356e-14 1.137978600240785454e-13
9.700000000000000000e+03 4.850000000000000000e+01 9.434040512622950958e-01 -1.499296814345953635e+03 1.413690970816549225e+03 -2.912987785162502860e+03 2.728928194528634776e-13 8.237854842718661530e-14 5.706546346573304618e-14
9.800000000000000000e+03 4.900000000000000000e+01 9.598678383621089827e-01 -1.505789957079702390e+03 1.438361955785620239e+03 -2.944151912865322629e+03 2.100541962590796174e-13 1.115774139748282323e-13 3.641531520770513453e-14
9.900000000000000000e+03 4.950000000000000000e+01 9.692705360545560422e-01 -1.492011566205147574e+03 1.452451898277752207e+03 -2.944463464482899781e+03 1.207367539279857738e-13 1.316169395693123079e-13 7.355227538141662080e-14
1.000000000000000000e+04 5.000000000000000000e+01 9.316288633867327862e-01 -1.539812169412203048e+03 1.396045851785019067e+03 -2.935858021197222115e+03 9.547918011776346248e-14 1.418865025470950059e-13 -1.865174681370262988e-14
1.010000000000000000e+04 5.050000000000000000e+01 9.122371279240463204e-01 -1.526644297880379099e+03 1.366987336194183399e+03 -2.893631634074562498e+03 9.658940314238861902e-14 1.585398479164723540e-13 -2.797762022055394482e-14
1.020000000000000000e+04 5.100000000000000000e+01 9.449855477500753720e-01 -1.494407513054389028e+03 1.416060843303487900e+03 -2.910468356357876928e+03 1.554312234475219157e-13 2.621652894774229026e-13 6.376843497690742879e-15
1.030000000000000000e+04 5.150000000000000000e+01 9.589185629866879834e-01 -1.461517213137650742e+03 1.436939466635551980e+03 -2.898456679773202723e+03 1.370015212387443171e-13 2.147171329625052749e-13 -2.068484272754744779e-14
1.040000000000000000e+04 5.200000000000000000e+01 9.455389688990271102e-01 -1.432522605289741705e+03 1.416890144895192179e+03 -2.849412750184933884e+03 1.210143096841420629e-13 2.068067939120510346e-13 -2.164934898019055254e-14
1.050000000000000000e+04 5.250000000000000000e+01 9.083788658877092193e-01 -1.506517527936600573e+03 1.361205730532732332e+03 -2.867723258469332904e+03 1.247890679678675951e-13 2.391420395042587188e-13 1.798561299892753595e-14
1.060000000000000000e+04 5.300000000000000000e+01 9.297155378781284396e-01 -1.487983669899798315e+03 1.393178733510375423e+03 -2.881162403410173738e+03 8.770761894538736669e-14 2.235989171595065272e-13 6.183942247162121930e-14
1.070000000000000000e+04 5.350000000000000000e+01 9.213887100306665801e-01 -1.470719379046116273e+03 1.380700981980953884e+03 -2.851420361027070157e+03 1.378341885072131845e-13 1.662003867863859341e-13 4.773959005888173124e-14
1.080000000000000000e+04 5.400000000000000000e+01 9.221657352317443879e-01 -1.491583393245063007e+03 1.381865354244768923e+03 -2.873448747489831931e+03 1.199040866595169064e-13 1.412203687323199119e-13 1.173505737028790463e-13
1.090000000000000000e+04 5.450000000000000000e+01 9.164925036256081903e-01 -1.539851718977998871e+03 1.373364016682973897e+03 -2.913215735660972769e+03 2.207123372954811202e-13 1.707523011873490759e-13 1.029176743827520113e-13
1.100000000000000000e+04 5.500000000000000000e+01 9.296871075302208798e-01 -1.547271292363126577e+03 1.393136130634035908e+03 -2.940407422997162485e+03 1.836308882730008918e-13 1.678657213233236689e-13 1.326161402914749488e-13
1.110000000000000000e+04 5.550000000000000000e+01 9.247743670339474420e-01 -1.561363215935351491e+03 1.385774389000370320e+03 -2.947137604935721811e+03 1.704192342799615290e-13 1.406236238565838903e-13 7.149836278586008120e-14
1.120000000000000000e+04 5.600000000000000000e+01 8.846498391291729435e-01 -1.580566950021059938e+03 1.325647783935065718e+03 -2.906214733956125656e+03 1.167954621905664681e-13 1.465494392505206633e-13 3.463895836830488406e-14
1.130000000000000000e+04 5.650000000000000000e+01 9.130050402360306849e-01 -1.550173691330231350e+03 1.368138052793691941e+03 -2.918311744123923290e+03 1.679767436257861846e-13 1.145750161413161550e-13 4.529709940470638685e-14
1.140000000000000000e+04 5.700000000000000000e+01 9.448498814279482350e-01 -1.532406276366852353e+03 1.415857547319780451e+03 -2.948263823686632804e+03 1.536548666081216652e-13 1.527111770371902821e-13 1.116884362772907480e-13
1.150000000000000000e+04 5.750000000000000000e+01 9.553503215612736410e-01 -1.465524406728364511e+03 1.431592456859568529e+03 -2.897116863587933040e+03 1.216804434989171568e-13 1.453281939234329911e-13 6.383782391594650107e-15
1.160000000000000000e+04 5.800000000000000000e+01 8.986021288224282921e-01 -1.567333224418951204e+03 1.346555290040408863e+03 -2.913888514459360067e+03 8.426592756904938142e-14 1.353361867018065823e-13 8.537615059367453796e-14
1.170000000000000000e+04 5.850000000000000000e+01 9.114196351658532258e-01 -1.524773878264091081e+03 1.365762323296031127e+03 -2.890536201560122208e+03 1.055822096418523870e-13 1.469935284603707260e-13 7.371880883511039428e-14
1.180000000000000000e+04 5.900000000000000000e+01 9.179124130902818202e-01 -1.537222479876938223e+03 1.375491751015787258e+03 -2.912714230892725482e+03 1.074695887837151531e-13 1.247890679678675951e-13 9.880984919163893210e-14
1.190000000000000000e+04 5.950000000000000000e+01 8.965819986107326223e-01 -1.529717372372079126e+03 1.343528124918182812e+03 -2.873245497290261937e+03 8.075484725367232386e-14 1.991184994665218255e-13 1.003641614261141513e-13
1.200000000000000000e+04 6.000000000000000000e+01 9.428773671019456959e-01 -1.523109897210884355e+03 1.412901734602265606e+03 -2.936011631813149961e+03 1.276201366806617443e-13 1.465494392505206633e-13 1.338928967697938788e-13
1.210000000000000000e+04 6.050000000000000000e+01 9.133226201159039270e-01 -1.548919148459967118e+03 1.368613946243681994e+03 -2.917533094703649112e+03 1.238844096751456902e-13 1.156852391659413115e-13 1.355582313067316136e-13
1.220000000000000000e+04 6.100000000000000000e+01 9.399047959147444065e-01 -1.494406294175543280e+03 1.408447336678244483e+03 -2.902853630853787763e+03 6.239453398393379757e-14 2.302602553072574665e-13 1.653677195179170667e-13
1.230000000000000000e+04 6.150000000000000000e+01 9.521929311107552030e-01 -1.487325800143375545e+03 1.426861107269466629e+03 -2.914186907412842174e+03 1.250111125727926265e-13 1.860733789271762362e-13 1.962874307537276763e-13
1.240000000000000000e+04 6.200000000000000000e+01 9.743386005444837350e-01 -1.453075033984789343e+03 1.460046392915908882e+03 -2.913121426900698225e+03 9.848372117815529236e-14 1.940392291288617344e-13 2.152861222626256676e-13
1.250000000000000000e+04 6.250000000000000000e+01 9.351453535062055344e-01 -1.475516222767301997e+03 1.401315312229048914e+03 -2.876831534996350911e+03 5.534461777756405354e-14 1.818545314336006413e-13 1.671995875085485750e-13
