# step time temperature total_energy kinetic_energy potential_energy Px Py Pz
1.200000000000000000e+03 6.000000000000000000e+00 1.051611431788523232e+00 -1.101029864775034412e+03 1.575839730535102035e+03 -2.676869595310136447e+03 1.281197370417430648e-13 -5.548339565564219811e-14 -8.959499808725013281e-14
1.300000000000000000e+03 6.500000000000000000e+00 1.066735725904566001e+00 -9.918955763003261836e+02 1.598503485267992119e+03 -2.590399061568318302e+03 1.820765760385256726e-14 -8.321121569565548270e-14 -1.154631945610162802e-13
1.400000000000000000e+03 7.000000000000000000e+00 1.042453930413855145e+00 -9.587219170002747433e+02 1.562117214725162057e+03 -2.520839131725436800e+03 1.539879335155092122e-13 -1.046107644953053750e-13 -1.354472090042690979e-13
1.500000000000000000e+03 7.500000000000000000e+00 1.061288555966074965e+00 -8.973247853427071732e+02 1.590340901115163206e+03 -2.487665686457870379e+03 -2.378652830259397888e-14 -1.197930643570543907e-13 -9.649225862773391782e-14
1.600000000000000000e+03 8.000000000000000000e+00 1.082792947704285913e+00 -8.421442989539677910e+02 1.622565232134872531e+03 -2.464709531088840322e+03 -1.443289932012703503e-15 -6.300515664747763367e-14 -5.484501741648273310e-14
1.700000000000000000e+03 8.500000000000000000e+00 1.044413968320452080e+00 -8.662525686707640489e+02 1.565054331528197508e+03 -2.431306900198961557e+03 -3.091971123581060965e-14 -7.238654120556020644e-14 -5.555278459468127039e-14
1.800000000000000000e+03 9.000000000000000000e+00 1.030766232968568286e+00 -8.338590964124896345e+02 1.544603200103399558e+03 -2.378462296515889193e+03 -5.928590951498335926e-14 -7.638334409421076998e-14 -2.775557561562891351e-14
1.900000000000000000e+03 9.500000000000000000e+00 1.071161927037989514e+00 -7.647719616059589498e+02 1.605136147666427405e+03 -2.369908109272386355e+03 -1.096900348329654662e-13 -1.003641614261141513e-13 -5.551115123125782702e-15
2.000000000000000000e+03 1.000000000000000000e+01 1.091299897724825829e+00 -7.102399220887928095e+02 1.635312896740651468e+03 -2.345552818829444277e+03 -7.600170492949587242e-14 -1.446620601086578972e-13 -5.967448757360216405e-14
2.100000000000000000e+03 1.050000000000000000e+01 1.067802584317513181e+00 -7.181394293809476039e+02 1.600102172599793448e+03 -2.318241601980741052e+03 -2.375877272697834997e-14 -1.216804434989171568e-13 -1.175726183078040776e-13
2.200000000000000000e+03 1.100000000000000000e+01 1.057169534576639425e+00 -7.162289330173350663e+02 1.584168547563094080e+03 -2.300397480580429146e+03 -3.286260152890463360e-14 -8.681944052568724146e-14 -1.250666237240238843e-13
2.300000000000000000e+03 1.150000000000000000e+01 1.119898109268367081e+00 -6.777789497219396253e+02 1.678167316738647969e+03 -2.355946266460587594e+03 9.325873406851314940e-15 -9.303668946358811809e-14 -1.675604099915517509e-13
2.400000000000000000e+03 1.200000000000000000e+01 1.019351698803166562e+00 -7.189773785839349785e+02 1.527498520656544997e+03 -2.246475899240479976e+03 -4.385380947269368335e-14 -1.318944953254685970e-13 -1.145056272022770827e-13
2.500000000000000000e+03 1.250000000000000000e+01 1.052370879498957246e+00 -6.488889394591567452e+02 1.576977762929187293e+03 -2.225866702388344038e+03 -1.312838726619247609e-14 -1.407762795224698493e-13 -1.979492958437134575e-13
2.600000000000000000e+03 1.300000000000000000e+01 1.063591806948370300e+00 -5.790147083063054652e+02 1.593792322712133000e+03 -2.172807031018438465e+03 -8.097689185859735517e-15 -1.707523011873490759e-13 -1.308675390276903272e-13
2.700000000000000000e+03 1.350000000000000000e+01 1.057620277411116527e+00 -5.918779651704255684e+02 1.584843985700558051e+03 -2.176721950870983619e+03 3.719247132494274410e-15 -1.922906278650771128e-13 -1.323108289597030307e-13
2.800000000000000000e+03 1.400000000000000000e+01 1.077476254562947267e+00 -5.394204825313734091e+02 1.614598167462576612e+03 -2.154018649993950021e+03 -3.275157922644211794e-15 -1.132427485117659671e-13 -1.618150058391165658e-13
2.900000000000000000e+03 1.450000000000000000e+01 1.103929857303731055e+00 -4.574593215279312517e+02 1.654238891169640965e+03 -2.111698212697572217e+03 3.119726699196689879e-14 -9.947598300641402602e-14 -1.484645739679990584e-13
3.000000000000000000e+03 1.500000000000000000e+01 1.070028605354406581e+00 -5.093579161672660121e+02 1.603437865123578376e+03 -2.112795781290844388e+03 -2.220446049250313081e-16 -1.709743457922741072e-13 -1.405542349175448180e-13
3.100000000000000000e+03 1.550000000000000000e+01 1.028224149124150832e+00 -5.885670086889774666e+02 1.540793887462539942e+03 -2.129360896151517409e+03 1.092459456231154036e-13 -1.889599587912016432e-13 -1.347810751894940040e-13
3.200000000000000000e+03 1.600000000000000000e+01 1.059391627362379573e+00 -5.575056474848649941e+02 1.587498353602525867e+03 -2.145004001087390861e+03 7.252531908363835100e-14 -1.552091788425968844e-13 -1.119104808822157793e-13
3.300000000000000000e+03 1.650000000000000000e+01 1.081335641865615482e+00 -5.295479386669544510e+02 1.620381459335624641e+03 -2.149929398002579092e+03 1.219024881038421881e-13 -1.298960938811433152e-13 -1.272315586220429395e-13
3.400000000000000000e+03 1.700000000000000000e+01 1.094030476997699619e+00 -5.062790915155985658e+02 1.639404669781052917e+03 -2.145683761296651483e+03 9.903189379656396341e-14 -1.107447467063593649e-13 -5.018208071305707563e-14
3.500000000000000000e+03 1.750000000000000000e+01 1.080681655071662250e+00 -4.852372349875552118e+02 1.619401460124885716e+03 -2.104638695112440928e+03 8.970602038971264847e-14 -7.482903185973555082e-14 -1.088018564132653410e-13
3.600000000000000000e+03 1.800000000000000000e+01 1.116546525504648946e+00 -4.342547630867409225e+02 1.673144968468716570e+03 -2.107399731555457493e+03 1.077367361990155814e-13 -1.554312234475219157e-15 -1.008082506359642139e-13
3.700000000000000000e+03 1.850000000000000000e+01 1.102662361337878538e+00 -3.954268207546554095e+02 1.652339548464810832e+03 -2.047766369219466242e+03 9.338276679704549110e-14 -4.934941344458820822e-14 -7.904787935331114568e-14
3.800000000000000000e+03 1.900000000000000000e+01 1.114225890095516203e+00 -3.724166601753161103e+02 1.669667496308130922e+03 -2.042084156483447032e+03 1.047772979489991485e-13 -3.419486915845482145e-14 -9.725553695716371294e-14
3.900000000000000000e+03 1.950000000000000000e+01 1.156915774570715927e+00 -3.095469160461975662e+02 1.733638288194217694e+03 -2.043185204240415260e+03 9.892087149410144775e-14 -6.999956170261611987e-14 -1.039168751049146522e-13
4.000000000000000000e+03 2.000000000000000000e+01 1.144123364425006395e+00 -3.181298057411788704e+02 1.714468861590871938e+03 -2.032598667332050809e+03 7.749356711883592652e-14 -1.172395514004165307e-13 -2.975397705995419528e-14
4.100000000000000000e+03 2.050000000000000000e+01 1.119234720119407500e+00 -3.419701172183877134e+02 1.677173228098931986e+03 -2.019143345317319699e+03 7.527312106958561344e-14 -1.308952946033059561e-13 -7.460698725481051952e-14
4.200000000000000000e+03 2.100000000000000000e+01 1.117485754943710496e+00 -3.767424285112588223e+02 1.674552403783150112e+03 -2.051294832294408934e+03 1.092737011987310325e-13 -4.862776847858185647e-14 -1.225686219186172821e-13
4.300000000000000000e+03 2.150000000000000000e+01 1.150123999135786335e+00 -3.282843828844086147e+02 1.723460812704975751e+03 -2.051745195589384366e+03 7.915890165577366133e-14 -7.227551890309769078e-14 -1.194599974496668437e-13
4.400000000000000000e+03 2.200000000000000000e+01 1.179137105727071644e+00 -2.742330606981070105e+02 1.766936952932016766e+03 -2.041170013630123776e+03 7.094325127354750293e-14 5.995204332975845318e-15 -1.156852391659413115e-13
4.500000000000000000e+03 2.250000000000000000e+01 1.142404686295266814e+00 -3.351106946149232044e+02 1.711893422413457301e+03 -2.047004117028380506e+03 1.667554982986985124e-13 -1.332267629550187849e-14 -1.292299600663682213e-13
4.600000000000000000e+03 2.300000000000000000e+01 1.088090522895553303e+00 -3.508894659445461457e+02 1.630503648558986470e+03 -1.981393114503532615e+03 2.500222251455852529e-13 -3.852473895449293195e-14 -1.654232306691483245e-13
4.700000000000000000e+03 2.350000000000000000e+01 1.134317484322182379e+00 -3.094453607945379190e+02 1.699774750256790412e+03 -2.009220111051328331e+03 2.291500322826323099e-13 -2.886579864025407005e-15 -1.511013536514838052e-13
4.800000000000000000e+03 2.400000000000000000e+01 1.136336649454050995e+00 -3.381955281693033157e+02 1.702800469206895286e+03 -2.040995997376198602e+03 1.527666881884215400e-13 6.716849298982197070e-14 -1.593170040337099636e-13
4.900000000000000000e+03 2.450000000000000000e+01 1.122756643200361282e+00 -2.770465394748041490e+02 1.682450829835741388e+03 -1.959497369310545537e+03 1.542654892716655013e-13 4.174438572590588592e-14 -1.615929612341915345e-13
5.000000000000000000e+03 2.500000000000000000e+01 1.154437641975559981e+00 -2.336797640747588503e+02 1.729924806500376690e+03 -1.963604570575135540e+03 1.566385909868017734e-13 3.508304757815494668e-14 -2.104982854689296801e-13
5.100000000000000000e+03 2.550000000000000000e+01 1.189157939794827756e+00 -2.023075217289563170e+02 1.781953172782549245e+03 -1.984260694511505562e+03 1.598721155460225418e-14 1.909583602355269250e-14 -2.189359804560808698e-13
5.200000000000000000e+03 2.600000000000000000e+01 1.158705090197327925e+00 -2.531987657044674052e+02 1.736319577660695813e+03 -1.989518343365163219e+03 1.421085471520200372e-13 5.268008251846367784e-14 -1.733058141439869360e-13
5.300000000000000000e+03 2.650000000000000000e+01 1.151063499525196487e+00 -3.057302765605163586e+02 1.724868654038506975e+03 -2.030598930599023333e+03 1.820765760385256726e-14 7.682743330406083260e-14 -1.677546990208611533e-13
5.400000000000000000e+03 2.700000000000000000e+01 1.167389327629826390e+00 -2.730035235844679846e+02 1.749332907453294865e+03 -2.022336431037762850e+03 4.407585407761871465e-14 3.552713678800500929e-14 -1.527666881884215400e-13
5.500000000000000000e+03 2.750000000000000000e+01 1.114026254480248612e+00 -3.311505618662436063e+02 1.669368342338652383e+03 -2.000518904204895989e+03 3.552713678800500929e-14 8.781864124784988235e-14 -1.847411112976260483e-13
5.600000000000000000e+03 2.800000000000000000e+01 1.092499121699539888e+00 -3.606024438852714411e+02 1.637109933866760684e+03 -1.997712377752032125e+03 -6.550315845288423588e-15 7.494005416219806648e-14 -1.192379528447418124e-13
5.700000000000000000e+03 2.850000000000000000e+01 1.115924560723913883e+00 -3.216759208328953719e+02 1.672212954244784896e+03 -1.993888875077680268e+03 1.523781101298027352e-14 6.089573290068983624e-14 -1.602051824534100888e-13
5.800000000000000000e+03 2.900000000000000000e+01 1.121581098295139522e+00 -3.224420515650199377e+02 1.680689275795266667e+03 -2.003131327360286605e+03 -9.436895709313830594e-15 1.251221348752551421e-13 -1.593725151849412214e-13
5.900000000000000000e+03 2.950000000000000000e+01 1.067387405603130945e+00 -3.109942563761742349e+02 1.599480027296291837e+03 -1.910474283672466072e+03 1.498801083243961330e-14 7.061018436615995597e-14 -1.726396803292118420e-13
6.000000000000000000e+03 3.000000000000000000e+01 1.103316147841024719e+00 -2.684623408614488653e+02 1.653319247539775461e+03 -1.921781588401224326e+03 3.574918139293004060e-14 1.554312234475219157e-14 -1.404432126150823024e-13
6.100000000000000000e+03 3.050000000000000000e+01 1.110444219518355036e+00 -2.678319952626986833e+02 1.664000662948255012e+03 -1.931832658210953696e+03 4.707345624410663731e-14 2.198241588757809950e-14 -2.982059044143170468e-13
6.200000000000000000e+03 3.100000000000000000e+01 1.097883518042352069e+00 -3.117832434213394208e+02 1.645178451786464620e+03 -1.956961695207804041e+03 7.771561172376095783e-14 -1.332267629550187849e-14 -2.762234885267389473e-13
6.300000000000000000e+03 3.150000000000000000e+01 1.104972700100203875e+00 -2.686993656090405693e+02 1.655801591100155520e+03 -1.924500956709196089e+03 1.002531391236516356e-13 1.251776460264863999e-14 -3.637090628672012826e-13
6.400000000000000000e+03 3.200000000000000000e+01 1.101726312770372695e+00 -3.169865887534713238e+02 1.650936879686403472e+03 -1.967923468439874796e+03 8.004708007547378656e-14 -7.371880883511039428e-14 -3.438360707264109806e-13
6.500000000000000000e+03 3.250000000000000000e+01 1.127877239477618643e+00 -2.955491002200085404e+02 1.690124043357211576e+03 -1.985673143577220117e+03 4.640732242933154339e-14 -5.967448757360216405e-14 -4.050093593832571059e-13
6.600000000000000000e+03 3.300000000000000000e+01 1.089853487053112246e+00 -3.381572524222128777e+02 1.633145450349088833e+03 -1.971302702771301711e+03 7.430167592303860147e-14 -1.798561299892753595e-14 -3.887862254359220060e-13
6.700000000000000000e+03 3.350000000000000000e+01 1.103537622425766251e+00 -2.897025285888421422e+02 1.653651127205010653e+03 -1.943353655793852795e+03 3.747002708109903324e-14 1.110223024625156540e-14 -2.867150961094466766e-13
6.800000000000000000e+03 3.400000000000000000e+01 1.090451465317981983e+00 -2.786125550835106424e+02 1.634041520778996073e+03 -1.912654075862506716e+03 1.065814103640150279e-14 -3.175237850427947706e-14 -4.127809205556332017e-13
6.900000000000000000e+03 3.450000000000000000e+01 1.100719515763400436e+00 -3.198648538856132291e+02 1.649428194371455675e+03 -1.969293048257068904e+03 8.704148513061227277e-14 -4.843347944927245408e-14 -3.728128916691275663e-13
7.000000000000000000e+03 3.500000000000000000e+01 1.086145709791867642e+00 -3.208056355848571002e+02 1.627589346123113501e+03 -1.948394981707970601e+03 6.811218256075335375e-14 -5.762057497804562445e-14 -4.094502514817577321e-13
7.100000000000000000e+03 3.550000000000000000e+01 1.095430116335683879e+00 -3.669105271637095029e+02 1.641502029329022434e+03 -2.008412556492731937e+03 9.947598300641402602e-14 -7.971401316808623960e-14 -4.675981823965003059e-13
7.200000000000000000e+03 3.600000000000000000e+01 1.093139422842351882e+00 -3.889483116453109233e+02 1.638069425129264346e+03 -2.027017736774575269e+03 1.344480082821064570e-13 -3.169686735304821923e-14 -4.936051567483445979e-13
7.300000000000000000e+03 3.650000000000000000e+01 1.088833419135293967e+00 -4.143175356652218397e+02 1.631616878574237944e+03 -2.045934414239459784e+03 1.494360191145460703e-13 2.997602166487922659e-15 -4.997113833837829588e-13
7.400000000000000000e+03 3.700000000000000000e+01 1.087264418399661370e+00 -4.165376103846926981e+02 1.629265730971892708e+03 -2.045803341356585406e+03 1.197930643570543907e-13 5.551115123125782702e-15 -4.357486593775661277e-13
7.500000000000000000e+03 3.750000000000000000e+01 1.079870584796486233e+00 -4.659240812900468427e+02 1.618186071317534470e+03 -2.084110152607581313e+03 4.718447854656915297e-14 5.753730825119873771e-14 -4.598543767997398390e-13
7.600000000000000000e+03 3.800000000000000000e+01 1.072632181964610298e+00 -4.762511409674063998e+02 1.607339324673968576e+03 -2.083590465641374976e+03 9.336975637097566505e-14 -4.041211809635569807e-14 -4.582029200506099187e-13
7.700000000000000000e+03 3.850000000000000000e+01 1.085186855346153667e+00 -4.552803573451715238e+02 1.626152502736211318e+03 -2.081432860081382842e+03 1.503241975342461956e-13 -3.730349362740525976e-14 -3.843592111252291943e-13
7.800000000000000000e+03 3.900000000000000000e+01 1.098018823340568328e+00 -4.220763773535895780e+02 1.645381206775841747e+03 -2.067457584129431325e+03 2.294275880387885991e-13 2.131628207280300558e-14 -3.996802888650563546e-13
7.900000000000000000e+03 3.950000000000000000e+01 1.047389327739412179e+00 -4.823485721539589122e+02 1.569512907617509200e+03 -2.051861479771468112e+03 2.009503674571533338e-13 6.772360450213454897e-15 -3.050892871669930173e-13
8.000000000000000000e+03 4.000000000000000000e+01 1.112278489314792118e+00 -3.790932848507200106e+02 1.666749316238216124e+03 -2.045842601088936135e+03 1.929567616798522067e-13 -6.661338147750939243e-16 -2.630118345336995844e-13
8.100000000000000000e+03 4.050000000000000000e+01 1.080473150648202374e+00 -4.166406203700348669e+02 1.619089016246331312e+03 -2.035729636616366179e+03 1.895150703035142215e-13 4.662936703425657470e-14 -3.073097332162433304e-13
8.200000000000000000e+03 4.100000000000000000e+01 1.043656646553212219e+00 -4.764993659597232636e+02 1.563919484859988415e+03 -2.040418850819711679e+03 2.056133041605789913e-13 1.487698852997709764e-14 -4.036770917537069181e-13
8.300000000000000000e+03 4.150000000000000000e+01 1.106756310788543862e+00 -4.066933273861823182e+02 1.658474331716633060e+03 -2.065167659102815378e+03 3.014255511857300007e-13 4.507505479978135554e-14 -4.143352327901084209e-13
8.400000000000000000e+03 4.200000000000000000e+01 1.106002606339521632e+00 -3.972806193487638211e+02 1.657344905599773256e+03 -2.054625524948537077e+03 4.045652701734070433e-13 9.325873406851314940e-14 -4.641842465957779496e-13
8.500000000000000000e+03 4.250000000000000000e+01 1.086748383987839572e+00 -3.661821001551645622e+02 1.628492453405777496e+03 -1.994674553560942059e+03 3.226308109560704906e-13 4.374278717023116769e-14 -4.699574063238287636e-13
8.600000000000000000e+03 4.300000000000000000e+01 1.078171631652332429e+00 -3.511947737476264138e+02 1.615640190031019984e+03 -1.966834963778646397e+03 3.018696403955800633e-13 1.176836406102665933e-14 -3.788080960021034116e-13
8.700000000000000000e+03 4.350000000000000000e+01 1.116928395032541488e+00 -3.251499870090005970e+02 1.673717199956263357e+03 -1.998867186965263954e+03 3.539391002504999051e-13 3.452793606584236841e-14 -4.145572773950334522e-13
8.800000000000000000e+03 4.400000000000000000e+01 1.097684007070693690e+00 -3.295449777473925224e+02 1.644879484595434405e+03 -1.974424462342826928e+03 3.668176873361517210e-13 7.141509605901319446e-14 -3.144151605738443322e-13
8.900000000000000000e+03 4.450000000000000000e+01 1.093312892770434086e+00 -3.660506754639525298e+02 1.638329369816495500e+03 -2.004380045280448030e+03 3.045341756546804390e-13 6.378231276471524325e-14 -3.413935800722356362e-13
9.000000000000000000e+03 4.500000000000000000e+01 1.107743663096699915e+00 -3.360609578658823011e+02 1.659953879150404873e+03 -1.996014837016287174e+03 2.424727085781341884e-13 1.108002578575906227e-13 -3.143041382713818166e-13
9.100000000000000000e+03 4.550000000000000000e+01 1.107572120198297316e+00 -3.246840551456252797e+02 1.659696822117148486e+03 -1.984380877262773765e+03 2.258193632087568403e-13 8.371081605673680315e-14 -3.127498260369065974e-13
9.200000000000000000e+03 4.600000000000000000e+01 1.130081031028963734e+00 -2.844104344009240322e+02 1.693426424996902142e+03 -1.977836859397826174e+03 2.220029715616078647e-13 9.103828801926283631e-14 -2.813305144400146673e-13
9.300000000000000000e+03 4.650000000000000000e+01 1.140035590707820123e+00 -2.780611770893160610e+02 1.708343332675668535e+03 -1.986404509764984596e+03 2.509104035652853781e-13 9.592326932761352509e-14 -3.277933480205774686e-13
9.400000000000000000e+03 4.700000000000000000e+01 1.162939694887780151e+00 -2.822767678402233287e+02 1.742665132789338713e+03 -2.024941900629562042e+03 2.389199948993336875e-13 1.234568003383174073e-13 -3.306244167333716177e-13
9.500000000000000000e+03 4.750000000000000000e+01 1.111745564834018873e+00 -3.322056040039683467e+02 1.665950728903777190e+03 -1.998156332907745536e+03 1.744715483198433503e-13 1.196820420545918751e-13 -2.757793993168888846e-13
9.600000000000000000e+03 4.800000000000000000e+01 1.144207167771962741e+00 -2.952386361212074917e+02 1.714594440906286309e+03 -2.009833077027493800e+03 1.363353874239692232e-13 1.008915173628111006e-14 -2.593480985524365678e-13
9.700000000000000000e+03 4.850000000000000000e+01 1.174213471538857689e+00 -2.442289401342434303e+02 1.759558887100978154e+03 -2.003787827235221584e+03 6.383782391594650107e-14 -1.287858708565181587e-14 -2.763345108292014629e-13
9.800000000000000000e+03 4.900000000000000000e+01 1.087025641553309940e+00 -3.342207041519927770e+02 1.628907923867634963e+03 -1.963128628019627740e+03 1.099120794378904975e-13 -3.968353423644543909e-14 -2.713385072183882585e-13
9.900000000000000000e+03 4.950000000000000000e+01 1.072315442175447275e+00 -3.366280255186816248e+02 1.606864690099907875e+03 -1.943492715618589500e+03 1.328104293207843511e-13 -1.532107773982716026e-14 -2.279010313799290088e-13
1.000000000000000000e+04 5.000000000000000000e+01 1.071886459557501503e+00 -3.395763515148485112e+02 1.606221859646915846e+03 -1.945798211161764357e+03 2.083888617221418826e-13 -2.486899575160350651e-14 -2.409582949836064358e-13
1.010000000000000000e+04 5.050000000000000000e+01 1.131078906947471818e+00 -2.996960051959822522e+02 1.694921742060786528e+03 -1.994617747256768780e+03 2.120525977034048992e-13 -2.109423746787797427e-15 -1.862954235321012675e-13
1.020000000000000000e+04 5.100000000000000000e+01 1.107518892085930018e+00 -3.014536190930605244e+02 1.659617059790766234e+03 -1.961070678883826758e+03 1.230127111284673447e-13 7.160938508832259686e-14 -2.212674488077936985e-13
1.030000000000000000e+04 5.150000000000000000e+01 1.136560075682791604e+00 -2.622732301212113271e+02 1.703135273410663331e+03 -1.965408503531874658e+03 1.581235142822379203e-13 6.590561429931085513e-14 -2.059463710679665382e-13
1.040000000000000000e+04 5.200000000000000000e+01 1.098026747229374545e+00 -3.494627067022604479e+02 1.645393080723217736e+03 -1.994855787425478184e+03 1.257050019631833493e-13 8.548717289613705361e-14 -2.075006833024417574e-13
1.050000000000000000e+04 5.250000000000000000e+01 1.103974307506808694e+00 -3.248797759808255705e+02 1.654305499798952951e+03 -1.979185275779778522e+03 8.193445921733655268e-14 1.256772463875677204e-13 -2.842170943040400743e-13
1.060000000000000000e+04 5.300000000000000000e+01 1.100382073288915130e+00 -3.252637764121304826e+02 1.648922536823439486e+03 -1.974186313235569969e+03 1.105782132526655914e-13 1.396660564978446928e-13 -3.412825577697731205e-13
1.070000000000000000e+04 5.350000000000000000e+01 1.078954820316052832e+00 -3.719087053972696140e+02 1.616813798243605106e+03 -1.988722503640874720e+03 5.717648576819556183e-14 4.796163466380676255e-14 -2.677857935395877576e-13
1.080000000000000000e+04 5.400000000000000000e+01 1.066232195322136311e+00 -3.921333832419036298e+02 1.597748944690221379e+03 -1.989882327932125008e+03 3.963496197911808849e-14 1.387778780781445676e-14 -3.335665077486282826e-13
1.090000000000000000e+04 5.450000000000000000e+01 1.089412907636125638e+00 -4.007048825968968231e+02 1.632485242092734325e+03 -2.033190124689631148e+03 4.063416270128072938e-14 3.319566843629218056e-14 -2.962630141212230228e-13
1.100000000000000000e+04 5.500000000000000000e+01 1.104962870830340060e+00 -3.919463763660230597e+02 1.655786861939264554e+03 -2.047733238305287614e+03 -2.747801985947262438e-15 -1.887379141862766119e-14 -3.361755318564974004e-13
1.110000000000000000e+04 5.550000000000000000e+01 1.091276742533892286e+00 -3.827822073332993114e+02 1.635278198687037502e+03 -2.018060406020336814e+03 -5.445643935786392831e-14 -1.398881011027697241e-14 -3.181899188575698645e-13
1.120000000000000000e+04 5.600000000000000000e+01 1.078786340403663058e+00 -4.041599452659645522e+02 1.616561331094889056e+03 -2.020721276360853608e+03 -5.218048215738235740e-14 2.009503674571533338e-14 -2.819966482547897613e-13
1.130000000000000000e+04 5.650000000000000000e+01 1.068334775829011818e+00 -4.041237355013158776e+02 1.600899661579774374e+03 -2.005023397081090252e+03 -9.481304630298836855e-14 7.271960811294775340e-14 -2.732258863602510246e-13
1.140000000000000000e+04 5.700000000000000000e+01 1.110939654442926638e+00 -3.744835767221634342e+02 1.664743072182725427e+03 -2.039226648904888862e+03 -8.770761894538736669e-14 4.662936703425657470e-14 -2.853273173286652309e-13
1.150000000000000000e+04 5.750000000000000000e+01 1.080295947482085905e+00 -3.918759406113424575e+02 1.618823477301905768e+03 -2.010699417913248226e+03 -1.252331571777176578e-13 4.951594689828198170e-14 -3.055333763768430799e-13
1.160000000000000000e+04 5.800000000000000000e+01 1.084378417746973522e+00 -3.736394460995611553e+02 1.624941058993839988e+03 -1.998580505093401143e+03 -7.316369732279781601e-14 2.697841949839130393e-14 -3.252953462151708663e-13
1.170000000000000000e+04 5.850000000000000000e+01 1.111427556030951447e+00 -3.160792256136298874e+02 1.665474192712380727e+03 -1.981553418326010615e+03 -1.479927291825333668e-13 9.192646643896296155e-14 -4.015121568556878628e-13
1.180000000000000000e+04 5.900000000000000000e+01 1.138325528757936134e+00 -2.827153307320559179e+02 1.705780804843767328e+03 -1.988496135575823246e+03 -1.747491040759996395e-13 1.117994585797532636e-13 -4.023448241241567302e-13
1.190000000000000000e+04 5.950000000000000000e+01 1.098730017316254193e+00 -3.035007723042863290e+02 1.646446930948406816e+03 -1.949947703252693145e+03 -2.791655795419956121e-13 1.891820033961266745e-13 -3.805844528415036621e-13
1.200000000000000000e+04 6.000000000000000000e+01 1.026503322160939646e+00 -3.988750613019010416e+02 1.538215228258168054e+03 -1.937090289560069095e+03 -1.915134717478395032e-13 1.556532680524469470e-13 -3.910205492729801335e-13
1.210000000000000000e+04 6.050000000000000000e+01 1.074889778336714175e+00 -3.672255588452965185e+02 1.610722332837566228e+03 -1.977947891682862746e+03 -2.011724120620783651e-13 1.809663530139005161e-13 -3.907985046680551022e-13
1.220000000000000000e+04 6.100000000000000000e+01 1.093808356086536815e+00 -3.335706536965690248e+02 1.639071821595675374e+03 -1.972642475292244399e+03 -1.876276911616514553e-13 1.721400799681305216e-13 -4.336739301002978664e-13
1.230000000000000000e+04 6.150000000000000000e+01 1.102033481319388386e+00 -3.351617042000964375e+02 1.651397171757103479e+03 -1.986558875957199916e+03 -7.821521208484227827e-14 1.224298440405391375e-13 -2.995381720438672346e-13
