# step time temperature total_energy kinetic_energy potential_energy Px Py Pz
1.000000000000000000e+03 5.000000000000000000e+00 9.939271093584292061e-01 -1.447365195113700565e+03 1.489399773373606195e+03 -2.936764968487306760e+03 -7.327471962526033167e-14 -8.648637361829969450e-14 1.296462937006026550e-13
1.100000000000000000e+03 5.500000000000000000e+00 1.042537577318856101e+00 -1.338758736531289969e+03 1.562242559612305968e+03 -2.901001296143595937e+03 -1.596500709410975105e-13 -1.476596622751458199e-14 8.942846463355635933e-14
1.200000000000000000e+03 6.000000000000000000e+00 1.053751464774042690e+00 -1.302545311828655485e+03 1.579046569963903039e+03 -2.881591881792558524e+03 -2.323696790540452639e-13 -7.982503547054875526e-14 7.846501226538293849e-14
1.300000000000000000e+03 6.500000000000000000e+00 1.028578651698140112e+00 -1.250148933667438314e+03 1.541325109569663027e+03 -2.791474043237101341e+03 -1.389166559562227121e-13 -9.181544413650044589e-14 1.287858708565181587e-13
1.400000000000000000e+03 7.000000000000000000e+00 1.018324044446939025e+00 -1.265897240146082822e+03 1.525958580603738028e+03 -2.791855820749820850e+03 -3.236300116782331315e-13 -1.047495423733835196e-13 5.329070518200751394e-14
1.500000000000000000e+03 7.500000000000000000e+00 1.033309008864899292e+00 -1.233167514629064499e+03 1.548413549784051611e+03 -2.781581064413116110e+03 -2.072231275462854683e-13 -1.065814103640150279e-13 1.887379141862766119e-14
1.600000000000000000e+03 8.000000000000000000e+00 1.058520543633316047e+00 -1.136333044769248090e+03 1.586193034634524111e+03 -2.722526079403772201e+03 -1.777467062424875621e-13 -6.261657858885882888e-14 2.131628207280300558e-14
1.700000000000000000e+03 8.500000000000000000e+00 1.062996312724304060e+00 -1.102026008559134880e+03 1.592899974617369480e+03 -2.694925983176504360e+03 -2.182698466413057758e-13 -1.096900348329654662e-13 -5.118128143521971651e-14
1.800000000000000000e+03 9.000000000000000000e+00 1.079525004776758612e+00 -1.071683828712326658e+03 1.617668219657972941e+03 -2.689352048370299599e+03 -1.747491040759996395e-13 -7.494005416219806648e-14 -3.652633751016765018e-14
1.900000000000000000e+03 9.500000000000000000e+00 1.091097263377585058e+00 -1.027089150103495740e+03 1.635009249171311239e+03 -2.662098399274806980e+03 -1.779687508474125934e-13 -9.992007221626408864e-14 -7.416289804496045690e-14
2.000000000000000000e+03 1.000000000000000000e+01 1.054131245870660649e+00 -1.058996721227074659e+03 1.579615671937184970e+03 -2.638612393164259629e+03 -1.756927936469310225e-13 -1.206812427767545159e-13 -8.471001677889944403e-14
2.100000000000000000e+03 1.050000000000000000e+01 1.024364269284881113e+00 -1.023597421421015042e+03 1.535009857523394203e+03 -2.558607278944409245e+03 -1.665334536937734811e-13 -9.525713551283843117e-14 1.787459069646502030e-14
2.200000000000000000e+03 1.100000000000000000e+01 1.074404133854668153e+00 -9.805766930706524818e+02 1.609994594581220326e+03 -2.590571287651872808e+03 -1.763034163104748586e-13 -1.322275622328561440e-13 -6.328271240363392280e-15
2.300000000000000000e+03 1.150000000000000000e+01 1.015028317764330223e+00 -1.010048877253883347e+03 1.521019934169848966e+03 -2.531068811423732313e+03 -2.045030811359538347e-13 -5.465072838717333070e-14 -2.675637489346627262e-14
2.400000000000000000e+03 1.200000000000000000e+01 1.078279099039125777e+00 -9.190074625221277529e+02 1.615801229910130132e+03 -2.534808692432257885e+03 -8.426592756904938142e-14 -1.909583602355269250e-14 1.743050148661495768e-14
2.500000000000000000e+03 1.250000000000000000e+01 1.071266667124631811e+00 -8.909422557859900280e+02 1.605293100686260686e+03 -2.496235356472250714e+03 -1.191269305422792968e-13 -9.336975637097566505e-14 7.682743330406083260e-14
2.600000000000000000e+03 1.300000000000000000e+01 1.105894826587017654e+00 -8.094487303926018740e+02 1.657183397640645808e+03 -2.466632128033247682e+03 -1.129651927556096780e-13 -1.048050535246147774e-13 6.461498003318411065e-14
2.700000000000000000e+03 1.350000000000000000e+01 1.134638385401919747e+00 -7.548926869940826236e+02 1.700255620524776759e+03 -2.455148307518859383e+03 -1.076500000252167411e-13 -1.731947918415244203e-13 5.845324224651449185e-14
2.800000000000000000e+03 1.400000000000000000e+01 1.104359477067666795e+00 -7.456236203996909353e+02 1.654882676385898776e+03 -2.400506296785589711e+03 -8.915090887740007020e-14 -1.432742813278764515e-13 -1.909583602355269250e-14
2.900000000000000000e+03 1.450000000000000000e+01 1.166085414082019822e+00 -7.169153055598555966e+02 1.747378993001906792e+03 -2.464294298561762389e+03 1.931788062847772380e-14 -1.156852391659413115e-13 1.865174681370262988e-14
3.000000000000000000e+03 1.500000000000000000e+01 1.117610814262718799e+00 -7.672260971178484397e+02 1.674739805172684100e+03 -2.441965902290532540e+03 -3.508304757815494668e-14 -7.771561172376095783e-15 2.442490654175344389e-15
3.100000000000000000e+03 1.550000000000000000e+01 1.109499620048473023e+00 -7.606640617105829278e+02 1.662585180642636942e+03 -2.423249242353219870e+03 -6.392109064279338781e-14 -4.868327962981311430e-14 -1.998401444325281773e-14
3.200000000000000000e+03 1.600000000000000000e+01 1.122197703055901830e+00 -7.170095721715044874e+02 1.681613258029268991e+03 -2.398622830200773478e+03 -6.596806434444602019e-14 -3.907985046680551022e-14 -2.620126338115369435e-14
3.300000000000000000e+03 1.650000000000000000e+01 1.082199338150619194e+00 -7.356547986913926707e+02 1.621675708218702994e+03 -2.357330506910095664e+03 3.830269434956790064e-14 -1.274536032269679708e-13 2.453592884421595954e-14
3.400000000000000000e+03 1.700000000000000000e+01 1.029090913302282528e+00 -7.914997581456445914e+02 1.542092733583470363e+03 -2.333592491729114954e+03 -5.538625114098749691e-14 -1.431077478741826781e-13 -4.163336342344337027e-14
3.500000000000000000e+03 1.750000000000000000e+01 1.064270950984404385e+00 -7.641046457534539513e+02 1.594810020050129879e+03 -2.358914665803583830e+03 -1.633068680284566199e-14 -1.061373211541649653e-13 -2.914335439641035919e-14
3.600000000000000000e+03 1.800000000000000000e+01 1.103746592888594558e+00 -7.203207945430169730e+02 1.653964269443559033e+03 -2.374285063986576006e+03 -2.575717417130363174e-14 -1.484368183923834295e-13 1.236788449432424386e-13
3.700000000000000000e+03 1.850000000000000000e+01 1.060312661515859345e+00 -7.593209358382473511e+02 1.588878523281515299e+03 -2.348199459119762651e+03 -1.620925615952728549e-14 -1.716404796070492011e-13 1.140199046290035767e-13
3.800000000000000000e+03 1.900000000000000000e+01 1.042751823721292270e+00 -7.771248295063148817e+02 1.562563607846356490e+03 -2.339688437352671372e+03 2.109423746787797427e-15 -9.525713551283843117e-14 7.349676423018536298e-14
3.900000000000000000e+03 1.950000000000000000e+01 1.042500315244718534e+00 -7.722052763291167139e+02 1.562186722394210847e+03 -2.334391998723327561e+03 -3.552713678800500929e-15 -9.880984919163893210e-14 1.005862060310391826e-13
4.000000000000000000e+03 2.000000000000000000e+01 1.049833811982732623e+00 -7.353479889705831738e+02 1.573175967256124750e+03 -2.308523956226707924e+03 -2.431388423929092824e-14 -1.431250951089424461e-13 1.330047183500937535e-13
4.100000000000000000e+03 2.050000000000000000e+01 1.088841189972735046e+00 -7.099056562230548479e+02 1.631628523174143538e+03 -2.341534179397198386e+03 -5.495603971894524875e-14 -1.637578961322105897e-13 8.887335312124378106e-14
4.200000000000000000e+03 2.100000000000000000e+01 1.117120765811599137e+00 -7.078309447226095017e+02 1.674005467568681297e+03 -2.381836412291290799e+03 -5.861977570020826533e-14 -1.276756478318930021e-13 7.183142969324762817e-14
4.300000000000000000e+03 2.150000000000000000e+01 1.123563758131243651e+00 -6.461447606424517289e+02 1.683660291559668622e+03 -2.329805052202120351e+03 -1.300487495470292743e-13 -1.502686863830149377e-13 8.426592756904938142e-14
4.400000000000000000e+03 2.200000000000000000e+01 1.091007359213112871e+00 -6.325806466910569270e+02 1.634874527780849576e+03 -2.267455174471906503e+03 -1.243449787580175325e-13 -2.933209231059663580e-13 1.115774139748282323e-13
4.500000000000000000e+03 2.250000000000000000e+01 1.144379788385432306e+00 -5.632676922672983437e+02 1.714853112895570348e+03 -2.278120805162868692e+03 -1.745409372588824226e-13 -2.811084698350896360e-13 1.112443470674406854e-13
4.600000000000000000e+03 2.300000000000000000e+01 1.107785076478963626e+00 -6.066048897921755270e+02 1.660015937103727083e+03 -2.266620826895902610e+03 -1.871836019518013927e-13 -2.162714451969804941e-13 8.559819519859956927e-14
4.700000000000000000e+03 2.350000000000000000e+01 1.125245506239373139e+00 -5.597994495620105226e+02 1.686180391099700500e+03 -2.245979840661711023e+03 -1.331157406525562692e-13 -3.135269821541442070e-13 6.572520305780926719e-14
4.800000000000000000e+03 2.400000000000000000e+01 1.093656267797142645e+00 -6.623882317438426526e+02 1.638843917294018183e+03 -2.301232149037860836e+03 -1.936228954946273006e-13 -3.070876886113182991e-13 -2.109423746787797427e-14
4.900000000000000000e+03 2.450000000000000000e+01 1.120275015592188783e+00 -6.527226286965235431e+02 1.678732110864895049e+03 -2.331454739561418592e+03 -2.678413046908190154e-13 -3.008704396734174225e-13 -3.552713678800500929e-15
5.000000000000000000e+03 2.500000000000000000e+01 1.127647538944361205e+00 -6.303933347493534711e+02 1.689779837108125321e+03 -2.320173171857478792e+03 -2.559341627517142115e-13 -2.742250870824136655e-13 -1.266764471097303613e-13
5.100000000000000000e+03 2.550000000000000000e+01 1.103189136623997424e+00 -6.282416254182865032e+02 1.653128921231060076e+03 -2.281370546649346579e+03 -3.094746681142623856e-13 -2.685629496568253671e-13 -8.104628079763642745e-14
5.200000000000000000e+03 2.600000000000000000e+01 1.121270396562862093e+00 -6.051632352024216743e+02 1.680223689249448853e+03 -2.285386924451870527e+03 -2.052594205714797226e-13 -2.560174294785610982e-13 -8.731904088676856190e-14
5.300000000000000000e+03 2.650000000000000000e+01 1.077919873362054082e+00 -6.292835304350867318e+02 1.615262930233038105e+03 -2.244546460668124837e+03 -2.199906923294747685e-13 -2.469136006766348146e-13 -7.727152251391089521e-14
5.400000000000000000e+03 2.700000000000000000e+01 1.119582838335793751e+00 -5.517344444515863415e+02 1.677694883246186919e+03 -2.229429327697773260e+03 -2.913225216616410762e-13 -2.495226247845039325e-13 -1.820765760385256726e-13
5.500000000000000000e+03 2.750000000000000000e+01 1.101510628126459279e+00 -5.939725235157677616e+02 1.650613676247499143e+03 -2.244586199763266904e+03 -3.312905505481467117e-13 -2.617905892066119122e-13 -2.130517984255675401e-13
5.600000000000000000e+03 2.800000000000000000e+01 1.082029074975748184e+00 -6.039075819873803539e+02 1.621420568851158578e+03 -2.225328150838538932e+03 -3.241296120393144520e-13 -2.693956169252942345e-13 -2.462474668618597207e-13
5.700000000000000000e+03 2.850000000000000000e+01 1.068191182282548723e+00 -6.152659336761694249e+02 1.600684486650399322e+03 -2.215950420326568747e+03 -2.996769499219453792e-13 -2.692290834716004611e-13 -1.989519660128280520e-13
5.800000000000000000e+03 2.900000000000000000e+01 1.084991811082373969e+00 -6.466670578688801925e+02 1.625860228906937436e+03 -2.272527286775817629e+03 -2.623457007189244905e-13 -2.652322805829498975e-13 -2.158273559871304315e-13
5.900000000000000000e+03 2.950000000000000000e+01 1.081187085224114774e+00 -6.364248895136822739e+02 1.620158847208336056e+03 -2.256583736722018330e+03 -2.706723734036131646e-13 -2.668421039686563745e-13 -2.224886941348813707e-13
6.000000000000000000e+03 3.000000000000000000e+01 1.054859950828179294e+00 -6.874247820575003516e+02 1.580707636316026537e+03 -2.268132418373526889e+03 -2.988720382290921407e-13 -2.744471316873386968e-13 -2.695621503789880080e-13
6.100000000000000000e+03 3.050000000000000000e+01 1.053183012151262643e+00 -6.936329859104375828e+02 1.578194743708666920e+03 -2.271827729619104502e+03 -2.269295862333819969e-13 -2.066957716095885189e-13 -2.274846977456945751e-13
6.200000000000000000e+03 3.100000000000000000e+01 1.078978841653088105e+00 -6.264488917674225377e+02 1.616849794217152521e+03 -2.243298685984575059e+03 -2.506883589603603468e-13 -2.137040544525348196e-13 -3.026467965128176729e-13
6.300000000000000000e+03 3.150000000000000000e+01 1.106184280598519143e+00 -5.964065025231170694e+02 1.657617144476881094e+03 -2.254023646999998164e+03 -2.420841305195153836e-13 -2.515210262288292142e-13 -2.082778394196793670e-13
6.400000000000000000e+03 3.200000000000000000e+01 1.101938304108086131e+00 -5.766059335707639093e+02 1.651254548705967181e+03 -2.227860482276731091e+03 -2.676747712371252419e-13 -2.681743715982065623e-13 -2.580158309228863800e-13
6.500000000000000000e+03 3.250000000000000000e+01 1.055403524796829196e+00 -6.401811681937874710e+02 1.581522181908048424e+03 -2.221703350101835895e+03 -2.651212582804873819e-13 -2.007283228522283025e-13 -2.624567230213870062e-13
6.600000000000000000e+03 3.300000000000000000e+01 1.046727023965386971e+00 -6.269985012285271750e+02 1.568520445412132403e+03 -2.195518946640659578e+03 -2.848832281188151683e-13 -2.400302179239588440e-13 -2.660094367001875071e-13
6.700000000000000000e+03 3.350000000000000000e+01 1.078036439184966389e+00 -5.714105432558969824e+02 1.615437604118672198e+03 -2.186848147374569180e+03 -3.069766663088557834e-13 -1.422750806057138107e-13 -2.846611835138901370e-13
6.800000000000000000e+03 3.400000000000000000e+01 1.094155261680537006e+00 -5.332694464658022753e+02 1.639591659628284788e+03 -2.172861106094087063e+03 -3.337330412023220561e-13 -8.277406537970932732e-14 -3.073097332162433304e-13
6.900000000000000000e+03 3.450000000000000000e+01 1.100065402863426023e+00 -5.118630185662241274e+02 1.648448006190843898e+03 -2.160311024757068026e+03 -3.456818165048503033e-13 -1.532940441251184893e-13 -2.757793993168888846e-13
7.000000000000000000e+03 3.500000000000000000e+01 1.130622931556721777e+00 -4.866793368449787067e+02 1.694238462937747727e+03 -2.180917799782726433e+03 -2.909894547542535292e-13 -1.001421168211891199e-13 -3.075317778211683617e-13
7.100000000000000000e+03 3.550000000000000000e+01 1.148775696685925940e+00 -4.917864854465472035e+02 1.721440381483859937e+03 -2.213226866930407141e+03 -3.141376048176880431e-13 -1.341149413747189101e-13 -3.322758734825015381e-13
7.200000000000000000e+03 3.600000000000000000e+01 1.092951106570756892e+00 -5.406331491350053966e+02 1.637787233196279203e+03 -2.178420382331284600e+03 -3.803624082365786307e-13 -1.413313910347824276e-13 -3.375633106372788461e-13
7.300000000000000000e+03 3.650000000000000000e+01 1.145293833905464131e+00 -4.752826967097837496e+02 1.716222810107338091e+03 -2.191505506817121841e+03 -3.421551236781894545e-13 -1.458833054357455694e-13 -3.201883203018951463e-13
7.400000000000000000e+03 3.700000000000000000e+01 1.131487718508151996e+00 -5.154847660742643711e+02 1.695534346184465903e+03 -2.211019112258730274e+03 -3.737010700888276915e-13 -1.925126724700021441e-13 -3.073097332162433304e-13
7.500000000000000000e+03 3.750000000000000000e+01 1.080958787495725382e+00 -5.439179103322476294e+02 1.619816743062344358e+03 -2.163734653394591987e+03 -2.992051051364796876e-13 -1.496580637194711016e-13 -2.661482145782656517e-13
7.600000000000000000e+03 3.800000000000000000e+01 1.039940955170198134e+00 -5.741297859232245173e+02 1.558351521322541885e+03 -2.132481307245766402e+03 -3.823608096809039125e-13 -1.789679515695752343e-13 -3.166356066230946453e-13
7.700000000000000000e+03 3.850000000000000000e+01 1.089535977898270502e+00 -5.222994744490902121e+02 1.632669662880558462e+03 -2.154969137329648674e+03 -4.130029651605582330e-13 -1.849631559025510796e-13 -3.829714323444477486e-13
7.800000000000000000e+03 3.900000000000000000e+01 1.098141399563882681e+00 -5.469633810018940494e+02 1.645564887246478065e+03 -2.192528268248372115e+03 -3.480826737956022043e-13 -1.240119118506299856e-13 -3.272937476594961481e-13
7.900000000000000000e+03 3.950000000000000000e+01 1.095506424276605273e+00 -5.382216910052602543e+02 1.641616376778492850e+03 -2.179838067783753104e+03 -2.948752353404415771e-13 -6.439293542825907934e-14 -2.816392952187385390e-13
8.000000000000000000e+03 4.000000000000000000e+01 1.115475446250404179e+00 -4.745104998917529429e+02 1.671539956206230499e+03 -2.146050456097983442e+03 -2.767786000390515255e-13 -7.754907827006718435e-14 -2.657318809440312180e-13
8.100000000000000000e+03 4.050000000000000000e+01 1.093118384376346786e+00 -5.177243876091135917e+02 1.638037898987955714e+03 -2.155762286597069306e+03 -2.338129689860579674e-13 -1.154631945610162802e-13 -3.415046023746981518e-13
8.200000000000000000e+03 4.100000000000000000e+01 1.136651277773759849e+00 -4.733273957935584804e+02 1.703271939743979146e+03 -2.176599335537537627e+03 -1.556532680524469470e-13 -1.096900348329654662e-13 -3.930744618685366731e-13
8.300000000000000000e+03 4.150000000000000000e+01 1.109227829518634412e+00 -5.174208601853583787e+02 1.662177902533673659e+03 -2.179598762719032038e+03 -1.288968931589806743e-13 -1.269678806536944649e-13 -3.945732629517806345e-13
8.400000000000000000e+03 4.200000000000000000e+01 1.100227243975692826e+00 -4.926733144366446595e+02 1.648690525097575801e+03 -2.141363839534220460e+03 -6.347700143294332520e-14 -1.308952946033059561e-13 -3.389510894180602918e-13
8.500000000000000000e+03 4.250000000000000000e+01 1.082269112760028351e+00 -5.211532628264933464e+02 1.621780265470902350e+03 -2.142933528297395696e+03 -5.893896481978799784e-14 -1.230127111284673447e-13 -3.241851231905457098e-13
8.600000000000000000e+03 4.300000000000000000e+01 1.122252673938148648e+00 -4.616554714183807846e+02 1.681695631896315717e+03 -2.143351103314696502e+03 -7.660538869913580129e-14 -1.769695501252499525e-13 -4.276579090856102994e-13
8.700000000000000000e+03 4.350000000000000000e+01 1.158203840182463473e+00 -4.136229134870989128e+02 1.735568454513421557e+03 -2.149191368000520470e+03 -9.264811140496931330e-14 -1.513233982564088365e-13 -4.098943406916077947e-13
8.800000000000000000e+03 4.400000000000000000e+01 1.115435086109211049e+00 -4.529973285350565675e+02 1.671479476534652804e+03 -2.124476805069709371e+03 -2.466915560717097833e-13 -1.925126724700021441e-13 -3.893552147360423987e-13
8.900000000000000000e+03 4.450000000000000000e+01 1.119222898231113428e+00 -4.251016180872229597e+02 1.677155512999323491e+03 -2.102257131086546451e+03 -1.499911306268586486e-13 -1.834088436680758605e-13 -4.032330025438568555e-13
9.000000000000000000e+03 4.500000000000000000e+01 1.105881757671889121e+00 -4.501607096389973321e+02 1.657163813871325829e+03 -2.107324523510323161e+03 -1.421085471520200372e-13 -1.880717803715015179e-13 -3.315125951530717430e-13
9.100000000000000000e+03 4.550000000000000000e+01 1.129150531862918028e+00 -4.295167570541527766e+02 1.692032071996582772e+03 -2.121548829050735549e+03 -1.199040866595169064e-13 -1.406652572200073337e-13 -3.312905505481467117e-13
9.200000000000000000e+03 4.600000000000000000e+01 1.118875482874553740e+00 -4.462790006532220559e+02 1.676634911087518731e+03 -2.122913911740740787e+03 -6.638439797868045389e-14 -1.699751450701114663e-13 -3.330669073875469621e-13
9.300000000000000000e+03 4.650000000000000000e+01 1.082461708486847307e+00 -4.513150051532286398e+02 1.622068870167540581e+03 -2.073383875320769221e+03 -1.707453622934451687e-13 -1.635358515272855584e-13 -3.763656053479280672e-13
9.400000000000000000e+03 4.700000000000000000e+01 1.109928402660359970e+00 -4.584231770577373482e+02 1.663227711386549572e+03 -2.121650888444286920e+03 -2.005062782473032712e-13 -1.180167075176541402e-13 -3.530509218307997799e-13
9.500000000000000000e+03 4.750000000000000000e+01 1.141581273056100798e+00 -4.026656318104812726e+02 1.710659537674566991e+03 -2.113325169485048264e+03 -1.922906278650771128e-13 -1.869615573468763614e-13 -3.089195566019498074e-13
9.600000000000000000e+03 4.800000000000000000e+01 1.139849051784553868e+00 -4.224639431242544561e+02 1.708063804099153913e+03 -2.130527747223408369e+03 -2.741695759311824077e-13 -2.000621890374532086e-13 -2.883249194951531535e-13
9.700000000000000000e+03 4.850000000000000000e+01 1.096397009091522490e+00 -5.233613239087360398e+02 1.642950918123646488e+03 -2.166312242032382528e+03 -3.113065361048938939e-13 -1.454392162258955068e-13 -3.109734691975063470e-13
9.800000000000000000e+03 4.900000000000000000e+01 1.045954049906970607e+00 -5.495410800797662887e+02 1.567362143785595435e+03 -2.116903223865361724e+03 -2.426947531830592197e-13 -1.053046538856960979e-13 -3.868017017794045387e-13
9.900000000000000000e+03 4.950000000000000000e+01 1.039518885008255955e+00 -5.701332584489505280e+02 1.557719049184871437e+03 -2.127852307633821965e+03 -2.123856646107924462e-13 -1.523225989785714773e-13 -4.047873147783320746e-13
1.000000000000000000e+04 5.000000000000000000e+01 1.098745453731857724e+00 -4.914255040644991368e+02 1.646470062417188956e+03 -2.137895566481688093e+03 -1.993960552226781147e-13 -1.413313910347824276e-13 -4.131139874630207487e-13
1.010000000000000000e+04 5.050000000000000000e+01 1.090481515566655402e+00 -5.119559843388440186e+02 1.634086551076633214e+03 -2.146042535415477232e+03 -1.821875983409881883e-13 -1.055822096418523870e-13 -4.445332990599126788e-13
1.020000000000000000e+04 5.100000000000000000e+01 1.099134842819240676e+00 -4.968700069323249409e+02 1.647053561964632081e+03 -2.143923568896957022e+03 -2.251809849695973753e-13 -1.210143096841420629e-13 -4.094502514817577321e-13
1.030000000000000000e+04 5.150000000000000000e+01 1.101048707932053228e+00 -5.275091549674402813e+02 1.649921488836181652e+03 -2.177430643803621933e+03 -2.098321516541545861e-13 -1.048050535246147774e-13 -4.362066263752240047e-13
1.040000000000000000e+04 5.200000000000000000e+01 1.059881450918788603e+00 -5.526700386838624581e+02 1.588232354201804810e+03 -2.140902392885667268e+03 -1.993405440714468568e-13 -1.645350522494481993e-13 -4.979350265443827084e-13
1.050000000000000000e+04 5.250000000000000000e+01 1.088300476570861930e+00 -5.195990655196112584e+02 1.630818264141436657e+03 -2.150417329661047916e+03 -2.273736754432320595e-13 -2.063904602778166009e-13 -5.355715870791755151e-13
1.060000000000000000e+04 5.300000000000000000e+01 1.122214438242149281e+00 -4.602401981650527887e+02 1.681638335705860754e+03 -2.141878533870913543e+03 -2.401828735898448031e-13 -2.486899575160350651e-13 -4.896083538596940343e-13
1.070000000000000000e+04 5.350000000000000000e+01 1.128372274881356274e+00 -4.009769754135354560e+02 1.690865853909712314e+03 -2.091842829323247770e+03 -2.315925229368076543e-13 -2.135236432110332316e-13 -5.537792446830280824e-13
1.080000000000000000e+04 5.400000000000000000e+01 1.127409384261644609e+00 -3.919127395786811121e+02 1.689422962316074290e+03 -2.081335701894755402e+03 -2.460254222569346894e-13 -2.256528297550630668e-13 -5.041245199066679561e-13
1.090000000000000000e+04 5.450000000000000000e+01 1.159638243945994018e+00 -4.012456469654407556e+02 1.737717908553071993e+03 -2.138963555518512749e+03 -2.593480985524365678e-13 -2.080557948147543357e-13 -5.229150445984487305e-13
1.100000000000000000e+04 5.500000000000000000e+01 1.113172171651191089e+00 -4.177363150909279739e+02 1.668088499219309824e+03 -2.085824814310237798e+03 -2.571276525031862548e-13 -1.605018201678021228e-13 -5.282857484800729253e-13
1.110000000000000000e+04 5.550000000000000000e+01 1.156970755502641834e+00 -3.528263618258870338e+02 1.733720677120708842e+03 -2.086547038946595876e+03 -1.922906278650771128e-13 -1.616484723854227923e-13 -6.031841692788475484e-13
1.120000000000000000e+04 5.600000000000000000e+01 1.195160441080031610e+00 -2.998686686934697718e+02 1.790947920958427403e+03 -2.090816589651897175e+03 -2.187694470023870963e-13 -2.322586567515827483e-13 -6.567524302170113515e-13
1.130000000000000000e+04 5.650000000000000000e+01 1.143039630739028922e+00 -3.785344115859684280e+02 1.712844886662434874e+03 -2.091379298248403302e+03 -1.306177388471496670e-13 -1.647570968543732306e-13 -6.452893774877566102e-13
1.140000000000000000e+04 5.700000000000000000e+01 1.148582996658397137e+00 -3.904795085701809967e+02 1.721151620492608117e+03 -2.111631129062789114e+03 -2.170486013142181037e-13 -1.846509056768752544e-13 -7.074202335033419331e-13
1.150000000000000000e+04 5.750000000000000000e+01 1.083875999765273379e+00 -4.748341870557917446e+02 1.624188185648262106e+03 -2.099022372704053851e+03 -1.044719866172272305e-13 -1.653902709231047652e-13 -7.278067037930213701e-13
1.160000000000000000e+04 5.800000000000000000e+01 1.112324189692376564e+00 -4.580943664982612518e+02 1.666817798254026229e+03 -2.124912164752287481e+03 -6.755707104844077548e-14 -1.996736109788344038e-13 -6.687983500341943000e-13
1.170000000000000000e+04 5.850000000000000000e+01 1.099116113046739063e+00 -4.930529600950176246e+02 1.647025495400538603e+03 -2.140078455495556227e+03 -7.743805596760466869e-15 -1.825206652483757352e-13 -7.038813976123492466e-13
1.180000000000000000e+04 5.900000000000000000e+01 1.111059743264450450e+00 -4.749081093876441173e+02 1.664923025281779019e+03 -2.139831134669423136e+03 -6.039613253960851580e-14 -7.316369732279781601e-14 -6.507017147328042483e-13
1.190000000000000000e+04 5.950000000000000000e+01 1.123750540387846053e+00 -4.862069116163697799e+02 1.683940184771187432e+03 -2.170147096387557212e+03 -4.957145804951323953e-14 -1.174615960053415620e-13 -5.877520692365578725e-13
1.200000000000000000e+04 6.000000000000000000e+01 1.097861543700276110e+00 -5.337164254592014458e+02 1.645145523234863731e+03 -2.178861948694065177e+03 -8.892886427247503889e-14 -1.505254254574595052e-13 -5.699885008425553679e-13
1.210000000000000000e+04 6.050000000000000000e+01 1.108108037526822187e+00 -4.937894395341418203e+02 1.660499894233942996e+03 -2.154289333768084816e+03 -1.005862060310391826e-13 -1.251776460264863999e-13 -5.352107645961723392e-13
1.220000000000000000e+04 6.100000000000000000e+01 1.065199838872344706e+00 -5.264737919536644313e+02 1.596201958550208701e+03 -2.122675750503873132e+03 -1.345590305845689727e-13 -1.749711486809246708e-13 -5.648537193536640189e-13
