# step time temperature total_energy kinetic_energy potential_energy Px Py Pz
1.600000000000000000e+03 8.000000000000000000e+00 1.107894640678715570e+00 -8.046330543806993774e+02 1.660180119057055435e+03 -2.464813173437754813e+03 -2.500777362968165107e-13 -1.538491556374310676e-13 -5.462297281155770179e-14
1.700000000000000000e+03 8.500000000000000000e+00 1.054294446958632836e+00 -8.308730243152792809e+02 1.579860228767511444e+03 -2.410733253082790725e+03 -3.951838856153244706e-13 -1.565414464721470722e-13 -6.361577931102146977e-14
1.800000000000000000e+03 9.000000000000000000e+00 1.073963949968501641e+00 -8.141442271805210567e+02 1.609334979027799591e+03 -2.423479206208320647e+03 -3.261835246348709916e-13 -1.929602311268041603e-13 -6.555866960411549371e-14
1.900000000000000000e+03 9.500000000000000000e+00 1.050622078531457282e+00 -7.966317706238703522e+02 1.574357184679388638e+03 -2.370988955303258990e+03 -3.206324095117452089e-13 -1.940669847044773633e-13 2.664535259100375697e-15
2.000000000000000000e+03 1.000000000000000000e+01 1.065231653338005291e+00 -7.169838851063836955e+02 1.596249632527000813e+03 -2.313233517633384508e+03 -3.361755318564974004e-13 -1.912914271429144719e-13 -3.433364703653296601e-14
2.100000000000000000e+03 1.050000000000000000e+01 1.085615243929701323e+00 -6.070102339452453180e+02 1.626794443028657270e+03 -2.233804676973902588e+03 -4.187761248886090470e-13 -1.572075802869221661e-13 -7.405187574249794125e-14
2.200000000000000000e+03 1.100000000000000000e+01 1.108142676321034692e+00 -5.880811648718010929e+02 1.660551800467070507e+03 -2.248632965338871600e+03 -2.405853294362714223e-13 -1.591504705800161901e-13 -1.330047183500937535e-13
2.300000000000000000e+03 1.150000000000000000e+01 1.129029725502998405e+00 -5.661963621073425657e+02 1.691851043666242958e+03 -2.258047405773585524e+03 -4.369837824924616143e-13 -1.135480598435378852e-13 -1.770805724277124682e-13
2.400000000000000000e+03 1.200000000000000000e+01 1.105558913075464389e+00 -5.237519397533708343e+02 1.656680031243583244e+03 -2.180431970996954078e+03 -3.943512183468556032e-13 -1.067687604994205230e-13 -1.012523398458142765e-13
2.500000000000000000e+03 1.250000000000000000e+01 1.142086450930757779e+00 -4.629568909868305582e+02 1.711416546719740609e+03 -2.174373437706571167e+03 -3.608779941544071335e-13 -1.497690860219336173e-13 -3.730349362740525976e-14
2.600000000000000000e+03 1.300000000000000000e+01 1.139268614529202805e+00 -4.544123182687144435e+02 1.707194018872010474e+03 -2.161606337140724918e+03 -2.768341111902827834e-13 -1.436628593864952563e-13 -1.032507412901395583e-14
2.700000000000000000e+03 1.350000000000000000e+01 1.123668453614265816e+00 -4.624844311190456665e+02 1.683817177740977286e+03 -2.146301608860022952e+03 -3.176348073452572862e-13 -1.025846074753644643e-13 -2.264854970235319342e-14
2.800000000000000000e+03 1.400000000000000000e+01 1.143137336201408116e+00 -4.078236909181048304e+02 1.712991298297810090e+03 -2.120814989215914920e+03 -3.464728504098957274e-13 -1.514344205588713521e-13 -3.042011087472928921e-14
2.900000000000000000e+03 1.450000000000000000e+01 1.130973993815132195e+00 -4.337398307563073558e+02 1.694764529731975699e+03 -2.128504360488283055e+03 -3.792244296363378453e-13 -9.237055564881302416e-14 3.053113317719180486e-15
3.000000000000000000e+03 1.500000000000000000e+01 1.143812130788875336e+00 -3.660018253322368764e+02 1.714002477987129623e+03 -2.080004303319366500e+03 -3.400613124426854483e-13 -9.836575998178886948e-14 1.609823385706476984e-14
3.100000000000000000e+03 1.550000000000000000e+01 1.148592866584775107e+00 -3.561483266880768497e+02 1.721166410577285660e+03 -2.077314737265362510e+03 -3.669009540629986077e-13 -1.052491427344648400e-13 1.487698852997709764e-14
3.200000000000000000e+03 1.600000000000000000e+01 1.149288461668599881e+00 -3.400731291848685487e+02 1.722208759810396941e+03 -2.062281888995265490e+03 -3.859135233597044135e-13 -7.593925488436070736e-14 -4.113376306236204982e-14
3.300000000000000000e+03 1.650000000000000000e+01 1.141371362297234571e+00 -3.453970655110092594e+02 1.710344986402405993e+03 -2.055742051913415253e+03 -4.245492846166598611e-13 -5.995204332975845318e-14 -7.438494264988548821e-14
3.400000000000000000e+03 1.700000000000000000e+01 1.139655710949875944e+00 -3.465594612199686253e+02 1.707774082858388965e+03 -2.054333544078357590e+03 -4.294342659250105498e-13 -6.422640197456530586e-14 -1.040278974073771678e-13
3.500000000000000000e+03 1.750000000000000000e+01 1.127592498289189837e+00 -3.367771134459724180e+02 1.689697358686350981e+03 -2.026474472132323399e+03 -3.859135233597044135e-13 -6.350475700855895411e-14 -6.078471059822732059e-14
3.600000000000000000e+03 1.800000000000000000e+01 1.156673062859647105e+00 -3.156769580347609008e+02 1.733274584695181147e+03 -2.048951542729942048e+03 -4.092837180280639586e-13 -1.028066520802894956e-13 -7.099876242477876076e-14
3.700000000000000000e+03 1.850000000000000000e+01 1.124456709227196205e+00 -3.677376749083550749e+02 1.684998378776953359e+03 -2.052736053685308434e+03 -3.962385974887183693e-13 -6.750155989720951766e-14 -3.541611448554249364e-14
3.800000000000000000e+03 1.900000000000000000e+01 1.128260485777420996e+00 -3.272369612679397051e+02 1.690698337937465340e+03 -2.017935299205405045e+03 -3.321787289678468369e-13 -8.126832540256145876e-14 -6.224187831804783855e-14
3.900000000000000000e+03 1.950000000000000000e+01 1.121640791237707102e+00 -2.837988919815704776e+02 1.680778725669704045e+03 -1.964577617651274522e+03 -3.648470414674420681e-13 -1.192379528447418124e-13 -7.904787935331114568e-14
4.000000000000000000e+03 2.000000000000000000e+01 1.179042941543893885e+00 -2.237032406151274699e+02 1.766795847903525100e+03 -1.990499088518652570e+03 -3.327477182679672296e-13 -1.679767436257861846e-13 -5.051514762044462259e-14
4.100000000000000000e+03 2.050000000000000000e+01 1.129134337020257561e+00 -2.542771931241645689e+02 1.692007804024856114e+03 -1.946284997149020683e+03 -3.377298440909726196e-13 -1.422195694544825528e-13 -1.492139745096210390e-13
4.200000000000000000e+03 2.100000000000000000e+01 1.081589870082190208e+00 -3.244618643209410038e+02 1.620762420318161958e+03 -1.945224284639102962e+03 -2.906563878468659823e-13 -2.013944566670033964e-13 -1.271760474708116817e-13
4.300000000000000000e+03 2.150000000000000000e+01 1.120264995841805611e+00 -2.587530830669679744e+02 1.678717096268945852e+03 -1.937470179335913826e+03 -2.584599201327364426e-13 -1.429967255717201624e-13 -1.090239010181903723e-13
4.400000000000000000e+03 2.200000000000000000e+01 1.148187253075286574e+00 -2.666532967831783481e+02 1.720558598733316785e+03 -1.987211895516495133e+03 -1.820765760385256726e-13 -8.948397578478761716e-14 -1.428024365424107600e-13
4.500000000000000000e+03 2.250000000000000000e+01 1.154232705212392185e+00 -2.640396859748982479e+02 1.729617708760769574e+03 -1.993657394735667822e+03 -2.053912595556539600e-13 -8.082423619271139614e-14 -1.140199046290035767e-13
4.600000000000000000e+03 2.300000000000000000e+01 1.138540713112957681e+00 -2.246008079417661065e+02 1.706103258599767059e+03 -1.930704066541533166e+03 -2.042810365310288034e-13 -4.107825191113079200e-15 -2.575717417130363174e-14
4.700000000000000000e+03 2.350000000000000000e+01 1.102015576033226418e+00 -2.867808370549823849e+02 1.651370340685789870e+03 -1.938151177740772255e+03 -1.569855356819971348e-13 -1.720845688168992638e-14 -3.597122599785507191e-14
4.800000000000000000e+03 2.400000000000000000e+01 1.156959421646930330e+00 -2.299534565571930216e+02 1.733703693337924960e+03 -1.963657149895117982e+03 -1.236788449432424386e-13 1.354472090042690979e-14 -3.441691376337985275e-14
4.900000000000000000e+03 2.450000000000000000e+01 1.162939867580236930e+00 -1.993572118703518754e+02 1.742665391568984887e+03 -1.942022603439336763e+03 -6.668277041654846471e-14 1.243449787580175325e-14 2.142730437526552123e-14
5.000000000000000000e+03 2.500000000000000000e+01 1.195216134740197500e+00 -1.349218724546958583e+02 1.791031377908185959e+03 -1.925953250362881818e+03 -1.837419105754634074e-13 1.376676550535194110e-14 3.175237850427947706e-14
5.100000000000000000e+03 2.550000000000000000e+01 1.176219886879837695e+00 -1.427523547847990812e+02 1.762565500489436772e+03 -1.905317855274235853e+03 -1.799671522917378752e-13 8.876233081878126541e-14 3.386180225106727448e-14
5.200000000000000000e+03 2.600000000000000000e+01 1.235894696871963294e+00 -8.892508148670117407e+01 1.851988203262636944e+03 -1.940913284749338118e+03 -1.949829186997931174e-13 1.029176743827520113e-13 8.543166174490579579e-14
5.300000000000000000e+03 2.650000000000000000e+01 1.205002180683984569e+00 -1.231782621600887069e+02 1.805695767754951021e+03 -1.928874029915039728e+03 -1.129096816043784202e-13 7.926992395823617699e-14 7.394085344003542559e-14
5.400000000000000000e+03 2.700000000000000000e+01 1.183628731502299303e+00 -1.309513727705041219e+02 1.773667654156195567e+03 -1.904619026926699689e+03 -1.225686219186172821e-13 6.639133687258436112e-14 7.149836278586008120e-14
5.500000000000000000e+03 2.750000000000000000e+01 1.194315368461810634e+00 -1.377801852435068213e+02 1.789681579640023301e+03 -1.927461764883530122e+03 -1.376676550535194110e-13 1.021405182655144017e-13 1.174199626419181186e-13
5.600000000000000000e+03 2.800000000000000000e+01 1.224589818365704019e+00 -1.236150155997781894e+02 1.835047842821007634e+03 -1.958662858420785824e+03 -1.234568003383174073e-13 1.576516694967722287e-13 1.996180998276031460e-13
5.700000000000000000e+03 2.850000000000000000e+01 1.181477479802505837e+00 -1.731780886405224464e+02 1.770444003484054974e+03 -1.943622092124577421e+03 -1.585398479164723540e-13 1.493249968120835547e-13 2.449151992323095328e-13
5.800000000000000000e+03 2.900000000000000000e+01 1.192438610304678903e+00 -1.473365374754175718e+02 1.786869257541561410e+03 -1.934205795016978982e+03 -2.040589919261037721e-13 1.580957587066222914e-13 2.728928194528634776e-13
5.900000000000000000e+03 2.950000000000000000e+01 1.148917290266766811e+00 -1.910420303234468520e+02 1.721652559464750084e+03 -1.912694589788196936e+03 -2.093880624443045235e-13 1.924016501675396285e-13 3.241296120393144520e-13
6.000000000000000000e+03 3.000000000000000000e+01 1.145811106267528690e+00 -1.472934200677623267e+02 1.716997942741891620e+03 -1.864291362809653947e+03 -1.662003867863859341e-13 1.841859997853134701e-13 3.387290448131352605e-13
6.100000000000000000e+03 3.050000000000000000e+01 1.142063093835881116e+00 -1.746427945277421259e+02 1.711381546113067770e+03 -1.886024340640809896e+03 -2.189637360316964987e-13 1.424693696350232130e-13 3.526068326209497172e-13
6.200000000000000000e+03 3.100000000000000000e+01 1.164602731924887280e+00 -1.946620801593460328e+02 1.745157193789443454e+03 -1.939819273948789487e+03 -1.852545894465151832e-13 1.573741137406159396e-13 3.292921491038214299e-13
6.300000000000000000e+03 3.150000000000000000e+01 1.127851395159864545e+00 -2.680319952576251126e+02 1.690085315647056859e+03 -1.958117310904681972e+03 -2.100541962590796174e-13 1.595945597898662527e-13 3.246292124003957724e-13
6.400000000000000000e+03 3.200000000000000000e+01 1.148560416908393167e+00 -2.392581320787887762e+02 1.721117784737227112e+03 -1.960375916816015888e+03 -2.455813330470846267e-13 1.723898801486711818e-13 2.899902540320908884e-13
6.500000000000000000e+03 3.250000000000000000e+01 1.168820428248531496e+00 -2.106061453365291527e+02 1.751477411730424365e+03 -1.962083557066953517e+03 -2.977618152044669841e-13 2.109423746787797427e-13 3.168576512280196766e-13
6.600000000000000000e+03 3.300000000000000000e+01 1.221921328821852226e+00 -1.297742955999981405e+02 1.831049111239545709e+03 -1.960823406839543850e+03 -2.914612995397192208e-13 2.098321516541545861e-13 2.853273173286652309e-13
6.700000000000000000e+03 3.350000000000000000e+01 1.193350865361442192e+00 -1.490383570472736210e+02 1.788236271744121041e+03 -1.937274628791394662e+03 -2.418065747633590945e-13 2.572941859568800282e-13 2.664535259100375697e-13
6.800000000000000000e+03 3.400000000000000000e+01 1.173078703217745211e+00 -1.361981804250372079e+02 1.757858436771791048e+03 -1.894056617196828256e+03 -2.033095913844817915e-13 2.575717417130363174e-13 2.343958360739861746e-13
6.900000000000000000e+03 3.450000000000000000e+01 1.164099057466186915e+00 -1.695275853129410280e+02 1.744402437613081247e+03 -1.913930022926022275e+03 -2.398081733190338127e-13 2.661204590026500227e-13 2.930988785010413267e-13
7.000000000000000000e+03 3.500000000000000000e+01 1.220967343595722676e+00 -1.139506495439384253e+02 1.829619564378190489e+03 -1.943570213922128914e+03 -2.511324481702104094e-13 2.444711100224594702e-13 2.520206265899105347e-13
7.100000000000000000e+03 3.550000000000000000e+01 1.160412069008832869e+00 -1.510412287499452759e+02 1.738877485409736209e+03 -1.889918714159681485e+03 -2.893241202173157944e-13 1.638689184346731054e-13 3.022027073029676103e-13
7.200000000000000000e+03 3.600000000000000000e+01 1.195883508545729779e+00 -9.925653266219592297e+01 1.792031437555776165e+03 -1.891287970217972088e+03 -2.581823643765801535e-13 1.738609256562995142e-13 3.168576512280196766e-13
7.300000000000000000e+03 3.650000000000000000e+01 1.215258962546743593e+00 -1.394617692369338329e+02 1.821065555376295379e+03 -1.960527324613229212e+03 -2.504663143554353155e-13 1.364464097264317388e-13 3.146372051787693636e-13
7.400000000000000000e+03 3.700000000000000000e+01 1.172735589403087308e+00 -1.687220606202997715e+02 1.757344280720526285e+03 -1.926066341340826057e+03 -2.198241588757809950e-13 1.099120794378904975e-13 2.808864252301646047e-13
7.500000000000000000e+03 3.750000000000000000e+01 1.200348774294597520e+00 -1.437569547338223401e+02 1.798722638280454248e+03 -1.942479593014276588e+03 -2.347011474057580926e-13 2.536859611268482695e-14 1.768585278227874369e-13
7.600000000000000000e+03 3.800000000000000000e+01 1.200688811730648897e+00 -1.518467629829215184e+02 1.799232184378377269e+03 -1.951078947361298788e+03 -1.558198015061407204e-13 4.285460875053104246e-14 1.163479035337644518e-13
7.700000000000000000e+03 3.850000000000000000e+01 1.165092465702770808e+00 -1.652981937387339713e+02 1.745891059855602180e+03 -1.911189253594336151e+03 -2.249589403646723440e-13 7.849276784099856741e-14 1.687538997430237941e-13
7.800000000000000000e+03 3.900000000000000000e+01 1.200318101705500906e+00 -1.657092675261619661e+02 1.798676675405693004e+03 -1.964385942931854970e+03 -2.403632848313463910e-13 6.172840016915870365e-14 2.137179322403426340e-13
7.900000000000000000e+03 3.950000000000000000e+01 1.218253573918263388e+00 -1.289143207335671377e+02 1.825552980516517664e+03 -1.954467301250084802e+03 -1.401379012833103843e-13 1.380007219609069580e-13 2.627620343531589242e-13
8.000000000000000000e+03 4.000000000000000000e+01 1.209444481491405154e+00 -1.694905015447841379e+02 1.812352555514870573e+03 -1.981843057059654711e+03 -1.882938249764265493e-13 1.282585149198212093e-13 2.363109707914645696e-13
8.100000000000000000e+03 4.050000000000000000e+01 1.181588382810450533e+00 -1.745312856850216576e+02 1.770610191641460005e+03 -1.945141477326481663e+03 -1.874056465567264240e-13 8.723577415992167516e-14 2.148420330527756050e-13
8.200000000000000000e+03 4.100000000000000000e+01 1.167134726722211191e+00 -1.740281201257469093e+02 1.748951387993233539e+03 -1.922979508118980448e+03 -2.013944566670033964e-13 1.292299600663682213e-13 2.224886941348813707e-13
8.300000000000000000e+03 4.150000000000000000e+01 1.194177388451425736e+00 -1.666088325306175193e+02 1.789474816594461345e+03 -1.956083649125078864e+03 -1.927347170749271754e-13 1.187938636348917498e-13 1.736388810513744829e-13
8.400000000000000000e+03 4.200000000000000000e+01 1.184035606529169282e+00 -1.364132354355162988e+02 1.774277356383960296e+03 -1.910690591819476595e+03 -2.358113704303832492e-13 7.860379014346108306e-14 9.947598300641402602e-14
8.500000000000000000e+03 4.250000000000000000e+01 1.194473863583482620e+00 -1.352545142298188239e+02 1.789919084579848686e+03 -1.925173598809667510e+03 -2.161604228945179784e-13 1.204591981718294846e-13 2.635669460460121627e-13
8.600000000000000000e+03 4.300000000000000000e+01 1.149192479961447688e+00 -2.460333446169524905e+02 1.722064931222229234e+03 -1.968098275839181724e+03 -2.057243264630415069e-13 1.785238623597251717e-13 1.571520691356909083e-13
8.700000000000000000e+03 4.350000000000000000e+01 1.153203301597481190e+00 -2.572217994706668378e+02 1.728075147443825472e+03 -1.985296946914492310e+03 -2.269295862333819969e-13 1.694200335577988881e-13 1.809941085895161450e-13
8.800000000000000000e+03 4.400000000000000000e+01 1.181382686406245552e+00 -1.898671429998369149e+02 1.770301955579759124e+03 -1.960169098579596039e+03 -1.874056465567264240e-13 1.241229341530925012e-13 1.899036483621330262e-13
8.900000000000000000e+03 4.450000000000000000e+01 1.175487183467149865e+00 -2.287497114411748953e+02 1.761467544425524011e+03 -1.990217255866698906e+03 -1.552091788425968844e-13 6.550315845288423588e-14 2.371713936355490659e-13
9.000000000000000000e+03 4.500000000000000000e+01 1.173177916436042967e+00 -2.225058068496300621e+02 1.758007107779410489e+03 -1.980512914629040552e+03 -1.497690860219336173e-13 3.042011087472928921e-14 2.844391389089651057e-13
9.100000000000000000e+03 4.550000000000000000e+01 1.155550404696068512e+00 -2.426224255551728675e+02 1.731592281437058773e+03 -1.974214706992231640e+03 -1.708910790654272205e-13 9.436895709313830594e-14 3.247402347028582881e-13
9.200000000000000000e+03 4.600000000000000000e+01 1.151481845838793872e+00 -2.545021704153093651e+02 1.725495545989432685e+03 -1.979997716404742050e+03 -1.584843367652410961e-13 1.133537708142284828e-13 2.557953848736360669e-13
9.300000000000000000e+03 4.650000000000000000e+01 1.106173877549786910e+00 -2.941333257981584666e+02 1.657601555508355659e+03 -1.951734881306514126e+03 -4.818367926873179385e-14 7.460698725481051952e-14 3.360645095540348848e-13
9.400000000000000000e+03 4.700000000000000000e+01 1.170098460366140847e+00 -2.474809458302909206e+02 1.753392542858662182e+03 -2.000873488688953103e+03 -5.850875339774574968e-14 6.816769371198461158e-14 2.849387392700464261e-13
9.500000000000000000e+03 4.750000000000000000e+01 1.161346679536543913e+00 -2.269163628097437595e+02 1.740277999285510987e+03 -1.967194362095254746e+03 -6.661338147750939243e-14 4.751754545395669993e-14 2.536859611268482695e-13
9.600000000000000000e+03 4.800000000000000000e+01 1.164230967414108253e+00 -2.345204415886930747e+02 1.744600104670041219e+03 -1.979120546258734294e+03 -1.793010184769627813e-14 1.241784453043237590e-13 3.325117958752343839e-13
9.700000000000000000e+03 4.850000000000000000e+01 1.159273142906863674e+00 -2.400143865686977733e+02 1.737170804645935277e+03 -1.977185191214633051e+03 -5.406786129924512352e-14 1.549871342376718530e-13 3.544387006115812255e-13
9.800000000000000000e+03 4.900000000000000000e+01 1.100122877298649993e+00 -2.934015397775503970e+02 1.648534131632027083e+03 -1.941935671409577481e+03 2.930988785010413267e-14 1.649791414592982619e-13 3.447797602973423636e-13
9.900000000000000000e+03 4.950000000000000000e+01 1.158162748054335722e+00 -2.465354383388951192e+02 1.735506877959422127e+03 -1.982042316298317246e+03 -4.041211809635569807e-14 1.247890679678675951e-13 3.552366734105305568e-13
1.000000000000000000e+04 5.000000000000000000e+01 1.158207013484316317e+00 -2.353384651843568918e+02 1.735573209706248008e+03 -1.970911674890604900e+03 1.332267629550187849e-15 2.486899575160350651e-14 3.642919299551294898e-13
1.010000000000000000e+04 5.050000000000000000e+01 1.100757667848152543e+00 -2.922538833822102333e+02 1.649485365270456441e+03 -1.941739248652666674e+03 -2.442490654175344389e-14 1.294520046712932526e-13 3.160804951107820671e-13
1.020000000000000000e+04 5.100000000000000000e+01 1.154651148574214803e+00 -2.654642931292710273e+02 1.730244746138460869e+03 -1.995709039267731896e+03 -1.798561299892753595e-14 1.004196725773454091e-13 3.650135749211358416e-13
1.030000000000000000e+04 5.150000000000000000e+01 1.117195718535131777e+00 -3.146459699129391083e+02 1.674117784224895104e+03 -1.988763754137834212e+03 2.886579864025407005e-15 -4.951594689828198170e-14 4.387601393318618648e-13
1.040000000000000000e+04 5.200000000000000000e+01 1.124251627765068706e+00 -2.592853757488976498e+02 1.684691064205955399e+03 -1.943976439954853049e+03 4.107825191113079200e-15 -3.352873534367972752e-14 4.183320356787589844e-13
1.050000000000000000e+04 5.250000000000000000e+01 1.154164556552091936e+00 -1.945216931805050535e+02 1.729515587993309737e+03 -1.924037281173814790e+03 -6.683542608243442373e-14 -4.398564845686792069e-14 3.684622051913777341e-13
1.060000000000000000e+04 5.300000000000000000e+01 1.190639428453387438e+00 -1.563672692399181869e+02 1.784173183537400973e+03 -1.940540452777319160e+03 -7.749356711883592652e-14 -8.565370634983082709e-14 4.195255254302310277e-13
1.070000000000000000e+04 5.350000000000000000e+01 1.074159416774359110e+00 -2.666485225735611948e+02 1.609627886036377276e+03 -1.876276408609938471e+03 -1.700861673725739820e-13 -1.294520046712932526e-13 3.741451592986777541e-13
1.080000000000000000e+04 5.400000000000000000e+01 1.142105765352924296e+00 -2.185169591046169444e+02 1.711445489381357220e+03 -1.929962448485974164e+03 -1.530442439445778291e-13 -1.363353874239692232e-13 4.751754545395669993e-13
1.090000000000000000e+04 5.450000000000000000e+01 1.137952422034387290e+00 -3.057403410647973487e+02 1.705221704418529271e+03 -2.010962045483326619e+03 -1.476596622751458199e-13 -2.008948563059220760e-13 3.791411629094909586e-13
1.100000000000000000e+04 5.500000000000000000e+01 1.139866898977605958e+00 -2.939640504314113514e+02 1.708090548117942490e+03 -2.002054598549353841e+03 -1.116884362772907480e-13 -1.521005543736464460e-13 4.506117701197354108e-13
1.110000000000000000e+04 5.550000000000000000e+01 1.125054360279813981e+00 -2.887688880873949984e+02 1.685893958879301181e+03 -1.974662846966696179e+03 -8.831824160893120279e-14 -8.959499808725013281e-14 3.954336857958651308e-13
1.120000000000000000e+04 5.600000000000000000e+01 1.096881108036328101e+00 -3.262592517576244973e+02 1.643676340392437623e+03 -1.969935592150062121e+03 -7.083222897108498728e-14 -1.011413175433517608e-13 4.261035968511350802e-13
1.130000000000000000e+04 5.650000000000000000e+01 1.120912878346231656e+00 -2.896145968554019419e+02 1.679687948201828249e+03 -1.969302545057230191e+03 -6.383782391594650107e-14 -1.127986593019159045e-13 4.527489494421388372e-13
1.140000000000000000e+04 5.700000000000000000e+01 1.129738842186480685e+00 -2.566072217414873649e+02 1.692913655016441453e+03 -1.949520876757928818e+03 -4.712896739533789514e-14 -5.484501741648273310e-14 4.447553436648377101e-13
1.150000000000000000e+04 5.750000000000000000e+01 1.154146220651027788e+00 -2.115466616260805495e+02 1.729488111645565141e+03 -1.941034773271645690e+03 -5.251354906476990436e-14 -5.484501741648273310e-14 3.645972412869014079e-13
1.160000000000000000e+04 5.800000000000000000e+01 1.153586337885946778e+00 -1.985955878539143669e+02 1.728649127322091317e+03 -1.927244715176005684e+03 -7.549516567451064475e-15 -7.360778653264787863e-14 3.881339694089547265e-13
1.170000000000000000e+04 5.850000000000000000e+01 1.150154101274843521e+00 -1.680328130052200777e+02 1.723505920760352865e+03 -1.891538733765572943e+03 -7.394085344003542559e-14 -9.126033262418786762e-14 4.185540802836840157e-13
1.180000000000000000e+04 5.900000000000000000e+01 1.178029559103090929e+00 -1.158303115187704861e+02 1.765277294315981862e+03 -1.881107605834752349e+03 -9.076073226310654718e-14 -7.771561172376095783e-14 3.499978085130805994e-13
1.190000000000000000e+04 5.950000000000000000e+01 1.107535116707489609e+00 -2.218873313934125235e+02 1.659641372386173316e+03 -1.881528703779585840e+03 -8.673617379884035472e-14 -1.683098105331737315e-13 3.879674359552609531e-13
1.200000000000000000e+04 6.000000000000000000e+01 1.131270955967578429e+00 -1.878140065794577822e+02 1.695209527517416291e+03 -1.883023534096874073e+03 6.661338147750939243e-16 -1.412758798835511698e-13 4.878319970202937839e-13
1.210000000000000000e+04 6.050000000000000000e+01 1.139180762468032793e+00 -1.822418710578658647e+02 1.707062372558347306e+03 -1.889304243616213171e+03 5.062616992290713824e-14 -1.496580637194711016e-13 4.286571098077729403e-13
1.220000000000000000e+04 6.100000000000000000e+01 1.137858749019706517e+00 -1.841184927123256330e+02 1.705081335406030348e+03 -1.889199828118355981e+03 1.054711873393898713e-14 -1.357802759116566449e-13 4.667377595524158096e-13
1.230000000000000000e+04 6.150000000000000000e+01 1.167292051033464340e+00 -1.327421853382818426e+02 1.749187138473646201e+03 -1.881929323811928043e+03 4.485301019485632423e-14 -1.425526363618700998e-13 4.098943406916077947e-13
