# step time temperature total_energy kinetic_energy potential_energy Px Py Pz
6.700000000000000000e+03 3.350000000000000000e+01 8.566214788808294012e-01 -2.049213815879535559e+03 1.283647286102922862e+03 -3.332861101982458422e+03 4.474198789239380858e-14 -8.080203173221889301e-13 -9.990619442845627418e-14
6.800000000000000000e+03 3.400000000000000000e+01 8.895151428755120326e-01 -2.031171654640375891e+03 1.332938441598954796e+03 -3.364110096239330687e+03 9.664491429361987684e-14 -7.893685705084863002e-13 -1.147970607462411863e-13
6.900000000000000000e+03 3.450000000000000000e+01 8.991784960328701448e-01 -2.042863743216802959e+03 1.347418976305255910e+03 -3.390282719522058869e+03 2.076117056049042731e-14 -9.200973316580984829e-13 -1.503241975342461956e-13
7.000000000000000000e+03 3.500000000000000000e+01 8.679072469471726947e-01 -2.026740520344920014e+03 1.300559009550338260e+03 -3.327299529895258274e+03 1.096345236817342084e-13 -9.574563364367350005e-13 -1.557087792036782048e-13
7.100000000000000000e+03 3.550000000000000000e+01 8.842918157989247963e-01 -2.004841167082416405e+03 1.325111285974688826e+03 -3.329952453057105231e+03 1.187938636348917498e-13 -1.021849271864994080e-12 -1.813549310725193209e-13
7.200000000000000000e+03 3.600000000000000000e+01 9.073007016675888048e-01 -1.998153610629401101e+03 1.359590101448881796e+03 -3.357743712078282897e+03 9.570122472268849378e-14 -9.943157408542901976e-13 -1.941780070069398789e-13
7.300000000000000000e+03 3.650000000000000000e+01 8.844510828289252613e-01 -2.044239467291062283e+03 1.325349947619144586e+03 -3.369589414910206870e+03 1.493249968120835547e-13 -9.543477119677845621e-13 -2.188804693048496119e-13
7.400000000000000000e+03 3.700000000000000000e+01 8.842798956096697971e-01 -2.014481966526522683e+03 1.325093423571090170e+03 -3.339575390097612853e+03 9.081624341433780501e-14 -8.997247391562268604e-13 -2.027267242965535843e-13
7.500000000000000000e+03 3.750000000000000000e+01 8.902925647374739793e-01 -1.960513732308325643e+03 1.334103408259104754e+03 -3.294617140567430397e+03 8.715944632697869565e-14 -9.726663918740996451e-13 -1.795230630818878126e-13
7.600000000000000000e+03 3.800000000000000000e+01 8.639968774440328625e-01 -1.947201851669454982e+03 1.294699320849883179e+03 -3.241901172519338161e+03 1.205702204742920003e-13 -9.419132140919828089e-13 -2.278177646530821221e-13
7.700000000000000000e+03 3.850000000000000000e+01 8.945250253395350404e-01 -1.908980134943253688e+03 1.340445750471293195e+03 -3.249425885414546883e+03 1.330047183500937535e-13 -9.745537710159624112e-13 -2.703948176474568754e-13
7.800000000000000000e+03 3.900000000000000000e+01 8.669040851701348416e-01 -1.946338835745103097e+03 1.299055771627447029e+03 -3.245394607372550126e+03 6.028511023714600015e-14 -9.459100169806333724e-13 -2.255973186038318090e-13
7.900000000000000000e+03 3.950000000000000000e+01 8.724383305402648725e-01 -1.932341859858942371e+03 1.307348838314586828e+03 -3.239690698173529199e+03 9.627715291671279374e-14 -1.034727858950645896e-12 -2.772365670367094026e-13
8.000000000000000000e+03 4.000000000000000000e+01 8.734908066945330507e-01 -1.903564940079096232e+03 1.308925973831757801e+03 -3.212490913910854033e+03 7.538414337204812909e-14 -1.036060126580196084e-12 -2.175204460996837952e-13
8.100000000000000000e+03 4.050000000000000000e+01 8.414333273458172169e-01 -1.972305303969560555e+03 1.260887841027707054e+03 -3.233193144997267609e+03 1.229016888260048290e-13 -9.815481760711008974e-13 -2.192690473634684167e-13
8.200000000000000000e+03 4.100000000000000000e+01 8.811198710246506138e-01 -1.888213365308245557e+03 1.320358126730438926e+03 -3.208571492038684482e+03 3.536060333431123581e-14 -1.013772399360846066e-12 -2.025046796916285530e-13
8.300000000000000000e+03 4.150000000000000000e+01 9.039649482961712446e-01 -1.910281330218387666e+03 1.354591475021812585e+03 -3.264872805240200250e+03 3.486100297322991537e-14 -1.017741446673881001e-12 -2.033928581113286782e-13
8.400000000000000000e+03 4.200000000000000000e+01 9.464639618954566735e-01 -1.886235366809342395e+03 1.418276246900341903e+03 -3.304511613709684298e+03 6.883382752675970551e-14 -1.024846874031482002e-12 -1.882938249764265493e-13
8.500000000000000000e+03 4.250000000000000000e+01 9.125649319879055588e-01 -1.913471578720959542e+03 1.367478550583876540e+03 -3.280950129304836082e+03 6.977751709769108857e-14 -1.014410777600005531e-12 -1.869615573468763614e-13
8.600000000000000000e+03 4.300000000000000000e+01 9.021584272857505749e-01 -1.951563963552238420e+03 1.351884403287697296e+03 -3.303448366839935716e+03 1.425526363618700998e-13 -1.040764696647045184e-12 -2.665923037881157143e-13
8.700000000000000000e+03 4.350000000000000000e+01 9.319845020151646953e-01 -1.941402312676438441e+03 1.396578776269724358e+03 -3.337981088946162799e+03 9.636735853746358771e-14 -1.110667113835006603e-12 -2.530753384633044334e-13
8.800000000000000000e+03 4.400000000000000000e+01 8.546768834903634149e-01 -1.954353726355180470e+03 1.280733309910309572e+03 -3.235087036265490042e+03 1.155742168634787959e-13 -1.139199845567873126e-12 -3.302635942503684419e-13
8.900000000000000000e+03 4.450000000000000000e+01 8.810069592662191917e-01 -1.953343930707160325e+03 1.320188928460429452e+03 -3.273532859167589777e+03 9.343914531001473733e-14 -1.171063246374615119e-12 -2.577937863179613487e-13
9.000000000000000000e+03 4.500000000000000000e+01 9.475316545721578221e-01 -1.900272384900114275e+03 1.419876184376378433e+03 -3.320148569276492708e+03 7.047834538198571863e-14 -1.186967191202370486e-12 -2.711164626134632272e-13
9.100000000000000000e+03 4.550000000000000000e+01 8.894390278926206372e-01 -1.955498539146482017e+03 1.332824383297092027e+03 -3.288322922443574043e+03 7.949196856316120829e-14 -1.122546500198495778e-12 -2.193245585146996746e-13
9.200000000000000000e+03 4.600000000000000000e+01 9.239329369259111635e-01 -1.879490594824514119e+03 1.384513505983477899e+03 -3.264004100807992018e+03 6.372680161348398542e-14 -1.138866778660485579e-12 -2.240430063693565899e-13
9.300000000000000000e+03 4.650000000000000000e+01 8.797920712988830383e-01 -1.941591012060832327e+03 1.318368418841376297e+03 -3.259959430902208624e+03 8.273937091018979118e-14 -1.131282567623514979e-12 -2.271238752626913993e-13
9.400000000000000000e+03 4.700000000000000000e+01 8.886761278147102816e-01 -1.931512754473010091e+03 1.331681177530343348e+03 -3.263193932003353439e+03 8.659739592076221015e-14 -1.142086425431898533e-12 -2.114974861910923210e-13
9.500000000000000000e+03 4.750000000000000000e+01 8.982667653232140337e-01 -1.875478554679003537e+03 1.346052747836836261e+03 -3.221531302515839798e+03 1.025846074753644643e-13 -1.174838004658340651e-12 -2.460254222569346894e-13
9.600000000000000000e+03 4.800000000000000000e+01 9.070109835449495783e-01 -1.879544712075431107e+03 1.359155958842106884e+03 -3.238700670917537991e+03 1.240119118506299856e-13 -1.194377929891743406e-12 -2.225164497104969996e-13
9.700000000000000000e+03 4.850000000000000000e+01 9.059568624434131134e-01 -1.872494335139747136e+03 1.357576358371454489e+03 -3.230070693511201625e+03 1.119104808822157793e-13 -1.243671832185100357e-12 -1.728617249341368733e-13
9.800000000000000000e+03 4.900000000000000000e+01 9.057624571124328616e-01 -1.854929526273079773e+03 1.357285041982980601e+03 -3.212214568256060375e+03 1.154631945610162802e-13 -1.318722908649760939e-12 -1.501021529293211643e-13
9.900000000000000000e+03 4.950000000000000000e+01 9.261899051758192281e-01 -1.854552549561565456e+03 1.387895572905965082e+03 -3.242448122467530538e+03 2.250977182427504886e-13 -1.258215753807689907e-12 -1.103561686477405601e-13
1.000000000000000000e+04 5.000000000000000000e+01 9.152156302450638048e-01 -1.838789671817187354e+03 1.371450621922228038e+03 -3.210240293739415392e+03 2.244870955792066525e-13 -1.294547802288548155e-12 -1.119104808822157793e-13
1.010000000000000000e+04 5.050000000000000000e+01 8.939770548521812632e-01 -1.867822525911317825e+03 1.339624616695993609e+03 -3.207447142607311434e+03 2.577382751667300909e-13 -1.307953745310896920e-12 -1.356692536091941292e-13
1.020000000000000000e+04 5.100000000000000000e+01 8.688481014428154348e-01 -1.902803335070062076e+03 1.301968880012058889e+03 -3.204772215082120965e+03 2.018385458768534590e-13 -1.326633247700215179e-12 -1.787459069646502030e-13
1.030000000000000000e+04 5.150000000000000000e+01 8.703856800529953253e-01 -1.883216323305882270e+03 1.304272941559413539e+03 -3.187489264865295809e+03 1.447730824111204129e-13 -1.358024803721491480e-12 -1.432187701766451937e-13
1.040000000000000000e+04 5.200000000000000000e+01 8.656528712999141950e-01 -1.897257813727107077e+03 1.297180827642921486e+03 -3.194438641370028563e+03 1.653122083666858089e-13 -1.344868660879683375e-12 -1.327323667643653948e-13
1.050000000000000000e+04 5.250000000000000000e+01 8.757826891007201020e-01 -1.887459029511951258e+03 1.312360359617429140e+03 -3.199819389129380397e+03 1.354472090042690979e-13 -1.408373417888242329e-12 -1.800781745942003909e-13
1.060000000000000000e+04 5.300000000000000000e+01 9.108804382127424493e-01 -1.860079925048531550e+03 1.364954336661794514e+03 -3.225034261710326064e+03 1.678379657477080400e-13 -1.337208122009769795e-12 -1.795508186575034415e-13
1.070000000000000000e+04 5.350000000000000000e+01 8.819338466282913291e-01 -1.887869930345287230e+03 1.321577869172494502e+03 -3.209447799517781732e+03 1.582622921603160648e-13 -1.367333329893583027e-12 -1.356692536091941292e-13
1.080000000000000000e+04 5.400000000000000000e+01 9.084525822336676493e-01 -1.837752454547881825e+03 1.361316194477150930e+03 -3.199068649025032755e+03 1.391664561367633723e-13 -1.423972051384225779e-12 -1.258992909924927517e-13
1.090000000000000000e+04 5.450000000000000000e+01 9.124747883131697490e-01 -1.830979196704200376e+03 1.367343470287284845e+03 -3.198322666991485221e+03 1.786348846621876874e-13 -1.434824481449936684e-12 -1.434963259328014828e-13
1.100000000000000000e+04 5.500000000000000000e+01 9.363475814865337421e-01 -1.810982503151178889e+03 1.403116850857570853e+03 -3.214099354008749742e+03 1.815561589957326305e-13 -1.508404512406968934e-12 -1.226796442210797977e-13
1.110000000000000000e+04 5.550000000000000000e+01 9.499022308949491844e-01 -1.780553393820559450e+03 1.423428492996081332e+03 -3.203981886816640781e+03 1.824651540971444774e-13 -1.504241176064624597e-12 -1.102173907696624156e-13
1.120000000000000000e+04 5.600000000000000000e+01 9.203412938234873941e-01 -1.784027554854876826e+03 1.379131428794495832e+03 -3.163158983649372658e+03 2.398081733190338127e-13 -1.525723991591121376e-12 -1.154631945610162802e-13
1.130000000000000000e+04 5.650000000000000000e+01 8.993649573863057300e-01 -1.815506012605960223e+03 1.347698388643379076e+03 -3.163204401249339298e+03 2.010613897596158495e-13 -1.546318628697918030e-12 -1.418865025470950059e-13
1.140000000000000000e+04 5.700000000000000000e+01 9.060955847923767292e-01 -1.796080475165863390e+03 1.357784233811376453e+03 -3.153864708977239843e+03 2.529088050096106599e-13 -1.620037437533028424e-12 -1.459388165869768272e-13
1.150000000000000000e+04 5.750000000000000000e+01 9.373651926336449280e-01 -1.756155920396962529e+03 1.404641741161516848e+03 -3.160797661558479376e+03 2.119415754009423836e-13 -1.611322186789720945e-12 -1.563194018672220409e-13
1.160000000000000000e+04 5.800000000000000000e+01 9.000650793665023741e-01 -1.800296664579625485e+03 1.348747521430703728e+03 -3.149044186010329213e+03 2.379763053284023044e-13 -1.490696455164197687e-12 -2.312039448781888495e-13
1.170000000000000000e+04 5.850000000000000000e+01 9.067962896397594452e-01 -1.808633497724007157e+03 1.358834240025179497e+03 -3.167467737749186654e+03 2.199976312233786757e-13 -1.524991938284259163e-12 -1.962874307537276763e-13
1.180000000000000000e+04 5.900000000000000000e+01 8.985270507665468198e-01 -1.841932622559302672e+03 1.346442785573670335e+03 -3.188375408132973007e+03 1.794120407794252969e-13 -1.487920897602634795e-12 -2.138289545428051497e-13
1.190000000000000000e+04 5.950000000000000000e+01 8.873945843535745448e-01 -1.868530419105268493e+03 1.329760784653831479e+03 -3.198291203759099972e+03 1.241784453043237590e-13 -1.449562692101835637e-12 -2.189168984978451249e-13
1.200000000000000000e+04 6.000000000000000000e+01 9.215736051631411296e-01 -1.873912907301741598e+03 1.380978047336966938e+03 -3.254890954638708536e+03 1.372235658436693484e-13 -1.470046306906169775e-12 -2.088329509319919453e-13
1.210000000000000000e+04 6.050000000000000000e+01 9.152952405936511937e-01 -1.830578748458260861e+03 1.371569918029586233e+03 -3.202148666487847095e+03 1.643130076445231680e-13 -1.523947634751721125e-12 -2.748912208971887594e-13
1.220000000000000000e+04 6.100000000000000000e+01 8.850805596559808697e-01 -1.823597934716880445e+03 1.326293218644487297e+03 -3.149891153361367742e+03 1.397770788003072084e-13 -1.576960784177572350e-12 -2.409183963436589693e-13
1.230000000000000000e+04 6.150000000000000000e+01 8.912608215853246030e-01 -1.802735324043482933e+03 1.335554341145608987e+03 -3.138289665189091920e+03 1.414424133372449432e-13 -1.533773108519653761e-12 -2.986499936241671094e-13
