# step time temperature total_energy kinetic_energy potential_energy Px Py Pz
2.700000000000000000e+03 1.350000000000000000e+01 1.119739885008530500e+00 -4.465299091819383648e+02 1.677930217685282969e+03 -2.124460126867221334e+03 -2.379207941771710466e-13 1.203481758693669690e-13 -7.666089985036705912e-14
2.800000000000000000e+03 1.400000000000000000e+01 1.217947260744191018e+00 -3.512311096866724256e+02 1.825093970225170324e+03 -2.176325079911842749e+03 -2.269850973846132547e-13 1.251221348752551421e-13 -1.179056852151916246e-13
2.900000000000000000e+03 1.450000000000000000e+01 1.157547565269213985e+00 -4.352100297721001425e+02 1.734585026555917239e+03 -2.169795056328017381e+03 -1.668665206011610280e-13 4.984901380566952867e-14 -9.392486788328824332e-14
3.000000000000000000e+03 1.500000000000000000e+01 1.112587909855090595e+00 -4.497923155660403154e+02 1.667212982917853196e+03 -2.117005298483893512e+03 -1.405542349175448180e-13 5.095923683029468521e-14 -1.512123759539463208e-13
3.100000000000000000e+03 1.550000000000000000e+01 1.098159176057381670e+00 -4.199593020698862347e+02 1.645591525321986410e+03 -2.065550827391872645e+03 -1.069144772714025748e-13 6.106226635438360972e-14 -3.896882816434299457e-14
3.200000000000000000e+03 1.600000000000000000e+01 1.094927654559977759e+00 -4.065059946936189590e+02 1.640749090358126750e+03 -2.047255085051745709e+03 -1.250111125727926265e-13 9.769962616701377556e-15 -1.110223024625156540e-15
3.300000000000000000e+03 1.650000000000000000e+01 1.165863722973472738e+00 -3.481290376747838309e+02 1.747046788875748916e+03 -2.095175826550532747e+03 -1.427746809667951311e-13 3.935740622296179936e-14 -5.639932965095795225e-14
3.400000000000000000e+03 1.700000000000000000e+01 1.187859142508425947e+00 -3.008609418655430545e+02 1.780006925048876155e+03 -2.080867866914419210e+03 -1.390554338343008567e-13 -1.454392162258955068e-14 -9.525713551283843117e-14
3.500000000000000000e+03 1.750000000000000000e+01 1.202529219016385431e+00 -2.544996664122434140e+02 1.801990034696053726e+03 -2.056489701108297140e+03 -9.903189379656396341e-14 -2.681188604469753045e-14 -7.484290964754336528e-14
3.600000000000000000e+03 1.800000000000000000e+01 1.213759478977284534e+00 -2.128822595894505412e+02 1.818818579247461003e+03 -2.031700838836911544e+03 -1.205702204742920003e-13 -7.842684834891144874e-14 -1.598721155460225418e-13
3.700000000000000000e+03 1.850000000000000000e+01 1.159960274069832264e+00 -2.535948596776524937e+02 1.738200470693643638e+03 -1.991795330371296131e+03 -1.361133428190441919e-13 -1.647570968543732306e-13 -1.436628593864952563e-13
3.800000000000000000e+03 1.900000000000000000e+01 1.108542636998739006e+00 -3.617811621792068308e+02 1.661151141542610276e+03 -2.022932303721817107e+03 -1.642158631298684668e-13 -1.862399123808700097e-13 -1.099120794378904975e-13
3.900000000000000000e+03 1.950000000000000000e+01 1.129967506447257186e+00 -3.375358782014293411e+02 1.693256308411215059e+03 -2.030792186612644400e+03 -2.093880624443045235e-13 -1.487976408753866053e-13 -1.531413884592325303e-13
4.000000000000000000e+03 2.000000000000000000e+01 1.133568101158660912e+00 -3.015072806884852525e+02 1.698651799586253219e+03 -2.000159080274738471e+03 -1.885158695813515806e-13 -1.844080443902385014e-13 -1.774136393351000152e-13
4.100000000000000000e+03 2.050000000000000000e+01 1.187470895287528361e+00 -2.506511964949311277e+02 1.779425136588361283e+03 -2.030076333083292411e+03 -2.422506639732091571e-13 -2.384759056894836249e-13 -1.953992523340275511e-13
4.200000000000000000e+03 2.100000000000000000e+01 1.165529248732391387e+00 -2.674038513393932135e+02 1.746545579225488382e+03 -2.013949430564881595e+03 -2.600142323672116618e-13 -2.924327446862662327e-13 -2.182698466413057758e-13
4.300000000000000000e+03 2.150000000000000000e+01 1.171002320940840224e+00 -2.609827803282687455e+02 1.754746977929848981e+03 -2.015729758258117727e+03 -2.170486013142181037e-13 -2.938760346182789363e-13 -3.171907181354072236e-13
4.400000000000000000e+03 2.200000000000000000e+01 1.138196293227254463e+00 -2.780111118470028941e+02 1.705587145401040971e+03 -1.983598257248043865e+03 -2.988720382290921407e-13 -2.349231920106831240e-13 -3.025357742103551573e-13
4.500000000000000000e+03 2.250000000000000000e+01 1.172825649895544720e+00 -1.938644244992108270e+02 1.757479236368473721e+03 -1.951343660867684548e+03 -3.066435994014682365e-13 -2.298161660974074039e-13 -3.157474282033945201e-13
4.600000000000000000e+03 2.300000000000000000e+01 1.137037583917987593e+00 -2.381137413119340636e+02 1.703850819501104297e+03 -1.941964560813038361e+03 -3.450018049022673949e-13 -2.640110352558622253e-13 -3.758104938356154889e-13
4.700000000000000000e+03 2.350000000000000000e+01 1.172549989758840061e+00 -2.047406323234308729e+02 1.757066159653621980e+03 -1.961806791977052853e+03 -3.903544154582050396e-13 -1.615652056585759055e-13 -3.246292124003957724e-13
4.800000000000000000e+03 2.400000000000000000e+01 1.117208329627396468e+00 -2.378877098429688886e+02 1.674136681946653653e+03 -1.912024391789622541e+03 -3.710365348297273158e-13 -2.075284388780573863e-13 -4.077432835813965539e-13
4.900000000000000000e+03 2.450000000000000000e+01 1.146249278943384242e+00 -2.541739373098098440e+02 1.717654544496661174e+03 -1.971828481806471018e+03 -3.145539384519224768e-13 -2.571970414422253270e-13 -4.014566457044566050e-13
5.000000000000000000e+03 2.500000000000000000e+01 1.148675225744893780e+00 -1.919026708318874626e+02 1.721289825778723298e+03 -1.913192496610610760e+03 -3.839151219153791317e-13 -3.359534872515723691e-13 -4.284350652028479089e-13
5.100000000000000000e+03 2.550000000000000000e+01 1.167958406336721877e+00 -1.762119052613313670e+02 1.750185671895577798e+03 -1.926397577156909165e+03 -3.628208844475011574e-13 -3.581579477440754999e-13 -4.262146191535975959e-13
5.200000000000000000e+03 2.600000000000000000e+01 1.180794050586457589e+00 -1.608115509780266166e+02 1.769419884803806781e+03 -1.930231435781833397e+03 -3.548272786702000303e-13 -3.622102617839573213e-13 -3.438360707264109806e-13
5.300000000000000000e+03 2.650000000000000000e+01 1.131841040038464863e+00 -1.734017327062774712e+02 1.696063798497639709e+03 -1.869465531203917180e+03 -4.063416270128072938e-13 -4.558298183354736466e-13 -3.610445276081009069e-13
5.400000000000000000e+03 2.700000000000000000e+01 1.191928700033671129e+00 -1.231846361591319692e+02 1.786105157000456074e+03 -1.909289793159588044e+03 -4.467537451091629919e-13 -5.095923683029468521e-13 -3.900768597020487505e-13
5.500000000000000000e+03 2.750000000000000000e+01 1.187166771317500480e+00 -1.184710688696654870e+02 1.778969406819274582e+03 -1.897440475688940069e+03 -5.218603327250548318e-13 -4.840017275853369938e-13 -4.132250097654832643e-13
5.600000000000000000e+03 2.800000000000000000e+01 1.169223286072817780e+00 -1.164818669980634240e+02 1.752081094180117361e+03 -1.868562961178180785e+03 -4.578559753554145573e-13 -4.772293671351235389e-13 -3.964883976692590295e-13
5.700000000000000000e+03 2.850000000000000000e+01 1.184395115418165112e+00 -1.155761955531215790e+02 1.774816080454120538e+03 -1.890392276007242117e+03 -5.107025913275720086e-13 -4.958256027975949110e-13 -4.132250097654832643e-13
5.800000000000000000e+03 2.900000000000000000e+01 1.215523022015804866e+00 -7.504396568520610344e+01 1.821461248490683602e+03 -1.896505214175889705e+03 -5.413447468072263291e-13 -4.637124018103122580e-13 -4.480860127387131797e-13
5.900000000000000000e+03 2.950000000000000000e+01 1.172858121456169966e+00 -1.221276020946211247e+02 1.757527895002070636e+03 -1.879655497096691761e+03 -4.973799150320701301e-13 -4.769518113789672498e-13 -4.808375919651552977e-13
6.000000000000000000e+03 3.000000000000000000e+01 1.170103733426582027e+00 -9.433312958556439298e+01 1.753400444539733144e+03 -1.847733574125297537e+03 -5.445643935786392831e-13 -4.460043445675410112e-13 -4.933831121434195666e-13
6.100000000000000000e+03 3.050000000000000000e+01 1.172585791395622579e+00 -9.614789395305660946e+01 1.757119808406340326e+03 -1.853267702359396935e+03 -5.646039191731233586e-13 -5.107581024788032664e-13 -5.024869409453458502e-13
6.200000000000000000e+03 3.100000000000000000e+01 1.202580557605818168e+00 -5.263711051281620712e+01 1.802066965572318395e+03 -1.854704076085134602e+03 -6.095124405192109407e-13 -5.278000259067994193e-13 -5.615508058554041781e-13
6.300000000000000000e+03 3.150000000000000000e+01 1.215202157268497229e+00 -4.544094412552931317e+01 1.820980432666843171e+03 -1.866421376792372484e+03 -5.857536677922325907e-13 -4.766360917063394709e-13 -5.517808432387028006e-13
6.400000000000000000e+03 3.200000000000000000e+01 1.234979112264567469e+00 -5.598150071751501855e+01 1.850616199728454376e+03 -1.906597700445969394e+03 -6.903366767119223368e-13 -4.376499163072367082e-13 -5.497824417943775188e-13
6.500000000000000000e+03 3.250000000000000000e+01 1.221346577100336450e+00 -5.712891577971231527e+01 1.830187845784854289e+03 -1.887316761564566605e+03 -6.770417559920360873e-13 -4.763411887154234137e-13 -5.369593658599569608e-13
6.600000000000000000e+03 3.300000000000000000e+01 1.202938330812480805e+00 -6.743444733384853862e+01 1.802603088722502434e+03 -1.870037536056350973e+03 -6.716849298982197070e-13 -4.980460488468452240e-13 -5.418443471683076496e-13
6.700000000000000000e+03 3.350000000000000000e+01 1.190984574365198556e+00 -9.593255723815013880e+01 1.784690384686249899e+03 -1.880622941924400038e+03 -6.746825320647076296e-13 -4.605482661901305619e-13 -6.343675584830066327e-13
6.800000000000000000e+03 3.400000000000000000e+01 1.202761452405335163e+00 -8.139883454215168967e+01 1.802338036429394606e+03 -1.883736870971546296e+03 -6.230571614196378505e-13 -4.091171845743701851e-13 -6.180611578088246461e-13
6.900000000000000000e+03 3.450000000000000000e+01 1.208683103365558065e+00 -6.479530424472227423e+01 1.811211630393288715e+03 -1.876006934638010989e+03 -6.171473922178538629e-13 -5.332262409396548719e-13 -6.023515020103786810e-13
7.000000000000000000e+03 3.500000000000000000e+01 1.202842338043883741e+00 -6.370422293806859670e+01 1.802459243558759908e+03 -1.866163466496828505e+03 -5.509603190345657708e-13 -5.053735208093712572e-13 -6.827871601444712724e-13
7.100000000000000000e+03 3.550000000000000000e+01 1.198663936151632914e+00 -2.915663281630645542e+01 1.796197908323222009e+03 -1.825354541139528465e+03 -5.044853423896711320e-13 -5.081490783709341486e-13 -6.719069745031447383e-13
7.200000000000000000e+03 3.600000000000000000e+01 1.186098224606103591e+00 -4.027368652267136895e+01 1.777368189572246365e+03 -1.817641876094917734e+03 -5.961885173912107039e-13 -4.525269048372138059e-13 -6.852435285864544312e-13
7.300000000000000000e+03 3.650000000000000000e+01 1.176443383554608646e+00 1.411101786116887524e+00 1.762900410256580926e+03 -1.761489308470464039e+03 -6.182554468381340484e-13 -5.011546733157956623e-13 -6.867284518818905781e-13
7.400000000000000000e+03 3.700000000000000000e+01 1.213126886145318162e+00 5.971311146585208007e+01 1.817870638888759231e+03 -1.758157527422907151e+03 -5.764277943853812758e-13 -5.249828349818130846e-13 -7.120970479945754050e-13
7.500000000000000000e+03 3.750000000000000000e+01 1.186334545319124967e+00 -4.571560910579319170e+01 1.777722316160708715e+03 -1.823437925266501907e+03 -5.764694277488047192e-13 -4.430900091278999753e-13 -7.140399382876694290e-13
7.600000000000000000e+03 3.800000000000000000e+01 1.144381441291673074e+00 -9.888537733994962764e+01 1.714855589775572071e+03 -1.813740967115521698e+03 -6.341593916658894159e-13 -3.528288772258747485e-13 -7.061018436615995597e-13
7.700000000000000000e+03 3.850000000000000000e+01 1.153119229075780350e+00 -6.495956305210120263e+01 1.727949164770056996e+03 -1.792908727822158198e+03 -6.650513473260843966e-13 -3.629319067499636731e-13 -7.072120666862247162e-13
7.800000000000000000e+03 3.900000000000000000e+01 1.144281499593063245e+00 -1.612737340118403608e+02 1.714705827140205429e+03 -1.875979561152045790e+03 -7.085443343157749041e-13 -4.480305015874819219e-13 -7.253087019876147679e-13
7.900000000000000000e+03 3.950000000000000000e+01 1.076055839846237872e+00 -2.382007170392864737e+02 1.612469676009587374e+03 -1.850670393048873848e+03 -6.452616219121409813e-13 -3.959055305813308223e-13 -6.660227924726314086e-13
8.000000000000000000e+03 4.000000000000000000e+01 1.102249767916574807e+00 -1.987679275963419059e+02 1.651721277222987510e+03 -1.850489204819329416e+03 -7.228870280151511452e-13 -3.770317391627031611e-13 -6.712408406883696443e-13
8.100000000000000000e+03 4.050000000000000000e+01 1.163002926509998369e+00 -1.184090290250524049e+02 1.742759885375232670e+03 -1.861168914400285075e+03 -7.198686091669515008e-13 -3.442246487850297854e-13 -7.518430322761560092e-13
8.200000000000000000e+03 4.100000000000000000e+01 1.166483771012193582e+00 -1.037986527075615868e+02 1.747975930861772213e+03 -1.851774583569333799e+03 -7.077116670473060367e-13 -3.095301792654936435e-13 -7.154277170684508746e-13
8.300000000000000000e+03 4.150000000000000000e+01 1.163096027260656751e+00 -1.228729945298368875e+02 1.742899396850094035e+03 -1.865772391379930923e+03 -6.954437026251980569e-13 -3.170796958329447079e-13 -7.428224702010766123e-13
8.400000000000000000e+03 4.200000000000000000e+01 1.184341752052911367e+00 -8.780187441335988296e+01 1.774736115451287787e+03 -1.862537989864647670e+03 -7.263356582853930377e-13 -3.406164239549980266e-13 -7.194245199571014382e-13
8.500000000000000000e+03 4.250000000000000000e+01 1.149742667991606071e+00 -1.383760672371317924e+02 1.722889387985421763e+03 -1.861265455222553555e+03 -6.381006834033087216e-13 -3.820138649857085511e-13 -7.163158954881509999e-13
8.600000000000000000e+03 4.300000000000000000e+01 1.160863705721201011e+00 -1.123214229547652394e+02 1.739554263023219619e+03 -1.851875685977984858e+03 -6.212808045802376000e-13 -3.905764600631300709e-13 -6.718601369692933645e-13
8.700000000000000000e+03 4.350000000000000000e+01 1.180036610515768691e+00 -1.049837576631512093e+02 1.768284860857879266e+03 -1.873268618521030476e+03 -6.942502128737260136e-13 -3.552713678800500929e-13 -6.851186284961841011e-13
8.800000000000000000e+03 4.400000000000000000e+01 1.174935162675100786e+00 -1.103112174335940381e+02 1.760640341268638394e+03 -1.870951558702232433e+03 -5.539041447732984125e-13 -3.632649736573512200e-13 -7.232547893920582283e-13
8.900000000000000000e+03 4.450000000000000000e+01 1.113576952675725540e+00 -1.752320574706347998e+02 1.668695063584574882e+03 -1.843927121055209682e+03 -5.246914014378489810e-13 -3.826938765882914595e-13 -6.635803018184560642e-13
9.000000000000000000e+03 4.500000000000000000e+01 1.215871153939177107e+00 -1.180149353486501695e+02 1.821982924177856830e+03 -1.939997859526507000e+03 -4.948264020754322701e-13 -3.380073998471289087e-13 -6.643990912991171172e-13
9.100000000000000000e+03 4.550000000000000000e+01 1.168869605863787076e+00 -1.809949524300268422e+02 1.751551104386885072e+03 -1.932546056816911914e+03 -6.140643549201740825e-13 -3.457234498682737467e-13 -6.765699112065703957e-13
9.200000000000000000e+03 4.600000000000000000e+01 1.171219111841307337e+00 -1.740950625730574757e+02 1.755071839094199049e+03 -1.929166901667256525e+03 -6.263878304935133201e-13 -3.640143741989732007e-13 -6.375455718909961433e-13
9.300000000000000000e+03 4.650000000000000000e+01 1.152291259514532706e+00 -2.117000217881670778e+02 1.726708452382527184e+03 -1.938408474170694262e+03 -5.595524044110788964e-13 -3.653743974041390175e-13 -7.337186413991503287e-13
9.400000000000000000e+03 4.700000000000000000e+01 1.129505815762483545e+00 -2.208334255923778073e+02 1.692564464920081491e+03 -1.913397890512459298e+03 -5.726530361016557436e-13 -2.767786000390515255e-13 -6.820655151784649206e-13
9.500000000000000000e+03 4.750000000000000000e+01 1.136393603783137474e+00 -2.109350799060055124e+02 1.702885815269031355e+03 -1.913820895175036867e+03 -5.793143742494066828e-13 -3.074207555187058460e-13 -6.554756737386924215e-13
9.600000000000000000e+03 4.800000000000000000e+01 1.144683202910936615e+00 -1.971271746953493675e+02 1.715307779562038604e+03 -1.912434954257387972e+03 -5.707656569597929774e-13 -4.424238753131248814e-13 -6.834532939592463663e-13
9.700000000000000000e+03 4.850000000000000000e+01 1.147167566386598336e+00 -1.735409775541902491e+02 1.719030598230317764e+03 -1.892571575784508013e+03 -6.425970866530406056e-13 -4.644062912007029809e-13 -6.650791029017000255e-13
9.800000000000000000e+03 4.900000000000000000e+01 1.183344284721546957e+00 -1.256366031091606601e+02 1.773241410655238269e+03 -1.898878013764398929e+03 -6.563083410071612889e-13 -4.243272400117348297e-13 -6.904754545900004814e-13
9.900000000000000000e+03 4.950000000000000000e+01 1.182867311010669331e+00 -1.105989128171856919e+02 1.772526665549487916e+03 -1.883125578366673608e+03 -7.463474283042614843e-13 -4.101163852965328260e-13 -6.175615574477433256e-13
1.000000000000000000e+04 5.000000000000000000e+01 1.136348725042211294e+00 -1.606968336480861126e+02 1.702818564475753647e+03 -1.863515398123839759e+03 -6.954437026251980569e-13 -4.000966224992907883e-13 -7.090439346768562245e-13
1.010000000000000000e+04 5.050000000000000000e+01 1.181738461992214662e+00 -1.245860952256236942e+02 1.770835085295333556e+03 -1.895421180520957250e+03 -6.565303856120863202e-13 -3.985700658404311980e-13 -7.422951142643796629e-13
1.020000000000000000e+04 5.100000000000000000e+01 1.218360652315531922e+00 -1.198399630876410811e+02 1.825713437494824575e+03 -1.945553400582465656e+03 -6.799283358560614943e-13 -5.090372567906342738e-13 -7.142619828925944603e-13
1.030000000000000000e+04 5.150000000000000000e+01 1.178171636933261768e+00 -1.516694127724701957e+02 1.765490197944492593e+03 -1.917159610716962789e+03 -7.174261185127761564e-13 -4.414246745909622405e-13 -6.942224572981103847e-13
1.040000000000000000e+04 5.200000000000000000e+01 1.177101760701690036e+00 -1.279309659664108949e+02 1.763886988411482434e+03 -1.891817954377893329e+03 -7.002176616310862300e-13 -4.495848138219571410e-13 -7.454037387333301012e-13
1.050000000000000000e+04 5.250000000000000000e+01 1.146632556205153364e+00 -1.628672540933082473e+02 1.718228885473422451e+03 -1.881096139566730699e+03 -7.960299086562372395e-13 -4.307665335545607377e-13 -7.538969448717125488e-13
1.060000000000000000e+04 5.300000000000000000e+01 1.164433199561509369e+00 -1.904079478221108275e+02 1.744903149542921710e+03 -1.935311097365032538e+03 -8.895939540565223069e-13 -4.221067939624845167e-13 -7.196465645620264695e-13
1.070000000000000000e+04 5.350000000000000000e+01 1.164913152013442588e+00 -1.477887565004023145e+02 1.745622358292143645e+03 -1.893411114792545959e+03 -8.719969191162135758e-13 -3.754774269282279420e-13 -8.311129562343921862e-13
1.080000000000000000e+04 5.400000000000000000e+01 1.162156752908585666e+00 -1.736037886944072852e+02 1.741491894233515723e+03 -1.915095682927923008e+03 -8.627543124362091476e-13 -3.764211164991593250e-13 -7.293055048762653314e-13
1.090000000000000000e+04 5.450000000000000000e+01 1.139135120773216991e+00 -1.832664774020511231e+02 1.706993978478665667e+03 -1.890260455880716790e+03 -8.075762281123388675e-13 -4.333200465111985977e-13 -7.314843175620922011e-13
1.100000000000000000e+04 5.500000000000000000e+01 1.169621302626322246e+00 -1.545355282596005964e+02 1.752677521985543763e+03 -1.907213050245144359e+03 -8.132383655379271659e-13 -5.340172748447002959e-13 -7.056577544517494971e-13
1.110000000000000000e+04 5.550000000000000000e+01 1.172785883132534623e+00 -1.709089415608314084e+02 1.757419645874103026e+03 -1.928328587434934434e+03 -8.241185511792537000e-13 -5.129230373768223217e-13 -7.301936832959654566e-13
1.120000000000000000e+04 5.600000000000000000e+01 1.218567884396664747e+00 -1.430468051231380286e+02 1.826023974768402013e+03 -1.969070779891540042e+03 -8.879563750952002010e-13 -5.241918010767676606e-13 -6.851463840717997300e-13
1.130000000000000000e+04 5.650000000000000000e+01 1.215336475965571816e+00 -9.729083451086239620e+01 1.821181709234409482e+03 -1.918472543745271878e+03 -8.451017663446691586e-13 -5.212080766980875524e-13 -7.190636974740982623e-13
1.140000000000000000e+04 5.700000000000000000e+01 1.172132250731036329e+00 -1.994932095066546935e+02 1.756440177720457996e+03 -1.955933387227112689e+03 -8.109068971862143371e-13 -4.882760862301438465e-13 -6.938893903907228378e-13
1.150000000000000000e+04 5.750000000000000000e+01 1.120614126793609833e+00 -2.869620559485301783e+02 1.679240269000224316e+03 -1.966202324948754494e+03 -8.433254095052689081e-13 -5.752343046339092325e-13 -6.169509347841994895e-13
1.160000000000000000e+04 5.800000000000000000e+01 1.104701333124737506e+00 -3.080742494037317556e+02 1.655394947687419290e+03 -1.963469197091151045e+03 -9.244272014541365934e-13 -5.386802115481259534e-13 -6.417921749601873671e-13
1.170000000000000000e+04 5.850000000000000000e+01 1.134074235500412753e+00 -2.595890335863718974e+02 1.699410241897368451e+03 -1.958999275483740348e+03 -8.615330671091214754e-13 -5.835332217429822776e-13 -6.146194664324866608e-13
1.180000000000000000e+04 5.900000000000000000e+01 1.115270926144957819e+00 -2.885159633722423678e+02 1.671233482828219167e+03 -1.959749446200461534e+03 -8.534284390293578326e-13 -5.513922651800839958e-13 -5.255795798575491062e-13
1.190000000000000000e+04 5.950000000000000000e+01 1.166342737857794409e+00 -2.270993601242748809e+02 1.747764592679904808e+03 -1.974863952804179689e+03 -8.857359290459498879e-13 -5.417888360170763917e-13 -4.657940699814844265e-13
1.200000000000000000e+04 6.000000000000000000e+01 1.124501796755672967e+00 -2.585133636327127533e+02 1.685065942438375941e+03 -1.943579306071088695e+03 -8.709144516672040481e-13 -5.375422329478851680e-13 -4.500566586074228326e-13
1.210000000000000000e+04 6.050000000000000000e+01 1.127257709328528756e+00 -2.474929740670579577e+02 1.689195677428800309e+03 -1.936688651495858267e+03 -8.724687639016792673e-13 -5.920819390325959830e-13 -4.792832797306800785e-13
1.220000000000000000e+04 6.100000000000000000e+01 1.169446761704359128e+00 -1.650314659439077332e+02 1.752415972413982217e+03 -1.917447438357889951e+03 -9.383049892619510501e-13 -5.337397190885440068e-13 -5.597744490160039277e-13
1.230000000000000000e+04 6.150000000000000000e+01 1.168446458033428614e+00 -1.447596864850420388e+02 1.750917017363092782e+03 -1.895676703848134821e+03 -9.458198113598825785e-13 -5.497824417943775188e-13 -6.209754932484656820e-13
