# step time temperature total_energy kinetic_energy potential_energy Px Py Pz
1.300000000000000000e+03 6.500000000000000000e+00 6.975237506322586878e-01 -3.220052896673558280e+03 1.045239340322439602e+03 -4.265292236995997882e+03 -5.833528105014806897e-14 1.776356839400250465e-14 8.770761894538736669e-14
1.400000000000000000e+03 7.000000000000000000e+00 6.766469703759729892e-01 -3.200273895838486169e+03 1.013955485108395578e+03 -4.214229380946881975e+03 -9.436895709313830594e-14 1.065814103640150279e-14 1.275091143781992287e-13
1.500000000000000000e+03 7.500000000000000000e+00 7.138352148831311750e-01 -3.164408204280652626e+03 1.069682069502372087e+03 -4.234090273783024713e+03 -7.860379014346108306e-14 -1.816255479347717028e-14 1.714184350021241698e-13
1.600000000000000000e+03 8.000000000000000000e+00 7.223556162208815135e-01 -3.119412455649002368e+03 1.082449890906990959e+03 -4.201862346555993099e+03 -1.594835374874037370e-13 -1.076916333886401844e-14 1.784128400572626560e-13
1.700000000000000000e+03 8.500000000000000000e+00 7.402620348344390866e-01 -3.104780824908551040e+03 1.109282659199406908e+03 -4.214063484107958175e+03 -9.803269307440132252e-14 -2.553512956637860043e-14 1.915134717478395032e-13
1.800000000000000000e+03 9.000000000000000000e+00 7.617694293032597486e-01 -3.095999272879427735e+03 1.141511489810934791e+03 -4.237510762690362753e+03 -8.409939411535560794e-14 -6.927791673660976812e-14 1.318667397498529681e-13
1.900000000000000000e+03 9.500000000000000000e+00 7.310031719719879417e-01 -3.097640114198717129e+03 1.095408253200023864e+03 -4.193048367398740993e+03 -7.716050021144837956e-14 -5.129230373768223217e-14 1.413313910347824276e-13
2.000000000000000000e+03 1.000000000000000000e+01 7.218374059509400364e-01 -3.102895538167095765e+03 1.081673352817483647e+03 -4.184568890984579411e+03 -7.704947790898586391e-14 -8.393286066166183446e-14 9.681144774731365032e-14
2.100000000000000000e+03 1.050000000000000000e+01 7.157564700960360460e-01 -3.071735714415789516e+03 1.072561070438910065e+03 -4.144296784854699581e+03 -6.261657858885882888e-14 -1.055266984906211292e-13 1.394440118929196615e-13
2.200000000000000000e+03 1.100000000000000000e+01 7.465631741326091975e-01 -3.038910733486524350e+03 1.118724916437714910e+03 -4.157635649924239260e+03 -4.141131881851833896e-14 -8.792966355031239800e-14 1.650901637617607776e-13
2.300000000000000000e+03 1.150000000000000000e+01 7.499725274556755528e-01 -3.018236052347337136e+03 1.123833832392329896e+03 -4.142069884739667032e+03 -8.659739592076221015e-14 -5.340172748447002959e-14 1.424416140594075841e-13
2.400000000000000000e+03 1.200000000000000000e+01 7.297710792562775994e-01 -3.004988397586263090e+03 1.093561962265531974e+03 -4.098550359851795292e+03 -1.283972927978993539e-13 -8.171241461241152138e-14 1.181277298201166559e-13
2.500000000000000000e+03 1.250000000000000000e+01 7.360200576260800265e-01 -3.018935521091282226e+03 1.102926056352680916e+03 -4.121861577443963142e+03 -1.194599974496668437e-13 -7.238654120556020644e-14 1.518785097687214147e-13
2.600000000000000000e+03 1.300000000000000000e+01 7.244145075943380085e-01 -3.015564475554691853e+03 1.085535139630115509e+03 -4.101099615184807590e+03 -1.317834730230060813e-13 -2.799149800836175928e-14 1.932898285872397537e-13
2.700000000000000000e+03 1.350000000000000000e+01 7.359513953411553899e-01 -3.009569027886101139e+03 1.102823165918721315e+03 -4.112392193804822455e+03 -1.348920974919565197e-13 -1.798561299892753595e-14 1.564859353209158144e-13
2.800000000000000000e+03 1.400000000000000000e+01 7.591710559406701364e-01 -3.004655522032948284e+03 1.137617827327094119e+03 -4.142273349360042630e+03 -1.378896996584444423e-13 -1.898481372109017684e-14 1.070254995738650905e-13
2.900000000000000000e+03 1.450000000000000000e+01 7.592208861853095847e-01 -2.987314221128655845e+03 1.137692497948686423e+03 -4.125006719077342495e+03 -1.529887327933465713e-13 1.998401444325281773e-15 6.819544928760024050e-14
3.000000000000000000e+03 1.500000000000000000e+01 7.380611652751820628e-01 -3.008977177555408161e+03 1.105984656164860326e+03 -4.114961833720268260e+03 -9.392486788328824332e-14 -2.586819647376614739e-14 6.972200594645983074e-14
3.100000000000000000e+03 1.550000000000000000e+01 7.442878524216632874e-01 -3.040932834281824398e+03 1.115315346853862366e+03 -4.156248181135686536e+03 -1.216249323476858990e-13 2.442490654175344389e-14 6.261657858885882888e-14
3.200000000000000000e+03 1.600000000000000000e+01 7.271171104920679529e-01 -3.011024159508980574e+03 1.089584990072363780e+03 -4.100609149581344354e+03 -2.052941150409992588e-13 3.219646771412953967e-14 8.482103908136195969e-14
3.300000000000000000e+03 1.650000000000000000e+01 7.584869908621618695e-01 -2.969605452023235557e+03 1.136592755806949526e+03 -4.106198207830185311e+03 -1.831867990631508292e-13 8.137934770502397441e-14 1.296740492762182839e-13
3.400000000000000000e+03 1.700000000000000000e+01 7.403794595487309671e-01 -2.977197766051788676e+03 1.109458620133773366e+03 -4.086656386185562042e+03 -2.176037128265306819e-13 8.387734951043057663e-14 1.179056852151916246e-13
3.500000000000000000e+03 1.750000000000000000e+01 7.806245479534614784e-01 -2.958231630908780517e+03 1.169765885108261955e+03 -4.127997516017042472e+03 -1.905142710256768623e-13 8.104628079763642745e-14 1.966482532367308522e-13
3.600000000000000000e+03 1.800000000000000000e+01 7.080953902870141814e-01 -2.991389439189790210e+03 1.061080942345090762e+03 -4.052470381534880744e+03 -1.962874307537276763e-13 1.025846074753644643e-13 1.813549310725193209e-13
3.700000000000000000e+03 1.850000000000000000e+01 7.287216207533153689e-01 -2.987139837540972167e+03 1.091989348698843060e+03 -4.079129186239815226e+03 -2.147171329625052749e-13 5.018208071305707563e-14 1.834088436680758605e-13
3.800000000000000000e+03 1.900000000000000000e+01 7.235188705064503623e-01 -2.954326914358889098e+03 1.084193027453915875e+03 -4.038519941812804973e+03 -2.037814361699474830e-13 7.181755190543981371e-14 1.606492716632601514e-13
3.900000000000000000e+03 1.950000000000000000e+01 7.409257417698225101e-01 -2.976922594624227713e+03 1.110277224042079069e+03 -4.087199818666306783e+03 -2.147171329625052749e-13 5.506706202140776441e-14 1.743050148661495768e-13
4.000000000000000000e+03 2.000000000000000000e+01 7.314707949796420694e-01 -2.959145254358080365e+03 1.096108986276993619e+03 -4.055254240635073984e+03 -2.455813330470846267e-13 9.309220061481937591e-14 1.745270594710746082e-13
4.100000000000000000e+03 2.050000000000000000e+01 7.291297963899948664e-01 -2.971155923491254725e+03 1.092600999890407365e+03 -4.063756923381662091e+03 -2.620126338115369435e-13 4.063416270128072938e-14 1.724731468755180686e-13
4.200000000000000000e+03 2.100000000000000000e+01 7.463605024633780394e-01 -2.953593873009295748e+03 1.118421212941372005e+03 -4.072015085950667981e+03 -2.307043445171075291e-13 3.805289416902724042e-14 1.602051824534100888e-13
4.300000000000000000e+03 2.150000000000000000e+01 7.069658959098523709e-01 -3.007688946424031656e+03 1.059388395020913777e+03 -4.067077341444945432e+03 -2.222388939543407105e-13 4.118927421359330765e-14 1.704192342799615290e-13
4.400000000000000000e+03 2.200000000000000000e+01 7.285551289310638889e-01 -3.007084079752536127e+03 1.091739860703199156e+03 -4.098823940455735283e+03 -2.249311847890567151e-13 6.128431095930864103e-14 2.237099394619690429e-13
4.500000000000000000e+03 2.250000000000000000e+01 7.616950755904293713e-01 -2.965641332094795416e+03 1.141400070772258459e+03 -4.107041402867053876e+03 -2.618148753352755875e-13 7.549516567451064475e-15 2.408073740411964536e-13
4.600000000000000000e+03 2.300000000000000000e+01 7.431879648579308162e-01 -2.998114835525957005e+03 1.113667165339609255e+03 -4.111782000865566260e+03 -3.571587470219128591e-13 2.686739719592878828e-14 2.601252546696741774e-13
4.700000000000000000e+03 2.350000000000000000e+01 7.371322635782752153e-01 -3.017896896303003359e+03 1.104592696972045360e+03 -4.122489593275048719e+03 -3.516076318987870764e-13 4.718447854656915297e-14 2.408073740411964536e-13
4.800000000000000000e+03 2.400000000000000000e+01 7.430320626275910278e-01 -3.009038414962321440e+03 1.113433545847445203e+03 -4.122471960809766642e+03 -3.100852907778062217e-13 2.775557561562891351e-14 2.231548279496564646e-13
4.900000000000000000e+03 2.450000000000000000e+01 7.224355285755356126e-01 -3.038037099648355252e+03 1.082569639570440131e+03 -4.120606739218795155e+03 -2.982614155655483046e-13 5.190292640122606826e-14 2.303157664584887243e-13
5.000000000000000000e+03 2.500000000000000000e+01 7.170998120249263419e-01 -3.044170091136382780e+03 1.074574068319352136e+03 -4.118744159455734916e+03 -2.743638649604918101e-13 3.474998067076739972e-14 2.370881269087021792e-13
5.100000000000000000e+03 2.550000000000000000e+01 7.193619750836403037e-01 -3.022282801392318106e+03 1.077963919662834996e+03 -4.100246721055153102e+03 -2.245981178816691681e-13 6.328271240363392280e-15 1.998401444325281773e-13
5.200000000000000000e+03 2.600000000000000000e+01 7.424430595749955675e-01 -3.033829520852174028e+03 1.112550924773130873e+03 -4.146380445625304674e+03 -2.366995488500833744e-13 1.421085471520200372e-14 2.895461648222408257e-13
5.300000000000000000e+03 2.650000000000000000e+01 7.529908032270015150e-01 -2.977208996062899587e+03 1.128356718635661764e+03 -4.105565714698561351e+03 -2.379207941771710466e-13 1.091071677450372590e-13 3.498312750593868259e-13
5.400000000000000000e+03 2.700000000000000000e+01 7.319634073895820991e-01 -2.996775529449379064e+03 1.096847165973288838e+03 -4.093622695422667675e+03 -2.410294186461214849e-13 6.396272400621683119e-14 3.648192858918264392e-13
5.500000000000000000e+03 2.750000000000000000e+01 6.973457967282397085e-01 -3.032917048828755924e+03 1.044972676397267151e+03 -4.077889725226023074e+03 -2.636779683484746784e-13 7.527312106958561344e-14 3.272937476594961481e-13
5.600000000000000000e+03 2.800000000000000000e+01 7.267232224195812051e-01 -3.007015152196501731e+03 1.088994748795742453e+03 -4.096009900992244184e+03 -2.692290834716004611e-13 8.637535131583717884e-14 3.238520562831581628e-13
5.700000000000000000e+03 2.850000000000000000e+01 7.157450840293100303e-01 -3.031968363608070831e+03 1.072544008417921077e+03 -4.104512372025991681e+03 -2.677857935395877576e-13 8.182343691487403703e-14 2.368105711525458901e-13
5.800000000000000000e+03 2.900000000000000000e+01 7.311538787300776443e-01 -3.011571230255894079e+03 1.095634087277021308e+03 -4.107205317532915615e+03 -3.034239526300552825e-13 1.340039190722563944e-13 2.866595849582154187e-13
5.900000000000000000e+03 2.950000000000000000e+01 7.500273141489867124e-01 -3.042616923524035883e+03 1.123915930252256658e+03 -4.166532853776292541e+03 -3.080868893334809400e-13 4.501954364855009771e-14 2.828848266744898865e-13
6.000000000000000000e+03 3.000000000000000000e+01 7.621031739882223599e-01 -3.003990106553280384e+03 1.142011606221351258e+03 -4.146001712774631415e+03 -3.039513085667522319e-13 6.350475700855895411e-14 2.953193245502916398e-13
6.100000000000000000e+03 3.050000000000000000e+01 7.657011056066420629e-01 -3.032767193942454469e+03 1.147403106751553196e+03 -4.180170300694007892e+03 -2.677302823883564997e-13 3.677613769070831040e-14 2.389199948993336875e-13
6.200000000000000000e+03 3.100000000000000000e+01 7.209575999893234055e-01 -3.080890641514644813e+03 1.080354963584001098e+03 -4.161245605098645683e+03 -2.514100039263666986e-13 1.135758154191535141e-13 1.670885652060860593e-13
6.300000000000000000e+03 3.150000000000000000e+01 6.803373475609768573e-01 -3.058241857154742775e+03 1.019485515320123795e+03 -4.077727372474866570e+03 -2.307043445171075291e-13 9.886536034287018992e-14 1.614264277804977610e-13
6.400000000000000000e+03 3.200000000000000000e+01 7.015250503666247139e-01 -3.070813179628680246e+03 1.051235287974387120e+03 -4.122048467603067365e+03 -2.333688797762079048e-13 1.274536032269679708e-13 1.349476086431877775e-13
6.500000000000000000e+03 3.250000000000000000e+01 7.355054691530451549e-01 -2.986989037744772304e+03 1.102154945525838230e+03 -4.089143983270610534e+03 -2.475797344914099085e-13 1.019184736605893704e-13 1.100231017403530132e-13
6.600000000000000000e+03 3.300000000000000000e+01 7.692036269250605018e-01 -2.968361708944536986e+03 1.152651634947203092e+03 -4.121013343891740078e+03 -2.013944566670033964e-13 9.114931032172535197e-14 1.102590241330858589e-13
6.700000000000000000e+03 3.350000000000000000e+01 7.454222258435301285e-01 -2.993634383817095113e+03 1.117015205426529974e+03 -4.110649589243625087e+03 -1.915689828990707611e-13 1.088018564132653410e-13 1.100092239525451987e-13
6.800000000000000000e+03 3.400000000000000000e+01 7.546371635896971242e-01 -2.978433065575784894e+03 1.130823789639161078e+03 -4.109256855214945972e+03 -2.287059430727822473e-13 1.210143096841420629e-13 4.513056595101261337e-14
6.900000000000000000e+03 3.450000000000000000e+01 7.231385714790405927e-01 -2.976937488108428624e+03 1.083623149361342257e+03 -4.060560637469770882e+03 -2.153832667772803688e-13 5.828670879282071837e-14 5.595524044110788964e-14
7.000000000000000000e+03 3.500000000000000000e+01 7.233273841960692341e-01 -2.961217055064515989e+03 1.083906085217809732e+03 -4.045123140282325494e+03 -2.482805627757045386e-13 1.104671909502030758e-13 5.784261958297065576e-14
7.100000000000000000e+03 3.550000000000000000e+01 7.475649869056404384e-01 -2.950846955513186913e+03 1.120226132878102135e+03 -4.071073088391288820e+03 -2.182698466413057758e-13 1.182387521225791716e-13 7.072120666862247162e-14
7.200000000000000000e+03 3.600000000000000000e+01 7.397705634738989122e-01 -2.959427161933756452e+03 1.108546189365637474e+03 -4.067973351299393926e+03 -2.351452366156081553e-13 1.273980920757367130e-13 5.040412531798210694e-14
7.300000000000000000e+03 3.650000000000000000e+01 7.609916470840135672e-01 -2.924848814065555416e+03 1.140345983155394379e+03 -4.065194797220950022e+03 -1.676436767183986376e-13 1.473265953677582729e-13 8.881784197001252323e-14
7.400000000000000000e+03 3.700000000000000000e+01 7.429954884621935429e-01 -2.936010376453600202e+03 1.113378739460596989e+03 -4.049389115914197191e+03 -2.181588243388432602e-13 1.361046692016643078e-13 6.461498003318411065e-14
7.500000000000000000e+03 3.750000000000000000e+01 7.288894579766583837e-01 -2.942547996742825489e+03 1.092240852778022600e+03 -4.034788849520848089e+03 -1.687538997430237941e-13 1.212363542890670942e-13 6.383782391594650107e-14
7.600000000000000000e+03 3.800000000000000000e+01 7.552770386392323454e-01 -2.940277183381374016e+03 1.131782642400889699e+03 -4.072059825782263943e+03 -2.150501998698928219e-13 1.048050535246147774e-13 -9.292566716112560243e-14
7.700000000000000000e+03 3.850000000000000000e+01 7.452974513749701657e-01 -2.945179436017487660e+03 1.116828230885392713e+03 -4.062007666902880374e+03 -1.810773753163630317e-13 4.862776847858185647e-14 -3.951179661232373519e-14
7.800000000000000000e+03 3.900000000000000000e+01 7.457184618908403451e-01 -2.955478055570835295e+03 1.117459115143424242e+03 -4.072937170714259537e+03 -1.075806110861776688e-13 1.050270981295398087e-13 -4.218847493575594854e-14
7.900000000000000000e+03 3.950000000000000000e+01 7.169984648475501432e-01 -3.019914204944077937e+03 1.074422199574053820e+03 -4.094336404518131985e+03 -1.814104422237505787e-13 1.298960938811433152e-13 -4.030109579389318242e-14
8.000000000000000000e+03 4.000000000000000000e+01 7.094543438333739127e-01 -3.033892333247209535e+03 1.063117334234310874e+03 -4.097009667481520410e+03 -1.856015341417105446e-13 1.102451463452780445e-13 -3.644307078332076344e-14
8.100000000000000000e+03 4.050000000000000000e+01 7.438609164666627471e-01 -3.019014331083108573e+03 1.114675583325294156e+03 -4.133689914408402728e+03 -1.598721155460225418e-13 1.034727858950645896e-13 -1.199040866595169064e-14
8.200000000000000000e+03 4.100000000000000000e+01 7.465094721441234427e-01 -2.977334023671775867e+03 1.118644444007969014e+03 -4.095978467679744881e+03 -1.642019853420606523e-13 1.069699884226338327e-13 -6.716849298982197070e-15
8.300000000000000000e+03 4.150000000000000000e+01 7.012263485067177227e-01 -3.015122561963384214e+03 1.050787683237316514e+03 -4.065910245200700956e+03 -1.589284259750911588e-13 6.972200594645983074e-14 -5.510175649092730055e-14
8.400000000000000000e+03 4.200000000000000000e+01 7.158857602432280309e-01 -3.022825515464099226e+03 1.072754811724477122e+03 -4.095580327188576121e+03 -1.368627433606661725e-13 4.574118861455644947e-14 -4.268807529683726898e-14
8.500000000000000000e+03 4.250000000000000000e+01 7.358611010916501494e-01 -2.974216761820377087e+03 1.102687859985837804e+03 -4.076904621806214891e+03 -1.152966611073225067e-13 3.885780586188047891e-14 -3.747002708109903324e-14
8.600000000000000000e+03 4.300000000000000000e+01 7.638512668874110068e-01 -2.948991082312241815e+03 1.144631123430785465e+03 -4.093622205743027280e+03 -1.278976924368180335e-13 5.674627434615331367e-14 -9.992007221626408864e-14
8.700000000000000000e+03 4.350000000000000000e+01 7.312775105937783238e-01 -2.995977475795010832e+03 1.095819349624776805e+03 -4.091796825419787638e+03 -1.335598298624063318e-13 2.414735078559715475e-14 -8.548717289613705361e-15
8.800000000000000000e+03 4.400000000000000000e+01 7.287026267050964456e-01 -3.006106202749112981e+03 1.091960886117587052e+03 -4.098067088866700033e+03 -1.481731404240349548e-13 7.294165271787278471e-14 -2.896294315490877125e-14
8.900000000000000000e+03 4.450000000000000000e+01 7.525152259889730244e-01 -2.978588156754532974e+03 1.127644066144476028e+03 -4.106232222899008775e+03 -1.333932964087125583e-13 2.109423746787797427e-15 -8.588962874256367286e-14
9.000000000000000000e+03 4.500000000000000000e+01 7.646733605728476268e-01 -2.970771659698149961e+03 1.145863030818412199e+03 -4.116634690516561932e+03 -1.280919814661274359e-13 3.602673714908632974e-14 -2.098321516541545861e-14
9.100000000000000000e+03 4.550000000000000000e+01 7.252363516267571475e-01 -2.990150707562796015e+03 1.086766672912695640e+03 -4.076917380475491427e+03 -1.958155859682619848e-13 3.308464613382966490e-14 -1.052491427344648400e-13
9.200000000000000000e+03 4.600000000000000000e+01 7.181686628938430683e-01 -3.003427991578961610e+03 1.076175741346423820e+03 -4.079603732925385430e+03 -1.657562975765358715e-13 2.647881913730998349e-14 -6.572520305780926719e-14
9.300000000000000000e+03 4.650000000000000000e+01 7.045040518082494874e-01 -2.983184413362933810e+03 1.055699321634661828e+03 -4.038883734997595639e+03 -1.412203687323199119e-13 6.550315845288423588e-15 -9.148237722911289893e-14
9.400000000000000000e+03 4.700000000000000000e+01 7.322685992367625740e-01 -2.936435635358123363e+03 1.097304495956288747e+03 -4.033740131314412338e+03 -1.036948304999896209e-13 -4.787836793695987581e-16 -2.864375403532903874e-14
9.500000000000000000e+03 4.750000000000000000e+01 7.288901536314910112e-01 -2.973013349606041629e+03 1.092241895216789317e+03 -4.065255244822830718e+03 -1.885158695813515806e-13 1.820765760385256726e-14 -9.375833442959446984e-14
9.600000000000000000e+03 4.800000000000000000e+01 7.467194263424862255e-01 -3.007227561512471766e+03 1.118959060374215596e+03 -4.126186621886687135e+03 -8.504308368628699100e-14 -4.302114220422481594e-16 -9.903189379656396341e-14
9.700000000000000000e+03 4.850000000000000000e+01 7.296340877719954543e-01 -2.990433283447026952e+03 1.093356680526335140e+03 -4.083789963973362319e+03 -8.770761894538736669e-14 2.331468351712828735e-15 -2.575717417130363174e-14
9.800000000000000000e+03 4.900000000000000000e+01 6.909315064392604899e-01 -2.991306419546783218e+03 1.035360862399231792e+03 -4.026667281946015009e+03 -9.148237722911289893e-14 3.363975764614224317e-14 -3.347322419244846969e-14
9.900000000000000000e+03 4.950000000000000000e+01 7.146324453402321808e-01 -2.999767971411440158e+03 1.070876719342337992e+03 -4.070644690753777923e+03 -1.102451463452780445e-13 -1.487698852997709764e-14 -7.527312106958561344e-14
1.000000000000000000e+04 5.000000000000000000e+01 7.138999570659939620e-01 -3.023263834156446137e+03 1.069779085663391925e+03 -4.093042919819838062e+03 -7.527312106958561344e-14 -1.154631945610162802e-14 -3.508304757815494668e-14
1.010000000000000000e+04 5.050000000000000000e+01 7.235848289931512411e-01 -2.991787390128282368e+03 1.084291866246237078e+03 -4.076079256374519446e+03 -6.636358129696873220e-14 -5.069555886194621053e-14 -6.997180612700049096e-14
1.020000000000000000e+04 5.100000000000000000e+01 7.629251390380816789e-01 -3.020229065355604689e+03 1.143243320848565418e+03 -4.163472386204170107e+03 -5.306866057708248263e-14 -3.405609128037667688e-14 -4.707345624410663731e-14
1.030000000000000000e+04 5.150000000000000000e+01 7.767358004885820399e-01 -2.950145753359626724e+03 1.163938597032140251e+03 -4.114084350391766748e+03 -8.176792576364277920e-14 -3.108624468950438313e-15 2.997602166487922659e-15
1.040000000000000000e+04 5.200000000000000000e+01 7.346898915927660978e-01 -2.996815449441763121e+03 1.100932802551760005e+03 -4.097748251993522899e+03 -6.947220576591917052e-14 -3.386180225106727448e-14 8.160139230994900572e-15
1.050000000000000000e+04 5.250000000000000000e+01 7.146551930175376599e-01 -3.015517622809593831e+03 1.070910806736780160e+03 -4.086428429546373991e+03 -6.750155989720951766e-14 -7.438494264988548821e-14 1.443289932012703503e-14
1.060000000000000000e+04 5.300000000000000000e+01 7.124518946320232970e-01 -3.010212358858856533e+03 1.067609164106086837e+03 -4.077821522964943597e+03 -5.417888360170763917e-14 -6.084022174945857842e-14 -1.176836406102665933e-14
1.070000000000000000e+04 5.350000000000000000e+01 7.393080363786880271e-01 -3.009338686213902292e+03 1.107853092513463935e+03 -4.117191778727366000e+03 -6.594724766273429850e-14 -1.063593657590899966e-13 -1.243449787580175325e-14
1.080000000000000000e+04 5.400000000000000000e+01 7.294249678856578045e-01 -3.005919920623290182e+03 1.093043314376658145e+03 -4.098963234999948327e+03 -6.361577931102146977e-14 -8.881784197001252323e-14 -3.708144902248022845e-14
1.090000000000000000e+04 5.450000000000000000e+01 7.219198091191560973e-01 -3.057935112382961961e+03 1.081796833965055384e+03 -4.139731946348017118e+03 2.597921877622866305e-14 -6.961098364399731508e-14 1.887379141862766119e-15
1.100000000000000000e+04 5.500000000000000000e+01 7.006603996301750126e-01 -3.063500618715212113e+03 1.049939608845817247e+03 -4.113440227561029133e+03 -2.708944180085381959e-14 -8.604228440844963188e-14 -1.959543638463401294e-14
1.110000000000000000e+04 5.550000000000000000e+01 7.061618437560042150e-01 -3.020872004280204237e+03 1.058183522868372393e+03 -4.079055527148576857e+03 2.087219286295294296e-14 -1.054434317637742424e-13 -7.482903185973555082e-14
1.120000000000000000e+04 5.600000000000000000e+01 7.319163661260503773e-01 -2.985224575267532600e+03 1.096776674639886551e+03 -4.082001249907419151e+03 -7.505107646466058213e-14 -1.816879979799068678e-13 -5.162537064506977913e-14
1.130000000000000000e+04 5.650000000000000000e+01 7.345884410468368486e-01 -2.984774703658623366e+03 1.100780778908685079e+03 -4.085555482567308445e+03 -6.475375791126225522e-14 -2.230056417307224592e-13 -7.011058400507863553e-14
1.140000000000000000e+04 5.700000000000000000e+01 7.181909254686509314e-01 -2.985574832522990619e+03 1.076209101814773476e+03 -4.061783934337764094e+03 -5.972999872483342187e-14 -2.049471703458038974e-13 -1.709743457922741072e-14
1.150000000000000000e+04 5.750000000000000000e+01 7.039776233682403239e-01 -2.996861218326493599e+03 1.054910468617308197e+03 -4.051771686943801797e+03 -5.928590951498335926e-14 -1.965649865098839655e-13 -4.396483177515619900e-14
1.160000000000000000e+04 5.800000000000000000e+01 7.636670727383789714e-01 -2.965420049589802147e+03 1.144355108498460822e+03 -4.109775158088263197e+03 -6.850076061937215854e-14 -1.924016501675396285e-13 -8.792966355031239800e-14
1.170000000000000000e+04 5.850000000000000000e+01 7.362593239235741827e-01 -2.970554597212152657e+03 1.103284596899475900e+03 -4.073839194111628331e+03 -9.087175456556906283e-14 -1.570965579844596505e-13 -8.970602038971264847e-14
1.180000000000000000e+04 5.900000000000000000e+01 7.428739056781999972e-01 -2.949747148255877619e+03 1.113196547658782720e+03 -4.062943695914660566e+03 -6.003531005660533992e-14 -2.083749839343340682e-13 -6.994405055138486205e-14
1.190000000000000000e+04 5.950000000000000000e+01 7.153287828715375607e-01 -2.939450397539595087e+03 1.071920181132999005e+03 -4.011370578672594092e+03 -8.548717289613705361e-14 -1.962874307537276763e-13 -6.816769371198461158e-14
1.200000000000000000e+04 6.000000000000000000e+01 7.341923459098160798e-01 -2.870938226767904780e+03 1.100187230345859462e+03 -3.971125457113764242e+03 -1.237898672457049543e-13 -1.691979889528738568e-13 -5.195843755245732609e-14
1.210000000000000000e+04 6.050000000000000000e+01 7.516617583533307112e-01 -2.826411733680676207e+03 1.126365144892466105e+03 -3.952776878573142312e+03 -6.561418075534675154e-14 -1.819655537360631570e-13 -8.237854842718661530e-14
1.220000000000000000e+04 6.100000000000000000e+01 7.674637682736028532e-01 -2.813614422036236647e+03 1.150044456757993885e+03 -3.963658878794230532e+03 -9.800493749878569361e-14 -1.427313128798957109e-13 -1.031397189876770426e-13
1.230000000000000000e+04 6.150000000000000000e+01 7.480156683779292104e-01 -2.792910021064622470e+03 1.120901479064326850e+03 -3.913811500128949319e+03 -8.582023980352460057e-14 -2.035108193076951011e-13 -5.850875339774574968e-14
