# step time temperature total_energy kinetic_energy potential_energy Px Py Pz
1.200000000000000000e+03 6.000000000000000000e+00 8.196039306159623727e-01 -2.630142329839203740e+03 1.228176490028019543e+03 -3.858318819867223283e+03 3.244071677954707411e-13 -2.615685446016868809e-13 -2.009503674571533338e-13
1.300000000000000000e+03 6.500000000000000000e+00 7.963435664922036139e-01 -2.634475011747803364e+03 1.193320834388567164e+03 -3.827795846136370528e+03 3.390066005692915496e-13 -2.109423746787797427e-13 -1.494360191145460703e-13
1.400000000000000000e+03 7.000000000000000000e+00 8.415265435976285735e-01 -2.541036744939024175e+03 1.261027525581046348e+03 -3.802064270520070295e+03 3.371747325786600413e-13 -2.396971510165712971e-13 -1.865174681370262988e-13
1.500000000000000000e+03 7.500000000000000000e+00 8.132448002341742255e-01 -2.526008743750647682e+03 1.218647333150910072e+03 -3.744656076901557753e+03 3.501643419667743728e-13 -2.646216579194060614e-13 -1.800781745942003909e-13
1.600000000000000000e+03 8.000000000000000000e+00 8.247887385395816784e-01 -2.500411437549930270e+03 1.235945924701563172e+03 -3.736357362251493214e+03 3.804734305390411464e-13 -2.517985819849855034e-13 -1.427746809667951311e-13
1.700000000000000000e+03 8.500000000000000000e+00 8.719268674435198818e-01 -2.461202478992645865e+03 1.306582410864114536e+03 -3.767784889856760401e+03 4.005962228603721087e-13 -2.364393403286868534e-13 -1.523434156602831990e-13
1.800000000000000000e+03 9.000000000000000000e+00 8.432390411383979822e-01 -2.484048745090541161e+03 1.263593703145889322e+03 -3.747642448236430482e+03 3.756994715331529733e-13 -2.506883589603603468e-13 -2.146061106600427593e-13
1.900000000000000000e+03 9.500000000000000000e+00 8.231794287429257118e-01 -2.536561359634247310e+03 1.233534373971274135e+03 -3.770095733605521218e+03 3.659295089164515957e-13 -1.731947918415244203e-13 -1.506017532904024847e-13
2.000000000000000000e+03 1.000000000000000000e+01 8.298545317024528245e-01 -2.536942123493209237e+03 1.243537015756125584e+03 -3.780479139249334821e+03 4.043432255684820120e-13 -2.079447725122918200e-13 -2.103872631664671644e-13
2.100000000000000000e+03 1.050000000000000000e+01 8.518594045545615501e-01 -2.504968312783744295e+03 1.276511317725010485e+03 -3.781479630508754781e+03 4.132250097654832643e-13 -1.822986206434507039e-13 -3.119726699196689879e-13
2.200000000000000000e+03 1.100000000000000000e+01 8.252346203828690996e-01 -2.455103258185679806e+03 1.236614078643729272e+03 -3.691717336829409305e+03 3.950728633128619549e-13 -1.841027330584665833e-13 -3.125277814319815661e-13
2.300000000000000000e+03 1.150000000000000000e+01 8.315979362021571619e-01 -2.425270134750127909e+03 1.246149507398932428e+03 -3.671419642149060110e+03 4.432010314303624909e-13 -1.182387521225791716e-13 -3.337885523535533139e-13
2.400000000000000000e+03 1.200000000000000000e+01 8.243865074341919508e-01 -2.393430026496382652e+03 1.235343181390136579e+03 -3.628773207886519231e+03 4.409805853811121779e-13 -2.080557948147543357e-13 -2.968736367847668589e-13
2.500000000000000000e+03 1.250000000000000000e+01 8.266276443524949169e-01 -2.376583193260421467e+03 1.238701525062213705e+03 -3.615284718322634944e+03 4.686251386942785757e-13 -1.608990718438008116e-13 -2.935429677108913893e-13
2.600000000000000000e+03 1.300000000000000000e+01 8.520675820974812353e-01 -2.350494315129295046e+03 1.276823271773075703e+03 -3.627317586902370749e+03 4.511946372076636180e-13 -1.186828413324292342e-13 -3.088085342994872917e-13
2.700000000000000000e+03 1.350000000000000000e+01 8.455339829478282221e-01 -2.318859869722240546e+03 1.267032673447320576e+03 -3.585892543169561122e+03 4.783951013109799533e-13 -1.435518370840327407e-13 -3.066435994014682365e-13
2.800000000000000000e+03 1.400000000000000000e+01 8.187887861537673784e-01 -2.316489895546610114e+03 1.226954996051420494e+03 -3.543444891598030608e+03 4.517497487199761963e-13 -1.389444115318383410e-13 -3.113065361048938939e-13
2.900000000000000000e+03 1.450000000000000000e+01 8.406429296191362255e-01 -2.301574611295523937e+03 1.259703430034275698e+03 -3.561278041329799635e+03 3.825828542858289438e-13 -1.841859997853134701e-13 -3.061995101916181738e-13
3.000000000000000000e+03 1.500000000000000000e+01 8.672495621465026172e-01 -2.253771222547418802e+03 1.299573468876534207e+03 -3.553344691423953009e+03 4.321543123353421834e-13 -1.529887327933465713e-13 -2.447209102030001304e-13
3.100000000000000000e+03 1.550000000000000000e+01 8.608881047982477330e-01 -2.241881289110765010e+03 1.290040825040174241e+03 -3.531922114150939251e+03 4.718447854656915297e-13 -1.417754802446324902e-13 -3.300693052210590395e-13
3.200000000000000000e+03 1.600000000000000000e+01 8.595944178207581832e-01 -2.219026709955830938e+03 1.288102235104406191e+03 -3.507128945060237129e+03 4.894973315572315187e-13 -7.682743330406083260e-14 -3.679279103607768775e-13
3.300000000000000000e+03 1.650000000000000000e+01 8.851730514334930078e-01 -2.187614101587419100e+03 1.326431817573089347e+03 -3.514045919160508220e+03 5.304645611658997950e-13 -1.492139745096210390e-13 -2.859934511434403248e-13
3.400000000000000000e+03 1.700000000000000000e+01 8.685737911747215545e-01 -2.191477118283689379e+03 1.301557826075320236e+03 -3.493034944359009387e+03 4.798383912429926568e-13 -1.417754802446324902e-13 -2.652322805829498975e-13
3.500000000000000000e+03 1.750000000000000000e+01 9.005125936476169324e-01 -2.155211261986461523e+03 1.349418121580953994e+03 -3.504629383567415516e+03 5.408451464461450087e-13 -1.490127465864077294e-13 -2.764455331316639786e-13
3.600000000000000000e+03 1.800000000000000000e+01 8.858293171309431502e-01 -2.201294931544211067e+03 1.327415231720718339e+03 -3.528710163264929179e+03 5.416778137146138761e-13 -1.398881011027697241e-13 -3.101963130802687374e-13
3.700000000000000000e+03 1.850000000000000000e+01 8.606001284073289126e-01 -2.193521008426247136e+03 1.289609292418382438e+03 -3.483130300844629801e+03 5.637712519046544912e-13 -1.196820420545918751e-13 -3.090860900556435809e-13
3.800000000000000000e+03 1.900000000000000000e+01 8.580518555641211131e-01 -2.201100770313812973e+03 1.285790705562835456e+03 -3.486891475876648656e+03 5.447864381835643144e-13 -1.511568648027150630e-13 -3.284039706841213047e-13
3.900000000000000000e+03 1.950000000000000000e+01 8.655404267793658235e-01 -2.208098355233438269e+03 1.297012329528879718e+03 -3.505110684762317760e+03 5.535572000781030511e-13 -1.389999226830695989e-13 -3.738676035425214650e-13
4.000000000000000000e+03 2.000000000000000000e+01 8.507701914584122616e-01 -2.240916664204104109e+03 1.274879131900430821e+03 -3.515795796104534929e+03 5.113687251423471025e-13 -8.193445921733655268e-14 -3.427258477017858240e-13
4.100000000000000000e+03 2.050000000000000000e+01 8.401556505144673892e-01 -2.258365826500051298e+03 1.258973242295929367e+03 -3.517339068795980893e+03 4.648503804105530435e-13 -7.238654120556020644e-14 -3.652633751016765018e-13
4.200000000000000000e+03 2.100000000000000000e+01 8.580290805294179535e-01 -2.269412780709826620e+03 1.285756577173332744e+03 -3.555169357883159137e+03 4.176659018639838905e-13 -7.560618797697316040e-14 -4.171385459272869412e-13
4.300000000000000000e+03 2.150000000000000000e+01 8.648122822122723541e-01 -2.284056701810105551e+03 1.295921204895090113e+03 -3.579977906705195892e+03 3.712585794346523471e-13 -1.013633621482767921e-13 -4.253819518851287285e-13
4.400000000000000000e+03 2.200000000000000000e+01 8.503004270323211156e-01 -2.244370539334958721e+03 1.274175189907933145e+03 -3.518545729242891866e+03 3.501643419667743728e-13 -1.316724507205435657e-13 -3.576028362317629217e-13
4.500000000000000000e+03 2.250000000000000000e+01 8.908487003463260168e-01 -2.228684831740240043e+03 1.334936777468969467e+03 -3.563621609209209510e+03 4.147793219999584835e-13 -1.750821709833871864e-13 -3.609890164568696491e-13
4.600000000000000000e+03 2.300000000000000000e+01 8.877324235149524068e-01 -2.174065943625147611e+03 1.330267036637156252e+03 -3.504332980262303863e+03 3.608779941544071335e-13 -1.394440118929196615e-13 -4.000133557724439015e-13
4.700000000000000000e+03 2.350000000000000000e+01 8.790317601822904559e-01 -2.181770291519894272e+03 1.317229092633162281e+03 -3.498999384153056326e+03 3.460842723512769226e-13 -1.663114090888484498e-13 -4.373723605510804191e-13
4.800000000000000000e+03 2.400000000000000000e+01 8.795794982568483356e-01 -2.174881846183347079e+03 1.318049878137887163e+03 -3.492931724321234014e+03 3.845257445789229678e-13 -1.397770788003072084e-13 -4.001243780749064172e-13
4.900000000000000000e+03 2.450000000000000000e+01 8.902461475233135468e-01 -2.162367345885625582e+03 1.334033852063685345e+03 -3.496401197949311154e+03 3.517533486707691281e-13 -1.426636586643326154e-13 -3.931854841709991888e-13
5.000000000000000000e+03 2.500000000000000000e+01 8.590879235539220504e-01 -2.216662401583746032e+03 1.287343253445552136e+03 -3.504005655029297941e+03 3.247402347028582881e-13 -1.928734949530053200e-13 -3.932965064734617044e-13
5.100000000000000000e+03 2.550000000000000000e+01 8.428277562411307100e-01 -2.227225425412099867e+03 1.262977392727334291e+03 -3.490202818139433930e+03 2.913225216616410762e-13 -1.676436767183986376e-13 -4.147793219999584835e-13
5.200000000000000000e+03 2.600000000000000000e+01 8.178880744538431502e-01 -2.249967019082626393e+03 1.225605279569083905e+03 -3.475572298651710298e+03 3.153033389935444575e-13 -1.972311203246590594e-13 -3.996802888650563546e-13
5.300000000000000000e+03 2.650000000000000000e+01 8.463390888984443361e-01 -2.223570478678851941e+03 1.268239124714318905e+03 -3.491809603393170619e+03 3.526068326209497172e-13 -1.256772463875677204e-13 -4.545253062815390876e-13
5.400000000000000000e+03 2.700000000000000000e+01 8.473360887067343805e-01 -2.205748449038601393e+03 1.269733128927041435e+03 -3.475481577965642828e+03 3.470557174978239345e-13 -1.487421297241553475e-13 -5.025979632478083658e-13
5.500000000000000000e+03 2.750000000000000000e+01 8.626567674038612132e-01 -2.188243155871818999e+03 1.292691165954686085e+03 -3.480934321826505311e+03 3.506084311766244355e-13 -8.933132011890165813e-14 -4.630185124199215352e-13
5.600000000000000000e+03 2.800000000000000000e+01 8.433138658239874852e-01 -2.229113216838559310e+03 1.263705827937245203e+03 -3.492819044775804286e+03 3.361755318564974004e-13 -7.372921717596625513e-14 -4.932564773296732596e-13
5.700000000000000000e+03 2.850000000000000000e+01 8.579777072022504170e-01 -2.229104823481125095e+03 1.285679594242572193e+03 -3.514784417723697061e+03 3.955863414617510898e-13 -9.922618282587336580e-14 -4.994893387788579275e-13
5.800000000000000000e+03 2.900000000000000000e+01 8.428942858447234787e-01 -2.192203595141916139e+03 1.263077087338318051e+03 -3.455280682480234191e+03 3.528843883771060064e-13 -1.289801598858275611e-13 -5.229150445984487305e-13
5.900000000000000000e+03 2.950000000000000000e+01 8.359202748462377652e-01 -2.228319557632487431e+03 1.252626531857087230e+03 -3.480946089489574661e+03 3.566591466608315386e-13 -8.393286066166183446e-14 -5.340172748447002959e-13
6.000000000000000000e+03 3.000000000000000000e+01 8.513388669044601453e-01 -2.188502594664707885e+03 1.275731292056333587e+03 -3.464233886721041472e+03 3.989031327478187450e-13 -7.482903185973555082e-14 -5.306866057708248263e-13
6.100000000000000000e+03 3.050000000000000000e+01 8.418562895680729019e-01 -2.193693954234407101e+03 1.261521649917757259e+03 -3.455215604152164360e+03 3.135824933053754648e-13 -1.124655923945283575e-13 -5.062929242516389650e-13
6.200000000000000000e+03 3.100000000000000000e+01 8.263109607117418154e-01 -2.190550503259234574e+03 1.238226974626545143e+03 -3.428777477885779717e+03 3.672340209703861547e-13 -5.129230373768223217e-14 -5.016542736768769828e-13
6.300000000000000000e+03 3.150000000000000000e+01 8.804735667686889311e-01 -2.144808771464055098e+03 1.319389639802880311e+03 -3.464198411266935182e+03 4.052730373516055806e-13 -9.059419880941277370e-14 -4.898859096158503235e-13
6.400000000000000000e+03 3.200000000000000000e+01 8.782229912631567270e-01 -2.145897755983137358e+03 1.316017152407840285e+03 -3.461914908390977416e+03 4.551359289450829237e-13 -9.614531393253855640e-14 -4.718447854656915297e-13
6.500000000000000000e+03 3.250000000000000000e+01 8.804571292278379202e-01 -2.146845140121599798e+03 1.319365008147915205e+03 -3.466210148269515230e+03 4.345690474139018988e-13 -4.129335762215191608e-14 -4.616307336391400895e-13
6.600000000000000000e+03 3.300000000000000000e+01 8.426076968956681679e-01 -2.196792933291309055e+03 1.262647633798158722e+03 -3.459440567089467550e+03 4.107825191113079200e-13 -1.953992523340275511e-14 -3.895772593409674300e-13
6.700000000000000000e+03 3.350000000000000000e+01 8.803640972734245729e-01 -2.181032582740073849e+03 1.319225599764226672e+03 -3.500258182504300748e+03 4.197753256107716879e-13 -4.057865155004947155e-14 -4.993783164763954119e-13
6.800000000000000000e+03 3.400000000000000000e+01 8.556837782160763295e-01 -2.198430142304374840e+03 1.282242141656790409e+03 -3.480672283961165249e+03 4.438671652451375849e-13 -7.560618797697316040e-14 -5.202505093393483548e-13
6.900000000000000000e+03 3.450000000000000000e+01 8.588855717066593565e-01 -2.195778534494538690e+03 1.287040029202428968e+03 -3.482818563696967885e+03 5.392353230604385317e-13 -2.914335439641035919e-14 -5.095368571517155942e-13
7.000000000000000000e+03 3.500000000000000000e+01 8.818680939351062342e-01 -2.181361374346787670e+03 1.321479338761756708e+03 -3.502840713108544151e+03 5.708766792622554931e-13 -7.260858581048523774e-14 -4.831690603168681264e-13
7.100000000000000000e+03 3.550000000000000000e+01 8.704266428550427870e-01 -2.194870615988325881e+03 1.304334324318281688e+03 -3.499204940306607568e+03 5.642153411145045538e-13 -4.574118861455644947e-14 -5.550560011613470124e-13
7.200000000000000000e+03 3.600000000000000000e+01 8.652477175502297779e-01 -2.230168158073297946e+03 1.296573704749019271e+03 -3.526741862822317216e+03 5.176969963827104948e-13 -8.415490526658686576e-14 -5.872524688754765521e-13
7.300000000000000000e+03 3.650000000000000000e+01 8.960526271652816677e-01 -2.156731091881139946e+03 1.342734861807174639e+03 -3.499465953688314585e+03 5.309086503757498576e-13 -1.035838081975271052e-13 -5.585254481133006266e-13
7.400000000000000000e+03 3.700000000000000000e+01 8.580691602479788571e-01 -2.210816446507508772e+03 1.285816636631596339e+03 -3.496633083139105111e+03 5.224709553885986679e-13 -7.951972413877683721e-14 -5.794253965518691984e-13
7.500000000000000000e+03 3.750000000000000000e+01 8.825916442227507153e-01 -2.181762864492070094e+03 1.322563578867791875e+03 -3.504326443359861969e+03 5.862949015167373545e-13 -6.883382752675970551e-14 -6.621370118864433607e-13
7.600000000000000000e+03 3.800000000000000000e+01 8.558064732076939851e-01 -2.234815898455653041e+03 1.282426000101729414e+03 -3.517241898557382228e+03 6.119549311733862851e-13 -1.104671909502030758e-14 -6.452616219121409813e-13
7.700000000000000000e+03 3.850000000000000000e+01 8.526209152220811660e-01 -2.221304006189072879e+03 1.277652441460288628e+03 -3.498956447649361508e+03 6.216693826388564048e-13 -4.574118861455644947e-14 -6.591394097199554380e-13
7.800000000000000000e+03 3.900000000000000000e+01 8.400553614915804435e-01 -2.192829509214894642e+03 1.258822959195133308e+03 -3.451652468410028177e+03 6.085409953726639287e-13 -3.952393967665557284e-14 -6.419309528382655117e-13
7.900000000000000000e+03 3.950000000000000000e+01 8.526494558142051483e-01 -2.203196731027870101e+03 1.277695209537586379e+03 -3.480891940565456480e+03 5.669908986760674452e-13 -6.128431095930864103e-14 -7.164269177906135155e-13
8.000000000000000000e+03 4.000000000000000000e+01 8.491944143523545430e-01 -2.196218945709636500e+03 1.272517829907003261e+03 -3.468736775616639534e+03 5.717093465307243605e-13 -7.888134589961737220e-14 -7.744915819785092026e-13
8.100000000000000000e+03 4.050000000000000000e+01 8.892146589322764694e-01 -2.154916414877783154e+03 1.332488166410016220e+03 -3.487404581287799374e+03 6.045719480596289941e-13 -1.507127755928650004e-14 -7.978062654956374899e-13
8.200000000000000000e+03 4.100000000000000000e+01 8.897818703980315824e-01 -2.159575439478936914e+03 1.333338132791450334e+03 -3.492913572270387249e+03 5.994094109951220162e-13 -3.674838211509268149e-14 -7.736034035588090774e-13
8.300000000000000000e+03 4.150000000000000000e+01 8.744638533564729199e-01 -2.163403366625303988e+03 1.310384084254674690e+03 -3.473787450879978678e+03 5.946354519892338431e-13 -6.371292382567617096e-14 -7.297764822999930345e-13
8.400000000000000000e+03 4.200000000000000000e+01 8.372362284107346397e-01 -2.224641808075370136e+03 1.254598488273485827e+03 -3.479240296348856191e+03 6.360467708077521820e-13 -1.341149413747189101e-13 -7.347455976969285985e-13
8.500000000000000000e+03 4.250000000000000000e+01 8.585732133104195807e-01 -2.203387194386069496e+03 1.286571960145663752e+03 -3.489959154531733020e+03 6.328132462485314136e-13 -4.329869796038110508e-14 -7.095990461891688028e-13
8.600000000000000000e+03 4.300000000000000000e+01 8.548681373152980933e-01 -2.213083666775018173e+03 1.281019903766974267e+03 -3.494103570541992667e+03 5.995204332975845318e-13 -1.373345881461318641e-13 -7.321920847402907384e-13
8.700000000000000000e+03 4.350000000000000000e+01 8.403018732563658499e-01 -2.223543094279805700e+03 1.259192357074664187e+03 -3.482735451354470115e+03 7.095435350379375450e-13 -1.203481758693669690e-13 -7.197298312888733562e-13
8.800000000000000000e+03 4.400000000000000000e+01 8.385194048828880087e-01 -2.208857269591312615e+03 1.256521328217007749e+03 -3.465378597808320592e+03 6.945000130542666739e-13 -1.724731468755180686e-13 -7.110631528028932280e-13
8.900000000000000000e+03 4.450000000000000000e+01 8.537312262905072391e-01 -2.193592348968941678e+03 1.279316242596325083e+03 -3.472908591565266761e+03 6.781242234410456149e-13 -2.056133041605789913e-13 -7.499556531342932431e-13
9.000000000000000000e+03 4.500000000000000000e+01 8.545599011401872058e-01 -2.184558327240054496e+03 1.280558011858570580e+03 -3.465116339098625303e+03 7.405187574249794125e-13 -2.264854970235319342e-13 -7.833733661755104549e-13
9.100000000000000000e+03 4.550000000000000000e+01 8.361570888742526630e-01 -2.194383215770908464e+03 1.252981397678067651e+03 -3.447364613448976343e+03 7.547296121401814162e-13 -2.476907567938724242e-13 -8.295586439999169670e-13
9.200000000000000000e+03 4.600000000000000000e+01 8.551308678627671522e-01 -2.128160389341142945e+03 1.281413605492356510e+03 -3.409573994833499455e+03 8.448797217397441273e-13 -2.589040093425865052e-13 -8.635314685534467571e-13
9.300000000000000000e+03 4.650000000000000000e+01 8.829893253066639636e-01 -2.080375360652627023e+03 1.323159503972035964e+03 -3.403534864624662987e+03 8.961720254774263594e-13 -3.189670749748074741e-13 -8.089640068931203132e-13
9.400000000000000000e+03 4.700000000000000000e+01 8.596269872160904324e-01 -2.111963420755896550e+03 1.288151040343311479e+03 -3.400114461099208256e+03 8.895106873296754202e-13 -3.335109965973970247e-13 -8.351930258498896364e-13
9.500000000000000000e+03 4.750000000000000000e+01 8.367226564748638795e-01 -2.126789843029634085e+03 1.253828900727583459e+03 -3.380618743757217544e+03 9.025558078690210095e-13 -2.955413691552166711e-13 -8.348113866851747389e-13
9.600000000000000000e+03 4.800000000000000000e+01 8.330027008568703373e-01 -2.108024917006816395e+03 1.248254547234020265e+03 -3.356279464240836660e+03 9.312550730555813061e-13 -3.240741008880831941e-13 -8.018030683842880535e-13
9.700000000000000000e+03 4.850000000000000000e+01 8.831395810346024389e-01 -2.080439306030669286e+03 1.323384662180351825e+03 -3.403823968211021111e+03 9.495737529618963890e-13 -3.869474185513865905e-13 -7.513989430663059466e-13
9.800000000000000000e+03 4.900000000000000000e+01 8.527371356272466230e-01 -2.111346577212983448e+03 1.277826597737428983e+03 -3.389173174950412431e+03 9.372502773885571514e-13 -3.043121310497554077e-13 -7.217559883088142669e-13
9.900000000000000000e+03 4.950000000000000000e+01 8.435256879261683327e-01 -2.133491980078021243e+03 1.264023243357363299e+03 -3.397515223435384542e+03 1.006972283335016982e-12 -3.397837566865291592e-13 -7.404493684859403402e-13
1.000000000000000000e+04 5.000000000000000000e+01 8.499304707558514860e-01 -2.166336640931842794e+03 1.273620810427643391e+03 -3.439957451359486186e+03 9.635625630721733614e-13 -3.226308109560704906e-13 -7.164269177906135155e-13
1.010000000000000000e+04 5.050000000000000000e+01 8.715603642861454725e-01 -2.152348525942890774e+03 1.306033205882788934e+03 -3.458381731825679708e+03 9.830747327299604876e-13 -2.567529522323752644e-13 -7.724931805341839208e-13
1.020000000000000000e+04 5.100000000000000000e+01 8.661855559646240987e-01 -2.153838974960513042e+03 1.297979055612989214e+03 -3.451818030573502256e+03 9.373612996910196671e-13 -3.357730760100707812e-13 -7.426836923229984677e-13
1.030000000000000000e+04 5.150000000000000000e+01 8.691894864899432083e-01 -2.153630269833378406e+03 1.302480445505179887e+03 -3.456110715338558293e+03 9.058309657916652213e-13 -3.804734305390411464e-13 -7.527312106958561344e-13
1.040000000000000000e+04 5.200000000000000000e+01 9.142168605786572533e-01 -2.097194406243690537e+03 1.369953965577117970e+03 -3.467148371820808734e+03 9.267031586546181643e-13 -3.392841563254478388e-13 -7.294165271787278471e-13
1.050000000000000000e+04 5.250000000000000000e+01 8.709569626749734672e-01 -2.125727560797573915e+03 1.305129008568447716e+03 -3.430856569366021631e+03 8.615330671091214754e-13 -3.785860513971783803e-13 -7.278622149442526279e-13
1.060000000000000000e+04 5.300000000000000000e+01 8.660964125714651907e-01 -2.107909672048802349e+03 1.297845474238340557e+03 -3.405755146287142907e+03 9.497957975668214203e-13 -3.392841563254478388e-13 -6.952216580202730256e-13
1.070000000000000000e+04 5.350000000000000000e+01 8.528042685582195581e-01 -2.072921498225771757e+03 1.277927196434492089e+03 -3.350848694660263845e+03 9.995337890700284333e-13 -4.017897126118441520e-13 -7.631673071273326059e-13
1.080000000000000000e+04 5.400000000000000000e+01 8.712800925161217069e-01 -2.034302550237409832e+03 1.305613218635408430e+03 -3.339915768872818262e+03 9.832135106080386322e-13 -4.444153378635462559e-13 -8.302247778146920609e-13
1.090000000000000000e+04 5.450000000000000000e+01 8.668250198973144194e-01 -2.036331478799973638e+03 1.298937292316125649e+03 -3.335268771116099288e+03 9.723333249667120981e-13 -4.501954364855009771e-13 -8.308909116294671549e-13
1.100000000000000000e+04 5.500000000000000000e+01 8.709825694080551850e-01 -2.018568265764657099e+03 1.305167380257970763e+03 -3.323735646022627861e+03 9.554579349924097187e-13 -3.933520176246929623e-13 -8.576472865229334275e-13
1.110000000000000000e+04 5.550000000000000000e+01 8.756359495298512430e-01 -2.014003792920017531e+03 1.312140470370482035e+03 -3.326144263290499566e+03 9.769962616701377556e-13 -4.382050278195492865e-13 -8.164580123093401198e-13
1.120000000000000000e+04 5.600000000000000000e+01 8.757222222693049618e-01 -2.044121182515736564e+03 1.312269750070553528e+03 -3.356390932586290091e+03 1.001088101304503652e-12 -4.045652701734070433e-13 -8.109624083374455950e-13
1.130000000000000000e+04 5.650000000000000000e+01 8.833487265305065561e-01 -2.026453954942520113e+03 1.323698066705964038e+03 -3.350152021648484151e+03 9.818803756167504559e-13 -3.906874823655925866e-13 -7.611689056830073241e-13
1.140000000000000000e+04 5.700000000000000000e+01 8.657796139138816960e-01 -2.035743119344919933e+03 1.297370751449951740e+03 -3.333113870794871673e+03 1.040834085586084257e-12 -3.972377982108810102e-13 -7.707723348460149282e-13
1.150000000000000000e+04 5.750000000000000000e+01 8.621289857511713617e-01 -2.043338580813932140e+03 1.291900285148130251e+03 -3.335238865962062391e+03 1.100786128915842710e-12 -4.745093207247919054e-13 -8.066464163292152989e-13
1.160000000000000000e+04 5.800000000000000000e+01 8.418738281900196574e-01 -2.068545772397674227e+03 1.261547931542744436e+03 -3.330093703940418436e+03 1.031508212179232942e-12 -3.952393967665557284e-13 -8.026912468039881787e-13
1.170000000000000000e+04 5.850000000000000000e+01 8.652268547092911710e-01 -2.079288220622594963e+03 1.296542441781872867e+03 -3.375830662404467603e+03 1.056377207930836448e-12 -3.534950110406498425e-13 -7.422951142643796629e-13
1.180000000000000000e+04 5.900000000000000000e+01 8.664864322106561323e-01 -2.090707649388316895e+03 1.298429918667668289e+03 -3.389137568055984957e+03 1.032340879447701809e-12 -3.661237979457609981e-13 -7.366329768387913646e-13
1.190000000000000000e+04 5.950000000000000000e+01 8.799501314746015490e-01 -2.079885965582663175e+03 1.318605272014690399e+03 -3.398491237597353575e+03 1.063621413166515595e-12 -4.155842336928117220e-13 -7.220890552162018139e-13
1.200000000000000000e+04 6.000000000000000000e+01 8.644386239423210716e-01 -2.129419475304159278e+03 1.295361277977568079e+03 -3.424780753281727357e+03 9.993117444651034020e-13 -3.807509862951974355e-13 -6.725731083179198322e-13
1.210000000000000000e+04 6.050000000000000000e+01 8.823058409367092736e-01 -2.139227606951059897e+03 1.322135302643658861e+03 -3.461362909594718985e+03 1.007860461754717107e-12 -3.631539513548887044e-13 -6.507017147328042483e-13
1.220000000000000000e+04 6.100000000000000000e+01 8.716800318295783168e-01 -2.174410730990113279e+03 1.306212527696623056e+03 -3.480623258686736335e+03 9.788975185998083361e-13 -3.836930773104541004e-13 -6.929665175015031764e-13
1.230000000000000000e+04 6.150000000000000000e+01 8.650399825877903570e-01 -2.168240000448906812e+03 1.296262413907803875e+03 -3.464502414356710688e+03 9.838796444228137261e-13 -3.342881527146346343e-13 -6.684097719755754952e-13
