# step time temperature total_energy kinetic_energy potential_energy Px Py Pz
3.100000000000000000e+03 1.550000000000000000e+01 1.167261454399203702e+00 -3.487780399637504161e+02 1.749141289417206735e+03 -2.097919329380957151e+03 3.290701044988963986e-13 -2.926547892911912641e-13 3.581579477440754999e-13
3.200000000000000000e+03 1.600000000000000000e+01 1.137812057436708768e+00 -3.455557154108207669e+02 1.705011368068908041e+03 -2.050567083479728808e+03 3.423927807943982771e-13 -3.268496584496460855e-13 3.845812557301542256e-13
3.300000000000000000e+03 1.650000000000000000e+01 1.133125365252227068e+00 -3.593648048586828736e+02 1.697988359830462286e+03 -2.057353164689145160e+03 3.135269821541442070e-13 -3.395062009303728701e-13 3.435030038190234336e-13
3.400000000000000000e+03 1.700000000000000000e+01 1.136712816205771803e+00 -3.411560452953619915e+02 1.703364155084349022e+03 -2.044520200379711014e+03 3.197442310920450836e-13 -3.710920459809585736e-13 4.385380947269368335e-13
3.500000000000000000e+03 1.750000000000000000e+01 1.135167073959844730e+00 -3.884952702998139102e+02 1.701047860328827483e+03 -2.089543130628641393e+03 4.209965709378593601e-13 -3.915201496340614540e-13 4.646630302751475483e-13
3.600000000000000000e+03 1.800000000000000000e+01 1.133378633035314609e+00 -4.075253091052909440e+02 1.698367881603418937e+03 -2.105893190708709881e+03 4.418687638008123031e-13 -4.242162177092723141e-13 4.242162177092723141e-13
3.700000000000000000e+03 1.850000000000000000e+01 1.108946546466259120e+00 -4.290806501798658701e+02 1.661756399879689297e+03 -2.090837050059555168e+03 4.274358644806852681e-13 -4.003464226798314485e-13 4.591327318337334873e-13
3.800000000000000000e+03 1.900000000000000000e+01 1.134702541330570913e+00 -4.003226659322917840e+02 1.700351758183860511e+03 -2.100674424116152295e+03 4.121147867408581078e-13 -4.543032616766140563e-13 5.200284647344233235e-13
3.900000000000000000e+03 1.950000000000000000e+01 1.095126455114854513e+00 -4.426946439744913278e+02 1.641046992989609635e+03 -2.083741636964100962e+03 4.551914400963141816e-13 -5.058176100192213198e-13 5.369038547087257029e-13
4.000000000000000000e+03 2.000000000000000000e+01 1.090743256291134999e+00 -4.160009126343502430e+02 1.634478769552265931e+03 -2.050479682186616174e+03 4.360956040727614891e-13 -4.611866444292900269e-13 5.235811784132238245e-13
4.100000000000000000e+03 2.050000000000000000e+01 1.119366028667087898e+00 -3.835684131455091119e+02 1.677369993957631323e+03 -2.060938407103140435e+03 4.395372954490994744e-13 -4.949374243778947857e-13 5.497824417943775188e-13
4.200000000000000000e+03 2.100000000000000000e+01 1.121215990889611103e+00 -3.589954708261345786e+02 1.680142162348082365e+03 -2.039137633174216944e+03 3.630984402036574465e-13 -4.972133815783763566e-13 5.186961971048731357e-13
4.300000000000000000e+03 2.150000000000000000e+01 1.102153257965306388e+00 -3.645541686862181905e+02 1.651576657061011701e+03 -2.016130825747229892e+03 3.547717675189687725e-13 -5.044853423896711320e-13 4.897748873133878078e-13
4.400000000000000000e+03 2.200000000000000000e+01 1.124824897516625732e+00 -3.341887614783249774e+02 1.685550108928663803e+03 -2.019738870406988781e+03 3.589351038613131095e-13 -4.444222767574501631e-13 4.600764214046648704e-13
4.500000000000000000e+03 2.250000000000000000e+01 1.134113606563035281e+00 -3.113217715852258607e+02 1.699469239434708243e+03 -2.010791011019934103e+03 3.057554209817681112e-13 -4.677924714258097083e-13 5.049918816446563596e-13
4.600000000000000000e+03 2.300000000000000000e+01 1.092663512699753481e+00 -3.631417599776038969e+02 1.637356273780580523e+03 -2.000498033758184420e+03 3.264055692397960229e-13 -5.833111771380572463e-13 5.104250355714157195e-13
4.700000000000000000e+03 2.350000000000000000e+01 1.103266518540304109e+00 -3.575199434636865590e+02 1.653244878032645829e+03 -2.010764821496332388e+03 3.537170556455748738e-13 -5.336842079373127490e-13 5.481171072574397840e-13
4.800000000000000000e+03 2.400000000000000000e+01 1.099587383720072253e+00 -3.804960554067156409e+02 1.647731694504528377e+03 -2.028227749911244018e+03 3.850253449400042882e-13 -4.822808818971680012e-13 5.598854713184664433e-13
4.900000000000000000e+03 2.450000000000000000e+01 1.099672799597351869e+00 -3.859381856622687792e+02 1.647859690196631618e+03 -2.033797875858900397e+03 4.012346010995315737e-13 -4.907324546721270053e-13 5.155320614846914395e-13
5.000000000000000000e+03 2.500000000000000000e+01 1.138477297710790426e+00 -3.606019986614182926e+02 1.706008230619619553e+03 -2.066610229281037846e+03 3.924915947806084660e-13 -5.473399511402021744e-13 5.617728504603292095e-13
5.100000000000000000e+03 2.550000000000000000e+01 1.115516069308571501e+00 -3.347021675474063613e+02 1.671600829858894485e+03 -2.006302997406300847e+03 4.898303984646190656e-13 -5.573319583618285833e-13 5.173639294753229478e-13
5.200000000000000000e+03 2.600000000000000000e+01 1.121089468910657194e+00 -3.388473608214274009e+02 1.679952569162619739e+03 -2.018799929984047139e+03 4.961933641745019941e-13 -5.221378884812111210e-13 5.371258993136507343e-13
5.300000000000000000e+03 2.650000000000000000e+01 1.143770243536483155e+00 -3.000545093509856542e+02 1.713939709939420027e+03 -2.013994219290405681e+03 5.254685575550865906e-13 -5.574429806642910989e-13 5.772396449721384215e-13
5.400000000000000000e+03 2.700000000000000000e+01 1.127324216293489556e+00 -2.632649839451298703e+02 1.689295338115794038e+03 -1.952560322060923909e+03 5.308531392245185998e-13 -4.896083538596940343e-13 5.758726828730686975e-13
5.500000000000000000e+03 2.750000000000000000e+01 1.112091767545543952e+00 -2.802665967623017877e+02 1.666469513666997727e+03 -1.946736110429299515e+03 5.667688540711424139e-13 -4.574118861455644947e-13 5.716122020160696593e-13
5.600000000000000000e+03 2.800000000000000000e+01 1.133133239026814731e+00 -2.515635914085626155e+02 1.698000158681681796e+03 -1.949563750090244412e+03 5.542233338928781450e-13 -4.464206782017754449e-13 6.383782391594650107e-13
5.700000000000000000e+03 2.850000000000000000e+01 1.138191361446009076e+00 -2.221298357638286234e+02 1.705579755126844702e+03 -1.927709590890673326e+03 5.691003224228552426e-13 -4.294342659250105498e-13 6.115108419635362225e-13
5.800000000000000000e+03 2.900000000000000000e+01 1.123071943590017385e+00 -2.683346088704590784e+02 1.682923307469641031e+03 -1.951257916340100110e+03 5.992151219658126138e-13 -4.578559753554145573e-13 6.331601909437267750e-13
5.900000000000000000e+03 2.950000000000000000e+01 1.152796937352175144e+00 -2.460705549002871066e+02 1.727466210622234485e+03 -1.973536765522521591e+03 5.899725152858081856e-13 -4.791722574282175628e-13 6.576891808940388273e-13
6.000000000000000000e+03 3.000000000000000000e+01 1.131596092257945108e+00 -2.839489763686033257e+02 1.695696744248530649e+03 -1.979645720617133975e+03 6.395231566536097034e-13 -4.710676293484539201e-13 6.743494651573200827e-13
6.100000000000000000e+03 3.050000000000000000e+01 1.119651221169257971e+00 -3.003390937997280616e+02 1.677797354922133081e+03 -1.978136448721861143e+03 6.508127370352667640e-13 -4.549693954913891503e-13 6.245559625028818118e-13
6.200000000000000000e+03 3.100000000000000000e+01 1.115521034759440422e+00 -2.901327820278318086e+02 1.671608270587021480e+03 -1.961741052614853288e+03 6.203926261605374748e-13 -3.833044992518352956e-13 6.018519016492973606e-13
6.300000000000000000e+03 3.150000000000000000e+01 1.175944394582742136e+00 -1.406695628383654366e+02 1.762152675282239215e+03 -1.902822238120604652e+03 6.776801342311955523e-13 -3.506084311766244355e-13 6.189493362285247713e-13
6.400000000000000000e+03 3.200000000000000000e+01 1.135151627045459577e+00 -2.314872196671353777e+02 1.701024713127621226e+03 -1.932511932794756603e+03 6.671330154972565651e-13 -3.512745649913995294e-13 6.652456363553937990e-13
6.500000000000000000e+03 3.250000000000000000e+01 1.103748940764792019e+00 -2.698456131776472375e+02 1.653967787736040918e+03 -1.923813400913688156e+03 5.964118088286340935e-13 -3.502753642692368885e-13 6.333822355486518063e-13
6.600000000000000000e+03 3.300000000000000000e+01 1.119992920119388113e+00 -2.349018479326366560e+02 1.678309390798902996e+03 -1.913211238731539652e+03 5.730971253115058062e-13 -3.606004383982508443e-13 6.794564910705958027e-13
6.700000000000000000e+03 3.350000000000000000e+01 1.118932775682886849e+00 -2.627594624176817888e+02 1.676720764360806015e+03 -1.939480226778487804e+03 5.517808432387028006e-13 -3.122502256758252770e-13 6.377121053446899168e-13
6.800000000000000000e+03 3.400000000000000000e+01 1.146489923689670398e+00 -2.611650981548323216e+02 1.718015150648971257e+03 -1.979180248803803579e+03 5.442313266712517361e-13 -3.719247132494274410e-13 6.432632204678156995e-13
6.900000000000000000e+03 3.450000000000000000e+01 1.127027182876828126e+00 -2.686688514092993501e+02 1.688850233540926865e+03 -1.957519084950226215e+03 6.794009799193645449e-13 -3.624878175401136104e-13 6.457057111219910439e-13
7.000000000000000000e+03 3.500000000000000000e+01 1.153195968271894856e+00 -2.184588334730954102e+02 1.728064158455434381e+03 -1.946522991928529791e+03 6.634692795159935486e-13 -3.832351103127962233e-13 7.098210907940938341e-13
7.100000000000000000e+03 3.550000000000000000e+01 1.136158116477582691e+00 -2.509174799614750100e+02 1.702532937541657702e+03 -1.953450417503132712e+03 6.508404926108823929e-13 -2.839395385478837852e-13 7.273071034319400496e-13
7.200000000000000000e+03 3.600000000000000000e+01 1.160064312235502770e+00 -2.321710900050684359e+02 1.738356371884900909e+03 -1.970527461889969345e+03 6.024070131616099388e-13 -2.862710068995966139e-13 7.476241847825804143e-13
7.300000000000000000e+03 3.650000000000000000e+01 1.087100956278586938e+00 -3.190239174678447398e+02 1.629020782983462595e+03 -1.948044700451307335e+03 5.517808432387028006e-13 -2.697841949839130393e-13 7.462919171530302265e-13
7.400000000000000000e+03 3.700000000000000000e+01 1.103408905236567650e+00 -3.276959554188945276e+02 1.653458244496996485e+03 -1.981154199915891013e+03 5.393463453629010473e-13 -2.762234885267389473e-13 7.909228827429615194e-13
7.500000000000000000e+03 3.750000000000000000e+01 1.073547948247086881e+00 -3.553228295408391659e+02 1.608711600448259787e+03 -1.964034429989098953e+03 4.803935027553052350e-13 -2.634559237435496470e-13 7.574219029748974208e-13
7.600000000000000000e+03 3.800000000000000000e+01 1.094059713730050509e+00 -3.159487146726978608e+02 1.639448481024480770e+03 -1.955397195697178631e+03 4.072298054325074190e-13 -3.219646771412953967e-13 7.867387297189054607e-13
7.700000000000000000e+03 3.850000000000000000e+01 1.103185648104478611e+00 -3.017552422596097585e+02 1.653123693684561204e+03 -1.954878935944170962e+03 4.387601393318618648e-13 -3.916866830877552275e-13 8.221062719471206037e-13
7.800000000000000000e+03 3.900000000000000000e+01 1.098581679638336972e+00 -3.142204414740474476e+02 1.646224646938047954e+03 -1.960445088412095402e+03 4.474198789239380858e-13 -3.879119248040296952e-13 8.610889778992714128e-13
7.900000000000000000e+03 3.950000000000000000e+01 1.101247044299975997e+00 -2.917308914027962601e+02 1.650218695883513874e+03 -1.941949587286310134e+03 4.369837824924616143e-13 -3.104738688364250265e-13 8.650857807879219763e-13
8.000000000000000000e+03 4.000000000000000000e+01 1.112825556845407737e+00 -2.544548906675718172e+02 1.667569096932843649e+03 -1.922023987600415467e+03 4.571620859650238344e-13 -3.365641099151162052e-13 7.923661726749742229e-13
8.100000000000000000e+03 4.050000000000000000e+01 1.117021968223646189e+00 -2.531487893854721278e+02 1.673857419383133902e+03 -1.927006208768606029e+03 3.663735981263016583e-13 -4.192202140984591097e-13 8.320011346540923114e-13
8.200000000000000000e+03 4.100000000000000000e+01 1.129683846222105048e+00 -2.072445736491988555e+02 1.692831243563824501e+03 -1.900075817213023356e+03 3.861355679646294448e-13 -3.791689184851065875e-13 8.510969706776450039e-13
8.300000000000000000e+03 4.150000000000000000e+01 1.166596206408064385e+00 -1.530868366722120300e+02 1.748144415302484504e+03 -1.901231251974696534e+03 3.449358854101802763e-13 -4.001243780749064172e-13 8.597567102697212249e-13
8.400000000000000000e+03 4.200000000000000000e+01 1.122552743138625075e+00 -2.131008227185941450e+02 1.682145285593229801e+03 -1.895246108311823946e+03 3.519406988061746233e-13 -3.261835246348709916e-13 7.839284776878230332e-13
8.500000000000000000e+03 4.250000000000000000e+01 1.111305758009820233e+00 -2.236360659356359974e+02 1.665291678377715698e+03 -1.888927744313351695e+03 3.688160887804770027e-13 -4.283240429003853933e-13 7.343570196383097937e-13
8.600000000000000000e+03 4.300000000000000000e+01 1.172342259483881488e+00 -1.361172695241293695e+02 1.756754875836596511e+03 -1.892872145360725881e+03 4.627409566637652460e-13 -4.434230760352875222e-13 7.507883204027621105e-13
8.700000000000000000e+03 4.350000000000000000e+01 1.146145872948379330e+00 -1.571769754366748657e+02 1.717499590613146438e+03 -1.874676566049821304e+03 3.739786258449839806e-13 -4.578559753554145573e-13 7.557288128623440571e-13
8.800000000000000000e+03 4.400000000000000000e+01 1.131758824317228296e+00 -1.906232463125249978e+02 1.695940598239366636e+03 -1.886563844551891634e+03 3.855804564523168665e-13 -4.558575739110892755e-13 7.616129948928573867e-13
8.900000000000000000e+03 4.450000000000000000e+01 1.154019498330417948e+00 -1.576802959195892981e+02 1.729298218248131207e+03 -1.886978514167720505e+03 3.583799923490005312e-13 -5.087041898832467268e-13 8.062994716340199375e-13
9.000000000000000000e+03 4.500000000000000000e+01 1.128128753207578105e+00 -1.478273081789168373e+02 1.690500936681555686e+03 -1.838328244860472523e+03 3.378408663934351353e-13 -4.358735594678364578e-13 7.330802631599908636e-13
9.100000000000000000e+03 4.550000000000000000e+01 1.112813456787540511e+00 -2.100224744286690566e+02 1.667550964996129551e+03 -1.877573439424798607e+03 3.559652572704408158e-13 -3.641531520770513453e-13 6.803446694902959280e-13
9.200000000000000000e+03 4.600000000000000000e+01 1.112265617685218588e+00 -1.744093700795281165e+02 1.666730028101299922e+03 -1.841139398180828039e+03 3.070876886113182991e-13 -3.598232822810132348e-13 6.585842982076428598e-13
9.300000000000000000e+03 4.650000000000000000e+01 1.114146640758660212e+00 -1.818719309630339467e+02 1.669548741176852218e+03 -1.851420672139886165e+03 3.266276138447210542e-13 -4.022338018216942146e-13 7.016609515630989335e-13
9.400000000000000000e+03 4.700000000000000000e+01 1.136471360680269216e+00 -1.599315745621643146e+02 1.703002333979383366e+03 -1.862933908541547680e+03 3.943512183468556032e-13 -3.830269434956790064e-13 7.280842595491776592e-13
9.500000000000000000e+03 4.750000000000000000e+01 1.132133201501257957e+00 -2.021195319136152193e+02 1.696501602449634902e+03 -1.898621134363250121e+03 4.469757897140880232e-13 -3.957945082788683067e-13 7.191192086253295201e-13
9.600000000000000000e+03 4.800000000000000000e+01 1.138443109262944120e+00 -2.230192317692676625e+02 1.705956999230521660e+03 -1.928976230999789323e+03 4.367617378875365830e-13 -3.810285420513537247e-13 7.511768984613809153e-13
9.700000000000000000e+03 4.850000000000000000e+01 1.177052860610666940e+00 -1.591336727067262018e+02 1.763813711625084352e+03 -1.922947384331810554e+03 4.074518500374324503e-13 -4.168887457467462809e-13 7.656097977815079503e-13
9.800000000000000000e+03 4.900000000000000000e+01 1.146162173710512766e+00 -2.124816484507628047e+02 1.717524017305203415e+03 -1.930005665755966220e+03 3.921307722976052901e-13 -4.319877788816484099e-13 8.159584119482587994e-13
9.900000000000000000e+03 4.950000000000000000e+01 1.104059933918269065e+00 -2.471667007307705717e+02 1.654433810976526274e+03 -1.901600511707296846e+03 3.623767952376510948e-13 -4.163336342344337027e-13 8.234524173644786060e-13
1.000000000000000000e+04 5.000000000000000000e+01 1.108742078011170973e+00 -2.463712319107164603e+02 1.661450003899739613e+03 -1.907821235810456074e+03 3.723688024592775037e-13 -4.198863479132342036e-13 8.151257446797899320e-13
1.010000000000000000e+04 5.050000000000000000e+01 1.153194458598122418e+00 -1.978400094818553043e+02 1.728061896209286488e+03 -1.925901905691141792e+03 3.590461261637756252e-13 -4.225508831723345793e-13 7.615019725903948711e-13
1.020000000000000000e+04 5.100000000000000000e+01 1.121394156508898954e+00 -2.008423033875394594e+02 1.680409143528585219e+03 -1.881251446916124678e+03 3.860245456621669291e-13 -4.309885781594857690e-13 7.508993427052246261e-13
1.030000000000000000e+04 5.150000000000000000e+01 1.126467194194522126e+00 -1.995651344645586960e+02 1.688011090500491264e+03 -1.887576224965049960e+03 3.622102617839573213e-13 -5.233591338082987932e-13 7.920331057675866759e-13
1.040000000000000000e+04 5.200000000000000000e+01 1.120902890574426047e+00 -2.209685541529420334e+02 1.679672981525777459e+03 -1.900641535678719492e+03 3.796130076949566501e-13 -4.372613382486179034e-13 8.063827383608668242e-13
1.050000000000000000e+04 5.250000000000000000e+01 1.113171854924038140e+00 -2.268387248770852693e+02 1.668088024603671101e+03 -1.894926749480756371e+03 3.549660565482781749e-13 -4.052314039881821373e-13 7.789324740770098288e-13
1.060000000000000000e+04 5.300000000000000000e+01 1.104508224315005283e+00 -2.395307823743703466e+02 1.655105574136035557e+03 -1.894636356510405903e+03 3.350653088318722439e-13 -4.271583087245289789e-13 8.131828543866959080e-13
1.070000000000000000e+04 5.350000000000000000e+01 1.067742701392964788e+00 -2.777846385492309764e+02 1.600012438037357697e+03 -1.877797076586588673e+03 3.235189893757706159e-13 -3.619327060278010322e-13 8.112954752448331419e-13
1.080000000000000000e+04 5.400000000000000000e+01 1.131082792027086281e+00 -2.285463662435090555e+02 1.694927563852588719e+03 -1.923473930096097774e+03 3.026467965128176729e-13 -3.961275751862558536e-13 7.707168236947836704e-13
1.090000000000000000e+04 5.450000000000000000e+01 1.110371185869723165e+00 -2.788672218664262346e+02 1.663891222025780053e+03 -1.942758443892206287e+03 3.501088308155431150e-13 -3.483879851273741224e-13 7.526201883933936188e-13
1.100000000000000000e+04 5.500000000000000000e+01 1.103909447472552152e+00 -2.646923345854336276e+02 1.654208307037619534e+03 -1.918900641623053161e+03 3.512745649913995294e-13 -3.235189893757706159e-13 8.004708007547378656e-13
1.110000000000000000e+04 5.550000000000000000e+01 1.105467467528793435e+00 -2.356221090478720726e+02 1.656543000091896829e+03 -1.892165109139768902e+03 3.256284131225584133e-13 -3.113759250439329662e-13 7.849276784099856741e-13
1.120000000000000000e+04 5.600000000000000000e+01 1.141420603808932288e+00 -2.255230144779516195e+02 1.710418774807685168e+03 -1.935941789285636787e+03 3.486100297322991537e-13 -3.560485239972877025e-13 8.002487561498128343e-13
1.130000000000000000e+04 5.650000000000000000e+01 1.164586247869621838e+00 -1.748487243721742743e+02 1.745132492432628396e+03 -1.919981216804802671e+03 3.173017404378697393e-13 -2.946531907355165458e-13 8.257838857161914348e-13
1.140000000000000000e+04 5.700000000000000000e+01 1.169093670322632228e+00 -2.116700557447536539e+02 1.751886864978464246e+03 -1.963556920723217900e+03 2.748912208971887594e-13 -3.353983757392597909e-13 7.616129948928573867e-13
1.150000000000000000e+04 5.750000000000000000e+01 1.143603863955301891e+00 -2.751050428903993179e+02 1.713690390137019904e+03 -1.988795433027419222e+03 2.758904216193514003e-13 -4.112266083211579826e-13 7.069900220812996849e-13
1.160000000000000000e+04 5.800000000000000000e+01 1.082414251282992179e+00 -3.213064796894007031e+02 1.621997755547563884e+03 -1.943304235236964587e+03 2.895461648222408257e-13 -4.112266083211579826e-13 7.820410985459602671e-13
1.170000000000000000e+04 5.850000000000000000e+01 1.087779134611235765e+00 -3.042835054131758170e+02 1.630037033214936855e+03 -1.934320538628112672e+03 3.757272271087686022e-13 -3.149147609349256527e-13 7.930323064897493168e-13
1.180000000000000000e+04 5.900000000000000000e+01 1.134846999940474666e+00 -2.557146950407884560e+02 1.700568229410801223e+03 -1.956282924451589679e+03 3.268496584496460855e-13 -4.246603069191223767e-13 8.312239785368547018e-13
1.190000000000000000e+04 5.950000000000000000e+01 1.137669858494767539e+00 -2.170255076307189483e+02 1.704798282954409160e+03 -1.921823790585128108e+03 3.097244682948030459e-13 -4.028999356364693085e-13 9.068301665138278622e-13
1.200000000000000000e+04 6.000000000000000000e+01 1.155109180588655304e+00 -1.832640113330410259e+02 1.730931107112099880e+03 -1.914195118445140906e+03 3.295141937087464612e-13 -4.640732242933154339e-13 9.565681580170348752e-13
1.210000000000000000e+04 6.050000000000000000e+01 1.128285710785194684e+00 -2.229316596992352970e+02 1.690736137611614367e+03 -1.913667797310849664e+03 3.565481243583690230e-13 -5.074274334049277968e-13 9.392486788328824332e-13
1.220000000000000000e+04 6.100000000000000000e+01 1.145793399846645855e+00 -2.389386325409639085e+02 1.716971409670198909e+03 -1.955910042211162818e+03 3.690381333854020340e-13 -4.456920943418651859e-13 7.850421701594001433e-13
1.230000000000000000e+04 6.150000000000000000e+01 1.111239091248904520e+00 -2.902892340440480439e+02 1.665191778236483515e+03 -1.955481012280531559e+03 3.033129303275927668e-13 -4.717337631632290140e-13 7.913669719528115820e-13
1.240000000000000000e+04 6.200000000000000000e+01 1.097002347297883373e+00 -2.873726826601653102e+02 1.643858017425878188e+03 -1.931230700086043498e+03 3.155253835984694888e-13 -4.950484466803573014e-13 8.236744619694036373e-13
