# step time temperature total_energy kinetic_energy potential_energy Px Py Pz
1.200000000000000000e+03 6.000000000000000000e+00 9.710023234382704205e-01 -1.698548002352869617e+03 1.455046981672248194e+03 -3.153594984025117810e+03 -2.469691118278660724e-13 2.486899575160350651e-14 -1.627586954100479488e-13
1.300000000000000000e+03 6.500000000000000000e+00 1.008650744954793455e+00 -1.602262586154360406e+03 1.511463141314757877e+03 -3.113725727469118283e+03 -2.826627820695648552e-13 -1.154631945610162802e-14 -1.587063813701661275e-13
1.400000000000000000e+03 7.000000000000000000e+00 1.051319809434920982e+00 -1.446923536210879547e+03 1.575402734438229118e+03 -3.022326270649108665e+03 -3.987921104453562293e-13 1.217914658013796725e-13 -8.615330671091214754e-14
1.500000000000000000e+03 7.500000000000000000e+00 1.030107442602896661e+00 -1.424828201571713407e+03 1.543616002740440535e+03 -2.968444204312153943e+03 -2.235989171595065272e-13 1.650346526105295197e-13 -1.459388165869768272e-13
1.600000000000000000e+03 8.000000000000000000e+00 1.014472496124992906e+00 -1.406220333204418466e+03 1.520187035443301966e+03 -2.926407368647720432e+03 -3.504418977229306620e-13 1.809663530139005161e-13 -1.845190666927010170e-13
1.700000000000000000e+03 8.500000000000000000e+00 1.014428336956215482e+00 -1.357368299114742285e+03 1.520120862928888755e+03 -2.877489162043631040e+03 -2.348121697082206083e-13 1.340039190722563944e-13 -3.110844914999688626e-13
1.800000000000000000e+03 9.000000000000000000e+00 1.006272485531600980e+00 -1.365117465723588339e+03 1.507899319569104136e+03 -2.873016785292692475e+03 -3.033129303275927668e-13 3.308464613382966490e-14 -2.401412402264213597e-13
1.900000000000000000e+03 9.500000000000000000e+00 1.019416081766472582e+00 -1.267723028593877643e+03 1.527594998527059033e+03 -2.795318027120936677e+03 -3.035349749325177982e-13 5.373479439185757656e-14 -2.520206265899105347e-13
2.000000000000000000e+03 1.000000000000000000e+01 1.051697722136757829e+00 -1.204241381970349039e+03 1.575969036621931764e+03 -2.780210418592280803e+03 -4.145572773950334522e-13 7.305267502033530036e-14 -2.174926905240681663e-13
2.100000000000000000e+03 1.050000000000000000e+01 1.020801977534671723e+00 -1.216008066425336438e+03 1.529671763335705691e+03 -2.745679829761042129e+03 -3.019806626980425790e-13 1.765254609153998899e-14 -2.793321129956893856e-13
2.200000000000000000e+03 1.100000000000000000e+01 1.049053353562825253e+00 -1.156778609383562298e+03 1.572006450313893538e+03 -2.728785059697455836e+03 -3.221867217462204280e-13 -5.306866057708248263e-14 -3.895772593409674300e-13
2.300000000000000000e+03 1.150000000000000000e+01 1.001748367066906065e+00 -1.167628587327193372e+03 1.501119928049758755e+03 -2.668748515376952128e+03 -4.394262731466369587e-13 4.962696920074449736e-14 -3.547162563677375147e-13
2.400000000000000000e+03 1.200000000000000000e+01 1.001249528732487848e+00 -1.131877051036896319e+03 1.500372418805633060e+03 -2.632249469842529379e+03 -3.690381333854020340e-13 -6.439293542825907934e-15 -3.810285420513537247e-13
2.500000000000000000e+03 1.250000000000000000e+01 9.928091644932786064e-01 -1.138514206229909178e+03 1.487724532993177945e+03 -2.626238739223087123e+03 -3.921307722976052901e-13 3.108624468950438313e-14 -3.679279103607768775e-13
2.600000000000000000e+03 1.300000000000000000e+01 9.921152049930705985e-01 -1.126850242612660168e+03 1.486684634682116211e+03 -2.613534877294776379e+03 -2.893796313685470523e-13 5.686423554251973655e-14 -3.912425938779051648e-13
2.700000000000000000e+03 1.350000000000000000e+01 1.027656135490785383e+00 -1.056122395912625734e+03 1.539942719032941795e+03 -2.596065114945567530e+03 -3.758104938356154889e-13 -3.641531520770513453e-14 -4.076738946423574816e-13
2.800000000000000000e+03 1.400000000000000000e+01 1.021811437826757984e+00 -1.089533232409627090e+03 1.531184439583396852e+03 -2.620717671993023941e+03 -3.174127627403322549e-13 -4.646283358056280122e-14 -3.883560140138797578e-13
2.900000000000000000e+03 1.450000000000000000e+01 1.009182381948658502e+00 -1.102130428697314301e+03 1.512259799350064668e+03 -2.614390228047378969e+03 -2.996491943463297503e-13 -2.453592884421595954e-14 -3.379518886958976509e-13
3.000000000000000000e+03 1.500000000000000000e+01 1.035367761231773320e+00 -1.057367042553640431e+03 1.551498590205812206e+03 -2.608865632759452637e+03 -2.625018258317624031e-13 -7.371880883511039428e-14 -5.113687251423471025e-13
3.100000000000000000e+03 1.550000000000000000e+01 1.042984706550911689e+00 -1.061731715249186891e+03 1.562912582766541163e+03 -2.624644298015728054e+03 -2.337019466835954518e-13 -9.814371537686383817e-14 -4.796163466380676255e-13
3.200000000000000000e+03 1.600000000000000000e+01 1.035648120820048756e+00 -1.067796646259336740e+03 1.551918709048843084e+03 -2.619715355308179824e+03 -2.521316488923730503e-13 -7.616129948928573867e-14 -4.440892098500626162e-13
3.300000000000000000e+03 1.650000000000000000e+01 9.974147548057035184e-01 -1.095934173799842256e+03 1.494626010076346802e+03 -2.590560183876189058e+03 -2.707833957060756802e-13 -1.376676550535194110e-14 -3.600453268859382661e-13
3.400000000000000000e+03 1.700000000000000000e+01 1.047456980865861809e+00 -1.030895282509370418e+03 1.569614285827494086e+03 -2.600509568336864504e+03 -2.411681965241996295e-13 -6.106226635438360972e-14 -4.353739591067551373e-13
3.500000000000000000e+03 1.750000000000000000e+01 1.064989794982802884e+00 -1.031605897151320960e+03 1.595887207781730240e+03 -2.627493104933051200e+03 -2.424727085781341884e-13 -2.509104035652853781e-14 -4.425348976155873970e-13
3.600000000000000000e+03 1.800000000000000000e+01 1.028523361277229986e+00 -1.038418411961603169e+03 1.541242256873929136e+03 -2.579660668835532306e+03 -2.104982854689296801e-13 -2.198241588757809950e-14 -3.766986722553156142e-13
3.700000000000000000e+03 1.850000000000000000e+01 1.043143972137644981e+00 -1.028844172683096076e+03 1.563151242248261042e+03 -2.591995414931357118e+03 -2.122746423083299305e-13 1.354472090042690979e-14 -4.707900735922976310e-13
3.800000000000000000e+03 1.900000000000000000e+01 1.071777137697985660e+00 -9.544796693785351636e+02 1.606058040840431659e+03 -2.560537710218966822e+03 -1.589839371263224166e-13 5.395683899678260786e-14 -4.763966998666546715e-13
3.900000000000000000e+03 1.950000000000000000e+01 1.090220792503438618e+00 -9.158690657345480304e+02 1.633695857566402765e+03 -2.549564923300950795e+03 -1.862954235321012675e-13 8.770761894538736669e-15 -4.992672941739328962e-13
4.000000000000000000e+03 2.000000000000000000e+01 1.042376412145046283e+00 -9.204748447667518576e+02 1.562001053599351735e+03 -2.482475898366103593e+03 -2.334799020786704205e-13 4.639279412022023763e-14 -4.076738946423574816e-13
4.100000000000000000e+03 2.050000000000000000e+01 1.072753416309609964e+00 -9.080111906098404688e+02 1.607520994339950448e+03 -2.515532184949790917e+03 -2.393640841091837501e-13 0.000000000000000000e+00 -4.557465516086267598e-13
4.200000000000000000e+03 2.100000000000000000e+01 9.924416051908250269e-01 -1.002736444576770737e+03 1.487173745378451258e+03 -2.489910189955221995e+03 -2.534639165219232382e-13 -5.329070518200751394e-15 -4.490297023096445628e-13
4.300000000000000000e+03 2.150000000000000000e+01 1.086395657756114907e+00 -9.182893611055242218e+02 1.627963893147538329e+03 -2.546253254253062551e+03 -2.813305144400146673e-13 -7.377431998634165211e-14 -4.150291221804991437e-13
4.400000000000000000e+03 2.200000000000000000e+01 1.029372297917455992e+00 -9.841359483610069674e+02 1.542514388429307701e+03 -2.526650336790314668e+03 -2.209343819004061515e-13 -4.796163466380676255e-14 -4.146682996974959678e-13
4.500000000000000000e+03 2.250000000000000000e+01 1.003560561209223323e+00 -9.831434025810387993e+02 1.503835500972021009e+03 -2.486978903553059808e+03 -3.073097332162433304e-13 -1.632027846198980114e-14 -4.710676293484539201e-13
4.600000000000000000e+03 2.300000000000000000e+01 1.022803142112508779e+00 -9.897136091390002548e+02 1.532670508455594245e+03 -2.522384117594594500e+03 -3.588240815588505939e-13 1.662558979376171919e-14 -5.091482790930967894e-13
4.700000000000000000e+03 2.350000000000000000e+01 1.014290049552249995e+00 -9.729427117682416792e+02 1.519913639254046757e+03 -2.492856351022288436e+03 -4.279909759929978463e-13 6.239453398393379757e-14 -4.805045250577677507e-13
4.800000000000000000e+03 2.400000000000000000e+01 1.053627908147645620e+00 -8.870647891272133165e+02 1.578861420359246949e+03 -2.465926209486460266e+03 -5.005440506522518262e-13 1.041389197098396835e-13 -4.825584376533242903e-13
4.900000000000000000e+03 2.450000000000000000e+01 1.031339876086900809e+00 -9.133108541331382639e+02 1.545462804316220854e+03 -2.458773658449359118e+03 -5.087805177161897063e-13 1.905142710256768623e-13 -4.264366637585226272e-13
5.000000000000000000e+03 2.500000000000000000e+01 9.830661884453580912e-01 -9.496709083412204109e+02 1.473124683385369053e+03 -2.422795591726589464e+03 -5.166977956605478539e-13 1.714184350021241698e-13 -4.218847493575594854e-13
5.100000000000000000e+03 2.550000000000000000e+01 1.025920500323892925e+00 -9.087998348751275444e+02 1.537341869735353612e+03 -2.446141704610481156e+03 -5.304645611658997950e-13 2.207123372954811202e-13 -4.312106227644108003e-13
5.200000000000000000e+03 2.600000000000000000e+01 9.896791533903112059e-01 -9.469564723934802259e+02 1.483034211355381331e+03 -2.429990683748861557e+03 -5.293543381412746385e-13 2.340350135909829987e-13 -4.549693954913891503e-13
5.300000000000000000e+03 2.650000000000000000e+01 1.023494720402741809e+00 -8.801188508916141018e+02 1.533706838523508623e+03 -2.413825689415122724e+03 -5.200839758856545814e-13 2.352840144936862998e-13 -4.160005673270461557e-13
5.400000000000000000e+03 2.700000000000000000e+01 9.961008829813107202e-01 -8.357817063081520246e+02 1.492657173147494177e+03 -2.328438879455646202e+03 -5.820344206597383163e-13 2.193245585146996746e-13 -4.365396932826115517e-13
5.500000000000000000e+03 2.750000000000000000e+01 1.003258208200261237e+00 -8.300830681146576353e+02 1.503382424988091316e+03 -2.333465493102748951e+03 -6.779021788361205836e-13 2.017275235743909434e-13 -3.976818874207310728e-13
5.600000000000000000e+03 2.800000000000000000e+01 1.005536622960485849e+00 -7.999651613987166456e+02 1.506796629506287900e+03 -2.306761790905004545e+03 -6.674660824046441121e-13 1.821875983409881883e-13 -3.812505866562787560e-13
5.700000000000000000e+03 2.850000000000000000e+01 1.009847666577145420e+00 -7.704279650276546363e+02 1.513256728365852496e+03 -2.283684693393507132e+03 -6.923350781562476186e-13 1.714184350021241698e-13 -3.477218513125990285e-13
5.800000000000000000e+03 2.900000000000000000e+01 1.029400751096225974e+00 -7.822630012528290990e+02 1.542557025517694683e+03 -2.324820026770523782e+03 -7.130962487167380459e-13 2.277622535018508643e-13 -3.249622793077833194e-13
5.900000000000000000e+03 2.950000000000000000e+01 1.027197568170977959e+00 -7.883028990548548336e+02 1.539255555904210496e+03 -2.327558454959065330e+03 -6.740163982499325357e-13 2.120525977034048992e-13 -3.588240815588505939e-13
6.000000000000000000e+03 3.000000000000000000e+01 1.061131987022711165e+00 -7.967205248747959558e+02 1.590106282553532765e+03 -2.386826807428328721e+03 -6.938893903907228378e-13 1.640909630395981367e-13 -2.815525590449396987e-13
6.100000000000000000e+03 3.050000000000000000e+01 1.042290236605215581e+00 -7.609396652978825841e+02 1.561871919552915642e+03 -2.322811584850798226e+03 -6.613598557692057511e-13 1.771360835789437260e-13 -3.022027073029676103e-13
6.200000000000000000e+03 3.100000000000000000e+01 1.054385254583753984e+00 -7.770495801553690853e+02 1.579996303993755419e+03 -2.357045884149124504e+03 -6.563638521583925467e-13 2.403632848313463910e-13 -1.898481372109017684e-13
6.300000000000000000e+03 3.150000000000000000e+01 1.051026728859790316e+00 -7.409552661455606994e+02 1.574963553196395651e+03 -2.315918819341956350e+03 -6.932232565759477438e-13 2.495781359357351903e-13 -1.423305917569450685e-13
6.400000000000000000e+03 3.200000000000000000e+01 1.085164935398296171e+00 -7.140513457786432809e+02 1.626119655694346875e+03 -2.340171001472990156e+03 -7.165379400930760312e-13 2.761679773755076894e-13 -2.563643741737564596e-13
6.500000000000000000e+03 3.250000000000000000e+01 1.093521900297707017e+00 -6.863393875717604260e+02 1.638642567596113850e+03 -2.324981955167874276e+03 -7.389644451905041933e-13 2.298161660974074039e-13 -2.089439732344544609e-13
6.600000000000000000e+03 3.300000000000000000e+01 1.098926980850341462e+00 -6.719197650871942642e+02 1.646742080804236593e+03 -2.318661845891430858e+03 -7.214229214014267200e-13 2.298161660974074039e-13 -2.103317520152359066e-13
6.700000000000000000e+03 3.350000000000000000e+01 1.068520586804749151e+00 -6.764462021875222035e+02 1.601178099326916481e+03 -2.277624301514438685e+03 -7.014944181094051601e-13 1.897371149084392528e-13 -1.622313394733509995e-13
6.800000000000000000e+03 3.400000000000000000e+01 1.054926601310522738e+00 -6.744189926187946185e+02 1.580807512063818194e+03 -2.255226504682612813e+03 -5.976330541557217657e-13 2.091660178393794922e-13 -2.240568841571644043e-13
6.900000000000000000e+03 3.450000000000000000e+01 1.051219666471795877e+00 -6.991605311415860342e+02 1.575252670207986284e+03 -2.274413201349572319e+03 -6.231681837221003661e-13 2.265965193259944499e-13 -2.089994843856857187e-13
7.000000000000000000e+03 3.500000000000000000e+01 1.038455413142859385e+00 -7.366408188811442415e+02 1.556125436594574694e+03 -2.292766255475718935e+03 -6.246114736541130696e-13 2.086664174782981718e-13 -1.505462421391712269e-13
7.100000000000000000e+03 3.550000000000000000e+01 1.083364714731294587e+00 -6.381643775152992930e+02 1.623422025024844970e+03 -2.261586402540144263e+03 -6.328271240363392280e-13 2.877698079828405753e-13 -1.634248292248230428e-13
7.200000000000000000e+03 3.600000000000000000e+01 1.091539685796311776e+00 -6.621387190562404612e+02 1.635672219165773186e+03 -2.297810938222013647e+03 -5.353495424742504838e-13 3.314570840018404851e-13 -1.767475055203249212e-13
7.300000000000000000e+03 3.650000000000000000e+01 1.026971420424040771e+00 -7.354618804744652607e+02 1.538916673505425251e+03 -2.274378553979890512e+03 -5.364597654988756403e-13 2.448041769298470172e-13 -2.336464355323641939e-13
7.400000000000000000e+03 3.700000000000000000e+01 1.027888929616270541e+00 -7.171424071763917709e+02 1.540291561029981494e+03 -2.257433968206373265e+03 -5.358491428353318042e-13 2.593480985524365678e-13 -2.764455331316639786e-13
7.500000000000000000e+03 3.750000000000000000e+01 1.030893203054636720e+00 -7.054709485987059452e+02 1.544793464777373174e+03 -2.250264413376079119e+03 -5.386802115481259534e-13 2.305933222146450134e-13 -2.197131365733184793e-13
7.600000000000000000e+03 3.800000000000000000e+01 1.046739572536389051e+00 -6.939553820703497422e+02 1.568539249445778978e+03 -2.262494631516128720e+03 -5.735412145213558688e-13 2.504663143554353155e-13 -2.586542091620458450e-13
7.700000000000000000e+03 3.850000000000000000e+01 1.040381489855108255e+00 -6.750773567402604840e+02 1.559011662547879723e+03 -2.234089019288140207e+03 -5.537792446830280824e-13 1.658118087277671293e-13 -2.791100683907643543e-13
7.800000000000000000e+03 3.900000000000000000e+01 1.056863370043733319e+00 -6.501008752058201026e+02 1.583709760010534410e+03 -2.233810635216354513e+03 -6.095124405192109407e-13 2.277622535018508643e-13 -2.489120021209600964e-13
7.900000000000000000e+03 3.950000000000000000e+01 1.058140566137140803e+00 -6.863338526536028894e+02 1.585623638356505353e+03 -2.271957491010108242e+03 -6.142863995250991138e-13 1.676436767183986376e-13 -2.982059044143170468e-13
8.000000000000000000e+03 4.000000000000000000e+01 1.098382017661164500e+00 -6.204868406585478624e+02 1.645925453465255032e+03 -2.266412294123802894e+03 -6.339373470609643846e-13 1.282168815563977660e-13 -3.221867217462204280e-13
8.100000000000000000e+03 4.050000000000000000e+01 1.095253437938029872e+00 -6.145272916714600342e+02 1.641237276750137653e+03 -2.255764568421597687e+03 -6.287192988452261488e-13 1.453281939234329911e-13 -3.466116282879738719e-13
8.200000000000000000e+03 4.100000000000000000e+01 1.033514700222938787e+00 -6.588045088525561823e+02 1.548721778284073707e+03 -2.207526287136629890e+03 -5.825895321720508946e-13 1.244004899092487904e-13 -3.789191183045659272e-13
8.300000000000000000e+03 4.150000000000000000e+01 1.076557297178764472e+00 -6.082761728282382592e+02 1.613221109822378594e+03 -2.221497282650616853e+03 -5.764277943853812758e-13 1.786348846621876874e-13 -3.962385974887183693e-13
8.400000000000000000e+03 4.200000000000000000e+01 1.058252344977491433e+00 -6.333837690004802425e+02 1.585791138948770822e+03 -2.219174907949251065e+03 -5.933031843596836552e-13 1.888489364887391275e-13 -3.931299730197679310e-13
8.500000000000000000e+03 4.250000000000000000e+01 1.015229487178707757e+00 -6.430319462043703425e+02 1.521321386537293620e+03 -2.164353332741663962e+03 -5.304645611658997950e-13 1.570965579844596505e-13 -3.956834859764057910e-13
8.600000000000000000e+03 4.300000000000000000e+01 1.116329324987730853e+00 -5.463354058091049410e+02 1.672819493494114795e+03 -2.219154899303219736e+03 -5.073719222536965390e-13 2.147171329625052749e-13 -3.863576125695544761e-13
8.700000000000000000e+03 4.350000000000000000e+01 1.077546563712592942e+00 -5.854885611053678076e+02 1.614703525723320581e+03 -2.200192086828688389e+03 -5.360156762890255777e-13 1.987299214079030207e-13 -3.197442310920450836e-13
8.800000000000000000e+03 4.400000000000000000e+01 1.111789299060800928e+00 -5.148096584131344571e+02 1.666016264642610167e+03 -2.180825923055744624e+03 -5.268563363358680363e-13 3.118616476172064722e-13 -2.894906536710095679e-13
8.900000000000000000e+03 4.450000000000000000e+01 1.068536441607220500e+00 -5.865696402679520816e+02 1.601201857748419798e+03 -2.187771498016371879e+03 -5.695721672083209342e-13 2.534084053706919804e-13 -2.583488978302739270e-13
9.000000000000000000e+03 4.500000000000000000e+01 1.069426849043823458e+00 -5.902787188497509305e+02 1.602536133292169325e+03 -2.192814852141920255e+03 -5.487554854965992490e-13 2.460254222569346894e-13 -2.506883589603603468e-13
9.100000000000000000e+03 4.550000000000000000e+01 1.021351105095036127e+00 -6.056500474535221201e+02 1.530494630984911737e+03 -2.136144678438433857e+03 -5.540012892879531137e-13 3.337330412023220561e-13 -2.891020756123907631e-13
9.200000000000000000e+03 4.600000000000000000e+01 1.064302571353921367e+00 -5.710236545709872189e+02 1.594857403173851253e+03 -2.165881057744838472e+03 -5.204725539442733862e-13 3.590461261637756252e-13 -2.667865928174251167e-13
9.300000000000000000e+03 4.650000000000000000e+01 1.044379626274674955e+00 -5.876244397602340541e+02 1.565002869972600365e+03 -2.152627309732834419e+03 -5.428990590417015483e-13 3.119171587684377300e-13 -2.352562589180706709e-13
9.400000000000000000e+03 4.700000000000000000e+01 1.055605144455384892e+00 -5.658278189792572448e+02 1.581824308966394256e+03 -2.147652127945651500e+03 -5.615508058554041781e-13 2.443600877199969545e-13 -2.478017790963349398e-13
9.500000000000000000e+03 4.750000000000000000e+01 1.043263867171627002e+00 -5.686754711656219570e+02 1.563330904956683071e+03 -2.132006376122305028e+03 -5.495603971894524875e-13 2.656763697927999601e-13 -2.534639165219232382e-13
9.600000000000000000e+03 4.800000000000000000e+01 1.036572953556019305e+00 -5.787594178247145464e+02 1.553304570903695094e+03 -2.132063988728409640e+03 -5.201949981881170970e-13 1.894040480010517058e-13 -2.410224797522175777e-13
9.700000000000000000e+03 4.850000000000000000e+01 1.024739844726464177e+00 -5.945609436855347667e+02 1.535572657322606574e+03 -2.130133601008141341e+03 -5.439537709150954470e-13 2.131628207280300558e-13 -2.728373083016322198e-13
9.800000000000000000e+03 4.900000000000000000e+01 1.019614748196061127e+00 -6.323296519799287125e+02 1.527892700171797514e+03 -2.160222352151726227e+03 -5.012101844670269202e-13 3.055333763768430799e-13 -2.688405054129816563e-13
9.900000000000000000e+03 4.950000000000000000e+01 1.013416052177381177e+00 -6.511793300904955686e+02 1.518603954187805812e+03 -2.169783284278301380e+03 -5.567213356982847472e-13 3.061995101916181738e-13 -2.078337502098293044e-13
1.000000000000000000e+04 5.000000000000000000e+01 1.059780277175410568e+00 -5.911074291971574439e+02 1.588080745347352831e+03 -2.179188174544510275e+03 -5.188072194073356513e-13 3.162470285644758405e-13 -1.634803403760543006e-13
1.010000000000000000e+04 5.050000000000000000e+01 1.065395488679726332e+00 -5.848334215187092013e+02 1.596495139786569780e+03 -2.181328561305278981e+03 -5.202505093393483548e-13 3.589351038613131095e-13 -1.197930643570543907e-13
1.020000000000000000e+04 5.100000000000000000e+01 1.047651753105764083e+00 -6.043353333548511728e+02 1.569906152028987435e+03 -2.174241485383838608e+03 -5.799805080641817767e-13 3.413658244966200073e-13 -1.298405827299120574e-13
1.030000000000000000e+04 5.150000000000000000e+01 1.039112548830082305e+00 -6.071428576531159251e+02 1.557110154421878406e+03 -2.164253012074994331e+03 -5.741154079919041919e-13 3.439470930288734962e-13 -9.481304630298836855e-14
1.040000000000000000e+04 5.200000000000000000e+01 1.013346616216432183e+00 -5.923428463829729935e+02 1.518499904400323658e+03 -2.110842750783296651e+03 -5.797584634592567454e-13 3.200772979994326306e-13 -1.131317262093034515e-13
1.050000000000000000e+04 5.250000000000000000e+01 1.040155415595842570e+00 -5.498181810741955360e+02 1.558672890270370090e+03 -2.108491071344565626e+03 -6.045997036352446230e-13 3.781280843995205032e-13 -1.739997035343776588e-13
1.060000000000000000e+04 5.300000000000000000e+01 1.054797441161420046e+00 -5.641028057817163699e+02 1.580613965580387912e+03 -2.144716771362104282e+03 -5.424549698318514857e-13 2.963185252724542806e-13 -1.785238623597251717e-13
1.070000000000000000e+04 5.350000000000000000e+01 1.042941648430520507e+00 -5.845526810111255145e+02 1.562848060173134854e+03 -2.147400741184260369e+03 -5.608846720406290842e-13 2.979838598093920154e-13 -1.663114090888484498e-13
1.080000000000000000e+04 5.400000000000000000e+01 1.085774953512788965e+00 -5.366041101199900822e+02 1.627033767838914400e+03 -2.163637877958904483e+03 -6.036837696399288689e-13 3.057554209817681112e-13 -1.669914206914313581e-13
1.090000000000000000e+04 5.450000000000000000e+01 1.086942203514550398e+00 -5.562938400032073787e+02 1.628782891966553734e+03 -2.185076731969761113e+03 -5.404565683875262039e-13 2.735589532676385716e-13 -1.489641743290803788e-13
1.100000000000000000e+04 5.500000000000000000e+01 1.077655632497124927e+00 -5.305240381446183164e+02 1.614866965296941544e+03 -2.145391003441559860e+03 -5.482836407111335575e-13 2.200462034807060263e-13 -1.711963903971991385e-13
1.110000000000000000e+04 5.550000000000000000e+01 1.080929883769988997e+00 -5.184679726364686303e+02 1.619773430829328618e+03 -2.138241403465797248e+03 -4.991562718714703806e-13 3.268496584496460855e-13 -1.800226634429691330e-13
1.120000000000000000e+04 5.600000000000000000e+01 1.063716587699358618e+00 -5.252670515992574565e+02 1.593979306667489027e+03 -2.119246358266746483e+03 -5.294376048681215252e-13 3.014255511857300007e-13 -1.957323192414150981e-13
1.130000000000000000e+04 5.650000000000000000e+01 1.059350559016311477e+00 -5.622886197944615105e+02 1.587436812685942868e+03 -2.149725432480404379e+03 -4.919398222114068631e-13 2.788880237858393230e-13 -2.050061509439871088e-13
1.140000000000000000e+04 5.700000000000000000e+01 1.049735158336436269e+00 -5.457310995727464160e+02 1.573028134767149595e+03 -2.118759234339896011e+03 -4.673657294507194138e-13 3.083089339384059713e-13 -1.695310558602614037e-13
1.150000000000000000e+04 5.750000000000000000e+01 1.002357956814825313e+00 -5.946878195339145350e+02 1.502033398287015643e+03 -2.096721217820930178e+03 -5.031530747601209441e-13 2.515765373800604721e-13 -1.600941601509475731e-13
1.160000000000000000e+04 5.800000000000000000e+01 1.066774776968867133e+00 -5.296934125041252628e+02 1.598562003287847347e+03 -2.128255415791972609e+03 -4.692496391456302263e-13 2.855771175092058911e-13 -4.334033132380454845e-14
1.170000000000000000e+04 5.850000000000000000e+01 1.034693599760645455e+00 -5.666797747708815223e+02 1.550488359241327089e+03 -2.117168134012208611e+03 -4.911071549429379957e-13 2.142730437526552123e-13 -2.564615186884111608e-14
1.180000000000000000e+04 5.900000000000000000e+01 1.024426491517000715e+00 -5.535907296642035362e+02 1.535103097538225484e+03 -2.088693827202429020e+03 -4.785061236134424689e-13 1.702527008262677555e-13 -3.164135620181696140e-14
1.190000000000000000e+04 5.950000000000000000e+01 1.013535428251322035e+00 -5.789894419021777594e+02 1.518782839234606172e+03 -2.097772281136783931e+03 -4.816147480823929072e-13 1.709743457922741072e-13 9.992007221626408864e-15
1.200000000000000000e+04 6.000000000000000000e+01 1.039333840325315617e+00 -5.255185810076152393e+02 1.557441759727485305e+03 -2.082960340735100544e+03 -4.903855099769316439e-13 1.720845688168992638e-13 6.439293542825907934e-15
1.210000000000000000e+04 6.050000000000000000e+01 1.010970285359474863e+00 -5.519472539883472564e+02 1.514938972611173085e+03 -2.066886226599520342e+03 -5.292988269900433806e-13 6.816769371198461158e-14 9.367506770274758310e-16
1.220000000000000000e+04 6.100000000000000000e+01 1.039677886827366393e+00 -5.149233521719834243e+02 1.557957313410808638e+03 -2.072880665582792062e+03 -5.519473766923965741e-13 1.452171716209704755e-13 2.120525977034048992e-14
1.230000000000000000e+04 6.150000000000000000e+01 1.026425196020769759e+00 -4.813903538396175463e+02 1.538098156237123476e+03 -2.019488510076741022e+03 -5.155875726359226974e-13 1.856292897173261736e-13 -8.437694987151189707e-15
