# step time temperature total_energy kinetic_energy potential_energy Px Py Pz
2.300000000000000000e+03 1.150000000000000000e+01 1.138958117743694043e+00 -4.198999122516304396e+02 1.706728739438925686e+03 -2.126628651690556126e+03 8.792966355031239800e-14 2.631228568361621001e-14 2.034067358991364927e-13
2.400000000000000000e+03 1.200000000000000000e+01 1.126835408475579392e+00 -4.140483047414538760e+02 1.688562859600655656e+03 -2.102611164342109532e+03 8.720801858430604625e-14 4.263256414560601115e-14 1.476596622751458199e-13
2.500000000000000000e+03 1.250000000000000000e+01 1.142314988107496099e+00 -3.987332896068389800e+02 1.711759009679082965e+03 -2.110492299285921945e+03 9.947598300641402602e-14 6.128431095930864103e-14 1.973976537783528329e-13
2.600000000000000000e+03 1.300000000000000000e+01 1.201787498580778601e+00 -3.326799435450684541e+02 1.800878566623296592e+03 -2.133558510168365046e+03 8.704148513061227277e-14 7.105427357601001859e-15 2.127187315181799931e-13
2.700000000000000000e+03 1.350000000000000000e+01 1.179884495852440152e+00 -3.109646574862788384e+02 1.768056917034881508e+03 -2.079021574521160346e+03 1.025846074753644643e-13 1.987299214079030207e-14 1.746380817735371238e-13
2.800000000000000000e+03 1.400000000000000000e+01 1.138310764194126579e+00 -3.687672929557115822e+02 1.705758680144898790e+03 -2.074525973100610372e+03 1.283417816466680961e-13 3.108624468950438313e-15 2.131628207280300558e-13
2.900000000000000000e+03 1.450000000000000000e+01 1.167773010140207735e+00 -3.272247741839355513e+02 1.749907855695101262e+03 -2.077132629879036813e+03 7.571721027943567606e-14 -9.203748874142547720e-14 1.845190666927010170e-13
3.000000000000000000e+03 1.500000000000000000e+01 1.172116422881280817e+00 -3.736781312693365180e+02 1.756416459687599399e+03 -2.130094590956935917e+03 9.126033262418786762e-14 -2.120525977034048992e-13 1.690869666504113411e-13
3.100000000000000000e+03 1.550000000000000000e+01 1.162793099934319452e+00 -3.138302808075593475e+02 1.742445460251577742e+03 -2.056275741059137090e+03 9.314771176605063374e-14 -1.869615573468763614e-13 1.261213355974177830e-13
3.200000000000000000e+03 1.600000000000000000e+01 1.192533054896582678e+00 -3.186325852466027300e+02 1.787010782762529061e+03 -2.105643368009131791e+03 9.747758156208874425e-14 -1.029176743827520113e-13 9.281464485866308678e-14
3.300000000000000000e+03 1.650000000000000000e+01 1.215693794023864571e+00 -3.206841247192287483e+02 1.821717150344761194e+03 -2.142401275063989942e+03 9.658940314238861902e-14 -1.205702204742920003e-13 1.807443084089754848e-13
3.400000000000000000e+03 1.700000000000000000e+01 1.174639595663536262e+00 -3.258243067998689639e+02 1.760197434101809222e+03 -2.086021740901678186e+03 1.542377336960498724e-13 -1.356692536091941292e-13 2.136069099378801184e-13
3.500000000000000000e+03 1.750000000000000000e+01 1.136244802227253770e+00 -3.511810408999324409e+02 1.702662836137539898e+03 -2.053843877037472339e+03 1.747491040759996395e-13 -1.099120794378904975e-13 1.902922264207518310e-13
3.600000000000000000e+03 1.800000000000000000e+01 1.165288635736776435e+00 -3.372561712157776128e+02 1.746185020651559626e+03 -2.083441191867337238e+03 1.723066134218242951e-13 -1.216804434989171568e-13 1.829647544582257979e-13
3.700000000000000000e+03 1.850000000000000000e+01 1.113474201883251302e+00 -3.795475195855131005e+02 1.668541091522052056e+03 -2.048088611107565157e+03 1.625366508051229175e-13 -1.378896996584444423e-13 1.992850329202155990e-13
3.800000000000000000e+03 1.900000000000000000e+01 1.146364808289008330e+00 -3.264428407195780437e+02 1.717827665221079087e+03 -2.044270505940657131e+03 1.509903313490212895e-13 -1.387778780781445676e-13 2.067235271852041478e-13
3.900000000000000000e+03 1.950000000000000000e+01 1.184926536048644508e+00 -2.880387433844091447e+02 1.775612414268893872e+03 -2.063651157653303017e+03 1.070254995738650905e-13 -1.491584633583897812e-13 1.088018564132653410e-13
4.000000000000000000e+03 2.000000000000000000e+01 1.177539173669799544e+00 -2.754212025945030291e+02 1.764542451744194750e+03 -2.039963654338697779e+03 8.482103908136195969e-14 -1.278976924368180335e-13 1.170175067954914994e-13
4.100000000000000000e+03 2.050000000000000000e+01 1.152493759211667745e+00 -3.061910726206210711e+02 1.727011898178684078e+03 -2.033202970799305149e+03 1.799671522917378752e-13 -1.418865025470950059e-13 1.865174681370262988e-14
4.200000000000000000e+03 2.100000000000000000e+01 1.189189412640816235e+00 -2.592060146954161155e+02 1.782000334842263101e+03 -2.041206349537679216e+03 2.067235271852041478e-13 -2.189359804560808698e-13 3.155808947497007466e-14
4.300000000000000000e+03 2.150000000000000000e+01 1.143552086488474950e+00 -3.006392680613155335e+02 1.713612801602979744e+03 -2.014252069664295277e+03 2.318145675417326856e-13 -1.434408147815702250e-13 3.375077994860475883e-14
4.400000000000000000e+03 2.200000000000000000e+01 1.156806245375213260e+00 -2.949725700684584808e+02 1.733474158694757080e+03 -2.028446728763215560e+03 1.920685832601520815e-13 -9.697798120100742381e-14 4.529709940470638685e-14
4.500000000000000000e+03 2.250000000000000000e+01 1.144293616163313487e+00 -3.220791806819031535e+02 1.714723983820725152e+03 -2.036803164502628306e+03 2.022826350867035217e-13 -8.813783036742961485e-14 -1.865174681370262988e-14
4.600000000000000000e+03 2.300000000000000000e+01 1.175972892197248987e+00 -2.701297421860208487e+02 1.762195378957577759e+03 -2.032325121143598608e+03 1.475486399726833042e-13 -7.133182933216630772e-14 5.906386491005832795e-14
4.700000000000000000e+03 2.350000000000000000e+01 1.179092156137630409e+00 -2.762937973379312098e+02 1.766869595972239267e+03 -2.043163393310170477e+03 9.015010959956271108e-14 -6.794564910705958027e-14 7.571721027943567606e-14
4.800000000000000000e+03 2.400000000000000000e+01 1.150643580280048095e+00 -2.889402215783454722e+02 1.724239405049652078e+03 -2.013179626627997550e+03 1.513650316198322798e-13 -1.252331571777176578e-13 -8.326672684688674053e-15
4.900000000000000000e+03 2.450000000000000000e+01 1.131544152396621872e+00 -3.246708141182980398e+02 1.695618912366337781e+03 -2.020289726484635821e+03 9.148237722911289893e-14 -1.136868377216160297e-13 -2.942091015256664832e-14
5.000000000000000000e+03 2.500000000000000000e+01 1.173712897862396520e+00 -2.342844459851426109e+02 1.758808777446801059e+03 -1.993093223431943670e+03 1.316724507205435657e-13 -2.250422070915192307e-13 -5.273559366969493567e-14
5.100000000000000000e+03 2.550000000000000000e+01 1.183414260265766682e+00 -2.095716934523970849e+02 1.773346269008251284e+03 -1.982917962460648369e+03 2.035038804137911939e-13 -1.720845688168992638e-13 -6.239453398393379757e-14
5.200000000000000000e+03 2.600000000000000000e+01 1.143359823132254149e+00 -2.436093457489641878e+02 1.713324694963682759e+03 -1.956934040712646947e+03 2.697841949839130393e-13 -1.594280263361724792e-13 -6.555866960411549371e-14
5.300000000000000000e+03 2.650000000000000000e+01 1.108407268541942159e+00 -2.745774409420189386e+02 1.660948291910100352e+03 -1.935525732852119290e+03 2.447209102030001304e-13 -2.320921232978889748e-13 -6.239453398393379757e-14
5.400000000000000000e+03 2.700000000000000000e+01 1.139145720371697257e+00 -2.443509331865984677e+02 1.707009861976988304e+03 -1.951360795163586772e+03 2.431388423929092824e-13 -1.649791414592982619e-13 -5.040412531798210694e-14
5.500000000000000000e+03 2.750000000000000000e+01 1.150656308008709550e+00 -2.116519136769625220e+02 1.724258477551051328e+03 -1.935910391228013850e+03 2.082778394196793670e-13 -1.596500709410975105e-13 -3.796962744218035368e-14
5.600000000000000000e+03 2.800000000000000000e+01 1.141823338303509683e+00 -2.428480402124880584e+02 1.711022272447809200e+03 -1.953870312660297259e+03 2.355893258254582179e-13 -1.177113961858822222e-13 -4.923839114212569257e-14
5.700000000000000000e+03 2.850000000000000000e+01 1.172034597100664710e+00 -2.190716580674018132e+02 1.756293843755345961e+03 -1.975365501822747774e+03 3.221867217462204280e-13 -1.736805144147979263e-13 1.976196983832778642e-14
5.800000000000000000e+03 2.900000000000000000e+01 1.233116002569355274e+00 -1.188334725821214306e+02 1.847824329850178856e+03 -1.966657802432300286e+03 2.988720382290921407e-13 -1.754152378907747334e-13 8.704148513061227277e-14
5.900000000000000000e+03 2.950000000000000000e+01 1.186089066391185165e+00 -1.610081242187561656e+02 1.777354465987190906e+03 -1.938362590205947072e+03 3.297362383136714925e-13 -1.915204106417434105e-13 5.395683899678260786e-14
6.000000000000000000e+03 3.000000000000000000e+01 1.190923780336673010e+00 -1.487882547896194865e+02 1.784599284834504488e+03 -1.933387539624123974e+03 2.426947531830592197e-13 -6.772360450213454897e-14 6.664113705312502134e-14
6.100000000000000000e+03 3.050000000000000000e+01 1.122798471068826132e+00 -2.113164689848938451e+02 1.682513508896635813e+03 -1.893829977881529658e+03 2.597921877622866305e-13 -1.172395514004165307e-13 1.409983241273948806e-14
6.200000000000000000e+03 3.100000000000000000e+01 1.140519657877926418e+00 -1.968398193652367354e+02 1.709068707330072812e+03 -1.905908526695309547e+03 3.964051309424121428e-13 -1.079136779935652157e-13 7.616129948928573867e-14
6.300000000000000000e+03 3.150000000000000000e+01 1.165169582462689535e+00 -1.662263014252609992e+02 1.746006619320340178e+03 -1.912232920745601177e+03 3.154421168716226020e-13 -5.831446436843634729e-14 9.148237722911289893e-14
6.400000000000000000e+03 3.200000000000000000e+01 1.178979245561537104e+00 -1.517962863650416239e+02 1.766700399473963216e+03 -1.918496685839004840e+03 2.866595849582154187e-13 -3.912148383022895359e-14 9.525713551283843117e-14
6.500000000000000000e+03 3.250000000000000000e+01 1.171591057196173624e+00 -1.423737296936674284e+02 1.755629199208466162e+03 -1.898002928902133590e+03 1.906808044793706358e-13 -2.736699755701010872e-14 9.769962616701377556e-15
6.600000000000000000e+03 3.300000000000000000e+01 1.240090418397456595e+00 -6.327854078163113627e+01 1.858275491968588767e+03 -1.921554032750219903e+03 2.281508315604696691e-13 -1.365019208776629966e-13 8.526512829121202230e-14
6.700000000000000000e+03 3.350000000000000000e+01 1.235250598781582276e+00 -4.741824141533311376e+01 1.851023022274200912e+03 -1.898441263689534026e+03 2.133848653329550871e-13 -1.719735465144367481e-13 6.328271240363392280e-14
6.800000000000000000e+03 3.400000000000000000e+01 1.186541568610127495e+00 -1.265163801752289601e+02 1.778032540562276154e+03 -1.904548920737505114e+03 2.393640841091837501e-13 -1.056932319443149026e-13 6.084022174945857842e-14
6.900000000000000000e+03 3.450000000000000000e+01 1.191543557267557230e+00 -1.551851462824895407e+02 1.785528020565434417e+03 -1.940713166847923958e+03 2.629008122312370688e-13 -1.292577156419838502e-13 4.651834473179405904e-14
7.000000000000000000e+03 3.500000000000000000e+01 1.181403293474966087e+00 -1.451090659984276954e+02 1.770332835272236707e+03 -1.915441901270664403e+03 2.611244553918368183e-13 -9.281464485866308678e-14 8.915090887740007020e-14
7.100000000000000000e+03 3.550000000000000000e+01 1.152294634281765484e+00 -2.093008243806586961e+02 1.726713509471225734e+03 -1.936014333851884430e+03 2.188249581536183541e-13 -1.332267629550187849e-13 1.014665781950974122e-13
7.200000000000000000e+03 3.600000000000000000e+01 1.224262248566823752e+00 -1.040243938521464315e+02 1.834556979477385539e+03 -1.938581373329531971e+03 1.905142710256768623e-13 -1.123545700920658419e-13 7.727152251391089521e-14
7.300000000000000000e+03 3.650000000000000000e+01 1.220304068200785741e+00 -1.129136009254862074e+02 1.828625646198877575e+03 -1.941539247124363783e+03 1.966204976611152233e-13 -1.641464741908293945e-13 1.132427485117659671e-13
7.400000000000000000e+03 3.700000000000000000e+01 1.195671576969122185e+00 -1.246010255048947784e+02 1.791713858088229699e+03 -1.916314883593124478e+03 2.320921232978889748e-13 -1.921796055626145971e-13 1.856292897173261736e-13
7.500000000000000000e+03 3.750000000000000000e+01 1.204302582890993234e+00 -8.828388414768483017e+01 1.804647420462153377e+03 -1.892931304609838207e+03 3.126388037344440818e-13 -2.464695114667847520e-13 1.294520046712932526e-13
7.600000000000000000e+03 3.800000000000000000e+01 1.151272854901443932e+00 -1.631965125466772406e+02 1.725182373069813821e+03 -1.888378885616491061e+03 1.789679515695752343e-13 -2.016165012719284277e-13 7.427392034742297255e-14
7.700000000000000000e+03 3.850000000000000000e+01 1.190481913598460562e+00 -9.098547526636207294e+01 1.783937147527293291e+03 -1.874922622793655364e+03 2.442490654175344389e-13 -2.491895578771163855e-13 1.009192729384267295e-13
7.800000000000000000e+03 3.900000000000000000e+01 1.173213184113885532e+00 -1.377633128596551160e+02 1.758059956394657547e+03 -1.895823269254312663e+03 2.284838984678572160e-13 -2.251532293939817464e-13 1.307842723008434405e-13
7.900000000000000000e+03 3.950000000000000000e+01 1.196848284733195378e+00 -1.257191321751947726e+02 1.793477154672693359e+03 -1.919196286847888132e+03 2.162714451969804941e-13 -2.280398092580071534e-13 1.359468093653504184e-13
8.000000000000000000e+03 4.000000000000000000e+01 1.194155725309884675e+00 -1.065047503329180927e+02 1.789442354376862113e+03 -1.895947104709780206e+03 1.953992523340275511e-13 -2.735589532676385716e-13 1.113553693699032010e-13
8.100000000000000000e+03 4.050000000000000000e+01 1.182437867432456713e+00 -1.406105691597520035e+02 1.771883144347536472e+03 -1.912493713507288476e+03 2.757793993168888846e-13 -2.484124017598787759e-13 1.816324868286756100e-13
8.200000000000000000e+03 4.100000000000000000e+01 1.143845143378748430e+00 -1.752185488840068501e+02 1.714051947353054629e+03 -1.889270496237061479e+03 2.968736367847668589e-13 -2.051692149507289287e-13 7.460698725481051952e-14
8.300000000000000000e+03 4.150000000000000000e+01 1.161540826446873620e+00 -1.615320283916698827e+02 1.740568928430640199e+03 -1.902100956822310081e+03 3.362796152650560089e-13 -2.149391775674303062e-13 4.718447854656915297e-14
8.400000000000000000e+03 4.200000000000000000e+01 1.155321583277952646e+00 -1.841884133669771018e+02 1.731249392542012174e+03 -1.915437805908989276e+03 2.864375403532903874e-13 -2.051692149507289287e-13 -4.662936703425657470e-15
8.500000000000000000e+03 4.250000000000000000e+01 1.195075333505996262e+00 -1.709532211833397923e+02 1.790820387258735536e+03 -1.961773608442075329e+03 3.254063685176333820e-13 -2.076672167561355309e-13 -4.063416270128072938e-14
8.600000000000000000e+03 4.300000000000000000e+01 1.182775673284373941e+00 -1.704642302128152096e+02 1.772389346416634453e+03 -1.942853576629449663e+03 3.358424649491098535e-13 -2.484679129111100337e-13 -2.087219286295294296e-14
8.700000000000000000e+03 4.350000000000000000e+01 1.191164328237216408e+00 -1.212012554412813188e+02 1.784959745863468925e+03 -1.906161001304750243e+03 3.340522303219017886e-13 -2.366995488500833744e-13 -1.154631945610162802e-14
8.800000000000000000e+03 4.400000000000000000e+01 1.200205226654508683e+00 -9.215470554925241231e+01 1.798507532141781212e+03 -1.890662237691033624e+03 3.566036355096002808e-13 -1.807443084089754848e-13 4.019007349143066676e-14
8.900000000000000000e+03 4.450000000000000000e+01 1.217654717150931987e+00 -7.658966672112342167e+01 1.824655593650671563e+03 -1.901245260371794984e+03 4.856670621222747286e-13 -2.755295991363482244e-13 -2.520206265899105347e-14
9.000000000000000000e+03 4.500000000000000000e+01 1.206069611751171333e+00 -9.424071919428320143e+01 1.807295313209130200e+03 -1.901536032403413401e+03 4.510836149052011024e-13 -1.909028490842956671e-13 -4.574812750846035669e-14
9.100000000000000000e+03 4.550000000000000000e+01 1.178359355588984414e+00 -1.406397290493994205e+02 1.765771494350093235e+03 -1.906411223399492656e+03 4.540812170716890250e-13 -1.803002191991254222e-13 -4.046762924758695590e-14
9.200000000000000000e+03 4.600000000000000000e+01 1.194666244460406812e+00 -9.575923508276923712e+01 1.790207367323919698e+03 -1.885966602406688935e+03 5.190847751634919405e-13 -2.120109643399814559e-13 -3.486100297322991537e-14
9.300000000000000000e+03 4.650000000000000000e+01 1.136933828427527882e+00 -1.308019747189719055e+02 1.703695341898650440e+03 -1.834497316617622346e+03 5.021538740379583032e-13 -2.225719608617282574e-13 -8.038014698286133353e-14
9.400000000000000000e+03 4.700000000000000000e+01 1.174184770743116557e+00 -1.305420267878616869e+02 1.759515878958560279e+03 -1.890057905746421966e+03 4.494182803682633676e-13 -2.520206265899105347e-13 -1.539497695990377224e-13
9.500000000000000000e+03 4.750000000000000000e+01 1.158497149941665416e+00 -1.437012653620695346e+02 1.736007979187585761e+03 -1.879709244549655295e+03 5.200284647344233235e-13 -2.342570581959080300e-13 -1.265654248072678456e-13
9.600000000000000000e+03 4.800000000000000000e+01 1.159609371172403369e+00 -1.378130159217475921e+02 1.737674642701846551e+03 -1.875487658623594143e+03 4.422573418594311079e-13 -2.102762408640046488e-13 -1.426636586643326154e-13
9.700000000000000000e+03 4.850000000000000000e+01 1.149776720999984292e+00 -1.415859522424048009e+02 1.722940416418476616e+03 -1.864526368660881417e+03 4.936051567483445979e-13 -1.321304177182014428e-13 -1.623701173514291440e-13
9.800000000000000000e+03 4.900000000000000000e+01 1.143395333855284912e+00 -1.072344603596211527e+02 1.713377907782144575e+03 -1.820612368141765728e+03 4.687361609967410914e-13 -1.834088436680758605e-13 -1.654232306691483245e-13
9.900000000000000000e+03 4.950000000000000000e+01 1.159193805065250382e+00 -1.313447356174458491e+02 1.737051916890277653e+03 -1.868396652507723502e+03 5.055955654142962885e-13 -2.279287869555446377e-13 -1.293409823688307370e-13
1.000000000000000000e+04 5.000000000000000000e+01 1.188461461525671670e+00 -9.751602319434641686e+01 1.780909500096219062e+03 -1.878425523290565479e+03 5.746514375459810253e-13 -1.971756091734278016e-13 -9.808820422563258035e-14
1.010000000000000000e+04 5.050000000000000000e+01 1.161958588922326729e+00 -1.000424758515091526e+02 1.741194945500106769e+03 -1.841237421351615922e+03 5.935252289646086865e-13 -1.820765760385256726e-13 -1.509903313490212895e-13
1.020000000000000000e+04 5.100000000000000000e+01 1.198306950714083552e+00 -9.041677432295227845e+01 1.795662965645054328e+03 -1.886079739968006606e+03 5.773159728050814010e-13 -1.809663530139005161e-13 -7.771561172376095783e-14
1.030000000000000000e+04 5.150000000000000000e+01 1.179423315806501282e+00 -1.207035476271250900e+02 1.767365838736042178e+03 -1.888069386363167268e+03 5.495603971894524875e-13 -1.987299214079030207e-13 -8.620881786214340536e-14
1.040000000000000000e+04 5.200000000000000000e+01 1.172529586203326035e+00 -9.370302573717572159e+01 1.757035584925684134e+03 -1.850738610662859855e+03 5.506706202140776441e-13 -2.122746423083299305e-13 -8.359979375427428749e-14
1.050000000000000000e+04 5.250000000000000000e+01 1.197105946828182832e+00 -7.945063264116629398e+01 1.793863261322032031e+03 -1.873313893963198325e+03 5.044853423896711320e-13 -2.293720768875573413e-13 -8.354428260304302967e-14
1.060000000000000000e+04 5.300000000000000000e+01 1.146557075755162636e+00 -1.777269546952861674e+02 1.718115778019111303e+03 -1.895842732714397471e+03 5.211386877590484801e-13 -2.866595849582154187e-13 -1.214063571897128213e-13
1.070000000000000000e+04 5.350000000000000000e+01 1.126673796060554400e+00 -2.024487372498761033e+02 1.688320683396740606e+03 -1.890769420646616709e+03 5.406786129924512352e-13 -2.171596236166806193e-13 -1.842970220877759857e-13
1.080000000000000000e+04 5.400000000000000000e+01 1.146504192269030886e+00 -1.692164601447200312e+02 1.718036532115142791e+03 -1.887252992259862822e+03 5.148104165186850878e-13 -3.208544541166702402e-13 -2.218225603201062768e-13
1.090000000000000000e+04 5.450000000000000000e+01 1.148439598200506451e+00 -1.797189963362891376e+02 1.720936737903459061e+03 -1.900655734239748199e+03 4.803379916040739772e-13 -3.483879851273741224e-13 -3.041455975960616342e-13
1.100000000000000000e+04 5.500000000000000000e+01 1.137230011018422582e+00 -1.605738553329649676e+02 1.704139171511106269e+03 -1.864713026844071237e+03 4.544906118120195515e-13 -3.676503546046205884e-13 -2.227107387398064020e-13
1.110000000000000000e+04 5.550000000000000000e+01 1.175345322565341855e+00 -1.060879623171867934e+02 1.761254965864164888e+03 -1.867342928181351681e+03 4.279354648417665885e-13 -3.288203043183557384e-13 -2.461364445593972050e-13
1.120000000000000000e+04 5.600000000000000000e+01 1.171063721825850834e+00 -1.027570080804896406e+02 1.754838987156037319e+03 -1.857595995236526960e+03 5.129230373768223217e-13 -3.903544154582050396e-13 -2.524647157997605973e-13
1.130000000000000000e+04 5.650000000000000000e+01 1.181631661819090517e+00 -6.156402366305474061e+01 1.770675045235907191e+03 -1.832239068898961932e+03 5.426770144367765170e-13 -4.389821839367868961e-13 -2.260414078136818716e-13
1.140000000000000000e+04 5.700000000000000000e+01 1.214379647484496560e+00 -3.324147828694958662e+01 1.819747901755518114e+03 -1.852989380042467701e+03 5.073719222536965390e-13 -5.129230373768223217e-13 -2.270961196870757703e-13
1.150000000000000000e+04 5.750000000000000000e+01 1.170857989919260822e+00 -8.767477242729796671e+01 1.754530697894012292e+03 -1.842205470321310258e+03 4.691802502065911540e-13 -5.063727215315338981e-13 -1.982441988346295147e-13
1.160000000000000000e+04 5.800000000000000000e+01 1.191982805689666192e+00 -9.489584600415923887e+01 1.786186234325964733e+03 -1.881082080330123972e+03 4.685696275430473179e-13 -5.901945598907332169e-13 -1.691979889528738568e-13
1.170000000000000000e+04 5.850000000000000000e+01 1.171469637855510504e+00 -9.267375437037344454e+01 1.755447252326482385e+03 -1.848121006696855829e+03 4.241051954068097984e-13 -5.009881398621018889e-13 -9.559020242022597813e-14
1.180000000000000000e+04 5.900000000000000000e+01 1.209007680228554982e+00 -7.799447715496762612e+01 1.811698008822489555e+03 -1.889692485977457181e+03 3.692601779903270653e-13 -4.811706588725428446e-13 -9.725553695716371294e-14
1.190000000000000000e+04 5.950000000000000000e+01 1.202478424645770039e+00 -3.475190683609662301e+01 1.801913919331686429e+03 -1.836665826167783052e+03 3.108624468950438313e-13 -4.408140519274184044e-13 -7.882583474838611437e-14
1.200000000000000000e+04 6.000000000000000000e+01 1.213008316601454917e+00 -6.631530515794611347e+01 1.817692962427280236e+03 -1.884008267585226349e+03 3.295141937087464612e-13 -4.596323321948148077e-13 -7.016609515630989335e-14
1.210000000000000000e+04 6.050000000000000000e+01 1.222050822909344303e+00 -2.828994818675892020e+01 1.831243158129652556e+03 -1.859533106316411477e+03 3.791411629094909586e-13 -4.782840790085174376e-13 -6.550315845288423588e-14
1.220000000000000000e+04 6.100000000000000000e+01 1.234359324634293653e+00 -2.532295603211377966e+01 1.849687447964488911e+03 -1.875010403996602690e+03 3.397282455352979014e-13 -5.180300632900980418e-13 -1.156852391659413115e-13
1.230000000000000000e+04 6.150000000000000000e+01 1.255487815769755322e+00 2.224947099646715287e+01 1.881348491930978298e+03 -1.859099020934511145e+03 3.340661081097096030e-13 -4.813927034774678759e-13 -1.103561686477405601e-13
1.240000000000000000e+04 6.200000000000000000e+01 1.215007967819696777e+00 -9.343814748376644275e+00 1.820689439777815551e+03 -1.830033254526192195e+03 3.907985046680551022e-13 -4.762856775641921558e-13 -9.303668946358811809e-14
