# step time temperature total_energy kinetic_energy potential_energy Px Py Pz
3.300000000000000000e+03 1.650000000000000000e+01 1.171799130779913156e+00 -2.718376525424396277e+02 1.755940997473699781e+03 -2.027778650016139409e+03 -5.839773109528323403e-14 -3.459454944731987780e-13 3.265165915422585385e-13
3.400000000000000000e+03 1.700000000000000000e+01 1.154231377810190029e+00 -2.633210805954697662e+02 1.729615719648569893e+03 -1.992936800244039659e+03 -5.451195050909518613e-14 -3.717026686445024097e-13 4.275468867831477837e-13
3.500000000000000000e+03 1.750000000000000000e+01 1.193102949912391963e+00 -1.878794102397691859e+02 1.787864770443719408e+03 -1.975744180683488594e+03 4.207745263329343288e-14 -3.943512183468556032e-13 4.286571098077729403e-13
3.600000000000000000e+03 1.800000000000000000e+01 1.159447899899753054e+00 -2.182976999141976648e+02 1.737432677999779798e+03 -1.955730377913977463e+03 -1.265654248072678456e-14 -4.334310688136611134e-13 3.724607428035042744e-13
3.700000000000000000e+03 1.850000000000000000e+01 1.191940485787824189e+00 -2.122956517159548184e+02 1.786122817953054437e+03 -1.998418469669009255e+03 4.130029651605582330e-14 -3.270717030545711168e-13 3.317346397579967743e-13
3.800000000000000000e+03 1.900000000000000000e+01 1.150815778552999546e+00 -2.605994587147781658e+02 1.724497444161669819e+03 -1.985096902876447984e+03 -2.509104035652853781e-14 -3.497202527569243102e-13 4.008321452531049545e-13
3.900000000000000000e+03 1.950000000000000000e+01 1.174462351636321511e+00 -2.034069984419018056e+02 1.759931833927027810e+03 -1.963338832368929616e+03 -7.993605777301127091e-15 -4.141686993364146474e-13 4.156675004196586087e-13
4.000000000000000000e+03 2.000000000000000000e+01 1.166266272957266592e+00 -2.195236328230421350e+02 1.747650010026463860e+03 -1.967173642849505995e+03 9.520162436160717334e-15 -4.091865735134092574e-13 4.224398608698720636e-13
4.100000000000000000e+03 2.050000000000000000e+01 1.139504151296612644e+00 -2.446238040134508083e+02 1.707546970717974091e+03 -1.952170774731424899e+03 -1.554312234475219157e-14 -4.274358644806852681e-13 4.467537451091629919e-13
4.200000000000000000e+03 2.100000000000000000e+01 1.153808568238713583e+00 -2.350058982291943721e+02 1.728982139505712212e+03 -1.963988037734906584e+03 -9.947598300641402602e-14 -4.023448241241567302e-13 3.772537837676281924e-13
4.300000000000000000e+03 2.150000000000000000e+01 1.130785604889855689e+00 -2.610621830967818369e+02 1.694482228927448887e+03 -1.955544412024230724e+03 -9.725553695716371294e-14 -3.849282004253495870e-13 4.578559753554145573e-13
4.400000000000000000e+03 2.200000000000000000e+01 1.128444088504244602e+00 -2.018470342085574885e+02 1.690973466623610648e+03 -1.892820500832168136e+03 -1.287858708565181587e-14 -4.329869796038110508e-13 4.389266727855556383e-13
4.500000000000000000e+03 2.250000000000000000e+01 1.193533069237831201e+00 -1.626577677127083916e+02 1.788509304252890161e+03 -1.951167071965598552e+03 -7.105427357601001859e-14 -4.107825191113079200e-13 5.137557046452911891e-13
4.600000000000000000e+03 2.300000000000000000e+01 1.172852679301535028e+00 -1.955349926136952945e+02 1.757519739933350138e+03 -1.953054732547045433e+03 -9.081624341433780501e-14 -4.365396932826115517e-13 4.152234112098085461e-13
4.700000000000000000e+03 2.350000000000000000e+01 1.152832564982983587e+00 -2.001504156310329563e+02 1.727519598627000960e+03 -1.927670014258033916e+03 -1.167954621905664681e-13 -3.572697693243753747e-13 5.048184092970586789e-13
4.800000000000000000e+03 2.400000000000000000e+01 1.180336275928714151e+00 -1.601442180939416176e+02 1.768733909479178237e+03 -1.928878127573119855e+03 -8.604228440844963188e-14 -3.421707361894732458e-13 5.633271626948044286e-13
4.900000000000000000e+03 2.450000000000000000e+01 1.159812566412537826e+00 -1.955121031908570330e+02 1.737979130769188032e+03 -1.933491233960045065e+03 -1.167954621905664681e-13 -3.933520176246929623e-13 4.622968674539151834e-13
5.000000000000000000e+03 2.500000000000000000e+01 1.207547785901220916e+00 -1.465778588434827725e+02 1.809510357172979411e+03 -1.956088216016462184e+03 -5.168088179630103696e-14 -3.590461261637756252e-13 4.111988527455423537e-13
5.100000000000000000e+03 2.550000000000000000e+01 1.141887040642923123e+00 -2.072390152326099724e+02 1.711117730403420182e+03 -1.918356745636030155e+03 -6.372680161348398542e-14 -4.123368313457831391e-13 4.537481501643014781e-13
5.200000000000000000e+03 2.600000000000000000e+01 1.179589785764672882e+00 -1.600047813826679430e+02 1.767615293968362266e+03 -1.927620075351030209e+03 -8.359979375427428749e-14 -4.463096558993129293e-13 4.523048602322887746e-13
5.300000000000000000e+03 2.650000000000000000e+01 1.189511585772773605e+00 -1.796116853637718123e+02 1.782483111280501362e+03 -1.962094796644273174e+03 -7.466249840604177734e-14 -4.366507155850740673e-13 4.037881140561694338e-13
5.400000000000000000e+03 2.700000000000000000e+01 1.117949070618447172e+00 -2.071692237701836348e+02 1.675246682321743037e+03 -1.882415906091926672e+03 -4.568567746332519164e-14 -3.975708651182685571e-13 3.886335697700360470e-13
5.500000000000000000e+03 2.750000000000000000e+01 1.152000403253941041e+00 -1.868913713949621069e+02 1.726272604276030734e+03 -1.913163975670992841e+03 -4.812816811750053603e-14 -3.972377982108810102e-13 4.717337631632290140e-13
5.600000000000000000e+03 2.800000000000000000e+01 1.155430997768659651e+00 -1.630627851974277291e+02 1.731413350156336492e+03 -1.894476135353764221e+03 -4.640732242933154339e-14 -3.747557819622215902e-13 4.860833957565091623e-13
5.700000000000000000e+03 2.850000000000000000e+01 1.203561355821489931e+00 -1.259804977789378881e+02 1.803536691698502636e+03 -1.929517189477440525e+03 -3.110012247731219759e-14 -3.619327060278010322e-13 4.322098234865734412e-13
5.800000000000000000e+03 2.900000000000000000e+01 1.179216323807791067e+00 -1.249679821259780965e+02 1.767055661225974973e+03 -1.892023643351953069e+03 -2.023381462379347795e-14 -4.686251386942785757e-13 4.579669976578770729e-13
5.900000000000000000e+03 2.950000000000000000e+01 1.183886491259614537e+00 -1.542910323136766237e+02 1.774053907152532474e+03 -1.928344939466209098e+03 -2.348121697082206083e-14 -4.724554081292353658e-13 4.440892098500626162e-13
6.000000000000000000e+03 3.000000000000000000e+01 1.193737076332599623e+00 -1.099660446213997602e+02 1.788815008884400413e+03 -1.898781053505800173e+03 -2.220446049250313081e-16 -5.109246359324970399e-13 4.530820163495263841e-13
6.100000000000000000e+03 3.050000000000000000e+01 1.169607050753956212e+00 -8.446606276739362329e+01 1.752656165554803465e+03 -1.837122228322197088e+03 6.494804694057165761e-14 -4.973799150320701301e-13 4.489741911584133049e-13
6.200000000000000000e+03 3.100000000000000000e+01 1.170465198702013154e+00 -1.029190521916002581e+02 1.753942100254966590e+03 -1.856861152446566848e+03 1.598721155460225418e-14 -5.120903701083534543e-13 4.913847106990942848e-13
6.300000000000000000e+03 3.150000000000000000e+01 1.189755632307998745e+00 -9.851933588780639184e+01 1.782848815013536068e+03 -1.881368150901342460e+03 1.332267629550187849e-14 -5.117017920497346495e-13 4.882760862301438465e-13
6.400000000000000000e+03 3.200000000000000000e+01 1.176885196882829998e+00 -9.779186187649952444e+01 1.763562467528920706e+03 -1.861354329405420231e+03 3.241851231905457098e-14 -5.246914014378489810e-13 5.091274624113850678e-13
6.500000000000000000e+03 3.250000000000000000e+01 1.157977104209775954e+00 -1.443233766933690276e+02 1.735228690658349251e+03 -1.879552067351718279e+03 5.018208071305707563e-14 -4.659050922839469422e-13 5.081490783709341486e-13
6.600000000000000000e+03 3.300000000000000000e+01 1.176359300813905717e+00 -1.295653339193279407e+02 1.762774412269637651e+03 -1.892339746188965592e+03 1.101341240428155288e-13 -4.611033777024431402e-13 4.805045250577677507e-13
6.700000000000000000e+03 3.350000000000000000e+01 1.178232298519570342e+00 -1.059677533707163093e+02 1.765581099331576297e+03 -1.871548852702292606e+03 1.166844398881039524e-13 -4.560796185160143068e-13 4.829470157119430951e-13
6.800000000000000000e+03 3.400000000000000000e+01 1.199437364296313646e+00 -7.964491034071011200e+01 1.797356890398026053e+03 -1.877001800738736165e+03 9.259260025373805547e-14 -5.494493748869899719e-13 4.862776847858185647e-13
6.900000000000000000e+03 3.450000000000000000e+01 1.178012342326126616e+00 -8.843921338666359588e+01 1.765251494975700780e+03 -1.853690708362364376e+03 1.298960938811433152e-13 -5.228040222959862149e-13 4.944933351680447231e-13
7.000000000000000000e+03 3.500000000000000000e+01 1.203791105023802821e+00 -5.874334352131768355e+01 1.803880970878168455e+03 -1.862624314399486138e+03 1.636468738297480741e-13 -5.839773109528323403e-13 5.948574965941588744e-13
7.100000000000000000e+03 3.550000000000000000e+01 1.189795841088916895e+00 -7.271746216205019664e+01 1.782909067871742081e+03 -1.855626530033792278e+03 1.590949594287849322e-13 -5.426770144367765170e-13 6.251353601438580654e-13
7.200000000000000000e+03 3.600000000000000000e+01 1.167839358929193994e+00 -1.257363172973552992e+02 1.750007279355397259e+03 -1.875743596652752558e+03 2.221556272274938237e-13 -6.147304887349491764e-13 6.138423103152490512e-13
7.300000000000000000e+03 3.650000000000000000e+01 1.197180382268998367e+00 -1.142057844768298764e+02 1.793974802830093950e+03 -1.908180587306923826e+03 1.064565102737446978e-13 -6.300515664747763367e-13 5.921929613350584987e-13
7.400000000000000000e+03 3.700000000000000000e+01 1.128164856899314561e+00 -1.691861574832612405e+02 1.690555038063622987e+03 -1.859741195546884228e+03 7.360778653264787863e-14 -6.210032488240813109e-13 6.390998841254713625e-13
7.500000000000000000e+03 3.750000000000000000e+01 1.117033374523118683e+00 -1.872171418047944371e+02 1.673874511722893203e+03 -1.861091653527687640e+03 1.110778136137469119e-13 -5.977440764581842814e-13 6.769029781139579427e-13
7.600000000000000000e+03 3.800000000000000000e+01 1.167784981776137654e+00 -1.564427807662414125e+02 1.749925795191542193e+03 -1.906368575957783605e+03 8.271161533457416226e-14 -6.203926261605374748e-13 6.542821839872203782e-13
7.700000000000000000e+03 3.850000000000000000e+01 1.151615593857043374e+00 -2.073033294137037501e+02 1.725695967394779473e+03 -1.932999296808483223e+03 -1.765254609153998899e-14 -6.747102876403232585e-13 6.517009154549668892e-13
7.800000000000000000e+03 3.900000000000000000e+01 1.162490723613204491e+00 -1.801050073116791737e+02 1.741992349334386972e+03 -1.922097356646066146e+03 2.886579864025407005e-15 -6.543654507140672649e-13 6.860068069158842263e-13
7.900000000000000000e+03 3.950000000000000000e+01 1.158697444683363553e+00 -1.571989189641140001e+02 1.736308120858020175e+03 -1.893507039822134175e+03 1.820765760385256726e-14 -6.594724766273429850e-13 6.782630013191237595e-13
8.000000000000000000e+03 4.000000000000000000e+01 1.178972820386607667e+00 -1.366014274474100603e+02 1.766690771349331726e+03 -1.903292198796741786e+03 -1.376676550535194110e-14 -6.793177131925176582e-13 5.935807401158399443e-13
8.100000000000000000e+03 4.050000000000000000e+01 1.180965264284954852e+00 -1.359221863113627933e+02 1.769676448531004780e+03 -1.905598634842367574e+03 -4.796163466380676255e-14 -7.471800955727303517e-13 6.173950239940495521e-13
8.200000000000000000e+03 4.100000000000000000e+01 1.201919931952069476e+00 -7.776266235646880887e+01 1.801077018030176077e+03 -1.878839680386644886e+03 -1.206812427767545159e-13 -7.189804307472513756e-13 6.337153024560393533e-13
8.300000000000000000e+03 4.150000000000000000e+01 1.178764548920943733e+00 -1.175878112351390428e+02 1.766378676558034158e+03 -1.883966487793173201e+03 -3.819167204710538499e-14 -6.876721414528219611e-13 5.037081862724335224e-13
8.400000000000000000e+03 4.200000000000000000e+01 1.188028495162949172e+00 -9.718997110264899675e+01 1.780260700001679425e+03 -1.877450671104328421e+03 3.996802888650563546e-15 -7.527312106958561344e-13 5.084821452783216955e-13
8.500000000000000000e+03 4.250000000000000000e+01 1.167273863650380772e+00 -1.237921704093482731e+02 1.749159884680095729e+03 -1.872952055089444002e+03 -3.153033389935444575e-14 -6.799005802804458654e-13 4.881928195032969597e-13
8.600000000000000000e+03 4.300000000000000000e+01 1.206750990183356631e+00 -1.013260699177819788e+02 1.808316358789759761e+03 -1.909642428707541740e+03 -7.815970093361102045e-14 -7.106537580625627015e-13 5.118613866095245157e-13
8.700000000000000000e+03 4.350000000000000000e+01 1.226474140740257734e+00 -1.146465231473846416e+02 1.837871499899276159e+03 -1.952518023046660801e+03 -6.028511023714600015e-14 -6.472600233564662631e-13 5.321298957028375298e-13
8.800000000000000000e+03 4.400000000000000000e+01 1.182358781205153919e+00 -1.531898949927681315e+02 1.771764633635923246e+03 -1.924954528628691378e+03 -9.103828801926283631e-15 -6.628031457012184546e-13 5.376810108259633125e-13
8.900000000000000000e+03 4.450000000000000000e+01 1.205645986458169672e+00 -1.092129752794635351e+02 1.806660510707567255e+03 -1.915873485987030790e+03 -1.030286966852145270e-13 -6.099565297290610033e-13 5.968558980384841561e-13
9.000000000000000000e+03 4.500000000000000000e+01 1.174420392960549675e+00 -1.504879988436405256e+02 1.759868958851383695e+03 -1.910356957695024221e+03 -6.461498003318411065e-14 -6.531442053869795927e-13 5.674627434615331367e-13
9.100000000000000000e+03 4.550000000000000000e+01 1.152662569284133909e+00 -1.499008561536741126e+02 1.727264860072274587e+03 -1.877165716225948700e+03 -1.130762150580721936e-13 -6.126210649881613790e-13 5.213607323639735114e-13
9.200000000000000000e+03 4.600000000000000000e+01 1.121769923735932872e+00 -2.038471789678133064e+02 1.680972230718295350e+03 -1.884819409686108656e+03 -7.083222897108498728e-14 -5.837552663479073090e-13 5.146993942162225721e-13
9.300000000000000000e+03 4.650000000000000000e+01 1.146795268665709244e+00 -1.803762905553239762e+02 1.718472710095565390e+03 -1.898849000650889366e+03 -7.105427357601001859e-14 -5.486722187697523623e-13 5.562217353372034268e-13
9.400000000000000000e+03 4.700000000000000000e+01 1.179891118688615848e+00 -1.183262708380841559e+02 1.768066841354890812e+03 -1.886393112192974968e+03 -1.187938636348917498e-13 -5.195843755245732609e-13 5.586642259913787711e-13
9.500000000000000000e+03 4.750000000000000000e+01 1.163128736579934319e+00 -1.244016472419964430e+02 1.742948411765031551e+03 -1.867350059007027994e+03 -1.858513343222512049e-13 -5.264677582772492315e-13 5.900835375882707012e-13
9.600000000000000000e+03 4.800000000000000000e+01 1.175755132510809320e+00 -8.544225960632911665e+01 1.761869066067447875e+03 -1.847311325673776992e+03 -2.065014825802791165e-13 -5.120348589571221964e-13 5.823674875671258633e-13
9.700000000000000000e+03 4.850000000000000000e+01 1.170996921444185990e+00 -1.020425045006816163e+02 1.754738886784112765e+03 -1.856781391284794381e+03 -1.892930256985891901e-13 -4.054534485931071686e-13 6.188383139260622556e-13
9.800000000000000000e+03 4.900000000000000000e+01 1.140246518421332844e+00 -1.753039164954543594e+02 1.708659407854367146e+03 -1.883963324349821505e+03 -2.409183963436589693e-13 -3.207434318142077245e-13 5.972999872483342187e-13
9.900000000000000000e+03 4.950000000000000000e+01 1.143992840820193369e+00 -1.575204436487770181e+02 1.714273271969059806e+03 -1.871793715617836824e+03 -8.826273045769994496e-14 -3.419486915845482145e-13 5.324629626102250768e-13
1.000000000000000000e+04 5.000000000000000000e+01 1.175125220974801987e+00 -1.012396562010924299e+02 1.760925143630740877e+03 -1.862164799831833307e+03 -6.794564910705958027e-14 -3.024247519078926416e-13 6.437073096776657621e-13
1.010000000000000000e+04 5.050000000000000000e+01 1.211732447330662987e+00 -4.295092043264457971e+01 1.815781072324998377e+03 -1.858731992757642956e+03 -9.181544413650044589e-14 -2.877698079828405753e-13 7.220890552162018139e-13
1.020000000000000000e+04 5.100000000000000000e+01 1.212063031826787762e+00 -3.990392690292264888e+01 1.816276453192441522e+03 -1.856180380095364171e+03 -8.654188476953095233e-14 -2.814415367424771830e-13 7.502887200416807900e-13
1.030000000000000000e+04 5.150000000000000000e+01 1.151541312005494255e+00 -1.270210774318554741e+02 1.725584656040233085e+03 -1.852605733472088559e+03 -1.500188862024742775e-13 -2.308153668195700448e-13 6.785683126508956775e-13
1.040000000000000000e+04 5.200000000000000000e+01 1.141792894152639404e+00 -1.240340533146713824e+02 1.710976651887729986e+03 -1.835010705202401368e+03 -1.318944953254685970e-13 -2.107203300738547114e-13 6.759037773917953018e-13
1.050000000000000000e+04 5.250000000000000000e+01 1.142744407589230571e+00 -1.292511986341662578e+02 1.712402494772461978e+03 -1.841653693406628236e+03 -8.804068585277491366e-14 -2.210454042028686672e-13 6.702416399662070035e-13
1.060000000000000000e+04 5.300000000000000000e+01 1.184084514293646473e+00 -1.177794160990092678e+02 1.774350644669029180e+03 -1.892130060768038447e+03 -7.083222897108498728e-14 -2.196021142708559637e-13 7.560618797697316040e-13
1.070000000000000000e+04 5.350000000000000000e+01 1.207973466080028313e+00 -7.705015215493722280e+01 1.810148238920922495e+03 -1.887198391075859718e+03 -2.815803146205553276e-14 -2.038369473211787408e-13 7.478462293875054456e-13
1.080000000000000000e+04 5.400000000000000000e+01 1.147842310591198789e+00 -1.574703092320951328e+02 1.720041702420911406e+03 -1.877512011653006539e+03 -5.417888360170763917e-14 -1.921796055626145971e-13 6.927791673660976812e-13
1.090000000000000000e+04 5.450000000000000000e+01 1.169361406856479269e+00 -1.849609561662830401e+02 1.752288068174434329e+03 -1.937249024340717369e+03 -9.192646643896296155e-14 -2.089439732344544609e-13 6.576683642123271056e-13
1.100000000000000000e+04 5.500000000000000000e+01 1.157719765810335311e+00 -2.037794204130163962e+02 1.734843069066787621e+03 -1.938622489479804017e+03 -4.440892098500626162e-16 -1.372235658436693484e-13 6.369349492274523072e-13
1.110000000000000000e+04 5.550000000000000000e+01 1.161311277265849817e+00 -1.861035041272866692e+02 1.740224948982875958e+03 -1.926328453110162627e+03 9.325873406851314940e-15 -2.060573933704290539e-13 6.834532939592463663e-13
1.120000000000000000e+04 5.600000000000000000e+01 1.169348092443581955e+00 -1.554776603125894781e+02 1.752268116526707445e+03 -1.907745776839296923e+03 6.106226635438360972e-15 -2.507568805376614307e-13 6.534772722943671397e-13
1.130000000000000000e+04 5.650000000000000000e+01 1.146345134774340524e+00 -1.472452693944276234e+02 1.717798184459349386e+03 -1.865043453853777009e+03 -1.731947918415244203e-14 -2.983169267167795624e-13 5.784261958297065576e-13
1.140000000000000000e+04 5.700000000000000000e+01 1.140738146226335514e+00 -1.273615489876206084e+02 1.709396112120163707e+03 -1.836757661107784315e+03 -1.582067810090848070e-15 -3.881894805601859844e-13 5.189043639219903525e-13
1.150000000000000000e+04 5.750000000000000000e+01 1.148392583073203799e+00 -1.021756017763357249e+02 1.720866285735195788e+03 -1.823041887511531513e+03 -1.484923295436146873e-14 -3.781419621873283177e-13 5.218048215738235740e-13
1.160000000000000000e+04 5.800000000000000000e+01 1.191749963005839463e+00 -1.172162486535801236e+02 1.785837319564250492e+03 -1.903053568217830616e+03 -7.860379014346108306e-14 -2.705058399499193911e-13 5.038192085748960380e-13
1.170000000000000000e+04 5.850000000000000000e+01 1.196024068791000428e+00 -1.304829608746063059e+02 1.792242067083314168e+03 -1.922725027957920474e+03 4.510281037539698445e-15 -3.008704396734174225e-13 4.830025268631743529e-13
1.180000000000000000e+04 5.900000000000000000e+01 1.154309031795992313e+00 -1.754643820186170160e+02 1.729732084146294483e+03 -1.905196466164911499e+03 8.526512829121202230e-14 -3.330669073875469621e-13 4.651834473179405904e-13
1.190000000000000000e+04 5.950000000000000000e+01 1.135264612210269863e+00 -1.755512509760762896e+02 1.701194021397089273e+03 -1.876745272373165562e+03 5.728750807065807749e-14 -3.250733016102458350e-13 4.302669331934794172e-13
1.200000000000000000e+04 6.000000000000000000e+01 1.149509247567142234e+00 -1.446042994778156299e+02 1.722539607479362530e+03 -1.867143906957178160e+03 7.382983113757290994e-14 -2.883249194951531535e-13 4.034550471487818868e-13
1.210000000000000000e+04 6.050000000000000000e+01 1.180909034719725526e+00 -9.289292639160521503e+01 1.769592188527508824e+03 -1.862485114919114039e+03 8.437694987151189707e-14 -2.798594689323863349e-13 4.362066263752240047e-13
1.220000000000000000e+04 6.100000000000000000e+01 1.202455139779101456e+00 -5.901409052165740832e+01 1.801879026958983559e+03 -1.860893117480640967e+03 1.458833054357455694e-13 -2.885469641000781849e-13 4.094502514817577321e-13
1.230000000000000000e+04 6.150000000000000000e+01 1.155399331517520167e+00 -1.353530892718670202e+02 1.731365898279004114e+03 -1.866718987550871134e+03 8.126832540256145876e-14 -2.788880237858393230e-13 3.568256801145253121e-13
