# step time temperature total_energy kinetic_energy potential_energy Px Py Pz
1.600000000000000000e+03 8.000000000000000000e+00 1.062344947041717225e+00 -1.136621048076475063e+03 1.591923903142013160e+03 -2.728544951218488222e+03 -1.351141420968815510e-13 1.483535516655365427e-13 2.061684156728915696e-13
1.700000000000000000e+03 8.500000000000000000e+00 1.069629130844448550e+00 -1.098341571878515879e+03 1.602839252570406188e+03 -2.701180824448922067e+03 -2.019495681793159747e-13 2.214894934127187298e-13 1.656452752740733558e-13
1.800000000000000000e+03 9.000000000000000000e+00 1.093296991927005246e+00 -1.016399566394935619e+03 1.638305542402617220e+03 -2.654705108797552839e+03 -1.560973572622970096e-13 2.166322676799836700e-13 1.242339564555550169e-13
1.900000000000000000e+03 9.500000000000000000e+00 1.053616191696492344e+00 -1.012648180929475529e+03 1.578843863257193789e+03 -2.591492044186669318e+03 -1.598721155460225418e-13 1.358912982141191605e-13 1.286748485540556430e-13
2.000000000000000000e+03 1.000000000000000000e+01 1.067410018301743202e+00 -9.693211263266978222e+02 1.599513912425162061e+03 -2.568835038751859884e+03 -9.836575998178886948e-14 8.334999357373362727e-14 2.119693309765580125e-13
2.100000000000000000e+03 1.050000000000000000e+01 1.070930201229614243e+00 -9.303017731874249421e+02 1.604788906542576797e+03 -2.535090679730001739e+03 -1.978417429882028955e-13 5.707240235963695341e-14 2.022826350867035217e-13
2.200000000000000000e+03 1.100000000000000000e+01 1.051916929374835830e+00 -9.499523186094070297e+02 1.576297518668191515e+03 -2.526249837277598544e+03 -1.538769112130466965e-13 6.183942247162121930e-14 2.061684156728915696e-13
2.300000000000000000e+03 1.150000000000000000e+01 1.036484205325797658e+00 -9.316768186954041084e+02 1.553171581680707732e+03 -2.484848400376111840e+03 -2.018107903012378301e-13 1.216804434989171568e-13 1.425526363618700998e-13
2.400000000000000000e+03 1.200000000000000000e+01 1.061580596523174380e+00 -8.746265562714741009e+02 1.590778523889976668e+03 -2.465405080161450769e+03 -1.212363542890670942e-13 4.812816811750053603e-14 1.920685832601520815e-13
2.500000000000000000e+03 1.250000000000000000e+01 1.055891463889181647e+00 -8.518233799725223889e+02 1.582253358637938845e+03 -2.434076738610461234e+03 -1.807443084089754848e-13 3.486100297322991537e-14 1.114663916723657167e-13
2.600000000000000000e+03 1.300000000000000000e+01 1.093289208525309864e+00 -7.766165453003306993e+02 1.638293878975176767e+03 -2.414910424275507467e+03 -1.980637875931279268e-13 7.077671781985372945e-15 1.763034163104748586e-13
2.700000000000000000e+03 1.350000000000000000e+01 1.122237189105030231e+00 -7.390820272206942718e+02 1.681672427873887955e+03 -2.420754455094582227e+03 -2.021716127842410060e-13 7.457923167919489060e-14 1.640909630395981367e-13
2.800000000000000000e+03 1.400000000000000000e+01 1.113290586873376897e+00 -6.960691768622148174e+02 1.668265944429755336e+03 -2.364335121291970154e+03 -1.511568648027150630e-13 4.918287999089443474e-14 2.280398092580071534e-13
2.900000000000000000e+03 1.450000000000000000e+01 1.096048562863927156e+00 -6.740477694766964305e+02 1.642428771451594912e+03 -2.316476540928291342e+03 -1.420252804251731504e-13 4.918287999089443474e-14 1.716404796070492011e-13
3.000000000000000000e+03 1.500000000000000000e+01 1.103002894824375302e+00 -6.770146926113325208e+02 1.652849837894326356e+03 -2.329864530505658877e+03 -1.139088823265410610e-13 2.797762022055394482e-14 1.947331185192524572e-13
3.100000000000000000e+03 1.550000000000000000e+01 1.083844189335785080e+00 -6.856472881651397984e+02 1.624140517719673880e+03 -2.309787805884813679e+03 -6.133982211053989886e-14 8.459899447643692838e-14 9.814371537686383817e-14
3.200000000000000000e+03 1.600000000000000000e+01 1.071432164780147467e+00 -7.025058516400792996e+02 1.605541098923051095e+03 -2.308046950563130395e+03 7.216449660063517513e-14 8.304468224196170922e-14 9.586775817638226727e-14
3.300000000000000000e+03 1.650000000000000000e+01 1.075568970318561357e+00 -6.747594689014931646e+02 1.611740102022364226e+03 -2.286499570923857391e+03 2.586819647376614739e-14 2.164934898019055254e-14 1.056932319443149026e-13
3.400000000000000000e+03 1.700000000000000000e+01 1.090935433321154058e+00 -6.422469709823878929e+02 1.634766746831749288e+03 -2.277013717814137181e+03 1.318944953254685970e-13 -2.087219286295294296e-14 1.264544025048053300e-13
3.500000000000000000e+03 1.750000000000000000e+01 1.075121756706340914e+00 -6.237501603416390026e+02 1.611069952424451913e+03 -2.234820112766090915e+03 1.419420136983262637e-13 2.819966482547897613e-14 1.766364832178624056e-13
3.600000000000000000e+03 1.800000000000000000e+01 1.045089883326755009e+00 -6.779101969686082612e+02 1.566067190165142392e+03 -2.243977387133750653e+03 1.609823385706476984e-13 5.601075159233914746e-14 1.730560139634462757e-13
3.700000000000000000e+03 1.850000000000000000e+01 1.056408939638388000e+00 -6.316839720987616147e+02 1.583028796048124377e+03 -2.214712768146885992e+03 1.591504705800161901e-13 1.058736431858164906e-13 1.598721155460225418e-13
3.800000000000000000e+03 1.900000000000000000e+01 1.077543918066700357e+00 -6.176024507244017059e+02 1.614699561222950479e+03 -2.232302011947352185e+03 1.457722831332830538e-13 -3.996802888650563546e-15 1.913469382941457297e-13
3.900000000000000000e+03 1.950000000000000000e+01 1.093568739084367136e+00 -6.175735089188901838e+02 1.638712755517924052e+03 -2.256286264436814236e+03 1.984523656517467316e-13 8.404388296412435011e-14 1.968425422660402546e-13
4.000000000000000000e+03 2.000000000000000000e+01 1.106441686117271672e+00 -5.655544720918833264e+02 1.658002866646731491e+03 -2.223557338738614817e+03 1.389999226830695989e-13 1.012523398458142765e-13 1.674216321134736063e-13
4.100000000000000000e+03 2.050000000000000000e+01 1.136472855842965757e+00 -5.057643989674782006e+02 1.703004574480684141e+03 -2.208768973448162342e+03 1.814104422237505787e-13 1.288968931589806743e-13 1.537658889105841808e-13
4.200000000000000000e+03 2.100000000000000000e+01 1.073883834119484293e+00 -5.742399020221587307e+02 1.609214925428047081e+03 -2.183454827450205812e+03 2.056133041605789913e-13 1.778022173937188199e-13 1.813549310725193209e-13
4.300000000000000000e+03 2.150000000000000000e+01 1.079007799199971362e+00 -5.689297917860060352e+02 1.616893187101157082e+03 -2.185822978887163117e+03 2.247924069109785705e-13 1.360855872434285629e-13 1.867395127419513301e-13
4.400000000000000000e+03 2.200000000000000000e+01 1.049583704650644655e+00 -5.749075661660074275e+02 1.572801181418991064e+03 -2.147708747584998491e+03 1.125766146969908732e-13 1.687538997430237941e-13 2.142730437526552123e-13
4.500000000000000000e+03 2.250000000000000000e+01 1.147195624213251497e+00 -4.779457145969595331e+02 1.719072642883557364e+03 -2.197018357480516897e+03 1.336708521648688475e-13 1.469935284603707260e-13 1.580957587066222914e-13
4.600000000000000000e+03 2.300000000000000000e+01 1.125550598860801443e+00 -4.870928912756869522e+02 1.686637572392911125e+03 -2.173730463668598077e+03 1.459665721625924562e-13 1.325051179890124331e-13 9.575673587391975161e-14
4.700000000000000000e+03 2.350000000000000000e+01 1.097592700834261858e+00 -5.157591717615302969e+02 1.644742662200141467e+03 -2.160501833961671764e+03 1.552091788425968844e-13 1.129096816043784202e-13 7.105427357601001859e-14
4.800000000000000000e+03 2.400000000000000000e+01 1.088603935059815564e+00 -5.050094500191974021e+02 1.631272996687133627e+03 -2.136282446706331029e+03 1.125766146969908732e-13 6.691869280928131047e-14 1.106892355551281071e-13
4.900000000000000000e+03 2.450000000000000000e+01 1.110602753893405126e+00 -5.205833335543447902e+02 1.664238226709267565e+03 -2.184821560263612355e+03 9.947598300641402602e-14 2.065014825802791165e-14 9.575673587391975161e-14
5.000000000000000000e+03 2.500000000000000000e+01 1.106382702905186921e+00 -4.738473484152466426e+02 1.657914480303422579e+03 -2.131761828718669221e+03 7.316369732279781601e-14 3.741451592986777541e-14 1.241229341530925012e-13
5.100000000000000000e+03 2.550000000000000000e+01 1.146002134387578586e+00 -4.236503371247129053e+02 1.717284198379786403e+03 -2.140934535504499308e+03 -4.440892098500626162e-16 4.307665335545607377e-14 1.312283615106935031e-13
5.200000000000000000e+03 2.600000000000000000e+01 1.098404082568814610e+00 -4.545925654862007832e+02 1.645958517729368850e+03 -2.100551083215569633e+03 8.881784197001252323e-15 -5.917488721252084360e-14 1.140199046290035767e-13
5.300000000000000000e+03 2.650000000000000000e+01 1.128768492316728933e+00 -4.722503148714743020e+02 1.691459585736618237e+03 -2.163709900608092539e+03 7.838174553853605175e-14 3.053113317719180486e-14 1.330047183500937535e-13
5.400000000000000000e+03 2.700000000000000000e+01 1.096647456846361779e+00 -4.816174839496425193e+02 1.643326214084273033e+03 -2.124943698033915553e+03 2.531308496145356912e-14 7.416289804496045690e-14 2.786659791809142916e-13
5.500000000000000000e+03 2.750000000000000000e+01 1.086585503410838704e+00 -5.091498246372559606e+02 1.628248376861141651e+03 -2.137398201498397611e+03 2.742250870824136655e-14 -4.038436252074006916e-14 2.109423746787797427e-13
5.600000000000000000e+03 2.800000000000000000e+01 1.059598530526071114e+00 -5.191920439681471180e+02 1.587808397993317612e+03 -2.107000441961464730e+03 6.150635556423367234e-14 -1.011413175433517608e-13 1.358912982141191605e-13
5.700000000000000000e+03 2.850000000000000000e+01 1.078191400930988753e+00 -4.996555314995775916e+02 1.615669814295086780e+03 -2.115325345794664372e+03 -8.326672684688674053e-15 -1.292299600663682213e-13 1.623146062001978862e-13
5.800000000000000000e+03 2.900000000000000000e+01 1.114414643047991982e+00 -4.917814860715609484e+02 1.669950342607415905e+03 -2.161731828678976854e+03 9.237055564881302416e-14 -5.728750807065807749e-14 1.655342529716108402e-13
5.900000000000000000e+03 2.950000000000000000e+01 1.135198458738730931e+00 -4.469612837546194442e+02 1.701094890419988360e+03 -2.148056174174607804e+03 9.847678228425138514e-14 1.776356839400250465e-15 1.779132396961813356e-13
6.000000000000000000e+03 3.000000000000000000e+01 1.103282763458603766e+00 -5.099609731151790584e+02 1.653269221042717618e+03 -2.163230194157896676e+03 7.210898544940391730e-14 -3.108624468950438313e-15 1.474376176702207886e-13
6.100000000000000000e+03 3.050000000000000000e+01 1.098509867064406453e+00 -5.049661441409589315e+02 1.646117035796013170e+03 -2.151083179936972101e+03 6.306066779870889150e-14 -8.348877145181177184e-14 2.200462034807060263e-13
6.200000000000000000e+03 3.100000000000000000e+01 1.107225631448250480e+00 -4.872826053062326537e+02 1.659177608725203299e+03 -2.146460214031435953e+03 8.722189637211386071e-14 -9.686695889854490815e-15 2.042810365310288034e-13
6.300000000000000000e+03 3.150000000000000000e+01 1.118990759132303170e+00 -4.531965722097436355e+02 1.676807652559756434e+03 -2.130004224769500070e+03 9.139911050226601219e-14 -4.535261055593764468e-14 2.238209617644315585e-13
6.400000000000000000e+03 3.200000000000000000e+01 1.093066635254379415e+00 -5.033280487120221096e+02 1.637960352928687598e+03 -2.141288401640709708e+03 8.061606937559417929e-14 -6.217248937900876626e-15 1.935118731921647850e-13
6.500000000000000000e+03 3.250000000000000000e+01 1.152668599892660239e+00 -4.784466968612157416e+02 1.727273896939151427e+03 -2.205720593800367169e+03 3.785860513971783803e-14 -3.108624468950438313e-15 2.365330153963896009e-13
6.600000000000000000e+03 3.300000000000000000e+01 1.119534965593130815e+00 -5.154551099489631270e+02 1.677623145941306575e+03 -2.193078255890269702e+03 1.099120794378904975e-14 -1.759703494030873117e-14 1.878497357665764866e-13
6.700000000000000000e+03 3.350000000000000000e+01 1.117006203295785927e+00 -5.236565640930223253e+02 1.673833795638735182e+03 -2.197490359731757508e+03 -1.354472090042690979e-14 6.532274721138264795e-14 1.879330024934233734e-13
6.800000000000000000e+03 3.400000000000000000e+01 1.123556278592140245e+00 -4.960725908911879287e+02 1.683649083470322012e+03 -2.179721674361509940e+03 5.773159728050814010e-15 1.909583602355269250e-14 2.051692149507289287e-13
6.900000000000000000e+03 3.450000000000000000e+01 1.081343195988955452e+00 -5.238980051433682092e+02 1.620392779189449811e+03 -2.144290784332818021e+03 1.010302952408892452e-14 4.163336342344337027e-14 2.378097718747085310e-13
7.000000000000000000e+03 3.500000000000000000e+01 1.072707829285530101e+00 -5.213189756301312627e+02 1.607452682184366950e+03 -2.128771657814498212e+03 1.620925615952728549e-14 1.059152765492399340e-13 2.422506639732091571e-13
7.100000000000000000e+03 3.550000000000000000e+01 1.089346732941250062e+00 -4.989846617198165859e+02 1.632386079312463380e+03 -2.131370741032279966e+03 -1.076916333886401844e-14 1.036948304999896209e-13 2.133848653329550871e-13
7.200000000000000000e+03 3.600000000000000000e+01 1.076100051462403062e+00 -5.191414288413600389e+02 1.612535927116410903e+03 -2.131677355957770942e+03 -1.394717674685352904e-14 1.111333247649781697e-13 2.061129045216603117e-13
7.300000000000000000e+03 3.650000000000000000e+01 1.115008243322168191e+00 -5.105348851243709305e+02 1.670839852618268878e+03 -2.181374737742639809e+03 -7.993605777301127091e-15 1.305622276959184092e-13 2.000621890374532086e-13
7.400000000000000000e+03 3.700000000000000000e+01 1.078923754174033522e+00 -4.955666841645665954e+02 1.616767245629789159e+03 -2.112333929794355754e+03 -2.375877272697834997e-14 1.553548956145789361e-13 8.726352973553730408e-14
7.500000000000000000e+03 3.750000000000000000e+01 1.029479220074356549e+00 -5.223606389396647955e+02 1.542674611281423267e+03 -2.065035250221088063e+03 2.220446049250313081e-15 1.756372824956997647e-13 -3.358424649491098535e-15
7.600000000000000000e+03 3.800000000000000000e+01 1.045867419073520210e+00 -4.945716166136955962e+02 1.567232327481670154e+03 -2.061803944095365750e+03 -8.559819519859956927e-14 2.271099974748835848e-13 3.064215547965432052e-14
7.700000000000000000e+03 3.850000000000000000e+01 1.033136817560626364e+00 -5.160441422753328879e+02 1.548155521114598741e+03 -2.064199663389931629e+03 -1.073585664812526375e-13 2.764455331316639786e-13 1.104394353745874469e-13
7.800000000000000000e+03 3.900000000000000000e+01 1.098310896115245683e+00 -3.943433641969998007e+02 1.645818877828695804e+03 -2.040162242025695605e+03 -1.505462421391712269e-13 3.213401766899437462e-13 1.064703880615525122e-13
7.900000000000000000e+03 3.950000000000000000e+01 1.093008014193459054e+00 -3.642677851743328574e+02 1.637872509268898511e+03 -2.002140294443231369e+03 -1.952882300315650355e-13 3.476108290101365128e-13 1.187383524836604920e-13
8.000000000000000000e+03 4.000000000000000000e+01 1.082164802270894288e+00 -4.344519461176828372e+02 1.621623956202935005e+03 -2.056075902320617843e+03 -1.720845688168992638e-13 2.417233080365122078e-13 1.096900348329654662e-13
8.100000000000000000e+03 4.050000000000000000e+01 1.054352984805285276e+00 -4.605445328295884337e+02 1.579947947730719989e+03 -2.040492480560308422e+03 -1.763034163104748586e-13 2.371436380599334370e-13 1.101341240428155288e-13
8.200000000000000000e+03 4.100000000000000000e+01 1.135672751786324541e+00 -3.169387724803118545e+02 1.701805618551807356e+03 -2.018744391032119211e+03 -1.886268918838140962e-13 2.677857935395877576e-13 1.530442439445778291e-13
8.300000000000000000e+03 4.150000000000000000e+01 1.159521170707115578e+00 -3.102399241225491551e+02 1.737542474304612824e+03 -2.047782398427161979e+03 -2.005062782473032712e-13 2.826627820695648552e-13 1.381117442633694736e-13
8.400000000000000000e+03 4.200000000000000000e+01 1.136671183178659783e+00 -3.432635166929264869e+02 1.703301767993221574e+03 -2.046565284686148061e+03 -2.113864638886298053e-13 3.399502901402229327e-13 7.283063041541026905e-14
8.500000000000000000e+03 4.250000000000000000e+01 1.094381180335082249e+00 -3.803741331590535992e+02 1.639930198732120743e+03 -2.020304331891174343e+03 -3.055333763768430799e-13 3.230193890146892954e-13 4.574118861455644947e-14
8.600000000000000000e+03 4.300000000000000000e+01 1.106875013165943500e+00 -3.896422100171234888e+02 1.658652207229166379e+03 -2.048294417246289868e+03 -2.766675777365890099e-13 4.111155860186954669e-13 6.483702463810914196e-14
8.700000000000000000e+03 4.350000000000000000e+01 1.145358494805290173e+00 -3.615863673925869080e+02 1.716319704465727227e+03 -2.077906071858314135e+03 -3.441691376337985275e-13 4.049538482320258481e-13 1.024735851729019487e-13
8.800000000000000000e+03 4.400000000000000000e+01 1.119665653489327894e+00 -4.285829452716882315e+02 1.677818981753757953e+03 -2.106401927025446184e+03 -3.204103649068201776e-13 4.365396932826115517e-13 1.603162047558726044e-13
8.900000000000000000e+03 4.450000000000000000e+01 1.120059902803833607e+00 -4.181389616768301494e+02 1.678409764351544709e+03 -2.096548726028374858e+03 -3.537170556455748738e-13 4.347633364432113012e-13 1.987299214079030207e-13
9.000000000000000000e+03 4.500000000000000000e+01 1.116074746576730670e+00 -4.019229080678596802e+02 1.672438007745231062e+03 -2.074360915813090742e+03 -2.918776331739536545e-13 4.826382349332192234e-13 2.211564265053311829e-13
9.100000000000000000e+03 4.550000000000000000e+01 1.099919747416530535e+00 -4.037443183167338248e+02 1.648229741503670994e+03 -2.051974059820404818e+03 -3.313599394871857839e-13 4.625189120588402147e-13 1.917632719283801634e-13
9.200000000000000000e+03 4.600000000000000000e+01 1.144797283775645491e+00 -3.454337478835782349e+02 1.715478729737804770e+03 -2.060912477621383005e+03 -3.592681707687006565e-13 4.622335500470420300e-13 1.614264277804977610e-13
9.300000000000000000e+03 4.650000000000000000e+01 1.071528765404997641e+00 -4.349620871857289330e+02 1.605685854959388962e+03 -2.040647942145117895e+03 -3.788080960021034116e-13 4.047873147783320746e-13 1.277866701343555178e-13
9.400000000000000000e+03 4.700000000000000000e+01 1.031132686129961007e+00 -4.969403276074124278e+02 1.545152330165746662e+03 -2.042092657773159090e+03 -3.799183190267285681e-13 4.377609386096992239e-13 1.210490041536615990e-13
9.500000000000000000e+03 4.750000000000000000e+01 1.041562792873574672e+00 -4.779191929999481090e+02 1.560781845121051674e+03 -2.038701038120999783e+03 -3.432809592140984023e-13 3.683719995706269401e-13 1.711963903971991385e-13
9.600000000000000000e+03 4.800000000000000000e+01 1.102570848653216196e+00 -4.070515411641379160e+02 1.652202416706844588e+03 -2.059253957870982504e+03 -3.528843883771060064e-13 4.236611061969597358e-13 1.793565296281940391e-13
9.700000000000000000e+03 4.850000000000000000e+01 1.081810085469256055e+00 -4.405504396378987622e+02 1.621092413075680270e+03 -2.061642852713579032e+03 -3.426148253993233084e-13 3.539946114017311629e-13 9.592326932761352509e-14
9.800000000000000000e+03 4.900000000000000000e+01 1.110617613589023556e+00 -3.937344193235503553e+02 1.664260493963151930e+03 -2.057994913286702285e+03 -3.530509218307997799e-13 3.506084311766244355e-13 1.254552017826426891e-13
9.900000000000000000e+03 4.950000000000000000e+01 1.063350384049754016e+00 -4.094851518734640194e+02 1.593430550498556386e+03 -2.002915702372020405e+03 -4.393152508441744430e-13 3.794742298168785055e-13 1.511013536514838052e-13
1.000000000000000000e+04 5.000000000000000000e+01 1.106983659782207807e+00 -3.798058132131134244e+02 1.658815014183638368e+03 -2.038620827396751793e+03 -4.577449530529520416e-13 3.884670363163422735e-13 1.696420781627239194e-13
1.010000000000000000e+04 5.050000000000000000e+01 1.121481894745661956e+00 -3.703457713564439473e+02 1.680540619276374400e+03 -2.050886390632818348e+03 -4.821854721059892768e-13 3.761435607430030359e-13 1.596500709410975105e-13
1.020000000000000000e+04 5.100000000000000000e+01 1.104712690090230653e+00 -3.431176911025092977e+02 1.655411966100210520e+03 -1.998529657202719818e+03 -4.509725926027385867e-13 4.067857162226573564e-13 1.511013536514838052e-13
1.030000000000000000e+04 5.150000000000000000e+01 1.077777687832005782e+00 -3.960568146991420235e+02 1.615049865216260514e+03 -2.011106679915402538e+03 -4.838351941316432203e-13 4.523048602322887746e-13 1.174060848541103041e-13
1.040000000000000000e+04 5.200000000000000000e+01 1.107033815236873497e+00 -3.558429146594316990e+02 1.658890172132454836e+03 -2.014733086791886535e+03 -4.357625371653739421e-13 4.580780199603395886e-13 1.214583988939921255e-13
1.050000000000000000e+04 5.250000000000000000e+01 1.100904595869800939e+00 -3.966195495512947673e+02 1.649705536910896853e+03 -2.046325086462191621e+03 -3.685940441755519714e-13 4.157785227221211244e-13 1.010302952408892452e-13
1.060000000000000000e+04 5.300000000000000000e+01 1.090070762035030505e+00 -4.387534446559789103e+02 1.633471036909493250e+03 -2.072224481565472161e+03 -3.101824352924609229e-13 3.984590435379686824e-13 4.768407890765047341e-14
1.070000000000000000e+04 5.350000000000000000e+01 1.141031018935228403e+00 -3.236202329685559107e+02 1.709834981874439791e+03 -2.033455214842995701e+03 -3.120836922221315035e-13 3.996247777138250967e-13 1.432187701766451937e-13
1.080000000000000000e+04 5.400000000000000000e+01 1.125123851678864195e+00 -3.216193212363418752e+02 1.685998091740777909e+03 -2.007617412977119784e+03 -3.296807271624402347e-13 3.747557819622215902e-13 1.343369859796439414e-13
1.090000000000000000e+04 5.450000000000000000e+01 1.107572093397798607e+00 -3.746665828588643308e+02 1.659696781956601171e+03 -2.034363364815465502e+03 -2.717825964282383211e-13 4.125588759507081704e-13 1.467714838554456946e-13
1.100000000000000000e+04 5.500000000000000000e+01 1.109873204704976857e+00 -3.484449970347129693e+02 1.663144997250407869e+03 -2.011589994285120838e+03 -2.868816295631404500e-13 4.329037128769641640e-13 1.929567616798522067e-13
1.110000000000000000e+04 5.550000000000000000e+01 1.143317032060444216e+00 -3.215239698639009021e+02 1.713260572542575801e+03 -2.034784542406476703e+03 -2.668976151198876323e-13 4.645173135031654965e-13 8.104628079763642745e-14
1.120000000000000000e+04 5.600000000000000000e+01 1.103396766380152272e+00 -3.753922964035114092e+02 1.653440054420658271e+03 -2.028832350824169680e+03 -3.166356066230946453e-13 3.685636865147223773e-13 1.518785097687214147e-13
1.130000000000000000e+04 5.650000000000000000e+01 1.117348108857707967e+00 -4.103123795361309476e+02 1.674346141123275402e+03 -2.084658520659406349e+03 -3.270717030545711168e-13 3.796685188461879079e-13 2.338129689860579674e-13
1.140000000000000000e+04 5.700000000000000000e+01 1.107100997789510322e+00 -4.093396067642047456e+02 1.658990845187581272e+03 -2.068330451951786017e+03 -3.508304757815494668e-13 4.061750935591135203e-13 2.184918912462308072e-13
1.150000000000000000e+04 5.750000000000000000e+01 1.091714050134184433e+00 -4.183065037940830280e+02 1.635933504126075377e+03 -2.054240007920158405e+03 -3.505529200253931776e-13 4.236055950457284780e-13 1.756095269200841358e-13
1.160000000000000000e+04 5.800000000000000000e+01 1.034279748770599916e+00 -4.568932547054650968e+02 1.549868203532744019e+03 -2.006761458238209116e+03 -2.978728375069294998e-13 4.212186155427843914e-13 1.965094753586527077e-13
1.170000000000000000e+04 5.850000000000000000e+01 1.070036743280355473e+00 -4.718426061467960153e+02 1.603450059805612682e+03 -2.075292665952408697e+03 -3.584910146514630469e-13 4.687361609967410914e-13 5.773159728050814010e-14
1.180000000000000000e+04 5.900000000000000000e+01 1.044299894067948431e+00 -4.783680898000636716e+02 1.564883391260820645e+03 -2.043251481060884316e+03 -3.385070002082102292e-13 4.904965322793941596e-13 1.126321258482221310e-13
1.190000000000000000e+04 5.950000000000000000e+01 1.053855581497552762e+00 -4.115327223789372511e+02 1.579202588874082949e+03 -1.990735311253020200e+03 -2.650102359780248662e-13 5.569988914544410363e-13 7.804867863114850479e-14
1.200000000000000000e+04 6.000000000000000000e+01 1.101506966766235607e+00 -3.577150218642318578e+02 1.650608189699204104e+03 -2.008323211563435962e+03 -3.124167591295190505e-13 4.899414207670815813e-13 1.088157342010731554e-13
1.210000000000000000e+04 6.050000000000000000e+01 1.095769805684889464e+00 -3.721500985759732885e+02 1.642011053818806886e+03 -2.014161152394780174e+03 -3.010924842783424538e-13 5.825340210208196368e-13 1.336708521648688475e-13
1.220000000000000000e+04 6.100000000000000000e+01 1.079277684460615339e+00 -3.551788457590246253e+02 1.617297610164232083e+03 -1.972476455923256708e+03 -3.425038030968607927e-13 5.381251000358133751e-13 9.714451465470119729e-14
1.230000000000000000e+04 6.150000000000000000e+01 1.078215027138387905e+00 -3.691476837879506547e+02 1.615705218166874147e+03 -1.984852901954824802e+03 -3.049782648645305017e-13 5.466738173254270805e-13 8.393286066166183446e-14
1.240000000000000000e+04 6.200000000000000000e+01 1.093360545791831173e+00 -3.968543285801479215e+02 1.638400777869059084e+03 -2.035255106449207005e+03 -2.541855614879295899e-13 6.310507671969389776e-13 1.412203687323199119e-13
