# step time temperature total_energy kinetic_energy potential_energy Px Py Pz
1.000000000000000000e+03 5.000000000000000000e+00 7.675369343281660539e-01 -2.929969547759272700e+03 1.150154096090756866e+03 -4.080123643850029566e+03 -5.162537064506977913e-14 -1.006972283335016982e-13 6.106226635438360972e-16
1.100000000000000000e+03 5.500000000000000000e+00 7.749531691855262583e-01 -2.891620964489687140e+03 1.161267324024511026e+03 -4.052888288514197939e+03 -8.343326030058051401e-14 -1.145750161413161550e-13 2.042810365310288034e-14
1.200000000000000000e+03 6.000000000000000000e+00 7.584713407619753101e-01 -2.864522733694413546e+03 1.136569304131819990e+03 -4.001092037826233536e+03 -9.281464485866308678e-14 -1.599831378484850575e-13 1.254552017826426891e-14
1.300000000000000000e+03 6.500000000000000000e+00 7.536272577527274308e-01 -2.812457654261474545e+03 1.129310445742461980e+03 -3.941768100003936524e+03 -9.725553695716371294e-14 -1.910693825379894406e-13 5.671851877053768476e-14
1.400000000000000000e+03 7.000000000000000000e+00 7.948956517573365632e-01 -2.795444387062677379e+03 1.191151134158368905e+03 -3.986595521221046511e+03 -7.593925488436070736e-14 -1.503797086854774534e-13 4.352074256530613638e-14
1.500000000000000000e+03 7.500000000000000000e+00 7.723234551939420767e-01 -2.783488673685974391e+03 1.157326697608122231e+03 -3.940815371294096622e+03 -1.326994070183218355e-13 -1.386668557756820519e-13 7.993605777301127091e-14
1.600000000000000000e+03 8.000000000000000000e+00 7.854484829093898446e-01 -2.777050857106019066e+03 1.176994551639720612e+03 -3.954045408745739678e+03 -1.449951270160454442e-13 -1.329492071988624957e-13 1.332822741062500427e-13
1.700000000000000000e+03 8.500000000000000000e+00 7.786730684353696530e-01 -2.793395947237321707e+03 1.166841593050401343e+03 -3.960237540287722823e+03 -1.653677195179170667e-13 -7.016609515630989335e-14 1.474376176702207886e-13
1.800000000000000000e+03 9.000000000000000000e+00 7.663958506415182725e-01 -2.781418041205042300e+03 1.148444182186315174e+03 -3.929862223391357475e+03 -1.683098105331737315e-13 -1.542099781204342435e-13 2.303712776097199821e-13
1.900000000000000000e+03 9.500000000000000000e+00 7.994248167298818597e-01 -2.772831417125645658e+03 1.197938087869727951e+03 -3.970769504995373609e+03 -1.514344205588713521e-13 -1.497135748707023595e-13 1.783018177548001404e-13
2.000000000000000000e+03 1.000000000000000000e+01 7.738193470297984877e-01 -2.800011621570651187e+03 1.159568291524152983e+03 -3.959579913094804397e+03 -1.558198015061407204e-13 -1.127986593019159045e-13 1.922906278650771128e-13
2.100000000000000000e+03 1.050000000000000000e+01 7.877386710721488994e-01 -2.775998536419847369e+03 1.180426398601615119e+03 -3.956424935021462716e+03 -1.832978213656133448e-13 -2.181588243388432602e-13 1.990629883152905677e-13
2.200000000000000000e+03 1.100000000000000000e+01 7.721603775276936199e-01 -2.752265367426461125e+03 1.157082325725248893e+03 -3.909347693151709791e+03 -1.350586309456502931e-13 -1.537658889105841808e-13 1.880717803715015179e-13
2.300000000000000000e+03 1.150000000000000000e+01 8.042706447622289812e-01 -2.706125956111350206e+03 1.205199561176200177e+03 -3.911325517287550610e+03 -1.389582893196461555e-13 -2.179367797339182289e-13 1.627586954100479488e-13
2.400000000000000000e+03 1.200000000000000000e+01 7.784493901172245822e-01 -2.729692348339833643e+03 1.166506411090661004e+03 -3.896198759430494647e+03 -1.503241975342461956e-13 -2.065014825802791165e-13 1.579292252529285179e-13
2.500000000000000000e+03 1.250000000000000000e+01 7.835417198910000769e-01 -2.726911627767026857e+03 1.174137267256663563e+03 -3.901048895023690420e+03 -1.279532035880492913e-13 -2.632997986307117344e-13 1.487698852997709764e-13
2.600000000000000000e+03 1.300000000000000000e+01 7.948485172651457153e-01 -2.712464704314933442e+03 1.191080503121820811e+03 -3.903545207436754481e+03 -1.746415512204890774e-13 -3.024247519078926416e-13 2.156053113822054002e-13
2.700000000000000000e+03 1.350000000000000000e+01 7.972762487630583594e-01 -2.709767987637020269e+03 1.194718458771443011e+03 -3.904486446408463053e+03 -1.482147737874583981e-13 -3.308464613382966490e-13 2.527977827071481443e-13
2.800000000000000000e+03 1.400000000000000000e+01 8.252080633704115264e-01 -2.633280170538339007e+03 1.236574282960561732e+03 -3.869854453498900966e+03 -1.872391131030326505e-13 -2.789990460883018386e-13 2.568500967470299656e-13
2.900000000000000000e+03 1.450000000000000000e+01 8.179253105485004838e-01 -2.657367810475525857e+03 1.225661077856927932e+03 -3.883028888332453789e+03 -1.576516694967722287e-13 -2.413069744022777741e-13 2.094990847467670392e-13
3.000000000000000000e+03 1.500000000000000000e+01 8.050344794548989213e-01 -2.631133793865745247e+03 1.206344167463166059e+03 -3.837477961328911078e+03 -1.294520046712932526e-13 -2.714495295208507741e-13 2.287059430727822473e-13
3.100000000000000000e+03 1.550000000000000000e+01 7.790103119849832725e-01 -2.661416808152643171e+03 1.167346952509497441e+03 -3.828763760662140612e+03 -6.969425037084420183e-14 -2.968441464856752532e-13 2.065014825802791165e-13
3.200000000000000000e+03 1.600000000000000000e+01 8.196002129768548139e-01 -2.606339323716447325e+03 1.228170919145816924e+03 -3.834510242862264022e+03 -8.837375276016246062e-14 -3.547162563677375147e-13 1.794675519306565548e-13
3.300000000000000000e+03 1.650000000000000000e+01 8.160936467270307748e-01 -2.612256650851071754e+03 1.222916329620455599e+03 -3.835172980471527353e+03 -1.155742168634787959e-13 -3.622657729351885791e-13 2.153832667772803688e-13
3.400000000000000000e+03 1.700000000000000000e+01 7.680857192626702190e-01 -2.656951823715884075e+03 1.150976450315111379e+03 -3.807928274030995453e+03 -1.147415495950099285e-13 -2.932931675303507291e-13 1.988964548615967942e-13
3.500000000000000000e+03 1.750000000000000000e+01 7.825708654277108156e-01 -2.666056670064405807e+03 1.172682441843424613e+03 -3.838739111907830193e+03 -1.679767436257861846e-13 -2.465805337692472676e-13 1.862954235321012675e-13
3.600000000000000000e+03 1.800000000000000000e+01 8.211034245471128257e-01 -2.640889394595789781e+03 1.230423481683848649e+03 -3.871312876279638658e+03 -1.760536161299341984e-13 -2.306488333658762713e-13 2.446931546273845015e-13
3.700000000000000000e+03 1.850000000000000000e+01 8.277662741635625210e-01 -2.609488045461484035e+03 1.240407761834098437e+03 -3.849895807295582472e+03 -2.067790383364354057e-13 -2.634559237435496470e-13 2.319255898441952013e-13
3.800000000000000000e+03 1.900000000000000000e+01 8.243898060658532145e-01 -2.625640635285179087e+03 1.235348124389681061e+03 -3.860988759674859921e+03 -2.335909243811329361e-13 -2.958189249113729602e-13 2.770006446439765568e-13
3.900000000000000000e+03 1.950000000000000000e+01 7.885903883890935662e-01 -2.649597725122058364e+03 1.181702697001056777e+03 -3.831300422123115368e+03 -2.793598685713050145e-13 -2.039479696236412565e-13 3.083644450896372291e-13
4.000000000000000000e+03 2.000000000000000000e+01 8.165529860755659231e-01 -2.659716996180200113e+03 1.223604649634235557e+03 -3.883321645814435669e+03 -2.589040093425865052e-13 -3.465561171367426141e-13 2.791100683907643543e-13
4.100000000000000000e+03 2.050000000000000000e+01 7.845038831737930485e-01 -2.659091713966221505e+03 1.175579068935928944e+03 -3.834670782902150677e+03 -2.448041769298470172e-13 -3.184119634624948958e-13 2.947364574623634326e-13
4.200000000000000000e+03 2.100000000000000000e+01 8.172485824105700791e-01 -2.624906643411150071e+03 1.224647000742239243e+03 -3.849553644153389087e+03 -2.853273173286652309e-13 -3.092526235093373543e-13 2.506883589603603468e-13
4.300000000000000000e+03 2.150000000000000000e+01 8.331073420756933690e-01 -2.628149866165987532e+03 1.248411352100426484e+03 -3.876561218266414016e+03 -2.735589532676385716e-13 -3.284039706841213047e-13 2.555733402687110356e-13
4.400000000000000000e+03 2.200000000000000000e+01 7.961695216399821140e-01 -2.667278999229352394e+03 1.193060028177513232e+03 -3.860339027406865625e+03 -2.619016115090744279e-13 -3.296252160112089769e-13 2.151889777479709664e-13
4.500000000000000000e+03 2.250000000000000000e+01 8.095494253704895726e-01 -2.650078758335610473e+03 1.213109813917678593e+03 -3.863188572253289294e+03 -1.872946242542639084e-13 -3.270161919033398590e-13 2.149391775674303062e-13
4.600000000000000000e+03 2.300000000000000000e+01 7.740695407180051557e-01 -2.653112295162275586e+03 1.159943206765930654e+03 -3.813055501928206468e+03 -1.975780650198544208e-13 -3.316236174555342586e-13 1.960653861488026450e-13
4.700000000000000000e+03 2.350000000000000000e+01 7.912372390492666829e-01 -2.646582938766057850e+03 1.185669002715326087e+03 -3.832251941481383710e+03 -1.998401444325281773e-13 -3.762962164088889949e-13 1.519895320711839304e-13
4.800000000000000000e+03 2.400000000000000000e+01 7.766034799654577547e-01 -2.633417812976303139e+03 1.163740314728238445e+03 -3.797158127704541585e+03 -1.809663530139005161e-13 -3.931854841709991888e-13 1.498801083243961330e-13
4.900000000000000000e+03 2.450000000000000000e+01 7.934006888478147834e-01 -2.644695687175707462e+03 1.188910932238450414e+03 -3.833606619414158104e+03 -1.788569292671127187e-13 -3.672062653947705257e-13 1.730837695390619047e-13
5.000000000000000000e+03 2.500000000000000000e+01 8.202387537049385946e-01 -2.619235428939311532e+03 1.229127772426850470e+03 -3.848363201366161775e+03 -2.005340338229189001e-13 -3.650413304967514705e-13 2.347011474057580926e-13
5.100000000000000000e+03 2.550000000000000000e+01 7.791056296944967041e-01 -2.609589204506963142e+03 1.167489786097203250e+03 -3.777078990604166393e+03 -2.448041769298470172e-13 -3.739231146937527228e-13 1.946776073680211994e-13
5.200000000000000000e+03 2.600000000000000000e+01 8.253088720987624693e-01 -2.597511938090993681e+03 1.236725344839995614e+03 -3.834237282930989295e+03 -2.143736577142618671e-13 -3.862465902670919604e-13 1.857403120197886892e-13
5.300000000000000000e+03 2.650000000000000000e+01 7.964394611839518134e-01 -2.639852626197492100e+03 1.193464532584151812e+03 -3.833317158781644139e+03 -1.991184994665218255e-13 -3.601008380371695239e-13 1.935118731921647850e-13
5.400000000000000000e+03 2.700000000000000000e+01 7.810455468165358184e-01 -2.663054045940087235e+03 1.170396751904578878e+03 -3.833450797844665885e+03 -2.049471703458038974e-13 -3.667899317605360920e-13 2.028932577502473578e-13
5.500000000000000000e+03 2.750000000000000000e+01 7.570077712600862263e-01 -2.637304172971308162e+03 1.134376145233239185e+03 -3.771680318204547348e+03 -2.035975554814939414e-13 -3.522182545623309124e-13 1.759425938274716827e-13
5.600000000000000000e+03 2.800000000000000000e+01 8.162106916823638203e-01 -2.609606095009589808e+03 1.223091721486022152e+03 -3.832697816495611733e+03 -2.490230244234226120e-13 -3.856914787547793821e-13 1.785238623597251717e-13
5.700000000000000000e+03 2.850000000000000000e+01 8.101105707135435319e-01 -2.615927968905807575e+03 1.213950690214245014e+03 -3.829878659120052362e+03 -2.509104035652853781e-13 -2.938760346182789363e-13 2.740030424774886342e-13
5.800000000000000000e+03 2.900000000000000000e+01 8.271899539859566275e-01 -2.592480468200650648e+03 1.239544146047956019e+03 -3.832024614248606667e+03 -2.540190280342358164e-13 -2.765565554341264942e-13 2.521316488923730503e-13
5.900000000000000000e+03 2.950000000000000000e+01 8.090931523355061605e-01 -2.600182763109417465e+03 1.212426088774755954e+03 -3.812608851884173419e+03 -2.082778394196793670e-13 -2.959021916382198469e-13 2.262634524186069029e-13
6.000000000000000000e+03 3.000000000000000000e+01 8.071721993204619139e-01 -2.603461916041674158e+03 1.209547540681712235e+03 -3.813009456723386393e+03 -2.043920588334913191e-13 -2.665645482125000854e-13 2.471356452815598459e-13
6.100000000000000000e+03 3.050000000000000000e+01 7.934686294747345103e-01 -2.624596051286531292e+03 1.189012741267889623e+03 -3.813608792554420688e+03 -2.049471703458038974e-13 -2.938760346182789363e-13 1.914024494453769876e-13
6.200000000000000000e+03 3.100000000000000000e+01 7.626671108865752391e-01 -2.656956553576440456e+03 1.142856665663533022e+03 -3.799813219239973478e+03 -1.925681836212334019e-13 -3.677058657558518462e-13 2.589040093425865052e-13
6.300000000000000000e+03 3.150000000000000000e+01 7.646288165713148732e-01 -2.628137649833107389e+03 1.145796281632115324e+03 -3.773933931465222486e+03 -2.403077736801151332e-13 -2.896571871247033414e-13 2.651212582804873819e-13
6.400000000000000000e+03 3.200000000000000000e+01 7.765178742703471304e-01 -2.623956925331842285e+03 1.163612034594115130e+03 -3.787568959925957643e+03 -2.532418719169982069e-13 -2.758349104681201425e-13 2.985389713217045937e-13
6.500000000000000000e+03 3.250000000000000000e+01 7.879934531127226194e-01 -2.633413029259658288e+03 1.180808189489414872e+03 -3.814221218749073159e+03 -2.754463324095013377e-13 -2.948197241892103193e-13 2.255973186038318090e-13
6.600000000000000000e+03 3.300000000000000000e+01 7.837510097747749649e-01 -2.655161514290222840e+03 1.174450888147500336e+03 -3.829612402437723176e+03 -2.873257187729905127e-13 -3.352873534367972752e-13 1.885158695813515806e-13
6.700000000000000000e+03 3.350000000000000000e+01 7.889074394485886543e-01 -2.688165523497705180e+03 1.182177798013710117e+03 -3.870343321511415525e+03 -2.550182287563984573e-13 -3.126388037344440818e-13 2.083888617221418826e-13
6.800000000000000000e+03 3.400000000000000000e+01 8.105864542681383567e-01 -2.677944685651492364e+03 1.214663801720805395e+03 -3.892608487372297986e+03 -2.815525590449396987e-13 -3.112510249536626361e-13 1.794120407794252969e-13
6.900000000000000000e+03 3.450000000000000000e+01 8.094212097934612160e-01 -2.653839632777985116e+03 1.212917682875501669e+03 -3.866757315653486785e+03 -3.089750677531810652e-13 -3.650413304967514705e-13 2.260414078136818716e-13
7.000000000000000000e+03 3.500000000000000000e+01 7.912264243402454822e-01 -2.677831460098185744e+03 1.185652796873857824e+03 -3.863484256972043568e+03 -2.908784324517910136e-13 -4.071187831300449034e-13 2.347011474057580926e-13
7.100000000000000000e+03 3.550000000000000000e+01 7.813323173971468139e-01 -2.672825429009701111e+03 1.170826477619624484e+03 -3.843651906629325367e+03 -3.210764987215952715e-13 -3.238520562831581628e-13 2.137734433915738919e-13
7.200000000000000000e+03 3.600000000000000000e+01 7.883741357742628519e-01 -2.674028235562101145e+03 1.181378642457732894e+03 -3.855406878019834039e+03 -2.984834601704733359e-13 -3.224087663511454593e-13 3.048672425620679860e-13
7.300000000000000000e+03 3.650000000000000000e+01 7.910347841179463657e-01 -2.657302685231862597e+03 1.185365624000742628e+03 -3.842668309232605225e+03 -2.842032165162322599e-13 -3.539391002504999051e-13 2.391420395042587188e-13
7.400000000000000000e+03 3.700000000000000000e+01 7.694387559972752921e-01 -2.630959209855451263e+03 1.153003975861917070e+03 -3.783963185717368106e+03 -3.607530940641368034e-13 -4.125033647994769126e-13 2.816219479839787709e-13
7.500000000000000000e+03 3.750000000000000000e+01 8.002856791104069334e-01 -2.606502017685458213e+03 1.199228090146944851e+03 -3.805730107832403064e+03 -3.400058012914541905e-13 -4.081179838522075443e-13 2.670641485735814058e-13
7.600000000000000000e+03 3.800000000000000000e+01 7.982108222139177034e-01 -2.603942557282400230e+03 1.196118917087555701e+03 -3.800061474369955704e+03 -3.800293413291910838e-13 -3.650135749211358416e-13 2.498001805406602216e-13
7.700000000000000000e+03 3.850000000000000000e+01 8.292277276290848098e-01 -2.588240152531758213e+03 1.242597749852183597e+03 -3.830837902383941582e+03 -3.637090628672012826e-13 -3.635980405647387670e-13 2.401412402264213597e-13
7.800000000000000000e+03 3.900000000000000000e+01 8.139675649239439537e-01 -2.604761843370568386e+03 1.219730396038529989e+03 -3.824492239409098602e+03 -2.824407374646398239e-13 -3.761435607430030359e-13 2.707833957060756802e-13
7.900000000000000000e+03 3.950000000000000000e+01 7.979185721864506808e-01 -2.575815132962492498e+03 1.195680980421396271e+03 -3.771496113383888769e+03 -2.114974861910923210e-13 -3.827355099517149029e-13 2.835578993831688877e-13
8.000000000000000000e+03 4.000000000000000000e+01 8.124370791565933558e-01 -2.541302742350113476e+03 1.217436963116155084e+03 -3.758739705466268788e+03 -2.858269176897465513e-13 -3.579359031391504686e-13 3.092109901459139110e-13
8.100000000000000000e+03 4.050000000000000000e+01 7.900084002321955401e-01 -2.556862723766951603e+03 1.183827587747945017e+03 -3.740690311514896621e+03 -2.690625500179066876e-13 -3.350653088318722439e-13 2.172428903435275060e-13
8.200000000000000000e+03 4.100000000000000000e+01 7.877383811848429618e-01 -2.554065436341916666e+03 1.180425964205487162e+03 -3.734491400547403828e+03 -3.059774655866931425e-13 -3.999023334699813859e-13 2.478017790963349398e-13
8.300000000000000000e+03 4.150000000000000000e+01 7.998435998436167482e-01 -2.504614936681511153e+03 1.198565634365659662e+03 -3.703180571047170815e+03 -3.397282455352979014e-13 -4.063416270128072938e-13 2.254862963013692934e-13
8.400000000000000000e+03 4.200000000000000000e+01 8.149654012222281585e-01 -2.496811939866079683e+03 1.221225653731508828e+03 -3.718037593597588511e+03 -2.806643806252395734e-13 -4.374278717023116769e-13 2.207123372954811202e-13
8.500000000000000000e+03 4.250000000000000000e+01 7.888272950977492926e-01 -2.497745067251329147e+03 1.182057701703977273e+03 -3.679802768955306419e+03 -2.392530618067212345e-13 -4.314326673693358316e-13 2.498834472675071083e-13
8.600000000000000000e+03 4.300000000000000000e+01 8.457071405342979631e-01 -2.497188879586256007e+03 1.267292150090645464e+03 -3.764481029676901471e+03 -2.206568261442498624e-13 -4.396483177515619900e-13 3.013145288832674851e-13
8.700000000000000000e+03 4.350000000000000000e+01 8.287541738677071113e-01 -2.501872623843634756e+03 1.241888129540759110e+03 -3.743760753384393865e+03 -2.726707748479384463e-13 -4.158895450245836400e-13 3.204103649068201776e-13
8.800000000000000000e+03 4.400000000000000000e+01 8.280225506279181857e-01 -2.495521239356405204e+03 1.240791792115935323e+03 -3.736313031472340754e+03 -2.651212582804873819e-13 -4.531930386519888998e-13 2.837730050941900117e-13
8.900000000000000000e+03 4.450000000000000000e+01 8.052155507831099124e-01 -2.512917132157700507e+03 1.206615502848490223e+03 -3.719532635006190958e+03 -3.133049375492191757e-13 -4.361788707996083758e-13 2.889910533099282475e-13
9.000000000000000000e+03 4.500000000000000000e+01 8.022631106255226907e-01 -2.562974630064974008e+03 1.202191271272345830e+03 -3.765165901337320065e+03 -3.101408019290374796e-13 -3.910760604242113914e-13 2.116085084935548366e-13
9.100000000000000000e+03 4.550000000000000000e+01 8.049546407858625408e-01 -2.542394849133940625e+03 1.206224529217615100e+03 -3.748619378351555952e+03 -3.235189893757706159e-13 -4.200528813669279771e-13 1.680877659282487002e-13
9.200000000000000000e+03 4.600000000000000000e+01 8.067844107911518181e-01 -2.530535878573733498e+03 1.208966439570541070e+03 -3.739502318144274341e+03 -2.919886554764161701e-13 -3.890221478286548518e-13 1.989519660128280520e-13
9.300000000000000000e+03 4.650000000000000000e+01 8.242638822342672755e-01 -2.542729582646578365e+03 1.235159427528049491e+03 -3.777889010174627856e+03 -2.748912208971887594e-13 -4.343192472333612386e-13 1.740829702612245455e-13
9.400000000000000000e+03 4.700000000000000000e+01 8.246160206022411510e-01 -2.510236162645586774e+03 1.235687106872458344e+03 -3.745923269518045345e+03 -1.949551631241774885e-13 -4.331396352696970098e-13 1.910693825379894406e-13
9.500000000000000000e+03 4.750000000000000000e+01 8.631573000245875704e-01 -2.482255128258739205e+03 1.293441214086844411e+03 -3.775696342345583616e+03 -2.217115380176437611e-13 -4.414246745909622405e-13 1.963429419049589342e-13
9.600000000000000000e+03 4.800000000000000000e+01 8.493288091309777466e-01 -2.511617495244583552e+03 1.272719220482770197e+03 -3.784336715727353749e+03 -2.546296506977796525e-13 -4.375388940047741926e-13 1.903477375719830889e-13
9.700000000000000000e+03 4.850000000000000000e+01 8.242560117948378728e-01 -2.527340545006986758e+03 1.235147633674564531e+03 -3.762488178681551290e+03 -2.318145675417326856e-13 -3.955724636739432754e-13 2.207123372954811202e-13
9.800000000000000000e+03 4.900000000000000000e+01 8.056450218373629735e-01 -2.520270405981626482e+03 1.207259065223288417e+03 -3.727529471204914898e+03 -2.540537225037553526e-13 -4.113098750480048693e-13 2.071676163950542104e-13
9.900000000000000000e+03 4.950000000000000000e+01 7.889586238373980098e-01 -2.525034786469599567e+03 1.182254497820340930e+03 -3.707289284289940497e+03 -2.448596880810782750e-13 -4.041211809635569807e-13 2.023381462379347795e-13
1.000000000000000000e+04 5.000000000000000000e+01 7.837532001978451124e-01 -2.559190338383734343e+03 1.174454170496470852e+03 -3.733644508880205194e+03 -2.657457587318390324e-13 -3.794187186656472477e-13 2.127187315181799931e-13
1.010000000000000000e+04 5.050000000000000000e+01 7.863480415069351581e-01 -2.548751102516715036e+03 1.178342540198142387e+03 -3.727093642714857651e+03 -2.189359804560808698e-13 -4.303224443447106751e-13 1.876276911616514553e-13
1.020000000000000000e+04 5.100000000000000000e+01 7.925838093086290392e-01 -2.537655223721108541e+03 1.187686838248980621e+03 -3.725342061970089162e+03 -2.118305530984798679e-13 -4.067857162226573564e-13 2.041422586529506589e-13
1.030000000000000000e+04 5.150000000000000000e+01 8.181564155000468075e-01 -2.510817054343076052e+03 1.226007388626820102e+03 -3.736824442969896154e+03 -2.544631172440858791e-13 -4.434230760352875222e-13 2.180894353998041879e-13
1.040000000000000000e+04 5.200000000000000000e+01 8.279543194971594744e-01 -2.539600943372936399e+03 1.240689547766493433e+03 -3.780290491139429832e+03 -1.969535645685027703e-13 -4.616862447903713473e-13 2.119970865521736414e-13
1.050000000000000000e+04 5.250000000000000000e+01 7.808075867924232361e-01 -2.599835547351821333e+03 1.170040168808446197e+03 -3.769875716160267530e+03 -2.195847670360961956e-13 -4.173328349565963435e-13 1.777467062424875621e-13
1.060000000000000000e+04 5.300000000000000000e+01 7.940953751032219232e-01 -2.575290011576137204e+03 1.189951919592178001e+03 -3.765241931168315205e+03 -2.635669460460121627e-13 -4.982680934517702553e-13 2.454703107446221111e-13
1.070000000000000000e+04 5.350000000000000000e+01 7.682399009713335447e-01 -2.582769940196561038e+03 1.151207491605543282e+03 -3.733977431802104547e+03 -2.827738043720273708e-13 -5.608846720406290842e-13 2.238764729156628164e-13
1.080000000000000000e+04 5.400000000000000000e+01 8.029562501944202957e-01 -2.523004507002570335e+03 1.203229940916338819e+03 -3.726234447918909154e+03 -3.764766276503905829e-13 -5.655476087440547417e-13 1.993960552226781147e-13
1.090000000000000000e+04 5.450000000000000000e+01 8.101987715204880258e-01 -2.526117602049462675e+03 1.214082859123451271e+03 -3.740200461172913947e+03 -3.317901509092280321e-13 -5.320188734003750142e-13 2.206013149930186046e-13
1.100000000000000000e+04 5.500000000000000000e+01 7.942302612518827853e-01 -2.533916383869387573e+03 1.190154046485946310e+03 -3.724070430355333883e+03 -3.559375016948251869e-13 -5.559996907322783954e-13 2.289279876777072786e-13
1.110000000000000000e+04 5.550000000000000000e+01 7.672314612169174319e-01 -2.540886322338887112e+03 1.149696344633550780e+03 -3.690582666972437892e+03 -3.064215547965432052e-13 -5.754285936632186349e-13 2.121081088546361570e-13
1.120000000000000000e+04 5.600000000000000000e+01 8.038451213850298371e-01 -2.550381463545955285e+03 1.204561914395467284e+03 -3.754943377941422568e+03 -2.818856259523272456e-13 -6.104006189389110659e-13 1.566524687746095879e-13
1.130000000000000000e+04 5.650000000000000000e+01 7.888420632240552566e-01 -2.558395738207821523e+03 1.182079831741246835e+03 -3.740475569949068358e+03 -2.647881913730998349e-13 -5.688782778179302113e-13 1.267042026853459902e-13
1.140000000000000000e+04 5.700000000000000000e+01 8.035243399353666494e-01 -2.559435691996992773e+03 1.204081223393146956e+03 -3.763516915390139729e+03 -3.020916850005050946e-13 -5.598854713184664433e-13 5.728750807065807749e-14
1.150000000000000000e+04 5.750000000000000000e+01 8.301805620991731249e-01 -2.532159904933880171e+03 1.244025572305610922e+03 -3.776185477239490865e+03 -3.074207555187058460e-13 -5.954681192577027105e-13 7.749356711883592652e-14
1.160000000000000000e+04 5.800000000000000000e+01 8.003915781097507010e-01 -2.553191230033287866e+03 1.199386779797461486e+03 -3.752578009830749124e+03 -3.149702720861569105e-13 -5.724309914967307122e-13 3.841371665203041630e-14
1.170000000000000000e+04 5.850000000000000000e+01 8.014259223339641469e-01 -2.537601334954184495e+03 1.200936744617445356e+03 -3.738538079571630078e+03 -2.804423360203145421e-13 -5.938582958719962335e-13 1.580680031310066624e-14
1.180000000000000000e+04 5.900000000000000000e+01 7.823619894385114293e-01 -2.551156519724561804e+03 1.172369441173609403e+03 -3.723525960898170979e+03 -3.453903829608861997e-13 -5.809797087863444176e-13 2.975397705995419528e-14
1.190000000000000000e+04 5.950000000000000000e+01 7.733505431958151988e-01 -2.599110497865607613e+03 1.158865788978929004e+03 -3.757976286844536844e+03 -3.641531520770513453e-13 -5.839773109528323403e-13 -4.218847493575594854e-15
1.200000000000000000e+04 6.000000000000000000e+01 8.000044106624756290e-01 -2.588298015182453582e+03 1.198806609377719724e+03 -3.787104624560173306e+03 -3.531619441332622955e-13 -5.662137425588298356e-13 2.178812685826869711e-14
1.210000000000000000e+04 6.050000000000000000e+01 7.807157498989591993e-01 -2.602011976296581906e+03 1.169902551223590308e+03 -3.771914527520172214e+03 -3.479438959175240598e-13 -5.573319583618285833e-13 2.975397705995419528e-14
1.220000000000000000e+04 6.100000000000000000e+01 8.146163741431636796e-01 -2.626744312788824573e+03 1.220702636653530817e+03 -3.847446949442355162e+03 -3.273492588107274059e-13 -5.218880883006704607e-13 1.028586937845687999e-13
1.230000000000000000e+04 6.150000000000000000e+01 8.332023713474617788e-01 -2.603780593087839407e+03 1.248553753464171450e+03 -3.852334346552011084e+03 -3.701622341978350050e-13 -5.131450819817473530e-13 1.461053500406706007e-13
