# step time temperature total_energy kinetic_energy potential_energy Px Py Pz
2.100000000000000000e+03 1.050000000000000000e+01 1.034316325109659429e+00 -9.361390219372028696e+02 1.549923013176824497e+03 -2.486062035114027367e+03 -4.656275365277906531e-13 -2.939315457695101941e-14 -2.204347815393248311e-13
2.200000000000000000e+03 1.100000000000000000e+01 1.054171707142782521e+00 -9.021885035053921911e+02 1.579676303153459457e+03 -2.481864806658851649e+03 -4.004574449822939641e-13 -3.150257832373881683e-14 -2.549072064539359417e-13
2.300000000000000000e+03 1.150000000000000000e+01 1.040041983782876489e+00 -8.755527965688186214e+02 1.558502912698640330e+03 -2.434055709267458951e+03 -4.444777879086814210e-13 9.992007221626408864e-16 -3.236300116782331315e-13
2.400000000000000000e+03 1.200000000000000000e+01 1.068178966070070235e+00 -7.852758987840172722e+02 1.600666180656000279e+03 -2.385942079440017551e+03 -5.216382881201298005e-13 5.218048215738235740e-15 -3.728128916691275663e-13
2.500000000000000000e+03 1.250000000000000000e+01 1.038262806260537241e+00 -8.288893084445785462e+02 1.555836815181415204e+03 -2.384726123625993750e+03 -4.647393581080905278e-13 2.442490654175344389e-14 -3.921307722976052901e-13
2.600000000000000000e+03 1.300000000000000000e+01 1.066371533882271683e+00 -7.419425140263315370e+02 1.597957743522584224e+03 -2.339900257548915761e+03 -4.856115509710434708e-13 7.838174553853605175e-14 -3.136588211383184444e-13
2.700000000000000000e+03 1.350000000000000000e+01 1.091458176595990981e+00 -6.709933798566141832e+02 1.635550077629092584e+03 -2.306543457485706767e+03 -5.002664948960955371e-13 5.395683899678260786e-14 -3.014255511857300007e-13
2.800000000000000000e+03 1.400000000000000000e+01 1.084913897529682814e+00 -6.874841748001231281e+02 1.625743475448229674e+03 -2.313227650248352802e+03 -4.704014955336788262e-13 1.083577672034152783e-13 -3.064770659477744630e-13
2.900000000000000000e+03 1.450000000000000000e+01 1.026100768977995070e+00 -6.864623759270145911e+02 1.537612002313525636e+03 -2.224074378240540227e+03 -5.479505738037460105e-13 9.170442183403793024e-14 -3.445299601168017034e-13
3.000000000000000000e+03 1.500000000000000000e+01 1.039405684758156534e+00 -6.759222916151659319e+02 1.557549418610097518e+03 -2.233471710225263450e+03 -5.150324611236101191e-13 5.440092820663267048e-14 -3.818334537442069632e-13
3.100000000000000000e+03 1.550000000000000000e+01 1.054131248404834409e+00 -6.532818369905917280e+02 1.579615675734644356e+03 -2.232897512725236083e+03 -5.098144129078718834e-13 1.101341240428155288e-13 -3.857469899060106400e-13
3.200000000000000000e+03 1.600000000000000000e+01 1.043749803714327129e+00 -6.731361404299216247e+02 1.564059080865919213e+03 -2.237195221295840838e+03 -4.909406214892442222e-13 9.156564395595978567e-14 -4.101163852965328260e-13
3.300000000000000000e+03 1.650000000000000000e+01 1.052110757366205851e+00 -6.284835599626997009e+02 1.576587969913259485e+03 -2.205071529875959186e+03 -5.390687896067447582e-13 1.210420652597576918e-13 -3.416884830631516934e-13
3.400000000000000000e+03 1.700000000000000000e+01 1.091117794229359061e+00 -5.817489301422299377e+02 1.635040014652694708e+03 -2.216788944794924646e+03 -6.016298570443723293e-13 9.436895709313830594e-14 -3.228528555609955220e-13
3.500000000000000000e+03 1.750000000000000000e+01 1.128535122100619015e+00 -5.912103956995877070e+02 1.691109880467777430e+03 -2.282320276167365137e+03 -5.994094109951220162e-13 5.159761506945415022e-14 -3.945732629517806345e-13
3.600000000000000000e+03 1.800000000000000000e+01 1.082343796410545789e+00 -6.243896950738769647e+02 1.621892178921202913e+03 -2.246281873995079877e+03 -5.666439539808720838e-13 8.920642002863132802e-14 -4.015399124313034918e-13
3.700000000000000000e+03 1.850000000000000000e+01 1.071455500098207336e+00 -5.804459376519234866e+02 1.605576066897163855e+03 -2.186022004549087342e+03 -5.651035195342046791e-13 1.503241975342461956e-13 -4.028999356364693085e-13
3.800000000000000000e+03 1.900000000000000000e+01 1.079554184698729768e+00 -6.013685933182935059e+02 1.617711945771046658e+03 -2.219080539089340164e+03 -6.420419751407280273e-13 6.733502644351574418e-14 -3.695932448977146123e-13
3.900000000000000000e+03 1.950000000000000000e+01 1.071259760368141745e+00 -5.751878674580855204e+02 1.605282750911660287e+03 -2.180470618369745807e+03 -6.477041125663163257e-13 9.947598300641402602e-14 -3.922973057512990636e-13
4.000000000000000000e+03 2.000000000000000000e+01 1.081587772464322139e+00 -5.565933576412805905e+02 1.620759277037786660e+03 -2.177352634679067251e+03 -5.768718835952313384e-13 1.552091788425968844e-13 -2.529643161608419177e-13
4.100000000000000000e+03 2.050000000000000000e+01 1.064600205010940881e+00 -5.292823756708844485e+02 1.595303407208894896e+03 -2.124585782879779345e+03 -5.810907310888069333e-13 1.562083795647595252e-13 -3.332889519924719934e-13
4.200000000000000000e+03 2.100000000000000000e+01 1.079327263527128489e+00 -4.727150448235156546e+02 1.617371904395401998e+03 -2.090086949218917653e+03 -5.708766792622554931e-13 1.407762795224698493e-13 -3.705924456198772532e-13
4.300000000000000000e+03 2.150000000000000000e+01 1.085167350228046557e+00 -4.675155693961596626e+02 1.626123274316727930e+03 -2.093638843712887592e+03 -6.417089082333404804e-13 1.554312234475219157e-13 -3.769207168602406455e-13
4.400000000000000000e+03 2.200000000000000000e+01 1.087306820913289895e+00 -5.222896947819197067e+02 1.629329271138564991e+03 -2.151618965920484698e+03 -6.409317521161028708e-13 1.235678226407799229e-13 -3.614331056667197117e-13
4.500000000000000000e+03 2.250000000000000000e+01 1.059835984768413786e+00 -5.276509491521060227e+02 1.588164223175468123e+03 -2.115815172327574146e+03 -5.683647996690410764e-13 1.105782132526655914e-13 -3.235189893757706159e-13
4.600000000000000000e+03 2.300000000000000000e+01 1.087157084370493187e+00 -5.093284974168786903e+02 1.629104890929183966e+03 -2.138433388346062657e+03 -5.573319583618285833e-13 8.792966355031239800e-14 -3.486100297322991537e-13
4.700000000000000000e+03 2.350000000000000000e+01 1.105745242150505181e+00 -4.701063190275233410e+02 1.656959245362532101e+03 -2.127065564390055442e+03 -5.426215032855452591e-13 8.415490526658686576e-14 -3.219646771412953967e-13
4.800000000000000000e+03 2.400000000000000000e+01 1.086429096318799026e+00 -4.870530026928286134e+02 1.628014000833720274e+03 -2.115067003526548888e+03 -5.097033906054093677e-13 5.467848396278895962e-14 -3.326228181776968995e-13
4.900000000000000000e+03 2.450000000000000000e+01 1.088503642067003785e+00 -4.521574159355029678e+02 1.631122707637405028e+03 -2.083280123572907996e+03 -5.300759831072809902e-13 8.792966355031239800e-14 -3.302358386747528129e-13
5.000000000000000000e+03 2.500000000000000000e+01 1.080067834952153305e+00 -4.533174819784310330e+02 1.618481650675801802e+03 -2.071799132654232835e+03 -5.452305273934143770e-13 1.852129560830917399e-13 -4.179989687713714375e-13
5.100000000000000000e+03 2.550000000000000000e+01 1.092908344702550716e+00 -4.498718113201207416e+02 1.637723154536772199e+03 -2.087594965856892941e+03 -5.378336664918492716e-13 1.594280263361724792e-13 -3.720357355518899567e-13
5.200000000000000000e+03 2.600000000000000000e+01 1.098690295768049996e+00 -4.280705413826792665e+02 1.646387408208422812e+03 -2.074457949591102079e+03 -5.509481759702339332e-13 1.517674874662588991e-13 -3.779199175824032864e-13
5.300000000000000000e+03 2.650000000000000000e+01 1.078762418151179903e+00 -4.719633689174636402e+02 1.616525483599543122e+03 -2.088488852517006762e+03 -5.385691892456634378e-13 1.152411499560912489e-13 -3.553823901825126086e-13
5.400000000000000000e+03 2.700000000000000000e+01 1.104752696411489099e+00 -4.578751138482800798e+02 1.655471915572616354e+03 -2.113347029420896433e+03 -4.998224056862454745e-13 9.647838083992610336e-14 -4.171107903516713122e-13
5.500000000000000000e+03 2.750000000000000000e+01 1.103577371388226203e+00 -4.176007910055836874e+02 1.653710691025256892e+03 -2.071311482030840580e+03 -5.391243007579760160e-13 1.550981565401343687e-13 -4.007905118896815111e-13
5.600000000000000000e+03 2.800000000000000000e+01 1.095275579893090878e+00 -4.525336256707207667e+02 1.641270456469796727e+03 -2.093804082140517494e+03 -5.609991637900435535e-13 1.486588629973084608e-13 -3.924638392049928370e-13
5.700000000000000000e+03 2.850000000000000000e+01 1.120926998451918122e+00 -4.121883666500962136e+02 1.679709107180199226e+03 -2.091897473830295439e+03 -5.517808432387028006e-13 1.465494392505206633e-13 -4.060085601054197468e-13
5.800000000000000000e+03 2.900000000000000000e+01 1.106621288174706841e+00 -4.310860633183333448e+02 1.658272000329798175e+03 -2.089358063648131520e+03 -6.015188347419098136e-13 1.927208392871193610e-13 -4.198863479132342036e-13
5.900000000000000000e+03 2.950000000000000000e+01 1.120689092309840484e+00 -4.047820605161866752e+02 1.679352604826295874e+03 -2.084134665342482549e+03 -6.509237593377292797e-13 2.113864638886298053e-13 -4.236472284091519214e-13
6.000000000000000000e+03 3.000000000000000000e+01 1.107870931571221407e+00 -4.300749951395578137e+02 1.660144590959475408e+03 -2.090219586099033222e+03 -6.279421427279885393e-13 1.998401444325281773e-13 -3.945732629517806345e-13
6.100000000000000000e+03 3.050000000000000000e+01 1.128432495575787398e+00 -4.317721032738634221e+02 1.690956094620317572e+03 -2.122728197894180994e+03 -6.274980535181384766e-13 2.045030811359538347e-13 -4.376499163072367082e-13
6.200000000000000000e+03 3.100000000000000000e+01 1.090278030557880085e+00 -4.411991547291702318e+02 1.633781628790983405e+03 -2.074980783520153636e+03 -5.980771433655718283e-13 1.485478406948459451e-13 -4.070077608275823877e-13
6.300000000000000000e+03 3.150000000000000000e+01 1.118005089877890379e+00 -4.168646733917091751e+02 1.675330627182018588e+03 -2.092195300573727764e+03 -5.160316618457727600e-13 9.947598300641402602e-14 -3.861355679646294448e-13
6.400000000000000000e+03 3.200000000000000000e+01 1.092878484011610141e+00 -4.299048823654143234e+02 1.637678408291397773e+03 -2.067583290656812096e+03 -5.052624985069087415e-13 1.416922135177856035e-13 -4.343192472333612386e-13
6.500000000000000000e+03 3.250000000000000000e+01 1.114199105025324155e+00 -3.735240789304682494e+02 1.669627358880448355e+03 -2.043151437810916605e+03 -5.180300632900980418e-13 4.174438572590588592e-14 -4.121147867408581078e-13
6.600000000000000000e+03 3.300000000000000000e+01 1.163237102042835369e+00 -2.966839018534501520e+02 1.743110797411188742e+03 -2.039794699264638894e+03 -5.140332604014474782e-13 4.396483177515619900e-14 -4.405642517468777442e-13
6.700000000000000000e+03 3.350000000000000000e+01 1.136277809839701058e+00 -3.353136160108213062e+02 1.702712298044792078e+03 -2.038025914055613384e+03 -4.627409566637652460e-13 8.804068585277491366e-14 -4.269917752708352054e-13
6.800000000000000000e+03 3.400000000000000000e+01 1.109115474936003487e+00 -4.017884061256027053e+02 1.662009539191601107e+03 -2.063797945317203812e+03 -4.698325062335584335e-13 4.896083538596940343e-14 -3.923278768644313658e-13
6.900000000000000000e+03 3.450000000000000000e+01 1.071580202404329496e+00 -4.811376733594242978e+02 1.605762933302887632e+03 -2.086900606662311930e+03 -4.856670621222747286e-13 1.005862060310391826e-13 -3.588240815588505939e-13
7.000000000000000000e+03 3.500000000000000000e+01 1.141829945009721792e+00 -4.163617683662553191e+02 1.711032172597068211e+03 -2.127393940963323530e+03 -5.067057884389214450e-13 1.344063749186830137e-13 -3.417266469796231831e-13
7.100000000000000000e+03 3.550000000000000000e+01 1.120587445008891292e+00 -4.429121223151284994e+02 1.679200286345823542e+03 -2.122112408660952042e+03 -5.108136136300345242e-13 5.861977570020826533e-14 -3.352873534367972752e-13
7.200000000000000000e+03 3.600000000000000000e+01 1.118484651752365888e+00 -4.452449175899569127e+02 1.676049250650920385e+03 -2.121294168240877298e+03 -5.526690216584029258e-13 1.147970607462411863e-13 -3.564926132071377651e-13
7.300000000000000000e+03 3.650000000000000000e+01 1.082903687586348029e+00 -4.509378343887501615e+02 1.622731175848142357e+03 -2.073669010236892518e+03 -5.163647287531603070e-13 3.563815909046752495e-14 -3.836375661592228425e-13
7.400000000000000000e+03 3.700000000000000000e+01 1.112711452130232148e+00 -3.886418959818904568e+02 1.667398111017152814e+03 -2.056040006999043271e+03 -5.436762151589391578e-13 -4.662936703425657470e-15 -3.622657729351885791e-13
7.500000000000000000e+03 3.750000000000000000e+01 1.114014943581583594e+00 -4.008683232855194092e+02 1.669351392957002872e+03 -2.070219716242522281e+03 -5.712097461696430400e-13 3.308464613382966490e-14 -3.455014052633487154e-13
7.600000000000000000e+03 3.800000000000000000e+01 1.106474855523549294e+00 -4.448994910881044689e+02 1.658052571002038576e+03 -2.102952062090143045e+03 -5.405953462656043484e-13 9.814371537686383817e-14 -3.022027073029676103e-13
7.700000000000000000e+03 3.850000000000000000e+01 1.083669848950930215e+00 -4.588039084380604891e+02 1.623879268652968904e+03 -2.082683177091029393e+03 -5.213607323639735114e-13 9.658940314238861902e-14 -3.193001418821950210e-13
7.800000000000000000e+03 3.900000000000000000e+01 1.130346454056519789e+00 -3.697464024588455231e+02 1.693824161403694916e+03 -2.063570563862540439e+03 -5.659361868026735465e-13 1.093829887777175713e-13 -3.035349749325177982e-13
7.900000000000000000e+03 3.950000000000000000e+01 1.137550926864271839e+00 -3.528122613287341665e+02 1.704620063906111227e+03 -2.057432325234845393e+03 -6.085132397970482998e-13 1.676922489757259882e-13 -3.110844914999688626e-13
8.000000000000000000e+03 4.000000000000000000e+01 1.140804796217129935e+00 -3.865653370601310144e+02 1.709495987131369247e+03 -2.096061324191500262e+03 -6.685763054292692686e-13 1.774136393351000152e-13 -3.110844914999688626e-13
8.100000000000000000e+03 4.050000000000000000e+01 1.176752846522924223e+00 -3.162471736352060816e+02 1.763364140514602013e+03 -2.079611314149808095e+03 -6.760425552698734464e-13 1.745270594710746082e-13 -3.177458296477198019e-13
8.200000000000000000e+03 4.100000000000000000e+01 1.129881775628565732e+00 -3.833411740479709806e+02 1.693127840779405687e+03 -2.076469014827376668e+03 -6.885603198725220864e-13 1.615929612341915345e-13 -2.744471316873386968e-13
8.300000000000000000e+03 4.150000000000000000e+01 1.092699070748479384e+00 -5.003775969573009661e+02 1.637409557516596351e+03 -2.137787154473897317e+03 -6.571271304878223418e-13 1.743050148661495768e-13 -2.433053758466030558e-13
8.400000000000000000e+03 4.200000000000000000e+01 1.072664008294097027e+00 -5.463867195614388947e+02 1.607387016428704555e+03 -2.153773735990143450e+03 -5.773159728050814010e-13 1.218192213769953014e-13 -3.222422328974516859e-13
8.500000000000000000e+03 4.250000000000000000e+01 1.049615425255052470e+00 -5.520624757078398943e+02 1.572848714744696281e+03 -2.124911190452536175e+03 -6.009637232295972353e-13 1.518785097687214147e-13 -2.702282841937631019e-13
8.600000000000000000e+03 4.300000000000000000e+01 1.042481932632613351e+00 -5.771637641639551930e+02 1.562159176049971165e+03 -2.139322940213926358e+03 -5.962452753749403200e-13 1.951772077291025198e-13 -2.424727085781341884e-13
8.700000000000000000e+03 4.350000000000000000e+01 1.029554094713684309e+00 -5.846930402173120456e+02 1.542786810928455907e+03 -2.127479851145767952e+03 -6.552536291337673902e-13 1.098010571354279818e-13 -2.846611835138901370e-13
8.800000000000000000e+03 4.400000000000000000e+01 1.029331854771532662e+00 -5.852371522207154158e+02 1.542453784375141822e+03 -2.127690936595857238e+03 -6.217248937900876626e-13 7.960299086562372395e-14 -2.458033776520096580e-13
8.900000000000000000e+03 4.450000000000000000e+01 1.050465769012556061e+00 -5.411082150883819395e+02 1.574122954865315251e+03 -2.115231169953697190e+03 -6.178391132038996147e-13 5.462297281155770179e-14 -2.560174294785610982e-13
9.000000000000000000e+03 4.500000000000000000e+01 1.058339658722516230e+00 -5.293798940873859920e+02 1.585921978595690462e+03 -2.115301872683076454e+03 -6.112402251012838406e-13 4.807265696626927820e-14 -3.150812943886194262e-13
9.100000000000000000e+03 4.550000000000000000e+01 1.059744588196027237e+00 -5.296191708572675907e+02 1.588027265411746839e+03 -2.117646436269014430e+03 -5.829503546550540705e-13 -2.220446049250313081e-16 -3.179678742526448332e-13
9.200000000000000000e+03 4.600000000000000000e+01 1.020799931581853892e+00 -5.653379505834814154e+02 1.529668697475407953e+03 -2.095006648058889368e+03 -6.012967901369847823e-13 -1.154631945610162802e-14 -3.713696017371148628e-13
9.300000000000000000e+03 4.650000000000000000e+01 1.013726197447670341e+00 -5.896935183486484675e+02 1.519068706875334101e+03 -2.108762225223982568e+03 -5.839773109528323403e-13 -1.776356839400250465e-15 -4.272138198757602368e-13
9.400000000000000000e+03 4.700000000000000000e+01 1.007221825712861563e+00 -6.039973524757240284e+02 1.509321905830722926e+03 -2.113319258306446955e+03 -5.491995747064493116e-13 -4.929390229335695039e-14 -3.907985046680551022e-13
9.500000000000000000e+03 4.750000000000000000e+01 1.026185887649804007e+00 -5.705820337788275083e+02 1.537739552643231264e+03 -2.108321586422058772e+03 -5.198896868563451790e-13 -3.913536161803676805e-14 -4.427569422205124283e-13
9.600000000000000000e+03 4.800000000000000000e+01 1.057954268779431883e+00 -5.711158807242647981e+02 1.585344471765978824e+03 -2.156460352490243622e+03 -5.220268661787486053e-13 -7.793765632868598914e-14 -4.318767565791858942e-13
9.700000000000000000e+03 4.850000000000000000e+01 1.053206384509228544e+00 -5.481787688322453960e+02 1.578229767187079005e+03 -2.126408536019324401e+03 -4.991562718714703806e-13 -4.646283358056280122e-14 -4.986566715103890601e-13
9.800000000000000000e+03 4.900000000000000000e+01 1.091277367065950576e+00 -5.072669198062180840e+02 1.635279134548326965e+03 -2.142546054354545049e+03 -5.870859354217827786e-13 -6.195044477408373496e-14 -5.585532036889162555e-13
9.900000000000000000e+03 4.950000000000000000e+01 1.084732198588708618e+00 -5.228149737095100136e+02 1.625471199585179875e+03 -2.148286173294689888e+03 -5.435651928564766422e-13 -9.792167077193880687e-14 -6.189909695919482147e-13
1.000000000000000000e+04 5.000000000000000000e+01 1.125547655547864956e+00 -4.825999264294391651e+02 1.686633161838475644e+03 -2.169233088267914809e+03 -5.275779813018743880e-13 -4.003047893164080051e-14 -5.664357871637548669e-13
1.010000000000000000e+04 5.050000000000000000e+01 1.163219714483625378e+00 -4.028121479530352644e+02 1.743084742153712568e+03 -2.145896890106747833e+03 -5.650757639585890502e-13 -1.056932319443149026e-13 -6.143280328885225572e-13
1.020000000000000000e+04 5.100000000000000000e+01 1.148044699749009689e+00 -3.914316984001277433e+02 1.720344982573891002e+03 -2.111776680974018745e+03 -5.897504706808831543e-13 -9.323097849289752048e-14 -5.443145933980986229e-13
1.030000000000000000e+04 5.150000000000000000e+01 1.135790158472488320e+00 -4.099757797428044341e+02 1.701981552471023633e+03 -2.111957332213828067e+03 -6.173950239940495521e-13 -1.066369215152462857e-13 -5.738742814287434157e-13
1.040000000000000000e+04 5.200000000000000000e+01 1.128284792578355011e+00 -4.517398397220815696e+02 1.690734761678664881e+03 -2.142474601400746451e+03 -5.747624598484435410e-13 -8.634759574022154993e-14 -5.725420137991932279e-13
1.050000000000000000e+04 5.250000000000000000e+01 1.119530822811253268e+00 -4.263672568686854447e+02 1.677616937982663103e+03 -2.103984194851348548e+03 -5.649092305048952767e-13 -1.150191053511662176e-13 -6.009637232295972353e-13
1.060000000000000000e+04 5.300000000000000000e+01 1.107996707486194721e+00 -3.784693839582907913e+02 1.660333066168062714e+03 -2.038802450126353506e+03 -6.001310559611283679e-13 -1.148733885791841658e-13 -6.060568713550651410e-13
1.070000000000000000e+04 5.350000000000000000e+01 1.119404939019877032e+00 -3.791803370707159502e+02 1.677428301121285813e+03 -2.056608638192001763e+03 -5.792033519469441671e-13 -1.005862060310391826e-13 -6.289413434501511801e-13
1.080000000000000000e+04 5.400000000000000000e+01 1.097724832646160831e+00 -3.999075252673710565e+02 1.644940661720271919e+03 -2.044848186987642976e+03 -5.864753127582389425e-13 -1.780797731498751091e-13 -6.519229600598919205e-13
1.090000000000000000e+04 5.450000000000000000e+01 1.085393815597832656e+00 -4.245164229883514508e+02 1.626462632673352118e+03 -2.050979055661703569e+03 -6.056821710842541506e-13 -2.132183318792613136e-13 -7.182609541855899948e-13
1.100000000000000000e+04 5.500000000000000000e+01 1.059124875231571838e+00 -4.597277991196272069e+02 1.587098625534510347e+03 -2.046826424654137554e+03 -6.074862834992700300e-13 -2.436939539052218606e-13 -6.810108033050710219e-13
1.110000000000000000e+04 5.550000000000000000e+01 1.111608124494683603e+00 -4.196950773742712499e+02 1.665744774555283357e+03 -2.085439851929554607e+03 -6.659117701701688929e-13 -2.007977117912673748e-13 -7.247535904753021896e-13
1.120000000000000000e+04 5.600000000000000000e+01 1.099210034329943575e+00 -4.015155649418845769e+02 1.647166236443420303e+03 -2.048681801385304880e+03 -6.870060076380468672e-13 -2.547961841514734260e-13 -7.491784970170556335e-13
1.130000000000000000e+04 5.650000000000000000e+01 1.070917245911645388e+00 -4.001305904921177898e+02 1.604769492998600526e+03 -2.004900083490718316e+03 -6.648015471455437364e-13 -2.895461648222408257e-13 -8.029132914089132100e-13
1.140000000000000000e+04 5.700000000000000000e+01 1.121275889080501464e+00 -3.029039895606310893e+02 1.680231919787131574e+03 -1.983135909347762663e+03 -6.559197629485424841e-13 -3.269329251764929722e-13 -8.176237464851965342e-13
1.150000000000000000e+04 5.750000000000000000e+01 1.090519959284176554e+00 -2.936072082621365098e+02 1.634144158987338415e+03 -1.927751367249474924e+03 -6.618872117059027005e-13 -2.904343432419409510e-13 -8.264500195309665287e-13
1.160000000000000000e+04 5.800000000000000000e+01 1.116046615309840062e+00 -2.529167291889898479e+02 1.672395853041795363e+03 -1.925312582230785210e+03 -7.434608484402360773e-13 -3.637090628672012826e-13 -8.040235144335383666e-13
1.170000000000000000e+04 5.850000000000000000e+01 1.121249103902581812e+00 -2.623504236173657773e+02 1.680191782198018700e+03 -1.942542205815384477e+03 -7.459588502456426795e-13 -3.799183190267285681e-13 -6.924738560343257632e-13
1.180000000000000000e+04 5.900000000000000000e+01 1.157950493989930996e+00 -2.190309056928899736e+02 1.735188815243911677e+03 -1.954219720936801650e+03 -8.139877660795491465e-13 -4.164446565368962183e-13 -7.037703753098867310e-13
1.190000000000000000e+04 5.950000000000000000e+01 1.062780629308742508e+00 -3.512639883455442487e+02 1.592576773019150551e+03 -1.943840761364694799e+03 -7.875922136690860498e-13 -3.865935349622873218e-13 -6.681322162194192060e-13
1.200000000000000000e+04 6.000000000000000000e+01 1.105831449087631091e+00 -3.556498526703776406e+02 1.657088426457815103e+03 -2.012738279128192744e+03 -7.718270467194088269e-13 -3.459454944731987780e-13 -6.638856131502279823e-13
1.210000000000000000e+04 6.050000000000000000e+01 1.082380792974027450e+00 -3.574179339350530427e+02 1.621947618271580041e+03 -1.979365552206633083e+03 -8.167910792167276668e-13 -4.334310688136611134e-13 -6.438044541923204633e-13
1.220000000000000000e+04 6.100000000000000000e+01 1.076186065753169885e+00 -3.617454974763334121e+02 1.612664819531125204e+03 -1.974410317007458616e+03 -8.546496843564455048e-13 -4.307665335545607377e-13 -5.898892485589612988e-13
1.230000000000000000e+04 6.150000000000000000e+01 1.072289416777221227e+00 -3.990524377393210216e+02 1.606825691040666015e+03 -2.005878128779987037e+03 -8.500422588042511052e-13 -4.040101586610944651e-13 -6.507017147328042483e-13
