# step time temperature total_energy kinetic_energy potential_energy Px Py Pz
1.100000000000000000e+03 5.500000000000000000e+00 9.125755928384647886e-01 -1.970081403638599340e+03 1.367494525868439496e+03 -3.337575929507038836e+03 -1.202371535669044533e-13 -1.154631945610162802e-13 1.967870311148089968e-14
1.200000000000000000e+03 6.000000000000000000e+00 9.342638472373078207e-01 -1.866470103530573851e+03 1.399994375085105730e+03 -3.266464478615679582e+03 -1.900701818158267997e-13 -2.886579864025407005e-14 6.084022174945857842e-14
1.300000000000000000e+03 6.500000000000000000e+00 9.240818628064819684e-01 -1.814050196496274566e+03 1.384736671415513229e+03 -3.198786867911787795e+03 -1.207922650792170316e-13 -5.639932965095795225e-14 8.115730310009894310e-14
1.400000000000000000e+03 7.000000000000000000e+00 9.629824434609519646e-01 -1.769438495750380753e+03 1.443029191526236445e+03 -3.212467687276617198e+03 -1.874056465567264240e-13 -7.753520048225936989e-14 6.572520305780926719e-14
1.500000000000000000e+03 7.500000000000000000e+00 9.542879020551928715e-01 -1.760674843046677552e+03 1.430000421229706490e+03 -3.190675264276384041e+03 -2.716715741257758054e-13 -8.526512829121202230e-14 4.414524301665778694e-14
1.600000000000000000e+03 8.000000000000000000e+00 9.159194676894657494e-01 -1.769823973096938062e+03 1.372505322332664491e+03 -3.142329295429602553e+03 -2.364775042451583431e-13 -7.982503547054875526e-14 1.554312234475219157e-14
1.700000000000000000e+03 8.500000000000000000e+00 9.418545285104812370e-01 -1.719943312594449935e+03 1.411369010972956175e+03 -3.131312323567406111e+03 -2.438049762076843763e-13 1.454392162258955068e-14 7.138734048339756555e-14
1.800000000000000000e+03 9.000000000000000000e+00 9.434955465376089201e-01 -1.687225920243379505e+03 1.413828076486606960e+03 -3.101053996729986466e+03 -1.567634910770721035e-13 2.076117056049042731e-14 2.331468351712828735e-14
1.900000000000000000e+03 9.500000000000000000e+00 9.704107946000952722e-01 -1.642203313518662299e+03 1.454160575708242732e+03 -3.096363889226905030e+03 -1.942890293094023946e-13 5.462297281155770179e-14 -1.998401444325281773e-14
2.000000000000000000e+03 1.000000000000000000e+01 9.711789851230708814e-01 -1.615526482442549650e+03 1.455311709206921705e+03 -3.070838191649471355e+03 -2.180478020363807445e-13 -5.551115123125782702e-15 3.885780586188047891e-15
2.100000000000000000e+03 1.050000000000000000e+01 9.818222857653692293e-01 -1.592049839684944118e+03 1.471260695219405761e+03 -3.063310534904349879e+03 -2.076117056049042731e-13 -6.283862319378386019e-14 3.808064974464286934e-14
2.200000000000000000e+03 1.100000000000000000e+01 9.648700369876963556e-01 -1.548932478407905819e+03 1.445857750426062921e+03 -2.994790228833968740e+03 -2.504663143554353155e-13 -4.218847493575594854e-15 -1.926236947724646598e-14
2.300000000000000000e+03 1.150000000000000000e+01 9.782191422026581540e-01 -1.543419800123449249e+03 1.465861384590683201e+03 -3.009281184714132451e+03 -2.653433028854124132e-13 5.384581669432009221e-14 -4.507505479978135554e-14
2.400000000000000000e+03 1.200000000000000000e+01 9.528405799420340827e-01 -1.542494179395667288e+03 1.427831609043138087e+03 -2.970325788438805375e+03 -2.221556272274938237e-13 6.106226635438360972e-16 -1.088018564132653410e-13
2.500000000000000000e+03 1.250000000000000000e+01 9.559266671436851270e-01 -1.518806170058889393e+03 1.432456110714812212e+03 -2.951262280773701605e+03 -1.865174681370262988e-13 -8.831824160893120279e-14 -8.482103908136195969e-14
2.600000000000000000e+03 1.300000000000000000e+01 9.508390905983290509e-01 -1.525411624924234957e+03 1.424832377261596093e+03 -2.950244002185831050e+03 -1.970645868709652859e-13 -1.363353874239692232e-13 -1.032507412901395583e-13
2.700000000000000000e+03 1.350000000000000000e+01 9.781753766554087681e-01 -1.469139115088588824e+03 1.465795801918130110e+03 -2.934934917006718933e+03 -1.749711486809246708e-13 -3.819167204710538499e-14 -3.527733660746434907e-14
2.800000000000000000e+03 1.400000000000000000e+01 9.602949719529924044e-01 -1.475060142235655576e+03 1.439002015471559162e+03 -2.914062157707214737e+03 -1.643130076445231680e-13 -6.439293542825907934e-14 -8.504308368628699100e-14
2.900000000000000000e+03 1.450000000000000000e+01 9.393961797649468259e-01 -1.490457281777115895e+03 1.407685175377772794e+03 -2.898142457154888689e+03 -1.447730824111204129e-13 -6.572520305780926719e-14 -9.525713551283843117e-14
3.000000000000000000e+03 1.500000000000000000e+01 9.902576174518511465e-01 -1.436909245317582190e+03 1.483901039751599001e+03 -2.920810285069181191e+03 -1.004751837285766669e-13 -9.864331573794515862e-14 -1.175171071565728198e-13
3.100000000000000000e+03 1.550000000000000000e+01 9.628098196721496249e-01 -1.484018738075493502e+03 1.442770514778716233e+03 -2.926789252854209735e+03 -7.271960811294775340e-14 -6.961445309094926870e-14 -7.815970093361102045e-14
3.200000000000000000e+03 1.600000000000000000e+01 9.703299550751260938e-01 -1.432258801474337361e+03 1.454039437680076389e+03 -2.886298239154413750e+03 -1.110223024625156540e-14 -5.073719222536965390e-14 -1.150191053511662176e-13
3.300000000000000000e+03 1.650000000000000000e+01 9.670800347694252785e-01 -1.451397273381574223e+03 1.449169432101983830e+03 -2.900566705483558053e+03 1.065814103640150279e-14 1.731947918415244203e-14 -1.529887327933465713e-13
3.400000000000000000e+03 1.700000000000000000e+01 9.746775693316138689e-01 -1.491978140470874678e+03 1.460554337643423423e+03 -2.952532478114298101e+03 1.698641227676489507e-14 4.081457394278231732e-14 -1.046940312221522618e-13
3.500000000000000000e+03 1.750000000000000000e+01 9.659867334061121857e-01 -1.508662133773635105e+03 1.447531120009059123e+03 -2.956193253782694228e+03 9.170442183403793024e-14 6.106226635438360972e-14 -1.137423488728472876e-13
3.600000000000000000e+03 1.800000000000000000e+01 9.687579590033619237e-01 -1.477769281256088334e+03 1.451683801566537795e+03 -2.929453082822626129e+03 1.876276911616514553e-14 6.350475700855895411e-14 -1.248723346947144819e-13
3.700000000000000000e+03 1.850000000000000000e+01 9.936230267972385732e-01 -1.444300345694352018e+03 1.488944105655662042e+03 -2.933244451350014060e+03 1.136868377216160297e-13 -2.953193245502916398e-14 -1.394995230441509193e-13
3.800000000000000000e+03 1.900000000000000000e+01 9.789032433149651435e-01 -1.441181052184528198e+03 1.466886510107475260e+03 -2.908067562292003458e+03 7.593925488436070736e-14 -5.329070518200751394e-15 -9.242606680004428199e-14
3.900000000000000000e+03 1.950000000000000000e+01 9.942898696498476685e-01 -1.406386940152691750e+03 1.489943369670296761e+03 -2.896330309822988511e+03 1.444053210342133298e-13 -2.919886554764161701e-14 -4.440892098500626162e-14
4.000000000000000000e+03 2.000000000000000000e+01 9.924822040480473229e-01 -1.391539948142654112e+03 1.487234582765998994e+03 -2.878774530908653105e+03 1.242339564555550169e-13 -2.653433028854124132e-14 -7.327471962526033167e-14
4.100000000000000000e+03 2.050000000000000000e+01 9.723344837033081056e-01 -1.485838271599942573e+03 1.457043223829407225e+03 -2.942881495429349798e+03 1.685318551380987628e-13 -7.094325127354750293e-14 -3.597122599785507191e-14
4.200000000000000000e+03 2.100000000000000000e+01 9.630738494156730889e-01 -1.468312941751335757e+03 1.443166163349386125e+03 -2.911479105100721881e+03 1.725286580267493264e-13 -7.005507285384737770e-14 2.153832667772803688e-14
4.300000000000000000e+03 2.150000000000000000e+01 9.919435878426151598e-01 -1.422562073384177438e+03 1.486427466382158855e+03 -2.908989539766336293e+03 1.623146062001978862e-13 -9.670042544485113467e-14 -1.143529715363911237e-14
4.400000000000000000e+03 2.200000000000000000e+01 9.480964938621246896e-01 -1.459680283998539380e+03 1.420722596052393783e+03 -2.880402880050933163e+03 1.465494392505206633e-13 -6.448314104900987331e-14 -9.792167077193880687e-14
4.500000000000000000e+03 2.250000000000000000e+01 9.465066349842959914e-01 -1.477168415379931275e+03 1.418340192523967517e+03 -2.895508607903898792e+03 1.111333247649781697e-13 -1.053601650369273557e-13 -6.539213615042172023e-14
4.600000000000000000e+03 2.300000000000000000e+01 9.391880438703801293e-01 -1.511799478235190691e+03 1.407373283739764702e+03 -2.919172761974955392e+03 7.438494264988548821e-14 -8.620881786214340536e-14 5.445643935786392831e-14
4.700000000000000000e+03 2.350000000000000000e+01 9.338072748823357250e-01 -1.492687632854228923e+03 1.399310201411180060e+03 -2.891997834265408983e+03 7.260858581048523774e-14 -8.471001677889944403e-14 4.651834473179405904e-14
4.800000000000000000e+03 2.400000000000000000e+01 9.607991487700534572e-01 -1.495196691546582770e+03 1.439757524431925049e+03 -2.934954215978507818e+03 1.190159082398167811e-13 -9.250933352689116873e-14 7.482903185973555082e-14
4.900000000000000000e+03 2.450000000000000000e+01 9.704478478230059713e-01 -1.448203426483114526e+03 1.454216099962774479e+03 -2.902419526445889005e+03 9.992007221626408864e-14 -1.632027846198980114e-13 1.060262988517024496e-13
5.000000000000000000e+03 2.500000000000000000e+01 9.898066793840049060e-01 -1.373159950990088646e+03 1.483225309056931337e+03 -2.856385260047019983e+03 8.526512829121202230e-14 -1.798561299892753595e-13 1.475486399726833042e-13
5.100000000000000000e+03 2.550000000000000000e+01 9.823190536927878247e-01 -1.403002550696272010e+03 1.472005101958642626e+03 -2.875007652654914637e+03 4.829470157119430951e-14 -1.636468738297480741e-13 1.367517210582036569e-13
5.200000000000000000e+03 2.600000000000000000e+01 9.584308044645724056e-01 -1.474607843295849761e+03 1.436208560490161744e+03 -2.910816403786011506e+03 5.895284260759581230e-14 -1.764699497641686321e-13 1.267874694121928769e-13
5.300000000000000000e+03 2.650000000000000000e+01 9.121011484654879542e-01 -1.516756080227026359e+03 1.366783570975533621e+03 -2.883539651202559980e+03 4.257705299437475333e-14 -7.527312106958561344e-14 1.633415624979761560e-13
5.400000000000000000e+03 2.700000000000000000e+01 9.557015287541918980e-01 -1.495402676555827384e+03 1.432118740838156555e+03 -2.927521417393983938e+03 2.498001805406602216e-14 -1.489919299046960077e-13 1.862954235321012675e-13
5.500000000000000000e+03 2.750000000000000000e+01 9.433587240745968661e-01 -1.506398823722521456e+03 1.413623048025783419e+03 -2.920021871748304875e+03 5.395683899678260786e-14 -1.506572644416337425e-13 2.089439732344544609e-13
5.600000000000000000e+03 2.800000000000000000e+01 9.496104873170635452e-01 -1.483415001090043006e+03 1.422991315244619727e+03 -2.906406316334662733e+03 1.321165399303936283e-14 -1.503241975342461956e-13 1.794120407794252969e-13
5.700000000000000000e+03 2.850000000000000000e+01 9.743169703300619267e-01 -1.466543330339253316e+03 1.460013980039597755e+03 -2.926557310378851071e+03 2.675637489346627262e-14 -1.005306948798079247e-13 1.514344205588713521e-13
5.800000000000000000e+03 2.900000000000000000e+01 9.580641427987472980e-01 -1.496888558961119088e+03 1.435659117983922897e+03 -2.932547676945041985e+03 7.005507285384737770e-14 -8.115730310009894310e-14 1.112859804308641287e-13
5.900000000000000000e+03 2.950000000000000000e+01 9.776737860917936729e-01 -1.479512871171770030e+03 1.465044168458552804e+03 -2.944557039630322834e+03 7.478739849631210745e-14 -1.044164754659959726e-13 1.034450303194489607e-13
6.000000000000000000e+03 3.000000000000000000e+01 9.387788778873406015e-01 -1.495672018136294355e+03 1.406760148514179946e+03 -2.902432166650474301e+03 7.993605777301127091e-14 -7.965850201685498178e-14 4.807265696626927820e-14
6.100000000000000000e+03 3.050000000000000000e+01 1.014284151832547387e+00 -1.385395936336120030e+03 1.519904801521072386e+03 -2.905300737857192416e+03 1.054711873393898713e-13 -1.072475441787901218e-13 -5.478950626525147527e-14
6.200000000000000000e+03 3.100000000000000000e+01 9.538913768527816917e-01 -1.477684657235607574e+03 1.429406228213893428e+03 -2.907090885449501002e+03 1.029315521705598258e-13 -1.210143096841420629e-13 7.838174553853605175e-14
6.300000000000000000e+03 3.150000000000000000e+01 9.456424620319072716e-01 -1.451023373071757533e+03 1.417045229354813046e+03 -2.868068602426570578e+03 1.081912337497215049e-13 -9.436895709313830594e-14 3.416711358283919253e-14
6.400000000000000000e+03 3.200000000000000000e+01 9.618724140811121259e-01 -1.423843036583359890e+03 1.441365812500546554e+03 -2.865208849083906443e+03 1.557989848244289988e-13 -1.185995746055823474e-13 3.297362383136714925e-14
6.500000000000000000e+03 3.250000000000000000e+01 9.751340824697806164e-01 -1.412791097523373310e+03 1.461238422580966244e+03 -2.874029520104339554e+03 9.866933659008481072e-14 -1.234429225505095928e-13 4.962696920074449736e-14
6.600000000000000000e+03 3.300000000000000000e+01 9.371185742121362905e-01 -1.463468436435812009e+03 1.404272183456886296e+03 -2.867740619892698305e+03 1.030286966852145270e-13 -1.048050535246147774e-13 5.151434834260726348e-14
6.700000000000000000e+03 3.350000000000000000e+01 9.123003242325341544e-01 -1.475187873607535039e+03 1.367082035862452358e+03 -2.842269909469987397e+03 3.252953462151708663e-14 -1.441069485963453189e-13 -2.453592884421595954e-14
6.800000000000000000e+03 3.400000000000000000e+01 9.602817867214266112e-01 -1.408404527827781294e+03 1.438982257402057712e+03 -2.847386785229839006e+03 9.553469126899472030e-14 -1.575822805577331565e-13 6.894484982922222116e-14
6.900000000000000000e+03 3.450000000000000000e+01 9.731764530541553437e-01 -1.382573773692876102e+03 1.458304914901651728e+03 -2.840878688594527830e+03 8.676392937445598363e-14 -1.569300245307658770e-13 1.609823385706476984e-14
7.000000000000000000e+03 3.500000000000000000e+01 9.789821937586122846e-01 -1.381146689741580758e+03 1.467004817347280550e+03 -2.848151507088861308e+03 1.395550341953821771e-13 -1.910693825379894406e-13 5.972999872483342187e-14
7.100000000000000000e+03 3.550000000000000000e+01 9.987161778761379782e-01 -1.335515714360726861e+03 1.496576192547392793e+03 -2.832091906908119654e+03 9.924035876927861377e-14 -2.292610545850948256e-13 -1.698641227676489507e-14
7.200000000000000000e+03 3.600000000000000000e+01 9.965024183826051152e-01 -1.357581024044678315e+03 1.493258873946333779e+03 -2.850839897991012094e+03 1.307287611496121826e-13 -2.500222251455852529e-13 -2.842170943040400743e-14
7.300000000000000000e+03 3.650000000000000000e+01 1.026447536194632804e+00 -1.328951779794352205e+03 1.538131632987657213e+03 -2.867083412782009418e+03 1.105782132526655914e-13 -2.502997809017415420e-13 1.965094753586527077e-14
7.400000000000000000e+03 3.700000000000000000e+01 1.015326285974896825e+00 -1.326184684519012080e+03 1.521466439533382982e+03 -2.847651124052395062e+03 7.854827899222982523e-14 -2.318145675417326856e-13 -1.709743457922741072e-14
7.500000000000000000e+03 3.750000000000000000e+01 9.633971313734727149e-01 -1.384653154302148778e+03 1.443650601363148780e+03 -2.828303755665297558e+03 7.605027718682322302e-14 -2.484679129111100337e-13 -7.116529587847253424e-14
7.600000000000000000e+03 3.800000000000000000e+01 9.584797674511568166e-01 -1.351993533238010741e+03 1.436281931525558548e+03 -2.788275464763569289e+03 6.938893903907228378e-14 -1.714739461533554277e-13 -6.861178292183467420e-14
7.700000000000000000e+03 3.850000000000000000e+01 9.647927528998040403e-01 -1.398285311688351612e+03 1.445741940220356355e+03 -2.844027251908707967e+03 7.105427357601001859e-15 -1.352251643993440666e-13 -1.720845688168992638e-15
7.800000000000000000e+03 3.900000000000000000e+01 9.656905744789063828e-01 -1.380666975194983024e+03 1.447087325856641201e+03 -2.827754301051624225e+03 2.531308496145356912e-14 -1.812994199212880631e-13 -8.437694987151189707e-15
7.900000000000000000e+03 3.950000000000000000e+01 9.588001837563946417e-01 -1.393398440223761781e+03 1.436762075358957418e+03 -2.830160515582719199e+03 4.329869796038110508e-15 -1.862954235321012675e-13 3.219646771412953967e-15
8.000000000000000000e+03 4.000000000000000000e+01 9.402087612309957265e-01 -1.390986035845819060e+03 1.408902828704647163e+03 -2.799888864550466224e+03 9.992007221626408864e-15 -1.895150703035142215e-13 -4.896083538596940343e-14
8.100000000000000000e+03 4.050000000000000000e+01 9.699709666338436342e-01 -1.352545634563958401e+03 1.453501493500814604e+03 -2.806047128064773005e+03 4.712896739533789514e-14 -1.196820420545918751e-13 -1.054711873393898713e-13
8.200000000000000000e+03 4.100000000000000000e+01 9.981001177777466538e-01 -1.327830784872473487e+03 1.495653026489953390e+03 -2.823483811362426877e+03 8.471001677889944403e-14 -1.719735465144367481e-13 -1.003641614261141513e-13
8.300000000000000000e+03 4.150000000000000000e+01 9.872516024789945721e-01 -1.321934336053438983e+03 1.479396526314773382e+03 -2.801330862368212365e+03 8.659739592076221015e-14 -1.736943922026057407e-13 -7.049916206369744032e-15
8.400000000000000000e+03 4.200000000000000000e+01 1.013527923997044944e+00 -1.307911341687806953e+03 1.518771594109571879e+03 -2.826682935797378832e+03 9.370282327836321201e-14 -1.374456104485943797e-13 -8.160139230994900572e-15
8.500000000000000000e+03 4.250000000000000000e+01 9.618107095580085142e-01 -1.363213240168367065e+03 1.441273348272675776e+03 -2.804486588441042841e+03 1.326716514427062066e-14 -1.864064458345637831e-13 1.454392162258955068e-14
8.600000000000000000e+03 4.300000000000000000e+01 9.738998526903229758e-01 -1.403489857486376877e+03 1.459388929256449046e+03 -2.862878786742825923e+03 6.022959908591474232e-15 -2.705960455706701850e-13 -1.232347557333923760e-14
8.700000000000000000e+03 4.350000000000000000e+01 9.534818760400020077e-01 -1.436744063234557643e+03 1.428792591245942958e+03 -2.865536654480500601e+03 1.196820420545918751e-13 -1.518785097687214147e-13 5.637157407534232334e-14
8.800000000000000000e+03 4.400000000000000000e+01 9.714515338996727589e-01 -1.408969454444240910e+03 1.455720123548659558e+03 -2.864689577992900468e+03 9.682532553512146478e-14 -1.345590305845689727e-13 4.304889777984044485e-14
8.900000000000000000e+03 4.450000000000000000e+01 9.318695045528462284e-01 -1.421072686186018700e+03 1.396406452572440003e+03 -2.817479138758458703e+03 9.131584377541912545e-14 -1.174615960053415620e-13 3.774758283725532237e-14
9.000000000000000000e+03 4.500000000000000000e+01 9.709314677823525086e-01 -1.374523994729695914e+03 1.454940804471855245e+03 -2.829464799201551159e+03 1.421085471520200372e-13 -1.540989558179717278e-13 4.701794509287537949e-14
9.100000000000000000e+03 4.550000000000000000e+01 9.514205225874440286e-01 -1.397922971882537013e+03 1.425703653097284814e+03 -2.823626624979821827e+03 1.376676550535194110e-13 -1.665334536937734811e-14 4.687916721479723492e-14
9.200000000000000000e+03 4.600000000000000000e+01 9.439275127432978918e-01 -1.439681879571619220e+03 1.414475377845831872e+03 -2.854157257417451092e+03 1.790512182964221211e-13 -1.998401444325281773e-15 3.363975764614224317e-14
9.300000000000000000e+03 4.650000000000000000e+01 9.647737029000108544e-01 -1.454268627809506825e+03 1.445713393795666207e+03 -2.899982021605173031e+03 9.578449144953538053e-14 3.219646771412953967e-15 6.261657858885882888e-14
9.400000000000000000e+03 4.700000000000000000e+01 9.635593027521982545e-01 -1.405902053307770529e+03 1.443893615174169099e+03 -2.849795668481939629e+03 1.371125435412068327e-13 -1.953992523340275511e-14 4.751754545395669993e-14
9.500000000000000000e+03 4.750000000000000000e+01 9.878188747522927970e-01 -1.408180474750180110e+03 1.480246583816310704e+03 -2.888427058566490814e+03 1.236233337920111808e-13 1.909583602355269250e-14 4.125302530133545531e-14
9.600000000000000000e+03 4.800000000000000000e+01 9.190255329277796648e-01 -1.448910165666500461e+03 1.377159761092277904e+03 -2.826069926758778365e+03 1.574296248918471974e-13 3.608224830031758756e-14 9.259260025373805547e-14
9.700000000000000000e+03 4.850000000000000000e+01 9.125881003869952268e-01 -1.417676437098791666e+03 1.367513268429912387e+03 -2.785189705528704053e+03 1.804112415015879378e-13 8.659739592076221015e-15 1.216804434989171568e-13
9.800000000000000000e+03 4.900000000000000000e+01 9.625758586537879191e-01 -1.355570226470901162e+03 1.442419924192701274e+03 -2.797990150663602435e+03 8.659739592076221015e-14 -4.896083538596940343e-14 7.976952431931749743e-14
9.900000000000000000e+03 4.950000000000000000e+01 9.864438166314630774e-01 -1.325684704799792144e+03 1.478186059222247422e+03 -2.803870764022039566e+03 2.229327833447314333e-13 -2.708944180085381959e-14 1.221245327087672194e-13
1.000000000000000000e+04 5.000000000000000000e+01 1.028003707594137284e+00 -1.323271843381985946e+03 1.540463555829814595e+03 -2.863735399211800541e+03 2.359223927328457648e-13 -3.153033389935444575e-14 1.176836406102665933e-13
1.010000000000000000e+04 5.050000000000000000e+01 9.664443975308761869e-01 -1.354702463033077265e+03 1.448216929700017999e+03 -2.802919392733095265e+03 1.405542349175448180e-13 -1.345590305845689727e-13 1.082467449009527627e-13
1.020000000000000000e+04 5.100000000000000000e+01 9.435813166180839762e-01 -1.406787348773338636e+03 1.413956602952198864e+03 -2.820743951725537499e+03 1.118410919431767070e-13 -8.543166174490579579e-14 1.484368183923834295e-13
1.030000000000000000e+04 5.150000000000000000e+01 9.401428377428378003e-01 -1.429243228874422357e+03 1.408804042357642402e+03 -2.838047271232064759e+03 1.731947918415244203e-13 -1.156297280147100537e-13 1.251221348752551421e-13
1.040000000000000000e+04 5.200000000000000000e+01 9.645266053229827330e-01 -1.385743571218216857e+03 1.445343118076489645e+03 -2.831086689294706503e+03 1.738782728910592823e-13 -1.051936315832335822e-13 4.901634653720066126e-14
1.050000000000000000e+04 5.250000000000000000e+01 1.010832010293249983e+00 -1.385203671062773765e+03 1.514731767424435247e+03 -2.899935438487209012e+03 2.311484337269575917e-13 -9.325873406851314940e-14 7.438494264988548821e-14
1.060000000000000000e+04 5.300000000000000000e+01 1.014070039804117807e+00 -1.370408997217203705e+03 1.519583954646470374e+03 -2.889992951863674080e+03 2.600142323672116618e-13 -1.083577672034152783e-13 8.681944052568724146e-14
1.070000000000000000e+04 5.350000000000000000e+01 9.829881184109563463e-01 -1.404251428004887430e+03 1.473007695438818018e+03 -2.877259123443705448e+03 3.127394176960507366e-13 -1.100231017403530132e-13 5.440092820663267048e-14
1.080000000000000000e+04 5.400000000000000000e+01 9.402247957969690484e-01 -1.461157956141908244e+03 1.408926856501758039e+03 -2.870084812643666282e+03 2.183253577925370337e-13 -1.307287611496121826e-13 6.253331186201194214e-14
1.090000000000000000e+04 5.450000000000000000e+01 9.355997032113266831e-01 -1.463531843778331222e+03 1.401996155262173033e+03 -2.865527999040504255e+03 2.702282841937631019e-13 -1.242339564555550169e-13 -2.930988785010413267e-14
1.100000000000000000e+04 5.500000000000000000e+01 9.235606484859828491e-01 -1.431123678532674376e+03 1.383955631756245339e+03 -2.815079310288919714e+03 2.799149800836175928e-13 -1.113553693699032010e-13 -1.162958618294851476e-13
1.110000000000000000e+04 5.550000000000000000e+01 9.523965062334391884e-01 -1.337101741548698328e+03 1.427166164590808648e+03 -2.764267906139506977e+03 2.844391389089651057e-13 -2.042394031676053601e-13 -9.164891068280667241e-14
1.120000000000000000e+04 5.600000000000000000e+01 9.788053436580668176e-01 -1.296200505143205419e+03 1.466739807471613176e+03 -2.762940312614818595e+03 2.896571871247033414e-13 -2.416955524608965789e-13 -7.439882043769330267e-14
1.130000000000000000e+04 5.650000000000000000e+01 9.716072362697596443e-01 -1.321674190130175930e+03 1.455953443550234852e+03 -2.777627633680410781e+03 3.117506253147439566e-13 -2.793321129956893856e-13 -6.017408793468348449e-14
1.140000000000000000e+04 5.700000000000000000e+01 9.960179381856275604e-01 -1.323743915698673618e+03 1.492532880371162946e+03 -2.816276796069836564e+03 3.534950110406498425e-13 -2.647881913730998349e-13 -2.109423746787797427e-14
1.150000000000000000e+04 5.750000000000000000e+01 9.675653614461132701e-01 -1.326577149132418299e+03 1.449896694127000728e+03 -2.776473843259419027e+03 3.232969447708455846e-13 -2.586264535864302161e-13 -3.627653732962698996e-14
1.160000000000000000e+04 5.800000000000000000e+01 9.904841842201022040e-01 -1.326161552119446014e+03 1.484240550053823199e+03 -2.810402102173269213e+03 3.905764600631300709e-13 -2.120525977034048992e-13 -2.886579864025407005e-14
1.170000000000000000e+04 5.850000000000000000e+01 9.746597330696490369e-01 -1.310082883081154705e+03 1.460527610004869075e+03 -2.770610493086023780e+03 3.771705170407813057e-13 -2.218763367478615578e-13 -2.886579864025407005e-15
1.180000000000000000e+04 5.900000000000000000e+01 9.696997098161188600e-01 -1.344651989717293191e+03 1.453095015159454078e+03 -2.797747004876747269e+03 3.335109965973970247e-13 -2.411543187363918150e-13 -2.242650509742816212e-14
1.190000000000000000e+04 5.950000000000000000e+01 9.722970742118963727e-01 -1.295848368075825192e+03 1.456987165706526639e+03 -2.752835533782351831e+03 4.048983370807945903e-13 -2.592370762499740522e-13 -4.266031972122164007e-14
1.200000000000000000e+04 6.000000000000000000e+01 9.742081660235852869e-01 -1.303799974685128745e+03 1.459850936786342572e+03 -2.763650911471471318e+03 4.506395256953510398e-13 -2.982336599899326757e-13 -1.443289932012703503e-14
1.210000000000000000e+04 6.050000000000000000e+01 9.435567384239986755e-01 -1.333235095046058632e+03 1.413919772528362046e+03 -2.747154867574420678e+03 4.369837824924616143e-13 -3.214095656289828185e-13 -6.927791673660976812e-14
1.220000000000000000e+04 6.100000000000000000e+01 9.601191158299891004e-01 -1.315575628382565128e+03 1.438738495071238731e+03 -2.754314123453803859e+03 4.614086890342150582e-13 -2.470523785547129592e-13 -8.573697307667771383e-14
1.230000000000000000e+04 6.150000000000000000e+01 9.634428864528764569e-01 -1.317344054978156464e+03 1.443719165349635432e+03 -2.761063220327791896e+03 4.682920717868910288e-13 -2.753353101070388220e-13 -1.078859224179495868e-13
