# step time temperature total_energy kinetic_energy potential_energy Px Py Pz
1.500000000000000000e+03 7.500000000000000000e+00 1.119312042489202685e+00 -7.392294269553519825e+02 1.677289095670070083e+03 -2.416518522625422065e+03 -4.386768726050149780e-13 -2.203792703880935733e-13 -2.220446049250313081e-14
1.600000000000000000e+03 8.000000000000000000e+00 1.152694599293412780e+00 -6.480813196258945936e+02 1.727312857041179086e+03 -2.375394176667073680e+03 -2.975120150239263239e-13 -2.089439732344544609e-13 5.218048215738235740e-15
1.700000000000000000e+03 8.500000000000000000e+00 1.125541254518505507e+00 -6.567948876040093182e+02 1.686623569895980609e+03 -2.343418457499989927e+03 -1.421085471520200372e-13 -2.612354776942993340e-13 2.553512956637860043e-14
1.800000000000000000e+03 9.000000000000000000e+00 1.140638246773432174e+00 -6.107529548399490977e+02 1.709246412789988199e+03 -2.319999367629937296e+03 -3.512745649913995294e-13 -2.331468351712828735e-13 -1.781907954523376247e-14
1.900000000000000000e+03 9.500000000000000000e+00 1.150745551799640554e+00 -5.726854403702757281e+02 1.724392209371761282e+03 -2.297077649742037011e+03 -4.214406601477094227e-13 -2.411404409485840006e-13 1.965094753586527077e-14
2.000000000000000000e+03 1.000000000000000000e+01 1.118302094376910860e+00 -5.970906737645543672e+02 1.675775688423800830e+03 -2.272866362188355197e+03 -4.769518113789672498e-13 -1.971756091734278016e-13 1.543210004228967591e-14
2.100000000000000000e+03 1.050000000000000000e+01 1.143318626416865103e+00 -4.495470069243224316e+02 1.713262961685672508e+03 -2.162809968609994939e+03 -3.799183190267285681e-13 -2.295941214924823726e-13 1.915134717478395032e-14
2.200000000000000000e+03 1.100000000000000000e+01 1.173964079578093234e+00 -4.073682117393386761e+02 1.759185173247772582e+03 -2.166553384987111258e+03 -4.651834473179405904e-13 -3.170796958329447079e-13 1.776356839400250465e-15
2.300000000000000000e+03 1.150000000000000000e+01 1.186907596337458015e+00 -3.797170337922375438e+02 1.778581033111680881e+03 -2.158298066903918425e+03 -4.152234112098085461e-13 -3.694822225952520967e-13 2.109423746787797427e-14
2.400000000000000000e+03 1.200000000000000000e+01 1.168415502986200893e+00 -3.637468021625770689e+02 1.750870631224822091e+03 -2.114617433387399160e+03 -5.605516051332415373e-13 -3.630429290524261887e-13 -1.487698852997709764e-14
2.500000000000000000e+03 1.250000000000000000e+01 1.147819984829350215e+00 -3.562570100800955970e+02 1.720008247266781154e+03 -2.076265257346876751e+03 -5.988542994828094379e-13 -3.335109965973970247e-13 -1.643130076445231680e-14
2.600000000000000000e+03 1.300000000000000000e+01 1.158977873402874614e+00 -3.541844664882241887e+02 1.736728343294207662e+03 -2.090912809782431850e+03 -5.909717160079708265e-13 -3.395062009303728701e-13 -6.039613253960851580e-14
2.700000000000000000e+03 1.350000000000000000e+01 1.167192060057645087e+00 -3.556853111731097670e+02 1.749037301996381302e+03 -2.104722613169491069e+03 -5.315747841905249516e-13 -3.064215547965432052e-13 -5.240252676230738871e-14
2.800000000000000000e+03 1.400000000000000000e+01 1.160890520589096697e+00 -3.188632210162779757e+02 1.739594445102761483e+03 -2.058457666119039459e+03 -4.474753900751693436e-13 -3.679279103607768775e-13 -8.287814878826793574e-14
2.900000000000000000e+03 1.450000000000000000e+01 1.140938842516221907e+00 -3.441463675574339049e+02 1.709696855510558407e+03 -2.053843223067992312e+03 -4.764660888056937438e-13 -3.934630399271554779e-13 -1.352251643993440666e-13
3.000000000000000000e+03 1.500000000000000000e+01 1.158790616344640201e+00 -2.890644881127896042e+02 1.736447738592443329e+03 -2.025512226705232933e+03 -3.583799923490005312e-13 -4.091171845743701851e-13 -8.415490526658686576e-14
3.100000000000000000e+03 1.550000000000000000e+01 1.157374342853179083e+00 -2.667310670689098515e+02 1.734325452765488762e+03 -2.001056519834398614e+03 -4.474198789239380858e-13 -4.497513472756509145e-13 -1.240119118506299856e-13
3.200000000000000000e+03 1.600000000000000000e+01 1.160740251486098273e+00 -2.750576319230692661e+02 1.739369266851918155e+03 -2.014426898774987421e+03 -4.458655666894628666e-13 -4.277134202368415572e-13 -6.417089082333404804e-14
3.300000000000000000e+03 1.650000000000000000e+01 1.182708564817848362e+00 -2.485749917041268873e+02 1.772288784379545632e+03 -2.020863776083672519e+03 -4.697353617189037323e-13 -3.507749646303182089e-13 -7.616129948928573867e-14
3.400000000000000000e+03 1.700000000000000000e+01 1.177804772471574113e+00 -1.818847327921585020e+02 1.764940451548653755e+03 -1.946825184340812257e+03 -4.395234176612916599e-13 -3.241018564636988231e-13 -1.036670749243739920e-13
3.500000000000000000e+03 1.750000000000000000e+01 1.208264362626728650e+00 -1.409752477556069152e+02 1.810584147396152957e+03 -1.951559395151759873e+03 -5.140332604014474782e-13 -3.111122470755844915e-13 -1.157962614684038272e-13
3.600000000000000000e+03 1.800000000000000000e+01 1.169222896333664607e+00 -1.578338015096844629e+02 1.752080510155996535e+03 -1.909914311665680998e+03 -4.561906408184768225e-13 -3.498035194837711970e-13 -1.174615960053415620e-13
3.700000000000000000e+03 1.850000000000000000e+01 1.150715455984364866e+00 -1.911671292741768866e+02 1.724347110792570902e+03 -1.915514240066747789e+03 -4.396483177515619900e-13 -3.157474282033945201e-13 -1.372235658436693484e-13
3.800000000000000000e+03 1.900000000000000000e+01 1.187661539817722600e+00 -1.463456654386368427e+02 1.779710817416857481e+03 -1.926056482855494323e+03 -5.015987625256457250e-13 -3.541611448554249364e-13 -1.261213355974177830e-13
3.900000000000000000e+03 1.950000000000000000e+01 1.217371080200788436e+00 -6.974527467447637719e+01 1.824230563680881460e+03 -1.893975838355357837e+03 -4.756195437494170619e-13 -3.836514439470306570e-13 -7.593925488436070736e-14
4.000000000000000000e+03 2.000000000000000000e+01 1.203161284190576996e+00 -6.722535984738010484e+01 1.802937184359579533e+03 -1.870162544206959637e+03 -4.856115509710434708e-13 -3.851363672424668039e-13 -7.549516567451064475e-14
4.100000000000000000e+03 2.050000000000000000e+01 1.224687503617543083e+00 -7.721845582445325817e+01 1.835194224170888219e+03 -1.912412679995341477e+03 -5.369038547087257029e-13 -3.403943793500729953e-13 -3.197442310920450836e-14
4.200000000000000000e+03 2.100000000000000000e+01 1.146140563099905751e+00 -1.365248208045213687e+02 1.717491633805208721e+03 -1.854016454609730090e+03 -5.151434834260726348e-13 -3.888001032237298205e-13 1.554312234475219157e-14
4.300000000000000000e+03 2.150000000000000000e+01 1.184001391977864248e+00 -1.183851177365345393e+02 1.774226085878829736e+03 -1.892611203615364275e+03 -4.638511796883904026e-13 -4.310996004619482846e-13 -5.395683899678260786e-14
4.400000000000000000e+03 2.200000000000000000e+01 1.182512272575662493e+00 -1.415597944260782697e+02 1.771994640454630371e+03 -1.913554434880708641e+03 -4.491962357633383363e-13 -3.917977053902177431e-13 -2.731148640577885089e-14
4.500000000000000000e+03 2.250000000000000000e+01 1.206197305338905679e+00 -7.623804483939784404e+01 1.807486662050350105e+03 -1.883724706889747949e+03 -4.173883461078276014e-13 -3.568256801145253121e-13 -4.862776847858185647e-14
4.600000000000000000e+03 2.300000000000000000e+01 1.183357097388575641e+00 -6.395276368912709586e+01 1.773260610436780553e+03 -1.837213374125907649e+03 -4.292122213200855185e-13 -3.534394998894185846e-13 4.107825191113079200e-15
4.700000000000000000e+03 2.350000000000000000e+01 1.152604341561455081e+00 -1.538026751144423088e+02 1.727177605829840331e+03 -1.880980280944282640e+03 -3.230193890146892954e-13 -3.682609772681644245e-13 -3.222422328974516859e-14
4.800000000000000000e+03 2.400000000000000000e+01 1.147454936751030274e+00 -1.348505739177198848e+02 1.719461222721418835e+03 -1.854311796639138720e+03 -3.020778072126972802e-13 -3.952393967665557284e-13 7.016609515630989335e-14
4.900000000000000000e+03 2.450000000000000000e+01 1.146502189882503631e+00 -1.880340210519727862e+02 1.718033531538931584e+03 -1.906067552590904370e+03 -2.925437669887287484e-13 -3.002043058586423285e-13 2.975397705995419528e-14
5.000000000000000000e+03 2.500000000000000000e+01 1.173967857486053479e+00 -1.562603224026661337e+02 1.759190834442851155e+03 -1.915451156845517289e+03 -3.498867862106180837e-13 -3.401723347451479640e-13 5.195843755245732609e-14
5.100000000000000000e+03 2.550000000000000000e+01 1.106632970880528921e+00 -2.083068250601850195e+02 1.658289506864472742e+03 -1.866596331924657761e+03 -3.443911822387235588e-13 -3.749014987342036420e-13 6.056266599330228928e-14
5.200000000000000000e+03 2.600000000000000000e+01 1.152693402339401318e+00 -1.656764914648333615e+02 1.727311063405592904e+03 -1.892987554870426266e+03 -3.401723347451479640e-13 -3.981814877818123932e-13 2.053912595556539600e-14
5.300000000000000000e+03 2.650000000000000000e+01 1.164011755516637381e+00 -1.558639536198149926e+02 1.744271615641681137e+03 -1.900135569261496130e+03 -3.305133944309091021e-13 -3.405054016525355109e-13 1.207922650792170316e-13
5.400000000000000000e+03 2.700000000000000000e+01 1.173635589867857876e+00 -1.743060998410935554e+02 1.758692931416985175e+03 -1.932999031258078730e+03 -4.136690989753333270e-13 -3.271272142058023746e-13 1.208477762304482894e-13
5.500000000000000000e+03 2.750000000000000000e+01 1.199716721114752582e+00 -1.374375071433782978e+02 1.797775506590456871e+03 -1.935213013733835169e+03 -4.523048602322887746e-13 -2.855493619335902622e-13 9.731104810839497077e-14
5.600000000000000000e+03 2.800000000000000000e+01 1.168485532247298453e+00 -1.569596880475207854e+02 1.750975570072576602e+03 -1.907935258120097387e+03 -4.960615251903277567e-13 -3.217426325363703654e-13 9.536815781530094682e-14
5.700000000000000000e+03 2.850000000000000000e+01 1.146324556644211734e+00 -1.492212333632110131e+02 1.717767348131351355e+03 -1.866988581494562368e+03 -4.438671652451375849e-13 -2.851607838749714574e-13 1.287858708565181587e-13
5.800000000000000000e+03 2.900000000000000000e+01 1.191353229395666125e+00 -1.430978544933716421e+02 1.785242814249405683e+03 -1.928340668742777325e+03 -4.068967385251198721e-13 -2.642330798607872566e-13 5.506706202140776441e-14
5.900000000000000000e+03 2.950000000000000000e+01 1.182539850169193052e+00 -1.220975081401156785e+02 1.772035965478535900e+03 -1.894133473618651578e+03 -5.100364575127969147e-13 -2.977618152044669841e-13 1.332267629550187849e-15
6.000000000000000000e+03 3.000000000000000000e+01 1.162386085675874314e+00 -1.602922220827008459e+02 1.741835549385297554e+03 -1.902127771467998400e+03 -5.391798119092072739e-13 -2.566835632933361921e-13 2.831068712794149178e-14
6.100000000000000000e+03 3.050000000000000000e+01 1.177403723083994214e+00 -1.372453570562533969e+02 1.764339479041365394e+03 -1.901584836097618791e+03 -5.120348589571221964e-13 -2.633449014410871314e-13 5.573319583618285833e-14
6.200000000000000000e+03 3.100000000000000000e+01 1.188573087718454602e+00 -1.575528626345492285e+02 1.781076771946104145e+03 -1.938629634580653374e+03 -4.611935833231939341e-13 -3.324007735727718682e-13 -1.712519015484303964e-14
6.300000000000000000e+03 3.150000000000000000e+01 1.181928752054789644e+00 -1.588486249613283690e+02 1.771120234954102443e+03 -1.929968859915430812e+03 -4.163336342344337027e-13 -4.073373582880179811e-13 9.098277686803157849e-14
6.400000000000000000e+03 3.200000000000000000e+01 1.167598760003647484e+00 -8.908051569736949205e+01 1.749646741865465629e+03 -1.838727257562835121e+03 -4.896083538596940343e-13 -4.283795540516166511e-13 6.084022174945857842e-14
6.500000000000000000e+03 3.250000000000000000e+01 1.185250292531455640e+00 -7.501287679325855606e+01 1.776097563358386196e+03 -1.851110440151644752e+03 -4.793110353062957074e-13 -3.880229471064922109e-13 3.701206008344115617e-14
6.600000000000000000e+03 3.300000000000000000e+01 1.207141154965986285e+00 -2.379386149106107951e+01 1.808901020716530411e+03 -1.832694882207591490e+03 -4.649614027130155591e-13 -3.891088840024536921e-13 1.815769756774443522e-13
6.700000000000000000e+03 3.350000000000000000e+01 1.241820849959437201e+00 2.464274880654784283e+01 1.860868543664216531e+03 -1.836225794857668689e+03 -4.317379787011077497e-13 -4.081179838522075443e-13 2.023242684501269650e-13
6.800000000000000000e+03 3.400000000000000000e+01 1.199066167576284592e+00 -4.545889267884649598e+01 1.796800652113062370e+03 -1.842259544791908866e+03 -4.226063943235658371e-13 -4.169997680492087966e-13 1.597610932435600262e-13
6.900000000000000000e+03 3.450000000000000000e+01 1.167183110721337513e+00 -9.197750600799781751e+01 1.749023891415924254e+03 -1.841001397423922072e+03 -4.378719609121617395e-13 -4.369837824924616143e-13 1.365574320288942545e-13
7.000000000000000000e+03 3.500000000000000000e+01 1.217687769863375236e+00 -2.817299694514986186e+01 1.824705123140267688e+03 -1.852878120085417549e+03 -3.435030038190234336e-13 -5.586642259913787711e-13 1.556532680524469470e-13
7.100000000000000000e+03 3.550000000000000000e+01 1.205346261881519832e+00 -4.104552954899509132e+01 1.806211373429457353e+03 -1.847256902978452445e+03 -3.678585214217378052e-13 -5.969669203409466718e-13 1.154631945610162802e-13
7.200000000000000000e+03 3.600000000000000000e+01 1.150527606572965267e+00 -1.275455916281216560e+02 1.724065618449588328e+03 -1.851611210077709984e+03 -2.939870569207414519e-13 -5.423439475293889700e-13 1.449118602891985574e-13
7.300000000000000000e+03 3.650000000000000000e+01 1.243006013941371002e+00 1.040959141181565428e+01 1.862644511891144475e+03 -1.852234920479328821e+03 -3.799183190267285681e-13 -5.688782778179302113e-13 1.705302565824240446e-13
7.400000000000000000e+03 3.700000000000000000e+01 1.207172316748307939e+00 -3.169761905749737707e+00 1.808947716647339348e+03 -1.812117478553089086e+03 -4.489741911584133049e-13 -5.966338534335591248e-13 1.139088823265410610e-13
7.500000000000000000e+03 3.750000000000000000e+01 1.190462891290460679e+00 -4.886155021821559785e+01 1.783908642598755478e+03 -1.832770192816971075e+03 -4.174438572590588592e-13 -6.283307207866073441e-13 9.292566716112560243e-14
7.600000000000000000e+03 3.800000000000000000e+01 1.173835405615045291e+00 -1.140640325038175433e+02 1.758992355314145470e+03 -1.873056387817963014e+03 -3.054223540743805643e-13 -5.877520692365578725e-13 4.618527782440651208e-14
7.700000000000000000e+03 3.850000000000000000e+01 1.182148908660032083e+00 -1.143725398913456957e+02 1.771450139627057979e+03 -1.885822679518403675e+03 -3.306244167333716177e-13 -6.110667527536861598e-13 6.084022174945857842e-14
7.800000000000000000e+03 3.900000000000000000e+01 1.216950580508523672e+00 -7.595014633049208896e+01 1.823600444892022779e+03 -1.899550591222514868e+03 -3.516076318987870764e-13 -5.344058529033191007e-13 1.152411499560912489e-13
7.900000000000000000e+03 3.950000000000000000e+01 1.218297643798815333e+00 -7.619566236485911759e+01 1.825619019232524806e+03 -1.901814681597383924e+03 -3.352873534367972752e-13 -5.815348202986569959e-13 4.030109579389318242e-14
8.000000000000000000e+03 4.000000000000000000e+01 1.263217616253118569e+00 1.724254023256048640e+01 1.892931597955298230e+03 -1.875689057722737743e+03 -4.187761248886090470e-13 -6.112332862073799333e-13 3.486100297322991537e-14
8.100000000000000000e+03 4.050000000000000000e+01 1.209087173856062902e+00 -6.769963961235521310e+01 1.811817130023310256e+03 -1.879516769635665469e+03 -4.005684672847564798e-13 -5.366262989525694138e-13 8.326672684688674053e-14
8.200000000000000000e+03 4.100000000000000000e+01 1.192718750685435314e+00 -8.514704523422369675e+01 1.787289047902124821e+03 -1.872436093136348518e+03 -4.019007349143066676e-13 -4.635319905688106701e-13 1.074695887837151531e-13
8.300000000000000000e+03 4.150000000000000000e+01 1.167395124097961645e+00 -1.022875828413166346e+02 1.749341593460795593e+03 -1.851629176302112228e+03 -4.396483177515619900e-13 -5.007105841059455997e-13 7.216449660063517513e-14
8.400000000000000000e+03 4.200000000000000000e+01 1.190542108956241574e+00 -8.501384724187528263e+01 1.784027350270928082e+03 -1.869041197512803365e+03 -4.893863092547690030e-13 -4.983791157542327710e-13 1.545430450278217904e-13
8.500000000000000000e+03 4.250000000000000000e+01 1.187146290363288115e+00 -8.565959016252031688e+01 1.778938716109387315e+03 -1.864598306271907632e+03 -4.198863479132342036e-13 -5.304645611658997950e-13 8.004708007547378656e-14
8.600000000000000000e+03 4.300000000000000000e+01 1.196708127124448851e+00 -7.863595240924314567e+01 1.793267128495986753e+03 -1.871903080905229899e+03 -5.071498776487715077e-13 -5.906386491005832795e-13 1.132427485117659671e-14
8.700000000000000000e+03 4.350000000000000000e+01 1.163760717505194719e+00 -9.638945013565171394e+01 1.743895435181534140e+03 -1.840284885317185854e+03 -4.576339307504895260e-13 -5.156430837871539552e-13 5.995204332975845318e-14
8.800000000000000000e+03 4.400000000000000000e+01 1.220479602716913581e+00 -2.976594521754577727e+01 1.828888684671295096e+03 -1.858654629888840873e+03 -4.900871375390636331e-13 -5.329070518200751394e-13 1.270095140171179082e-13
8.900000000000000000e+03 4.450000000000000000e+01 1.229865844895204896e+00 -1.552901531376778621e+01 1.842953968575464387e+03 -1.858482983889232173e+03 -5.425659921343140013e-13 -5.833528105014806897e-13 7.882583474838611437e-14
9.000000000000000000e+03 4.500000000000000000e+01 1.188110370222931644e+00 -4.936514312255417281e+01 1.780383389779063009e+03 -1.829748532901617182e+03 -5.212497100615109957e-13 -6.270539643082884140e-13 5.162537064506977913e-14
9.100000000000000000e+03 4.550000000000000000e+01 1.222873453048262560e+00 -6.616731487750030283e+01 1.832475869392821551e+03 -1.898643184270321854e+03 -4.707345624410663731e-13 -6.538103392017546867e-13 8.104628079763642745e-14
9.200000000000000000e+03 4.600000000000000000e+01 1.214612424526517964e+00 -7.029122013698952287e+01 1.820096718152987251e+03 -1.890387938289976773e+03 -4.369837824924616143e-13 -6.887164449853599990e-13 4.365952044338428095e-14
9.300000000000000000e+03 4.650000000000000000e+01 1.214189739934468104e+00 -9.692407637803648868e+01 1.819463325291800402e+03 -1.916387401669836891e+03 -4.922728891187944100e-13 -6.165068455743494269e-13 2.087219286295294296e-14
9.400000000000000000e+03 4.700000000000000000e+01 1.221126757965836918e+00 -2.392020078128552996e+01 1.829858446811806743e+03 -1.853778647593092273e+03 -4.509725926027385867e-13 -6.236122729319504288e-13 -1.398881011027697241e-14
9.500000000000000000e+03 4.750000000000000000e+01 1.130789805914932389e+00 -1.207462840829175548e+02 1.694488524163526336e+03 -1.815234808246443890e+03 -3.835820550079915847e-13 -7.006617508409362927e-13 8.437694987151189707e-14
9.600000000000000000e+03 4.800000000000000000e+01 1.174156415956064681e+00 -1.005374969241106555e+02 1.759473389310162929e+03 -1.860010886234273585e+03 -4.118927421359330765e-13 -7.311928840181280975e-13 4.773959005888173124e-14
9.700000000000000000e+03 4.850000000000000000e+01 1.187982382141176796e+00 -1.026685725340832960e+02 1.780191599638553498e+03 -1.882860172172636794e+03 -4.212186155427843914e-13 -7.667477763817487357e-13 1.095165624853677855e-13
9.800000000000000000e+03 4.900000000000000000e+01 1.199505736022160374e+00 -9.061273526602258244e+01 1.797459345429207360e+03 -1.888072080695229943e+03 -4.822808818971680012e-13 -7.227551890309769078e-13 2.677025268127408708e-14
9.900000000000000000e+03 4.950000000000000000e+01 1.196042951849501712e+00 -1.128385353330120324e+02 1.792270363346478234e+03 -1.905108898679490267e+03 -4.765077221691171871e-13 -6.652456363553937990e-13 1.354472090042690979e-14
1.000000000000000000e+04 5.000000000000000000e+01 1.125494097307950581e+00 -1.936388569045477652e+02 1.686552904815963984e+03 -1.880191761720511749e+03 -5.222489107836736366e-13 -7.082112674083873571e-13 1.554312234475219157e-14
1.010000000000000000e+04 5.050000000000000000e+01 1.141594903969543884e+00 -1.668110929253416543e+02 1.710679963598361383e+03 -1.877491056523703037e+03 -5.180300632900980418e-13 -7.510658761589183996e-13 2.842170943040400743e-14
1.020000000000000000e+04 5.100000000000000000e+01 1.198143129180469169e+00 -7.987300478467932408e+01 1.795417479076932977e+03 -1.875290483861612302e+03 -5.204725539442733862e-13 -7.130962487167380459e-13 1.532107773982716026e-14
1.030000000000000000e+04 5.150000000000000000e+01 1.228623630846071624e+00 -3.371095697517944245e+01 1.841092510822838449e+03 -1.874803467798017891e+03 -5.225819776910611836e-13 -7.354117315117036924e-13 -2.664535259100375697e-14
1.040000000000000000e+04 5.200000000000000000e+01 1.195376980831494462e+00 -5.227088337477903224e+01 1.791272405775994457e+03 -1.843543289150773489e+03 -5.320188734003750142e-13 -7.448486272210175230e-13 -6.750155989720951766e-14
1.050000000000000000e+04 5.250000000000000000e+01 1.173627146660137122e+00 -6.384000809259418929e+01 1.758680279270215351e+03 -1.822520287362809540e+03 -5.599964936209289590e-13 -7.116529587847253424e-13 -1.250111125727926265e-13
1.060000000000000000e+04 5.300000000000000000e+01 1.178171886221994313e+00 -6.408240558037050505e+01 1.765490571503658430e+03 -1.829572977084028935e+03 -5.253575352526240749e-13 -7.371880883511039428e-13 -1.203481758693669690e-13
1.070000000000000000e+04 5.350000000000000000e+01 1.135321487882884339e+00 -1.316013763162857231e+02 1.701279249592502083e+03 -1.832880625908787806e+03 -5.322409180053000455e-13 -7.065459328714496223e-13 -1.352251643993440666e-13
1.080000000000000000e+04 5.400000000000000000e+01 1.145543345813798242e+00 -8.985476333692599837e+01 1.716596703701976594e+03 -1.806451467038902592e+03 -5.331568520006157996e-13 -7.611689056830073241e-13 -1.010302952408892452e-13
1.090000000000000000e+04 5.450000000000000000e+01 1.210085753983946244e+00 -2.000498505387213299e+01 1.813313502344943345e+03 -1.833318487398815478e+03 -5.724951762653418541e-13 -7.960299086562372395e-13 -1.164901508587945500e-13
1.100000000000000000e+04 5.500000000000000000e+01 1.174408811914211981e+00 -4.566757086665597853e+01 1.759851604653446657e+03 -1.805519175520102635e+03 -5.557776461273533641e-13 -8.182343691487403703e-13 -1.099120794378904975e-13
1.110000000000000000e+04 5.550000000000000000e+01 1.170335201763869515e+00 -5.024265872807382038e+01 1.753747299843158544e+03 -1.803989958571232364e+03 -6.273315200644447032e-13 -8.807399254351366835e-13 -1.212363542890670942e-13
1.120000000000000000e+04 5.600000000000000000e+01 1.162613300092770974e+00 -1.056851003865019720e+02 1.742176030189017411e+03 -1.847861130575519383e+03 -5.599964936209289590e-13 -9.136025269640413171e-13 -1.054711873393898713e-13
1.130000000000000000e+04 5.650000000000000000e+01 1.154806505937769678e+00 -9.206942053697730444e+01 1.730477549147747823e+03 -1.822546969684725127e+03 -5.702105454474803992e-13 -9.374723219934821827e-13 -9.747758156208874425e-14
1.140000000000000000e+04 5.700000000000000000e+01 1.195490497697902832e+00 -6.683492164664562551e+01 1.791442510800307446e+03 -1.858277432446953071e+03 -6.237232952344129444e-13 -8.600446743667333749e-13 -2.797762022055394482e-14
1.150000000000000000e+04 5.750000000000000000e+01 1.182026198529356975e+00 -7.121978457552108921e+01 1.771266258496241335e+03 -1.842486043071762424e+03 -6.494804694057165761e-13 -8.752998326144734165e-13 -1.154631945610162802e-14
1.160000000000000000e+04 5.800000000000000000e+01 1.200165627031354099e+00 -4.631998355419023028e+01 1.798448192106484157e+03 -1.844768175660674387e+03 -7.241984789629896113e-13 -9.228728892196613742e-13 -1.443289932012703503e-14
1.170000000000000000e+04 5.850000000000000000e+01 1.188820510665632879e+00 -7.707435867671824781e+01 1.781447535232450718e+03 -1.858521893909168966e+03 -7.034373084024991840e-13 -8.743006318923107756e-13 -5.595524044110788964e-14
1.180000000000000000e+04 5.900000000000000000e+01 1.160793396605788841e+00 -1.189601035034418146e+02 1.739448904813774561e+03 -1.858409008317216376e+03 -6.762368442991828488e-13 -8.021361352916756005e-13 -8.015810237793630222e-14
1.190000000000000000e+04 5.950000000000000000e+01 1.158105369553305009e+00 -7.847907008576953558e+01 1.735420896275627683e+03 -1.813899966361397219e+03 -6.595834989298055007e-13 -7.456257833382551325e-13 3.219646771412953967e-14
1.200000000000000000e+04 6.000000000000000000e+01 1.142962980751259572e+00 -1.256300953390025370e+02 1.712730026655762458e+03 -1.838360121994764995e+03 -6.593059431736492115e-13 -8.031353360138382413e-13 1.554312234475219157e-15
1.210000000000000000e+04 6.050000000000000000e+01 1.203321634428154763e+00 -3.924879831938255847e+01 1.803177469190590045e+03 -1.842426267509972604e+03 -6.805667140952209593e-13 -7.758238496080593904e-13 -4.657385588302531687e-14
1.220000000000000000e+04 6.100000000000000000e+01 1.214781088296437606e+00 -9.722285949128718130e+00 1.820349460812211873e+03 -1.830071746761340592e+03 -7.198686091669515008e-13 -8.190115252659779799e-13 -1.192379528447418124e-13
1.230000000000000000e+04 6.150000000000000000e+01 1.206503573778370253e+00 2.959521850140527022e+01 1.807945605306887728e+03 -1.778350386805482458e+03 -7.173706073615448986e-13 -8.015810237793630222e-13 -1.474584343519325103e-13
