# step time temperature total_energy kinetic_energy potential_energy Px Py Pz
1.700000000000000000e+03 8.500000000000000000e+00 1.072487576049083735e+00 -8.771578993659456955e+02 1.607122632709552136e+03 -2.484280532075497831e+03 6.644684802381561894e-14 4.818367926873179385e-14 -5.094813460004843364e-13
1.800000000000000000e+03 9.000000000000000000e+00 1.119161782930663263e+00 -8.000186651985529807e+02 1.677063931721598919e+03 -2.477082596920151900e+03 1.387778780781445676e-13 -2.542410726391608478e-14 -5.382361223382758908e-13
1.900000000000000000e+03 9.500000000000000000e+00 1.143109789986557878e+00 -7.358803252339116625e+02 1.712950020294857040e+03 -2.448830345528768703e+03 6.372680161348398542e-14 4.107825191113079200e-14 -5.879741138414829038e-13
2.000000000000000000e+03 1.000000000000000000e+01 1.117381035043768289e+00 -7.049004735611647448e+02 1.674395481013086737e+03 -2.379295954574251482e+03 1.671995875085485750e-13 1.028621632315207535e-13 -5.773159728050814010e-13
2.100000000000000000e+03 1.050000000000000000e+01 1.078964601444063032e+00 -7.438884008952695694e+02 1.616828455263928390e+03 -2.360716856159197960e+03 1.394440118929196615e-13 1.536548666081216652e-13 -5.788702850395566202e-13
2.200000000000000000e+03 1.100000000000000000e+01 1.087161349140532529e+00 -7.148127118318896009e+02 1.629111281687087967e+03 -2.343923993518977568e+03 1.094679902280404349e-13 2.169375790117555880e-13 -5.386802115481259534e-13
2.300000000000000000e+03 1.150000000000000000e+01 1.073206754080595404e+00 -7.073442441613115079e+02 1.608200320989772081e+03 -2.315544565151083589e+03 1.701278007359974254e-13 1.918465386552270502e-13 -4.915789997284036872e-13
2.400000000000000000e+03 1.200000000000000000e+01 1.068382747903655616e+00 -7.126432077644374203e+02 1.600971547733627858e+03 -2.313614755498065279e+03 1.010302952408892452e-13 1.694755447090301459e-13 -4.743150316954825030e-13
2.500000000000000000e+03 1.250000000000000000e+01 1.027781981641660014e+00 -7.510675717285728297e+02 1.540131299490027459e+03 -2.291198871218600289e+03 1.556532680524469470e-13 1.624533840782760308e-13 -4.597433544972773234e-13
2.600000000000000000e+03 1.300000000000000000e+01 1.056961937345206604e+00 -7.097607451044380014e+02 1.583857463111791958e+03 -2.293618208216229959e+03 1.550148898132874820e-13 1.190991749666636679e-13 -4.410916076835746935e-13
2.700000000000000000e+03 1.350000000000000000e+01 1.103373370971266532e+00 -6.446036694723277378e+02 1.653404996400442769e+03 -2.298008665872770507e+03 2.147171329625052749e-13 1.052491427344648400e-13 -4.618527782440651208e-13
2.800000000000000000e+03 1.400000000000000000e+01 1.116843887828086190e+00 -5.731661579114572760e+02 1.673590565910387113e+03 -2.246756723821844389e+03 2.050581926482664130e-13 1.137978600240785454e-13 -4.402589404151058261e-13
2.900000000000000000e+03 1.450000000000000000e+01 1.134123387699705887e+00 -5.391726377229238096e+02 1.699483896468009334e+03 -2.238656534190933144e+03 1.763034163104748586e-13 1.221245327087672194e-13 -4.352074256530613638e-13
3.000000000000000000e+03 1.500000000000000000e+01 1.123610996828068975e+00 -5.611987203319176842e+02 1.683731078746861385e+03 -2.244929799078779070e+03 1.283417816466680961e-13 1.121325254871408106e-13 -4.674038933671909035e-13
3.100000000000000000e+03 1.550000000000000000e+01 1.097217712064616491e+00 -5.396134002408591641e+02 1.644180741528827866e+03 -2.183794141769687030e+03 1.310063169057684718e-13 1.385003223219882784e-13 -5.087041898832467268e-13
3.200000000000000000e+03 1.600000000000000000e+01 1.107710135363386250e+00 -5.052704925833083962e+02 1.659903637842034414e+03 -2.165174130425342810e+03 1.025846074753644643e-13 1.122435477896033262e-13 -5.428435478904702904e-13
3.300000000000000000e+03 1.650000000000000000e+01 1.083171882076438441e+00 -5.489507746107487947e+02 1.623133065291543062e+03 -2.172083839902291857e+03 1.405542349175448180e-13 9.570122472268849378e-14 -5.276057368774900169e-13
3.400000000000000000e+03 1.700000000000000000e+01 1.121782439995661074e+00 -4.737042686838874488e+02 1.680990986333498086e+03 -2.154695255017385534e+03 1.554312234475219157e-13 1.425526363618700998e-13 -5.671019209785299608e-13
3.500000000000000000e+03 1.750000000000000000e+01 1.080299675685659100e+00 -4.917687510544230918e+02 1.618829064014960068e+03 -2.110597815069383159e+03 1.245670233629425638e-13 1.580957587066222914e-13 -6.240563621418004914e-13
3.600000000000000000e+03 1.800000000000000000e+01 1.065983335649782315e+00 -5.125229168944881621e+02 1.597376028471198651e+03 -2.109898945365686814e+03 7.660538869913580129e-14 1.645350522494481993e-13 -5.628830734849543660e-13
3.700000000000000000e+03 1.850000000000000000e+01 1.057643482865844309e+00 -5.258219664763614674e+02 1.584878759074467780e+03 -2.110700725550829247e+03 1.856292897173261736e-13 1.508793090465587738e-13 -7.011613512020176131e-13
3.800000000000000000e+03 1.900000000000000000e+01 1.093753847808890400e+00 -4.965500607879928339e+02 1.638990140941622258e+03 -2.135540201729615092e+03 1.564304241696845565e-13 2.639277685290153386e-13 -5.592748486549226072e-13
3.900000000000000000e+03 1.950000000000000000e+01 1.099915143981550436e+00 -4.869490170669346298e+02 1.648222843256353372e+03 -2.135171860323288001e+03 2.309819002732638182e-13 2.580158309228863800e-13 -6.297184995673887897e-13
4.000000000000000000e+03 2.000000000000000000e+01 1.129333811265951004e+00 -4.146076391287567731e+02 1.692306716182027458e+03 -2.106914355310784231e+03 1.303401830909933778e-13 1.678657213233236689e-13 -6.710187960834446130e-13
4.100000000000000000e+03 2.050000000000000000e+01 1.124854511333470253e+00 -4.419827207264227127e+02 1.685594485233205205e+03 -2.127577205959627918e+03 1.634248292248230428e-13 1.687538997430237941e-13 -6.676187380705300711e-13
4.200000000000000000e+03 2.100000000000000000e+01 1.161299312593481403e+00 -3.719911546927912696e+02 1.740207019921331948e+03 -2.112198174614123218e+03 1.503519531098618245e-13 1.166601537594402771e-13 -7.767675391789907735e-13
4.300000000000000000e+03 2.150000000000000000e+01 1.117990343346017657e+00 -4.328901095653964148e+02 1.675308529504007311e+03 -2.108198639069403725e+03 1.504352198367087112e-13 1.706967900361178181e-13 -7.913669719528115820e-13
4.400000000000000000e+03 2.200000000000000000e+01 1.099783524582405247e+00 -4.570205724279041988e+02 1.648025611586734385e+03 -2.105046184014638584e+03 2.077227279073667887e-13 1.318944953254685970e-13 -8.033573806187632727e-13
4.500000000000000000e+03 2.250000000000000000e+01 1.077444666763451186e+00 -4.741837474631574878e+02 1.614550833145031447e+03 -2.088734580608188935e+03 2.544631172440858791e-13 1.503241975342461956e-13 -7.618905506490136759e-13
4.600000000000000000e+03 2.300000000000000000e+01 1.065706955366815478e+00 -4.649359854280651234e+02 1.596961872617172958e+03 -2.061897858045238081e+03 1.290911821882900767e-13 9.175993298526918807e-14 -7.890910147523300111e-13
4.700000000000000000e+03 2.350000000000000000e+01 1.087015999143803313e+00 -4.350782684337584669e+02 1.628893474716989431e+03 -2.063971743150747898e+03 1.842970220877759857e-13 1.519617764955683015e-13 -7.963629755636247864e-13
4.800000000000000000e+03 2.400000000000000000e+01 1.100662959595882784e+00 -4.110557120323121580e+02 1.649343444954430424e+03 -2.060399156986742582e+03 1.695310558602614037e-13 1.678657213233236689e-13 -8.080203173221889301e-13
4.900000000000000000e+03 2.450000000000000000e+01 1.129708522485310951e+00 -3.282549830641908102e+02 1.692868220944238374e+03 -2.021123204008429184e+03 1.172395514004165307e-13 1.855460229904792868e-13 -8.217870828275408712e-13
5.000000000000000000e+03 2.500000000000000000e+01 1.089922010219508852e+00 -3.299892541550566420e+02 1.633248132313934093e+03 -1.963237386468990735e+03 1.669775429036235437e-13 2.046696145896476082e-13 -7.539524560229438066e-13
5.100000000000000000e+03 2.550000000000000000e+01 1.124239087339714560e+00 -3.294497275430821901e+02 1.684672272378562184e+03 -2.014121999921644374e+03 1.720845688168992638e-13 1.599553822728694286e-13 -8.383294058944557037e-13
5.200000000000000000e+03 2.600000000000000000e+01 1.102265323216418569e+00 -3.424464458538609506e+02 1.651744586839803333e+03 -1.994191032693664283e+03 1.054711873393898713e-13 1.010302952408892452e-13 -8.376910276552962387e-13
5.300000000000000000e+03 2.650000000000000000e+01 1.122776942796748223e+00 -3.374083467915565961e+02 1.682481248780927217e+03 -2.019889595572483813e+03 1.670885652060860593e-13 9.225953334635050851e-14 -9.183209748186982324e-13
5.400000000000000000e+03 2.700000000000000000e+01 1.085806691317553696e+00 -3.639272775313359034e+02 1.627081326939354312e+03 -1.991008604470690216e+03 2.042810365310288034e-13 1.270095140171179082e-13 -8.469891454865319247e-13
5.500000000000000000e+03 2.750000000000000000e+01 1.139716844884673952e+00 -2.925434168407887228e+02 1.707865692059684079e+03 -2.000409108900472802e+03 2.736699755701010872e-13 1.065814103640150279e-13 -8.091357445172420171e-13
5.600000000000000000e+03 2.800000000000000000e+01 1.106703288419761400e+00 -3.708124545736993696e+02 1.658394877697012589e+03 -2.029207332270711959e+03 2.352701367058784854e-13 8.948397578478761716e-14 -8.092138070736609734e-13
5.700000000000000000e+03 2.850000000000000000e+01 1.121645019089116957e+00 -3.652163534472954325e+02 1.680785061105041677e+03 -2.046001414552337110e+03 2.167155344068305567e-13 8.454348332520567055e-14 -8.739675649849232286e-13
5.800000000000000000e+03 2.900000000000000000e+01 1.129550646939006420e+00 -3.380484548658389485e+02 1.692631644438101148e+03 -2.030680099303940096e+03 2.797935494402992163e-13 4.490852134608758206e-14 -8.240075288767911843e-13
5.900000000000000000e+03 2.950000000000000000e+01 1.105303279824661367e+00 -3.662902342236789082e+02 1.656296964817255002e+03 -2.022587199040933911e+03 1.675326544159361219e-13 -1.015854067532018234e-14 -8.508749260727199726e-13
6.000000000000000000e+03 3.000000000000000000e+01 1.121804726530258423e+00 -3.393627463550833454e+02 1.681024382705592188e+03 -2.020387129060675534e+03 1.641325964030215800e-13 2.442490654175344389e-14 -7.918110611626616446e-13
6.100000000000000000e+03 3.050000000000000000e+01 1.117423319899046419e+00 -3.445486156595372904e+02 1.674458844868720917e+03 -2.019007460528258207e+03 1.399991234052322397e-13 -6.217248937900876626e-15 -8.855138844410248566e-13
6.200000000000000000e+03 3.100000000000000000e+01 1.086890738088170272e+00 -3.705460485034857356e+02 1.628705771025123113e+03 -1.999251819528608848e+03 1.270095140171179082e-13 -5.272171588188712121e-14 -8.439360321688127442e-13
6.300000000000000000e+03 3.150000000000000000e+01 1.096384599644401270e+00 -4.091011594243593663e+02 1.642932322567135316e+03 -2.052033481991494682e+03 6.632194793354528883e-14 -8.615330671091214754e-14 -8.776590565418018741e-13
6.400000000000000000e+03 3.200000000000000000e+01 1.067124949517241461e+00 -4.174968066871140309e+02 1.599086736851586465e+03 -2.016583543538700496e+03 4.796163466380676255e-14 -8.221201497349284182e-14 -8.785056015980785560e-13
6.500000000000000000e+03 3.250000000000000000e+01 1.102142896220405621e+00 -3.349973896052265445e+02 1.651561129986277820e+03 -1.986558519591504364e+03 5.462297281155770179e-14 -1.674216321134736063e-13 -8.775289522811036136e-13
6.600000000000000000e+03 3.300000000000000000e+01 1.106764594125494439e+00 -3.408728148102852629e+02 1.658486744297053519e+03 -1.999359559107338782e+03 5.564992910933597159e-14 -3.974598428158060415e-14 -8.728573419602980721e-13
6.700000000000000000e+03 3.350000000000000000e+01 1.133105486318933375e+00 -3.140765647194978101e+02 1.697958571248921771e+03 -2.012035135968419581e+03 4.685141163918160601e-14 -2.575717417130363174e-14 -9.421352586969078402e-13
6.800000000000000000e+03 3.400000000000000000e+01 1.080480307838519005e+00 -3.934565493402694756e+02 1.619099741296020738e+03 -2.012556290636290214e+03 -6.453171330633722391e-15 4.041211809635569807e-14 -9.593714711542133955e-13
6.900000000000000000e+03 3.450000000000000000e+01 1.139859258756219074e+00 -2.880912743689414128e+02 1.708079099246194119e+03 -1.996170373615135532e+03 -2.925437669887287484e-14 5.220823773299798631e-14 -1.054711873393898713e-12
7.000000000000000000e+03 3.500000000000000000e+01 1.100014598920030062e+00 -3.209021619218560772e+02 1.648371876481665140e+03 -1.969274038403521217e+03 -1.720845688168992638e-14 -3.441691376337985275e-14 -1.062039345356424747e-12
7.100000000000000000e+03 3.550000000000000000e+01 1.056613921630059183e+00 -4.156687963553351892e+02 1.583335961562643661e+03 -1.999004757917978850e+03 -4.793387908819113363e-14 -2.176037128265306819e-14 -9.695577674051492068e-13
7.200000000000000000e+03 3.600000000000000000e+01 1.087800245918751907e+00 -3.920523017800230718e+02 1.630068668509249846e+03 -2.022120970289272918e+03 8.076872504148013832e-15 -8.171241461241152138e-14 -1.000310945187266043e-12
7.300000000000000000e+03 3.650000000000000000e+01 1.034784613249192242e+00 -4.724445526898434764e+02 1.550624742953914620e+03 -2.023069295643758096e+03 1.976196983832778642e-14 -4.496403249731883989e-14 -9.327712213735850355e-13
7.400000000000000000e+03 3.700000000000000000e+01 1.046844778495793493e+00 -4.477631467068022175e+02 1.568696900575946529e+03 -2.016460047282748747e+03 -3.952393967665557284e-14 -5.467848396278895962e-14 -9.778844400898378808e-13
7.500000000000000000e+03 3.750000000000000000e+01 1.073589739605459448e+00 -4.182237388391986315e+02 1.608774224798781006e+03 -2.026997963637979637e+03 -1.765254609153998899e-14 -5.773159728050814010e-15 -1.051714271227410791e-12
7.600000000000000000e+03 3.800000000000000000e+01 1.072919275780298110e+00 -4.150448637623287595e+02 1.607769534756776693e+03 -2.022814398519105453e+03 -6.661338147750939243e-15 -2.720046410331633524e-14 -1.019156981030278075e-12
7.700000000000000000e+03 3.850000000000000000e+01 1.126360392466260185e+00 -3.189069893152886834e+02 1.687851048110690726e+03 -2.006758037425979410e+03 -1.976196983832778642e-14 -3.552713678800500929e-15 -1.183719788855341903e-12
7.800000000000000000e+03 3.900000000000000000e+01 1.137111521849788032e+00 -3.559998030594695138e+02 1.703961615491907423e+03 -2.059961418551376937e+03 1.176836406102665933e-14 2.681188604469753045e-14 -1.146915895589017964e-12
7.900000000000000000e+03 3.950000000000000000e+01 1.126652023905370781e+00 -3.495742174221863934e+02 1.688288057822197970e+03 -2.037862275244384364e+03 -3.569367024169878277e-14 6.084022174945857842e-14 -1.098732216320286170e-12
8.000000000000000000e+03 4.000000000000000000e+01 1.067822876010826816e+00 -4.265782115549441187e+02 1.600132579702224120e+03 -2.026710791257168239e+03 -1.140199046290035767e-13 2.425837308805967041e-14 -1.056932319443149026e-12
8.100000000000000000e+03 4.050000000000000000e+01 1.109147836769463824e+00 -4.271895439827517293e+02 1.662058033399041506e+03 -2.089247577381793235e+03 -5.440092820663267048e-14 3.153033389935444575e-14 -1.017935735703190403e-12
8.200000000000000000e+03 4.100000000000000000e+01 1.067038756204934602e+00 -4.234939252507881520e+02 1.598957576173094367e+03 -2.022451501423882519e+03 -5.395683899678260786e-14 3.330669073875469621e-16 -1.000755034397116106e-12
8.300000000000000000e+03 4.150000000000000000e+01 1.091654840471580235e+00 -4.019285325397734141e+02 1.635844778446662986e+03 -2.037773310986436400e+03 -5.495603971894524875e-14 4.363176486776865204e-14 -9.777734177873753652e-13
8.400000000000000000e+03 4.200000000000000000e+01 1.096905549392583445e+00 -4.134222200576130035e+02 1.643712965764786304e+03 -2.057135185822399308e+03 -4.440892098500626162e-16 4.352074256530613638e-14 -9.505174425328277721e-13
8.500000000000000000e+03 4.250000000000000000e+01 1.109534858590367268e+00 -3.938931267658470006e+02 1.662637985597665420e+03 -2.056531112363512420e+03 3.375077994860475883e-14 5.764833055366125336e-14 -9.395817457402699802e-13
8.600000000000000000e+03 4.300000000000000000e+01 1.126376895869841244e+00 -3.333839257437773540e+02 1.687875778460957008e+03 -2.021259704204734362e+03 1.842970220877759857e-14 -4.662936703425657470e-14 -9.666156763898925419e-13
8.700000000000000000e+03 4.350000000000000000e+01 1.131160126569417557e+00 -3.066368101813125122e+02 1.695043449664272202e+03 -2.001680259845584715e+03 2.042810365310288034e-14 -5.216660436957454294e-14 -9.848788451449763670e-13
8.800000000000000000e+03 4.400000000000000000e+01 1.165576990505316601e+00 -2.371358117905474501e+02 1.746617120272216880e+03 -1.983752932062764330e+03 1.265654248072678456e-14 -4.063416270128072938e-14 -1.041444708249628093e-12
8.900000000000000000e+03 4.450000000000000000e+01 1.158914091306992189e+00 -2.587710364612987632e+02 1.736632765823527961e+03 -1.995403802284826725e+03 -4.218847493575594854e-15 4.400646513857964237e-14 -9.938716516444401350e-13
9.000000000000000000e+03 4.500000000000000000e+01 1.163768188840520024e+00 -2.492128208774797713e+02 1.743906630977519171e+03 -1.993119451854998943e+03 2.720046410331633524e-14 -3.358424649491098535e-15 -1.065370014430300216e-12
9.100000000000000000e+03 4.550000000000000000e+01 1.142731988230510032e+00 -3.083229740271221999e+02 1.712383884363419384e+03 -2.020706858390541584e+03 -3.108624468950438313e-15 -8.992806499463767977e-15 -9.792167077193880687e-13
9.200000000000000000e+03 4.600000000000000000e+01 1.177614831373142268e+00 -2.943738035202993615e+02 1.764655824812653691e+03 -2.059029628332953052e+03 6.106226635438360972e-14 4.396483177515619900e-14 -9.748590823477343292e-13
9.300000000000000000e+03 4.650000000000000000e+01 1.128325071045418238e+00 -2.980298512623480747e+02 1.690795118961559183e+03 -1.988824970223907258e+03 4.241051954068097984e-14 -4.485301019485632423e-14 -9.960920976936904481e-13
9.400000000000000000e+03 4.700000000000000000e+01 1.172736883952058662e+00 -2.562280145507161251e+02 1.757346220602159974e+03 -2.013574235152876099e+03 4.596323321948148077e-14 -2.720046410331633524e-15 -1.023348072948238041e-12
9.500000000000000000e+03 4.750000000000000000e+01 1.149129033696424607e+00 -2.967875370923648006e+02 1.721969856994092197e+03 -2.018757394086456998e+03 1.409983241273948806e-14 -2.953193245502916398e-14 -9.532374889431594056e-13
9.600000000000000000e+03 4.800000000000000000e+01 1.148929929896965518e+00 -3.595693574081467432e+02 1.721671499950602765e+03 -2.081240857358749508e+03 2.997602166487922659e-14 -7.505107646466058213e-14 -9.588996263687477040e-13
9.700000000000000000e+03 4.850000000000000000e+01 1.106664778217962830e+00 -4.365250050436372931e+02 1.658337170159617244e+03 -2.094862175203254537e+03 -4.163336342344337027e-16 -7.690376113700381211e-14 -8.810729923425242305e-13
9.800000000000000000e+03 4.900000000000000000e+01 1.088324505152505672e+00 -4.044799846446678657e+02 1.630854270971029791e+03 -2.035334255615697657e+03 2.911559882079473027e-14 -1.162958618294851476e-14 -9.137135492665038328e-13
9.900000000000000000e+03 4.950000000000000000e+01 1.091610334839441254e+00 -3.917222303937667220e+02 1.635778086756902667e+03 -2.027500317150669389e+03 5.828670879282071837e-15 -2.392530618067212345e-14 -8.570921750106208492e-13
1.000000000000000000e+04 5.000000000000000000e+01 1.102549178610462421e+00 -3.722664508204343292e+02 1.652169944147778097e+03 -2.024436394968212426e+03 -1.920685832601520815e-14 -1.976196983832778642e-14 -8.577305532497803142e-13
1.010000000000000000e+04 5.050000000000000000e+01 1.098959974161694886e+00 -3.852455739735373754e+02 1.646791521281299765e+03 -2.032037095254837141e+03 -4.146682996974959678e-14 -1.132427485117659671e-14 -8.840705945090121531e-13
1.020000000000000000e+04 5.100000000000000000e+01 1.118445850885523063e+00 -3.607629833806217903e+02 1.675991107551956247e+03 -2.036754090932578038e+03 -7.188694084447888599e-14 -4.107825191113079200e-15 -8.609779555968088971e-13
1.030000000000000000e+04 5.150000000000000000e+01 1.121772208881764543e+00 -3.262023164747399733e+02 1.680975655009324100e+03 -2.007177971484064074e+03 -1.183497744250416872e-13 5.395683899678260786e-14 -8.507708426641613642e-13
1.040000000000000000e+04 5.200000000000000000e+01 1.140749717902899363e+00 -2.658386537042742930e+02 1.709413452277494571e+03 -1.975252105981768864e+03 -2.104982854689296801e-13 9.126033262418786762e-14 -8.596456879672587093e-13
1.050000000000000000e+04 5.250000000000000000e+01 1.163925995706196481e+00 -2.370909523910302141e+02 1.744143104565735484e+03 -1.981234056956765698e+03 -1.492417300852366679e-13 8.903988657493755454e-14 -9.635625630721733614e-13
1.060000000000000000e+04 5.300000000000000000e+01 1.102640152625977699e+00 -2.829654567146710633e+02 1.652306268710027553e+03 -1.935271725424698616e+03 -1.100786128915842710e-13 1.124655923945283575e-13 -8.876233081878126541e-13
1.070000000000000000e+04 5.350000000000000000e+01 1.098266071598456906e+00 -2.859876008986980196e+02 1.645751708290287525e+03 -1.931739309188985544e+03 -1.296740492762182839e-13 1.414424133372449432e-13 -8.516520821899575822e-13
1.080000000000000000e+04 5.400000000000000000e+01 1.118840659367636547e+00 -2.341756722641914621e+02 1.676582728062403248e+03 -1.910758400326594710e+03 -1.845190666927010170e-13 8.881784197001252323e-14 -9.529599331870031165e-13
1.090000000000000000e+04 5.450000000000000000e+01 1.126788428338769688e+00 -2.377574664108390152e+02 1.688492459865646424e+03 -1.926249926276485439e+03 -1.765254609153998899e-13 2.620126338115369435e-14 -9.483525076348087168e-13
1.100000000000000000e+04 5.500000000000000000e+01 1.155480394648834119e+00 -2.260519374830603283e+02 1.731487371381278081e+03 -1.957539308864338409e+03 -1.284528039491306117e-13 7.838174553853605175e-14 -9.268141809570806799e-13
1.110000000000000000e+04 5.550000000000000000e+01 1.132752625207141151e+00 -2.379389255826395129e+02 1.697429808872901049e+03 -1.935368734455540562e+03 -9.980904991380157298e-14 8.748557434046233539e-14 -9.279244039817058365e-13
1.120000000000000000e+04 5.600000000000000000e+01 1.158985205934437879e+00 -2.288821917609041066e+02 1.736739331092755037e+03 -1.965621522853659144e+03 -1.563194018672220409e-13 9.675593659608239250e-14 -9.221512442536550225e-13
1.130000000000000000e+04 5.650000000000000000e+01 1.116770634810553053e+00 -2.731007434733019181e+02 1.673480796263613911e+03 -1.946581539736915829e+03 -1.220135104063047038e-13 7.860379014346108306e-14 -9.607870055106104701e-13
1.140000000000000000e+04 5.700000000000000000e+01 1.151477748088285624e+00 -2.254901911124900380e+02 1.725489405510295910e+03 -1.950979596622785948e+03 -1.034172747438333317e-13 1.174615960053415620e-13 -9.207079543216423190e-13
1.150000000000000000e+04 5.750000000000000000e+01 1.099582802189283948e+00 -3.442800124483669606e+02 1.647724829080641939e+03 -1.992004841529008900e+03 -1.253441794801801734e-13 9.015010959956271108e-14 -9.205969320191798033e-13
1.160000000000000000e+04 5.800000000000000000e+01 1.099700645523279396e+00 -3.361388642105523559e+02 1.647901417316634252e+03 -1.984040281527186607e+03 -1.484368183923834295e-13 1.232347557333923760e-13 -8.469431753144185393e-13
1.170000000000000000e+04 5.850000000000000000e+01 1.138434080954970895e+00 -3.258401081237493599e+02 1.705943470311023930e+03 -2.031783578434773290e+03 -1.427469253911795022e-13 7.727152251391089521e-14 -8.921752225887757959e-13
1.180000000000000000e+04 5.900000000000000000e+01 1.145692760589574144e+00 -3.233419475762093498e+02 1.716820601743476800e+03 -2.040162549319686150e+03 -1.152411499560912489e-13 1.251221348752551421e-13 -8.428813202954188455e-13
1.190000000000000000e+04 5.950000000000000000e+01 1.105769989759895600e+00 -3.308981826080571409e+02 1.656996329655203681e+03 -1.987894512263260822e+03 -1.092459456231154036e-13 9.692247004977616598e-14 -7.682743330406083260e-13
1.200000000000000000e+04 6.000000000000000000e+01 1.111820656786986161e+00 -3.178929426927775239e+02 1.666063254195298668e+03 -1.983956196888076192e+03 -9.098277686803157849e-14 1.539879335155092122e-13 -6.938893903907228378e-13
1.210000000000000000e+04 6.050000000000000000e+01 1.119937926716178866e+00 -3.485553690039103003e+02 1.678226983184194069e+03 -2.026782352188104369e+03 -8.748557434046233539e-14 1.059152765492399340e-13 -7.353562203604724345e-13
1.220000000000000000e+04 6.100000000000000000e+01 1.109675663436936022e+00 -3.671994026987672441e+02 1.662848981660248683e+03 -2.030048384359015927e+03 -5.018208071305707563e-14 1.315059172668497922e-13 -7.303047055984279723e-13
1.230000000000000000e+04 6.150000000000000000e+01 1.143267008526636097e+00 -3.372229513430625047e+02 1.713185612277164182e+03 -2.050408563620226687e+03 -9.103828801926283631e-14 1.685318551380987628e-13 -7.518430322761560092e-13
